treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
777a91522ed26e0ca348f56c803273df	4.7538	29.6333	6.4665	4.7538	3.7042	0.1702	27.9351	21.7672	NA	0	0	NA	0	0	NA
779aff9918cc68b4dc8c2339db38d172	3.5638	13.1438	7.6889	3.5638	1.643	0.2023	17.6131	8.1199	NA	2e-04	0	NA	4e-04	0	NA
77c52cedc414967412355287d4344a38	2.4005	17.4089	5.8631	2.4005	2.1761	0.1543	15.5581	14.1038	NA	3e-04	0	NA	8e-04	0	NA
77ca222229b78db6f4cbf27e04e138cd	1.3596	16.854	6.6007	1.3596	2.1067	0.1737	7.8272	12.1286	NA	0.008	0	NA	0.0137	0	NA
780afaa4499e2f064053e397963af97c	14.8716	10.7291	5.9895	14.8716	1.3411	0.1576	94.3524	8.5088	NA	0	0	NA	0	0	NA
783eaa3ab8a914dfda8d7a76db3f80f6	6.0359	5.3457	10.3856	6.0359	0.6682	0.2733	22.0849	2.4449	NA	0	0.0306	NA	1e-04	0.0319	NA
789d09c3eed6d8fda38e9ee1c2f196c1	0.3107	8.5201	7.3829	0.3107	1.065	0.1943	1.599	5.4817	NA	0.2137	1e-04	NA	0.2594	2e-04	NA
78dc2a17943078c88185947d22e7da91	3.754	41.9965	12.162	3.754	5.2496	0.3201	11.7292	16.4022	NA	0.0015	0	NA	0.0031	0	NA
795927484e884cbb254c9e366aa81583	3.9821	12.3985	5.7687	3.9821	1.5498	0.1518	26.2316	10.2092	NA	0	0	NA	0	0	NA
7960c229e82e9f9927f79ac5169caf58	0.6774	3.2142	4.5702	0.6774	0.4018	0.1203	5.6326	3.3407	NA	0.0228	0.0054	NA	0.0345	0.0059	NA
79ba36eedfeef99fcda1868ebccf0ec8	0.5244	13.4167	9.546	0.5244	1.6771	0.2512	2.0875	6.676	NA	0.1567	0	NA	0.1967	0	NA
7a036e6c3dbc2d2619b810bd6f2e08c9	3.5508	19.9547	5.33	3.5508	2.4943	0.1403	25.3156	17.7833	NA	0	0	NA	0	0	NA
7a4cfd0a5661577a6fe3a3e75c396d77	22.1741	7.4011	22.1023	22.1741	0.9251	0.5816	38.1235	1.5906	NA	0	0.1602	NA	0	0.1615	NA
7a66658d0b890eb3f6ef99301623948a	1.8275	37.8152	11.7008	1.8275	4.7269	0.3079	5.935	15.3513	NA	0.0196	0	NA	0.0303	0	NA
7b13a9718fb31ac13aee3297a64fb534	0.457	46.603	6.8538	0.457	5.8254	0.1804	2.5336	32.2982	NA	0.1197	0	NA	0.1547	0	NA
7be2ab45fc1cb725962eb4200edf5d92	3.1525	8.7746	5.3134	3.1525	1.0968	0.1398	22.5458	7.8442	NA	0	0	NA	1e-04	0	NA
7c0dbb9cb53aad8eb07ef84d044e162d	8.0367	10.4343	6.419	8.0367	1.3043	0.1689	47.5769	7.7213	NA	0	0	NA	0	0	NA
7c5f64483899ce368361eb67b41f7d18	0.6548	9.1462	6.828	0.6548	1.1433	0.1797	3.6441	6.3627	NA	0.0638	0	NA	0.089	0	NA
7c7c014f975188b4503f5ca3d3651d52	2.4504	14.0151	4.8579	2.4504	1.7519	0.1278	19.1676	13.7038	NA	1e-04	0	NA	3e-04	0	NA
7c9201d85ee76e416436fedb84e60481	3.4394	7.854	7.9818	3.4394	0.9818	0.21	16.3743	4.6739	NA	2e-04	5e-04	NA	6e-04	6e-04	NA
