"sample_088Ab"	"sample_088Ao"	"sample_088Bb"	"sample_088Bo"	"sample_088Cb"	"sample_088Co"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"984d84de6e7c2b7f606019f72a255395"	3.13631474876521	4.29517788082403	2.61095763378859	3.78124484774295	2.44423047796843	3.89520842945684	2.37038651311502	3.70201121736117	2.32884368414916	3.31707631124116	1.74070575750289
"984d893124f0c2b51086804eb082b77f"	0.644922856272928	4.20475799038856	0.865494156206696	4.2569295728698	0.781414435271578	4.80287251657477	0.838027358225285	3.7627883001166	1.21473412366944	3.44716198403091	0.536832232181802
"9854ccd5a197a15da5c6f310d30a653a"	2.29445614242031	4.36577808914023	2.51710597572137	3.89945110927353	2.48424142857743	4.24326444238203	1.68752424611694	2.791847574266	1.45233675087997	3.01488527812631	0.104496942886173
"98619b6b3731da3ea2c59b355dc60932"	7.09807347724217	7.33706044774364	6.60840235295979	8.04929948192352	6.49539998798823	6.94627078199473	6.87345127943862	6.51595393502499	7.72334164648245	6.27654644703921	4.43408421691904
"986c47e8ef2fa193aa2ebcf906445cab"	3.18072027222999	3.7164523050765	2.50721756660271	3.90928125025013	2.56647127567934	4.33817871248202	3.95788637642822	4.3968001666545	3.96447806470545	4.23790750352365	3.10699418169055
"986c8b948e4b2384c00655248d0f7563"	0.998489693869272	3.61554218908048	0.967887777553372	3.33666732987013	0.782444490418527	4.19274513119807	3.02334004756353	4.450014761574	3.08923864565676	4.27492771998678	2.54467255006743
"989680f418cf1a9126265a8b960efdea"	1.21980875120797	4.81720732884887	0.723977019352384	3.92831359036413	0.765337601100436	4.19325280667591	0	0	0.199100008032773	0.544563642070819	0
"98b60c649a1264be62fd4a7b089adeb1"	0.807556056632519	3.81609003412853	1.04386128823446	4.29896008713876	1.1323156253824	4.92216334953933	2.10519616413526	4.43330788426313	2.69291884188665	4.16666309938765	1.65720712281579
"98c1c930b97b7e77d4bfdf958ff06267"	4.584378529764	5.09666827038576	4.27502560744583	4.09320825019739	4.15355233764831	4.08445010647456	4.67413004359676	5.15025341163637	5.23923546163171	4.91622907892609	3.31987105049637
"98cafdd02f51e7d3d4e0c62bd6fa0df3"	3.06638319217811	0.0336797691621365	3.51451085170931	0.155877490435029	3.42345978469312	0	1.56126181296954	0.86929606961522	1.51609628613329	0.663475958481128	1.32544712137551
"98d44309efd7bd6b131df962e3b6154b"	3.73824326324144	6.05769540106722	3.69504192701323	5.30995122995971	3.7473214604631	6.56980972556255	3.5982858425462	5.57226093487025	3.92961480445967	5.2821830287248	2.24206294892485
"98e4daa990d3249a86dc5fdcc113d4d0"	3.17491223403125	2.70842879609275	2.83271675018565	3.04609263289294	3.50073799449236	1.8644614534438	2.6589428666396	2.14447337861716	2.65563178277196	2.21216923642572	1.42622059456596
"98e5ddfa96cca943489978c7653c158e"	3.19853973539662	1.33104850445977	4.09442238483526	1.83096734696737	3.66582402706321	1.20127584378992	1.8174335410085	1.39055429655278	1.25806061278651	1.17228919292427	1.29712870054098
"98efeebc4aa4942f03f1abad552f4712"	1.85139728955975	2.98943193404512	1.9872056127999	2.48405098170428	2.08503851653056	1.9184244633616	2.06589621657147	2.46633186838044	2.05386113511699	2.44608958848968	2.36223945602633
"98f20f7b6486db556104e07442c6f874"	2.78333205541516	3.99076320366598	2.43052965832167	3.72530973917997	2.27494870173584	3.71518052853331	2.96989125179417	4.6479402082696	3.58211951527566	4.37128130989677	2.88746041293003
"98f3d41b26ce450491630d6198c0c3be"	1.33162695977758	4.29446510637877	1.16699964353354	3.29161016831154	1.77114851532393	3.70151330980422	2.8128497594529	4.29336622605138	3.17304731865697	4.18567568455165	2.70523504225835
"990bf10f974a8db191fb985a6fa67d55"	3.92899889616833	4.42005023734548	4.08708561301664	4.66564627912763	3.64716904423627	4.62498418576862	5.03505344669425	4.75691913463963	5.49220495430551	4.48932735976028	3.86241412878719
"99255f3d0e54af5e76011484463688e2"	3.46361202519399	4.83145853803087	3.04107960162851	5.04943580867278	3.32393178668101	4.82277980314847	3.3309765884115	4.19797814634495	3.46933899387845	4.31073345673205	2.04779052357505
"992da2ecd5856869890b1fe69c31ca1c"	3.42145742066952	4.63889118803234	3.51379365596454	4.54981687138755	3.26535169407411	4.47530384029495	2.55572851431365	3.71857125721921	2.62987588023981	3.45136995494301	1.12400449388486
"99332ca0b35dd31537c756b28f5be3f9"	2.01226487703315	4.47708746521144	2.09062131447924	3.86353293622571	2.27673791414849	4.75484974236612	2.14941642302166	3.77133348858501	2.39739965984235	3.71540423220934	1.08549028194161
"9941718f44702cf801c9bf6b0b476b1a"	2.25505313694869	4.24101044355752	2.19481723757321	4.09553085829459	2.00759639202649	4.63771152632896	2.66771919713747	3.77679948481938	2.41704385381084	4.12422111332888	3.04828373611592
"99504e49afc2a4776f31eacaf7e399a7"	3.354389451568	4.72979112315157	3.67360539734608	4.66646582967781	3.18216702621446	4.68850384177741	1.82322696577837	4.02696285023863	1.57622691550949	3.51497745657823	1.60126943700831
"99625c7a98159faede98545b9d093507"	1.55730672266351	3.81551749299262	2.09256157185892	3.93475734316585	2.36120254905944	3.82177000899303	1.87538590152875	2.70943430944883	2.68932884502156	2.57268734188997	0.623518392635275
"997a7edccfbc430d5a74fcab8a55bc01"	4.18054886361382	4.87377524382313	3.86936724725725	4.34723796548786	3.88666868395673	4.68641813629561	3.48279825937339	3.55954268033371	3.55054798811941	2.93371941358071	2.85719683871086
"99b4e9d2ff4bbfb397bad497dd004399"	5.54154076163235	5.13164051072512	5.053443155477	5.43010945996826	4.95507297053216	5.13718159768946	4.40394574612669	4.75979969972752	4.62151051270756	4.60260088816741	3.75531324060096
"99c076cad29cc54c48516b58030b3ab3"	3.31656499082145	3.80090416461521	2.95147835504709	3.61158147622099	2.85301366454466	3.90613208799592	1.43452233723464	2.981504994829	1.23496936727312	2.85556692879438	0.869625062555898
"99c3430353366299631ec7104172ee75"	1.25020541502762	3.58536334759846	1.2094676798079	3.5529663703706	1.09971168411141	3.68852839249902	2.44997303074956	4.77958674152912	2.77301087409942	4.16282459340779	2.13073228388418
"99c58d75a14d54e6af1bb51e0a22139f"	2.79617462509181	3.31530029271386	2.43359054812282	3.30831571729234	2.64616344980201	3.14685379869258	1.55380511072652	2.75649948178064	1.80545327955994	2.37549348880081	0.375929185604877
"99ce883cb23f142f02f78ad1df36a365"	4.32004191647055	2.77032240608426	4.69122475538329	2.67177756476363	5.06626752168399	1.99345872644825	1.68752424611694	2.94537117611477	1.97844039902168	2.24770305095859	1.7685631699357
"99d391e26b5202056219c5c1653d0287"	4.91843886154552	4.6060194252823	4.36666296560862	4.76929331806457	4.60218292857425	4.47629513575563	4.01428380994132	3.85973283537775	3.76920464496227	3.41840632145969	3.03475527485588
"9a05539076d3b35e70a9833401d64819"	4.85915373787612	4.56986710089899	4.47708746521144	4.73224872868637	4.36997429614971	4.76573902529537	3.09774084865434	2.05382968389415	3.89298018328487	1.75253275940086	1.71804211238869
"9a0f18da78ed76152bfb144cd20515e5"	6.20148399287004	6.69410787123525	5.73160190098247	7.54639846901311	5.80554687202456	6.46968231649372	5.66162453259974	5.58181682404846	6.29869283163143	5.41127176753369	3.77535728879518
"9a32a23783d9d7bb0556bd03961ab6ad"	3.53229932556454	0.361513220578982	3.00120427480988	0	2.85100241147528	0	6.04587150871876	0.105956360485696	6.18194531734972	0	5.13530080807518
"9a3480467a7da79416b984cc4f3db9c0"	3.36106056901784	5.14228500079305	3.0977417808496	5.42082876142969	3.24247671980043	4.88437220420013	2.35030878392109	2.84811864722493	3.32100835217299	2.62418789693757	0.261582420445554
"9a442238063eecd4d14156b8994b84e2"	3.05434074666076	3.53839255444	3.41231139161374	4.16443856057962	3.24111469779283	2.86698029843879	0.28552174061444	1.53023884879284	1.01039873480789	0.448841277943715	0.562655734042106
"9a4a64c8ac8d49b7cd5f21f39fde2918"	2.62114354590179	3.6362120581864	2.36725798010411	3.89379019332709	2.36398682454718	3.48591039721927	1.35169049391286	2.89008727298973	1.58331075137093	2.91342356711003	0.786608379324596
"9a5fd7bd2747a730139d267becc429a9"	2.80964936842853	2.57683608504872	2.84558047195246	3.33580374367621	3.34723732645958	2.62909092519254	3.91472397784723	3.51465642130328	4.20374222084091	3.43049516622015	3.20368840315489
"9a68b013689d90b7b70c31dcc999268e"	4.54723594185787	5.52785689989094	4.7530483201829	5.09314560089515	4.32512580530326	5.33896974668459	3.87943435703489	4.70179673536133	3.96088798584639	4.5801048999636	2.73630796318317
"9a7bbdfcaf759c2cb72ebc276bc81ade"	4.02308125810966	4.59340848759883	4.1945669000238	4.8790877608921	3.58632887577078	3.84545063074527	4.849609649094	6.04798623161216	4.40279046653158	5.65729292204937	4.21422850054728
"9aa402d05052e9974443d3c8b754107f"	2.45025999300423	4.39414318194163	2.44271740155779	4.27211327051232	1.96700885484629	3.67977715358139	1.22601057887718	3.06089472500656	2.00209494622719	2.98908341882603	0.640248387522574
"9ab033fa5af32457352656f1ecaff2e9"	3.45557886933505	4.57490724790108	3.1202949421417	4.68962511471333	3.19366631871136	4.91550552468366	2.26908373709142	2.46499505655525	2.44062172178435	2.08563830203974	1.05521197313305
"9b391ba2fb4f566514f33e2d7973d3ac"	4.96387347145063	3.016676405948	4.79209330599878	4.27332777516399	4.70013576096845	1.53488245555864	1.71054362925939	2.22245124783428	1.75232678694424	2.01476541107452	0.497847369375678
"9b75e7adbadcc901f9967afbeaf48598"	3.06007421287062	4.67592385303095	3.24315703577133	4.73821395974586	3.11257531199583	4.94321718202457	1.2886572761704	3.14294568896662	2.13892857551188	2.98987515406959	0.237055923894006
"9b7a8d29c52fde19bbae0c337acd8849"	5.42444389823523	5.48180957119966	5.1332855176054	6.05932443701362	5.02029871910941	4.81254624110339	5.82584179396459	5.62097930708333	6.26730392080737	5.48892466822019	4.42602275432481
"9b818012077f519f536863bcb97f5fb0"	1.96944250692889	3.24043299049279	1.6845156998792	3.38436043239236	1.69736087380441	3.02178103932354	2.18324772409634	3.44047892042152	2.09147514010334	3.04945244243204	1.12060429076171
"9b89925191037ac4f9f941200c437fdc"	3.91866966734987	5.16721992374872	3.36468068934712	5.19686431789899	3.91659095643584	5.72798104652937	2.95852332743971	4.89242828857735	2.71778030968843	4.64189108490002	2.62304640756768
"9b90fcebd917beb6575b68c039dcd4b0"	8.07908447939458	8.24472257982967	7.63146305108725	8.64312091729633	7.66065925078483	7.92050133836499	7.09967771238669	7.04810481613307	7.26229152713952	6.98957504289999	5.70695720937047
"9bb92c16d3e7ded3d4db311c5ba31411"	1.52107071942079	3.07322603374896	1.20770387032137	2.36412012422949	1.37116024158446	3.78571631147994	1.99758075470155	2.73041177497397	2.40982110274534	2.74599121184542	1.67845317105631
"9bd92c6ac61e91430877cbb150b4db39"	4.24576294128438	5.32541381930548	4.80729420667952	5.25409553663157	4.56625137925648	4.37327469795953	3.82874921676324	5.03951119654814	3.87389155481297	5.23973614806026	3.77571803284147
"9c030904e36ca8b90345b0fa242e3275"	0.632282260282847	0	0.333139488743959	0	0.0876568629359473	0	0.779416615712121	0	0.631918376262028	0	0.211912720971393
"9c146a7d3030de4c8dd53b8f580f33a4"	1.96307728203762	2.27727670102524	1.63011002481773	2.16833518261182	1.70394022373993	2.95157754905492	1.18836767519544	1.73582242685728	1.0715123808663	1.96969810169316	0.96946896864109
"9c175f2e91d08451e24266bf2aab2ab7"	3.72740713871686	5.27499643527256	3.78203868592368	5.2194541213684	3.81405509698982	6.01913705685481	3.33623665585318	5.29657216456858	3.03551167676476	5.32570032763497	2.67641917328354
"9c1c547c92b0a127a653ab47459a6f78"	2.37428997434724	3.07936564665623	2.38440108417312	2.00853909429037	2.44402382940496	2.55305100622753	2.9552514708212	3.67286104163647	3.12995892443047	3.13202071203233	1.73582242685728
"9c3dcf1e7a9e1b216c5d6f095a5d4187"	1.79747311522062	4.47451009579798	1.57894159085861	4.41014896879573	1.71318873322802	4.93561012195602	1.86568999706804	3.80276066532182	1.3393977031356	3.70782073016146	1.31856783034212
"9c3fdc709d9e3c30616c7b56587b421a"	2.73816548278455	4.175742965909	2.51991336831953	3.68503708164646	2.37538935854865	4.29660190738055	2.24603929146885	4.05329087419631	2.3914578698369	4.00199108705546	1.49204620020072
"9c5ff4c3bde8b4d17d2333d4403591d0"	5.07093264321476	5.47426701764482	5.26398081405395	6.67305682455114	5.47698344783224	5.36744102158257	6.93634410415187	6.89111041462052	7.34705833140974	6.82698519616876	5.16681180625312
"9c67a60caa1387f54a7ba9e2ee05379f"	2.58307609807628	4.3053207780058	2.18441674922868	3.94532732704937	2.12800577643153	4.59844360106384	3.02210783733387	4.40015634114738	3.19895449254512	4.22534420080306	1.97625515740498
"9c72712f087e9c3a47fbc8526d04ee7a"	1.81747919643199	3.71050346090666	1.31773175419872	3.64671489208645	1.54608056010858	3.45612865058835	2.08174654667897	3.30600461054081	2.01174778265239	3.19595095787112	1.09199272763967
"9c7ceddcfd7ed047c43ba113e777d8af"	1.92470402302969	3.14009145848441	1.49271531431503	2.88173120224618	1.41117232238579	2.97665036647659	2.02520286126684	3.84267584261601	2.38568208543366	3.84738719955857	1.12910528224873
"9c881a09973e46958d8aa654bda9721d"	2.51219601383566	4.04312579871863	2.3011458581083	3.99417328960344	2.3000076422616	4.24309786533715	1.88959909371376	3.33862213341111	2.18469380171251	3.12032549436327	0.732206144280997
"9c88a420bb4c8795eec70c59a1c31673"	1.32701664431951	2.77793192189	1.21465158266808	2.61095763378859	1.08215765059615	3.08507742517189	1.50772146014868	2.95472347119882	1.59105120042209	2.92808102054134	0.564935249762577
"9ca9a32235d42de2b62f817785572dc9"	4.45789610804441	6.47014114469695	4.32096818439248	6.87580946188609	4.2220268823243	6.58911254000274	2.3195187096217	2.39987022960079	2.19225731851379	2.01438546388657	2.00387191740841
"9ccb5c6e922003faf169a4fd06a68740"	2.52300372375587	2.36657695424135	2.51773018028329	1.54751321047772	2.59143092951365	2.00195204796466	1.61510502398013	2.76048931878345	2.27233287439494	2.14078026140883	1.1835610955773
"9cd84286824c599cf9ca770035494c16"	1.83431436141348	3.8606029661667	1.34985856647868	3.85619185156533	1.47294442284302	3.40597461913714	1.86325126025759	3.5346099338921	2.12022065528072	2.84263190861955	0.81486911522497
"9ce671ccf7442107fc7af3330f752b2c"	4.43234230133914	5.58947718462601	4.39886482334091	4.78484206882775	3.96466403121759	5.63937834448776	3.94152013586511	5.14311153691262	4.43948455365769	4.19922780400287	3.50668228958294
"9ce8792073d86e85def2bd536b067e49"	3.59612194826067	3.38618227006854	3.85694488764599	4.60402981024607	4.32315253481639	4.33206983085846	5.33124620266694	3.81374612661294	5.10011407980286	3.71021419745142	4.92572688930068
"9ced5f6994799a997b9c1e2450359bce"	2.30406194115398	1.51364177781179	2.18310710033237	1.71049988429469	2.3298889802831	1.1997182200096	2.36075588309706	0.869101844975697	2.71570033076404	0	2.62075951238142
"9d4bddb237d2c0125c53642c4fee3ce4"	2.51569931833505	4.26406033222517	2.64368944194182	3.96960979416913	2.78333205541516	4.30180605701575	2.96015525009351	3.46916975039103	3.31530886493801	3.23314663079522	1.8897557352403
"9d74422b9a01248e6c2112ac563590df"	1.81180389735342	0.598143953640763	1.7256730841002	0.259390616787194	1.1169628818807	0	2.27557148898575	1.85096755882452	1.9497439335602	1.70483826999047	1.84103078746557
"9d8c12101885f406e02667fdd484c84f"	0.245859577597942	0	0	0	0	0	1.2533410870669	0.615047251136684	1.21673186028251	0.118572057629995	0.807878453209858
"9d9b0b46aec495a7e453346296b7470e"	2.56244931187332	4.67819348438158	2.58371524843726	4.79685047953601	2.38506053148464	4.96302125801695	1.54040675449995	3.75236398249624	1.82085602872955	3.5577502026083	0.544563642070819
"9da20bb9530b264a617fb9384eac9293"	2.98571041537179	3.38484289835906	2.4566160490761	3.50215393444202	2.61634606767986	4.16025274507603	1.83853108957146	3.42611032770091	2.23431481751456	2.96827515323098	1.58007501100274
"9db6d35af20b93aa2afa7523c5443c94"	2.22326433538544	2.66671743266349	2.08518792514205	2.64330403981914	3.31452883558945	4.19225813102152	3.05052079252126	3.36818564088386	3.4438588353396	3.33511655177767	1.77391723909705
"9db880a4328294433614f221a68f990f"	4.1826774267734	4.4082417462109	3.81942031705876	4.3542028688857	3.87444449512134	4.65592451515998	3.7857663901845	3.99012768865259	3.86601374695365	3.25402487542681	2.63553169328564
"9dd377348967b42f726269eeaeb25037"	2.33405468986344	4.72532126007144	2.15523987009039	4.35867074701852	2.37862348639941	4.57490724790108	1.1835610955773	2.89445009682137	1.59933424182499	2.3710949678569	0.331746803613881
"9dd8444c69a26581077dcdee10077e62"	4.58651057320187	0.92938857934333	3.81482332163495	2.03982715104574	3.94125476390545	0.654021662875432	3.19520457850572	1.81318430943685	3.17172853444237	1.92938347567208	2.75749843441093
"9de4069bf7b89984ba2cc2064f7ac8da"	4.26821691368777	5.72514310332397	4.69106490641545	5.24641894173758	4.12439903447922	5.72092811122437	3.41064250240994	4.46948745231659	3.82806488251076	4.82856292225315	1.67875350517428
"9e1031f98412d5fda45335787f2bedfe"	3.77537339615197	3.94895848193088	3.87326204773907	4.04791393742748	4.10666881222512	4.27126711975716	2.91199466866447	3.50994301484412	3.03177073513685	2.88935146269013	1.84569278841047
"9e1c76665100d1ccef9a719ab698df7f"	3.62698862474496	0.963197218274146	4.06699871625229	2.14713289989905	4.11846497861912	1.15609472408147	3.39218868885272	1.56438776042096	3.18596322882709	1.6697964817482	2.91486459615639
"9e2ecf1bf7f4934184d6ceca81c47740"	1.69838908313255	3.55304957552891	1.80656923559219	3.55071029276397	1.59063519657536	3.89185061384803	3.67804436597845	6.04164589551267	3.28100414380054	6.4881904716463	2.60460311293313
"9e5fa0b6aedd8359ed4b731f88a7424d"	2.27900368164479	3.89062510229315	2.02252960769298	3.29739478524353	2.29585453296643	4.30146032156737	0.920544073578207	3.17238814394863	1.40713958198137	2.70523504225835	0.526138185789306
