"sample_020Bb"	"sample_020Bo"	"sample_020Cb"	"sample_020Co"	"sample_020Db"	"sample_020Do"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"9d9b0b46aec495a7e453346296b7470e"	1.93462961959441	4.89059721774575	4.0965883763207	5.44412008749532	1.71580312321671	4.92593539630632	1.54328101576636	2.8015520802493	2.48216372473953	0.977718795550604	0.559907174049794	2.86145831958474
"9da20bb9530b264a617fb9384eac9293"	2.1369870750238	3.05083731399834	2.88749183712468	3.46572802776872	2.80674180894454	3.27572349709964	1.90772900964367	3.21662088439984	2.89548422250504	1.05227860487871	0.911846872541172	2.74562982481479
"9db6d35af20b93aa2afa7523c5443c94"	3.37358785567994	4.28719296132232	4.07098040018376	4.64302177000398	2.57862799230099	3.95808251140838	2.60032763874794	3.57698541920374	2.37664702837381	0.782206043352542	0.593898505053564	2.33533830224354
"9db880a4328294433614f221a68f990f"	2.55404115568877	2.65234691628362	3.14128316670403	4.1341957816927	2.87402645383112	3.47617596519997	1.85800512612983	2.66976318525124	2.90015678355803	1.42827808057634	1.01349910896156	2.62254859292877
"9dd377348967b42f726269eeaeb25037"	2.75821668754674	4.68141545250015	3.5505495958167	4.36115191589294	2.29558384132897	4.76501669374576	0.940610592074156	2.95332595173311	1.45405931235458	0.226501905723844	0.264381459330454	1.56122513154686
"9de4069bf7b89984ba2cc2064f7ac8da"	3.44194129313401	4.56284401910091	3.99144915383731	4.60341564768557	3.66953240102807	4.54532773569574	3.08285447773539	3.26539694050249	2.76867921506586	1.53809442326596	1.28500333163727	2.64256474287231
"9de6d3e9d4eba96f739ccec2f8428d62"	3.69132077167169	1.62551202883687	1.77448173171325	0.0916890860962891	1.54349467180658	0.392123165570211	1.85250444322012	0.57595952938697	0.23663975384601	0.346384954163363	0.0406678587648651	0.670125154077563
"9de6dcf7da30af34e0d18ccdfc1b1c25"	3.44603026579984	5.3598870099262	4.8944394581717	4.78272707643249	3.78933103062148	5.46363993916291	1.62994519336437	3.16840345658648	3.08451734744618	1.1939073168425	0.945325124792503	3.13051837869744
"9e1031f98412d5fda45335787f2bedfe"	3.56167831596516	4.27043023141741	3.77644224636198	3.60987894647	3.78278703013211	4.20506201172491	2.2439966168959	3.16308370507762	2.55552681566322	1.6629019630168	1.80566830687753	2.37512865600552
"9e1c76665100d1ccef9a719ab698df7f"	3.63812430890253	1.08445010875936	2.32420062906431	1.47281524969526	2.90674468008866	1.81349007484852	3.6536037810051	1.1496218322824	0.971153991970794	1.6435820944643	1.65668819573937	0.599039362995183
"9e2ecf1bf7f4934184d6ceca81c47740"	1.90807752164948	3.45978571509754	2.65222054264194	3.58051904995184	1.77697594393357	3.55737376531376	3.2635464678308	3.8593557149085	5.62084439053388	2.19738067626326	3.04093649208925	4.83432865138288
"9e5fa0b6aedd8359ed4b731f88a7424d"	1.88970314802485	4.74559722887399	3.78534260535481	3.94763529296044	2.25445856856704	4.07859640842854	1.49288724210354	2.66724452589324	2.92189518778416	0.856863393028331	0.65859973068175	2.80522016558592
"9e6609d810108890dca883dc2d4bb977"	2.15939763021743	3.46322425124204	2.55528496110982	3.33044353199144	2.09257689397283	3.55009003368597	2.09106497706321	2.96024809086792	3.33803107416422	1.63703556958615	1.51441599107932	3.04324781621465
"9e695cf3067b99b21790b427f59d15bf"	3.1343410295261	5.80420276346363	4.61124068317945	5.18279586918504	2.96137786073149	5.0939986362018	3.09225776415127	4.90022972593245	5.10206519814906	2.76067147779654	2.23690173997546	5.14290312123929
"9e6d61052acdd87e1fd42320f4e16518"	4.93483720526887	0.336543662641743	2.20453291735275	0	3.38612218642959	1.09343088836767	5.64749909741772	1.84513285537802	2.02362308905522	1.29210816089363	0.127522618962742	1.46322311704875
"9e7782ea80e52e94499b456ce6f61057"	4.16349462135443	5.2636846993967	4.81438161442648	6.52955164696101	3.75584720977066	6.25609165710061	4.03340852212836	5.90794969559688	5.5044665684599	2.8369320094767	2.9615015297695	4.99625140687394
"9e81d8e84783930e477d86029604ec03"	2.08265587018649	4.6577065814053	3.74607080074493	4.11426234628618	2.16858913533304	4.04189235093567	1.45547130195738	3.12317539892904	3.08318124212013	0.602896193309524	0.651292360476207	2.95778809407476
"9e954d7a73eb73e9d8c5de716df8ca5d"	6.24043175504348	6.36453202725247	6.24575141553054	7.00037998704197	6.38956361241221	7.4115353739973	5.00123299737828	5.10600998697108	4.34311388409526	3.79886841696541	3.91059017942305	5.11003660893499
"9e96ff0fee60a599ef3083b886664129"	3.71186280186505	3.70951399018	3.66462538784807	3.49917128333452	3.90149004808112	3.97264815430327	4.10557542597825	3.23537043769316	2.65880288245359	3.14782247490986	2.77398181393679	2.97580427339896
"9eab77a069f9cfe72b82a1cdf94bf176"	2.42488517696291	1.81173010842059	2.16315824628213	2.08891750004401	1.3573316100726	1.49497579879748	2.64084002538279	1.0606957913222	0.776653881674644	0.524719653155948	0.344702560113685	0.73109063605915
"9eae1178570f8676f1d6902548b265d2"	3.22613120085779	4.28741288730418	4.05001113204365	4.57660650045364	3.30021718431299	4.61044500961276	2.37101073697122	4.07765879247489	1.92376897520369	0.394875906553896	1.12559820458643	2.71964637153754
"9ecca3a72ccd417b5dbd33802f243a74"	3.48984402576376	4.4280118613667	4.0101132936157	4.26639853763979	3.24486182336124	4.5084900141892	3.06806252739542	3.86205119281092	3.41057274201165	2.35672853349144	1.7998196786162	3.2004225021874
"9ed02c23cce8cbd61564ed95e3760975"	3.12383661634784	4.01597962408358	3.88024036589241	4.68200844180863	3.18195338386306	4.32792270995226	2.01010084185048	2.0895682183693	2.10591062419321	1.21208233303107	0.968570039990359	1.91488966479118
"9ee59629c686521599b7c1473c59e2b6"	3.71350526597293	2.63509992175341	2.92733324709655	2.65999004088267	3.14245847107689	2.23290988089923	3.86498733850829	4.02143158066021	3.44265785002325	2.87658456468676	2.14677122002132	3.67338342065354
"9efe4ef1f98f7c5a09c114c05758c76a"	2.98268168386095	3.27451319806767	3.93582835622548	3.73045729091343	3.72429746538333	3.12031048076055	3.22963869680756	3.08948942985955	2.83480149404286	2.21206502227694	1.54844084626888	2.77095520127058
"9f1664900b45bf8fbff558b428110e83"	0.708953654533778	4.0077986762873	2.93345867998439	4.0750196339964	0.275480468095986	3.60559481352012	0.18713080712185	2.81903745692516	2.38893616869942	0	0.0924333183310872	2.77775224329039
"9f26b0ef3a9369015a4e5a14033568c3"	3.59018577673197	5.01285498875031	4.30312178356263	5.35951073012962	3.53012636610228	5.00053690321608	2.7260076630751	3.26539694050249	2.90148780068225	1.56629343136197	1.64173471051456	2.85729630169125
"9f28d101250e70950dbacf0c18b91245"	5.41332911332217	5.24489704592791	5.7211408153918	5.00372299485796	5.55987546172407	5.24634844639896	2.10699979759234	3.83307944076193	3.24922833189807	1.1348523846316	0.905231840570086	3.49076424926476
"9f2bcc19217f26eedf62c8650181b583"	4.4625376692816	6.43572973299444	5.60557764174951	5.70596543359362	4.70420655220652	6.07072062655213	4.12624695409559	5.17319867776213	4.32904358349837	3.07156105568026	2.9302596336662	4.82088474300201
"9f2e224cdb4d108cf1edea4d050e84c8"	5.43236259963393	6.55346480992226	4.53936314862391	4.9980549726477	4.30052071118869	5.90569832549963	1.54057670388295	1.34481359684795	1.6434603913201	0.568776726728258	0.365906063233339	1.37702982315865
"9f465cbac95259724a4e7c9b7220fc19"	3.45337292750881	3.27133047935476	3.46702916186439	3.399013383949	2.93106177577546	3.46596371750023	4.23120527110092	5.17166381014615	4.18916272706752	2.8168684319669	2.93355629275224	4.36674458166756
"9f7719dd74482bb6a686d84228fc809c"	3.30727402643859	4.99686578131011	4.50280863560186	5.3696209156953	3.11818881579019	5.44280511599008	2.28734505125627	3.59210103447283	2.74329539413186	1.274905992181	1.31794324794773	3.18657099774911
"9f7dd7461c3149beaf764335527cbea5"	2.56763866111754	4.05418477894713	3.04094366058058	4.04945332733988	2.09060054773135	4.00699661950967	1.39283542166327	2.44296771227465	3.98665986626702	0.804111465731776	0.552968026163954	3.1980075900139
"9f9c16b1aea129c27ba60ac0a45e9ea6"	5.98519266994088	5.11891271943367	6.56480447529154	5.55942180700117	6.96348512868785	5.62282148437911	5.10814597003192	3.83382731622659	2.97021691889229	3.89978923562177	4.05417365660783	3.39935496025114
"9fa466b2bca672c179b3d37d771380e4"	5.51429042320177	4.6933554803337	5.83844605111865	5.20868502327964	6.0672109434543	5.2779959378977	4.39327692466936	2.53246470601774	2.40763631082423	2.92644623409751	3.38381603070916	2.77549169204265
"9fb922e3e73e9360a3dd24a95e73bc6a"	4.35253556663832	4.68422902520637	4.15650068520152	4.67038124342242	4.30808834043174	4.76923611825978	3.76607507421575	3.79995224859726	3.66443075552413	2.46172587296446	2.19063401834559	3.25517670252453
"9fd51f2567251cc8bd33a48a74a72ae7"	4.90136611250955	3.85175303571522	3.85920442206278	2.90429175693615	4.10374834110268	3.75434935388374	3.42877444809901	3.35253885882762	2.64342598740425	3.76663520253471	2.91797773768417	2.61726042220662
"9fe47ae9af85ce99213b7bebf6bff644"	3.29311018903412	0	1.10409854493791	0.175672836288781	2.43524395507448	0.533081709458429	4.49234564842795	1.78358236782703	1.44713672104897	2.7020635039169	2.85256490986806	1.58063495600198
"a007c7e8eeb5e34cf921f2f9456394f5"	3.06782849691618	1.05011736201403	2.70440591937878	0	0.658578507957128	0	1.77742894264206	0	0.236107159466067	0	0.216803495568011	0
"a03d714823ab7a2067d35ea34fd2b005"	2.77132192018478	4.22596995625145	3.47667077358683	3.98134651024987	3.30198606899115	4.50475692357811	2.42385094548553	4.04682693803011	3.42602299353781	1.31144149621782	1.58631359442664	3.79152166602954
"a03eb8004340319edaabdf19408184e3"	3.47963449336375	3.4300914970289	3.7513468945437	3.13224895576412	4.39291667237908	3.09888850155386	4.5053981368329	3.1780329967976	3.08562439305099	3.88405697605018	3.79913948502054	3.4988759667005
"a054e96afe56feb787691fff15f7de6a"	2.6052175132498	3.79305386625394	3.1501386697443	3.66913805451436	2.69751428869621	3.6089196513522	3.5259523530902	5.5531521051481	4.86681222817739	3.70900911126336	3.45205287189412	5.23739690566304
"a05cfe500e9335aebcfab46dccdf5e58"	7.94326861854257	9.4144143660423	8.64916587438378	8.29946020754786	8.18573612195432	8.85228088314022	5.29525691313439	5.99979472959562	5.56504306764685	4.99919436218245	4.04301144248013	5.28592479485102
"a0616a82d308de2437aaedb2ce0e081e"	3.43216244384746	4.63311070864749	3.59018577673197	5.29467853402001	3.16723232179633	4.08937677651591	2.85451196828442	3.52986262040786	2.40436159373642	1.78151382810844	1.41660288225198	2.56929222125464
"a07cccdaf180cd0e3197dcef21c80574"	3.87858691782105	4.8552114797326	4.53405035412378	4.97211498200488	3.41072914307917	5.08065849683184	2.21338933197381	2.30561350272872	1.79969208930355	1.98547352327381	0.968570039990359	2.1029590738897
"a09450f6300ccb9aec06a86c2df534f9"	2.29272800049748	3.73487196800294	2.99039295149958	3.62141235950363	2.17128489581665	3.73285369083318	4.41107201630266	5.80305188212222	5.17564033731737	3.34488449261829	3.20980359637029	5.32173724272365
"a096ddceee12de450f6ad84a89d34988"	2.23066752016323	4.21491878038334	3.52824885823852	4.12802527840431	1.8426629543165	3.63043380037137	2.3388466243923	4.36351287018708	3.9335983742147	1.40775615046087	1.53288078971195	4.13699608213968
"a0aa67bbfd4cdddc4e35947bd0d93f71"	1.66564280515057	4.07913819591662	3.16790618336256	4.5867647198076	1.02117097221825	4.00874157480429	0	2.19333814604742	1.80368721664108	0	0.177040972350029	3.52488325752365
"a0b1f77f82566b76508fa9868c44b11d"	3.88255060985344	4.56134025549416	3.96143925927681	4.7486521569905	3.88977682388353	4.37736141946014	3.91034770289219	3.55231489465771	3.47217419494557	3.35676610372999	3.23537043769316	3.38832218422062
"a0bae7ddfe6ca2026bff831b6ba7e21b"	4.95766512455216	2.95859212159146	3.42420500756569	4.56026468448763	2.89578923465421	3.05587611509067	6.0634219683052	5.70686300826989	4.90860430348715	4.88600878268534	4.62785727666801	4.96919943064146
"a0bb78ea6a8013bcff2d57b6772b26be"	2.26945924038604	1.53318474869364	2.30520725212794	2.19209901963472	2.0230880978822	1.94383599949354	3.4562624207361	2.48013863417939	2.20541703840868	2.66218809598085	2.68143377249727	2.52957483821243
"a0e088f825b25a75f722b21aa60621a8"	5.41435616190136	5.67867275442186	5.60854799865294	6.72434169093905	5.36551428227147	6.10577451865326	5.20908194547757	5.35642560138739	4.98190373426201	3.73390707258706	4.42058041874863	4.84371784252261
"a10941d029d2d0e0e6c6f5e611bd741e"	3.06138367521026	4.91789056736794	3.65886993931675	4.09552326727628	2.82113766684192	4.34384433018765	1.04378996756688	2.01010084185048	2.03571820692285	0.736900873449868	0.892200887582466	2.10148002542821
"a10c8e36ce98edb332a9e9a1ff31a40b"	1.90886612804504	4.07778317642288	3.15297530997141	4.05861755230745	2.07865973614952	3.84458817670482	1.5813460037779	2.44716670642046	2.47505789294268	0.9867846096207	1.19756884266532	2.73232874423782
"a10f217de3a379497e7be19be9b3241a"	3.8314912448544	0	3.79294311922449	0.622840589378177	4.24588039775042	0.162156263742499	3.45128559189405	0	0	0	0	0
"a1478d4500e7e170d380bc3b7a80ad94"	3.04399830038744	4.30765744379013	3.55878580282247	4.76187460795266	2.93961028714342	4.57677116414119	2.90506834365618	3.88901941078077	3.15082577023116	1.92112440363643	2.00791883268884	3.55118688725079
"a16c9b01b80982cd46354a867c48dc0b"	5.87466300962464	4.92570312133536	6.90639570317766	5.65346783105827	6.58915409399282	5.71324240145257	4.08052670043682	5.08060115429835	4.89574222845083	3.60337208190552	3.75367220074597	4.97423358514765
"a18885ccbb5ef81a765be840c4af6351"	3.34069720210246	3.71576526963163	3.65058997922368	3.66134061736773	3.52070337661579	4.3425965356009	4.07107252347208	4.30707602875787	3.66938032575729	3.03222113359221	3.94303104827517	3.57189567709026
"a19a4c633667d05f94c6bb57564664ec"	3.11748059262799	4.06330594292453	3.43783553210005	3.73734204082621	2.75414951007064	3.54871007874923	2.45862384643088	2.3855995345354	2.46790120672182	1.79366931098537	0.820231271429188	2.18520372665774
"a1a351ee9414091874c8b031f3e372ba"	2.49640561586988	4.17266221361048	3.1652080082697	4.11085740502147	2.65572535730661	4.22923832639692	1.66261178742096	2.11325161000438	1.72706271334981	1.36848928738449	0.580440301891119	1.48469294869764
"a1acf71c579496558e1c8139f8d8729a"	3.31165872977105	2.29857174907338	3.09107372149762	3.99870335205909	2.33241977254816	2.89442362195718	3.08118883828257	3.01158495320533	2.33299256414045	2.1190858429916	1.7712701562172	2.67394690493955
"a1b9bc7fbd9d66a3cf3fb8d296a95432"	1.03711840116914	3.24546844664924	2.41235370837518	2.92996407712513	1.41990300771207	2.99867170495435	1.02439309858901	2.13505379414029	2.02060182831223	0.382722744194864	0.352662862368547	2.05378684164572
"a1c82aa970e8c67f15492c86934ec15d"	1.3224723832039	4.61076335501503	3.66134061736773	4.92209594307591	1.0607276425796	4.80420338876331	0.411056115921325	2.32710403196744	2.67644876076185	0.495650055104257	0.226501905723844	3.06832592112536
"a1d83692c731fa66fe0a44c1372a4a5a"	4.41056943552387	0.370260639038616	2.05639090530839	0.0916890860962891	2.70721625346452	0.569957555604261	3.50289334102794	0.552968026163954	0.877208889077939	1.98214357503566	0.531856907719062	0.950017534948856
"a20fc9c61b60bf44a6c07c97465601df"	2.96301593070354	3.00127705533273	2.75837096579542	3.45351600309644	2.62375379195771	2.98685852838659	4.5967291101364	3.86266772661151	3.43776200643108	3.54849160965293	3.02988415222859	3.12574664495359
"a21a454f9236a2f91eae05fa4e40930d"	6.22746575533988	4.98423836732053	5.59923380713825	5.67845391789619	5.06117113368734	5.48842604154943	4.93026335445404	5.18150761334858	5.29822731249329	4.07827403696121	3.91759654436338	5.18970487449768
"a21fc8e705337286743585e4ccfc39ed"	4.9126088552649	6.2224605947148	4.86463909372192	5.12739786258642	4.54226467742605	6.09114290886243	4.38335294223902	5.14859218806144	4.49206839493864	3.59210103447283	3.22627994658336	5.12411152804123
"a22355e2395088211d53c3eac0053e05"	4.72337873110248	5.96011999937162	5.79523647744253	5.99668153493102	5.05261404651405	6.31172294701359	4.1248565531732	3.97899218349323	3.44213929114996	3.13549628305248	2.74353364357135	3.54793270257732
"a232a452636a02f4dec245302520e6e2"	1.15074289907541	3.11464267349639	1.91831164702634	3.18195338386306	0.494793798052954	2.75108823439378	0	2.21206502227694	1.92022670646927	0.177040972350029	0	2.05605967905628
"a24b70b2ca64b01ce6ff2f65c1c98c48"	6.28726012090968	5.27856741386453	5.85971266735368	5.63541003923041	6.2443853156444	5.37593454423135	5.16767140705456	4.04194899388711	2.73154079073936	4.06048516483033	3.96048101920365	3.42838184635827
"a2622b8808910fecbf36ca8ca17da632"	3.29989337575605	3.91981732548362	3.43694266453357	3.57613699015193	3.53542303427979	3.4584351810942	2.3867129833958	1.54069108210511	1.02224766963695	1.24747041618755	1.16789422948161	1.05227860487871
"a267f1e1518cab73a36808a8035fc56a"	2.74718589456706	2.77597118800162	3.01617754943712	3.02273283657989	2.91534033265073	2.70179302411202	2.65576554561917	2.47703391787138	1.8909989251797	1.70387705882143	1.53526497382607	2.13941456445333
"a277515904861a4134e73685c8d84fb0"	2.27114450255143	3.6980701787519	3.03763000044437	4.0670616067294	1.78526933480204	3.26526680531741	1.08553042635117	2.26497304524448	2.18792255850561	0.892200887582466	0.607177987580577	2.35620595150139
"a27ed9b79b32aabe9212836f1ccf68ff"	5.78111616240034	4.51374062682617	4.39883561882186	4.42619480051322	3.92955772964181	4.55159471045773	2.69868818049396	2.97456864551633	2.77699929385311	2.68968729690717	2.01656696874563	3.26076432247181
"a287f984b12a1cff7ff1dff265383278"	2.27276238393216	3.52070337661579	2.70614785946388	3.6584575655205	1.74417507782238	3.46822555105196	1.7876100389037	2.24465773653466	2.80522016558592	4.03661975271629	2.39667862389024	2.76487435537995
