"sample_008Ab"	"sample_008Ao"	"sample_012Ab"	"sample_012Ao"	"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_024Bb"	"sample_024Bo"	"sample_028Ab"	"sample_028Ao"
"deaee02dc83067b79813f64db3a8b131"	3.56727762049649	4.9489146301784	3.17823485562855	5.05353745955996	1.66023774574775	3.65266440059653	2.15723774605197	3.92783365565684	3.05071583801147	4.50552707257022	1.9723809511971	3.34968223829851
"dec4761bf7c9f9d75d0d4c4341787dac"	0.512963977179203	2.76189664797877	0.583233425205363	2.73750262558904	1.19637249500785	2.88667247955101	1.28116409672998	3.50426632366956	0.258966652126458	3.17900760550429	1.37936440434117	2.2525335536253
"ded128b36761bf2085e623e3c98e24d1"	1.51566225464839	2.32438229842353	1.7186366526748	2.15913957457523	2.15209530037956	2.9748490262353	2.53733560359125	3.24316554464286	1.86279946614541	2.34116425424306	2.07001297537184	2.67308021743729
"dee0e4b4cae7c8405264e1abae91210a"	2.34244358349334	3.32824686760043	2.49948322674001	2.98298866763787	2.96628925060977	3.37814657473764	2.79536089440335	3.45107926714727	2.18790068911578	3.14670354727913	2.95345223744084	3.35522687850968
"df133aac98f43907e84ae619b8287464"	3.86488297208619	2.22861691284176	4.26901623769707	2.12171210040831	5.18293787727849	2.72826017887087	4.66398239767509	2.83072745968297	5.36514519605142	2.2064212814237	5.0931658106826	2.49233681300207
"df4313ddea1c01a35813a9dd53fe3a2f"	2.39231930137822	4.19940808378155	1.77431485962168	3.57214898931044	0.299385074400038	1.71962112019515	0.453752923899553	2.20029397302911	1.94978335279393	4.00378909417267	0.835533502323984	1.31195301558287
"df560eb8027cf37f960558a7664b4bde"	0.541434360070708	0	0.793334086147052	0.277116452346998	0.769958673477259	2.86893722643508	0.883202917989571	0.221300253484127	0.885268479311374	0.41798309680047	1.26857810448374	2.82917490641534
"df5e8aaf779d20b4c676550bc84ad4ea"	1.51273536373394	0.65130643812554	1.81629515893757	1.18229451908266	1.65290440717926	0.156050302971612	1.99010459902099	0	2.22020135558077	0.400308502306564	1.53883839383776	0.146371356345521
"df7bf7e3b5f495aacaa7b3506475f336"	1.68883350856447	2.4613348887974	1.72151333399642	2.18273122966932	2.69105587882358	2.26663786413997	3.14427071993368	2.82850971106287	1.59470378145501	2.48842132457294	2.47548347413078	2.8708525471004
"dffa2c125a7ba33c926b721a2aedfa0e"	0.70044795237661	3.3697528319578	0.409795123936846	2.66774435764585	0.83517026301689	3.22259278513952	1.07632043888974	3.88613970224362	0.231123209855704	3.21938772156501	1.23551484192832	2.74088056468418
"e08c0f26e44cda6e04c890a9e43bdd04"	3.32776969088509	2.74099807595045	3.30067772272046	2.93608868599105	3.77437524359749	3.42796368007748	3.60007441492815	3.30898409818696	3.31479908942493	3.01742551447418	3.62167998245231	3.32247396445323
"e08c66b574f8161c8596c45bfddcc8a3"	0.999524170212227	2.52184040867618	1.07403011849414	1.99927317427079	1.42592958351296	2.19639185575395	1.82740253115933	2.46163299662693	1.32503150936954	2.94996677164505	1.44615967873416	2.36951286657966
"e09d2bb48e58a85906085f69e50f8ac9"	3.19581618325468	4.60319754160389	3.60487659245476	4.46991674005194	3.27166817910388	5.02362175052602	3.78414692846094	5.64605822311323	3.22055980617544	4.95596574516679	3.93207026946498	4.37289214193428
"e0ac19463eeb5a4ac6373701fa59b5d6"	1.83981761950894	2.4536477239884	0.400308502306564	0.31666303787487	1.73562729333165	0.984917509690329	1.35061174152536	1.35352449643107	1.12781018436677	0.391352660986791	2.93925768467598	0.439345304000257
"e0bf3104f0c02f4246cd2c0186f4e9d7"	6.02949216900317	6.37912818676528	5.51319000799187	5.37992811343603	3.05797235829234	2.54061857255309	3.45266302169118	3.31085491040908	6.64034493293267	6.44427295572266	3.32767958684804	2.52975078831502
"e0ccd4876391b5e210b0954612a105bf"	2.0297323870333	0.269163510957539	1.89677145092981	0.268336166138867	3.44892523672117	2.26215181994309	3.96294000051734	2.83247607547785	2.15982689804268	0.214882009343872	3.5633116110337	2.16511938531925
"e0d531bdc9eab1db1f36417fbd53927f"	2.12064082084138	3.20682032858888	2.10963382470163	2.86082885414939	2.22978673983796	4.48114843872745	1.84102396532875	3.26308744730335	2.00296428478239	3.33013023662901	2.49796016408342	3.81265313220858
"e0dc92c4f5f196138e72cec1c65c33a9"	2.49510282500642	0	3.03420920055153	0.136587343446669	3.79824083332476	0.744650491771753	4.35663767342289	0.682545704413077	1.38136221807433	0.586841774189014	4.75792903065755	0.523040868983232
"e0dd58336dd0e438bf47be88d3163c0b"	4.25744284511141	4.58577335622802	4.31640213848675	5.18423942908695	3.04509086084727	3.25165032706412	3.54468052867811	3.68207533521527	4.18837498349969	4.17819711248377	2.93455184114417	3.66552324763173
"e0e0c431ead412a46e26c6c912a216e3"	5.07146091129185	4.0400611453029	4.36933017056592	3.47695044981096	4.03540589835186	1.29818196880351	4.00200164750604	1.49159240745084	4.30454991612503	3.71906135429252	4.09783977060493	1.07378911083293
"e0fc2e75ae8093b8490d7d661ef423c5"	3.07791055121751	1.15823839654766	2.49810872638624	0.933439170600762	2.45635910188971	1.71962112019515	3.24832906814054	0.665650590496445	2.74424232551486	0.759063555793941	2.1116733459362	1.88812696866081
"e10448b6040223e15b710e0b5d9e4f38"	1.01060220685701	3.48066584197788	1.61748214453412	3.71084012306912	0.682088030638809	2.69537410007869	0.750926224236074	1.76365512140242	1.10967241826021	3.94030634233812	0.797242645486801	2.33159618548858
"e1072c09ea25971869340a6e76acc22a"	4.24436261782103	4.31033975245117	4.41807537900419	3.93637750754868	3.68552553601326	2.82850971106287	3.34376574226421	2.78845868802421	4.45039689152481	3.60348315402765	3.05074551036832	2.96280455789089
"e10fa0f0e09c57b9b9b028a067b80e9b"	1.51384890737752	3.34489037325983	1.71780226068319	2.98768415101607	1.19637249500785	3.32003475822811	1.26540669859307	2.83712292696179	1.50706054864216	3.041143552572	1.32100782695699	2.31449291265587
"e12f1e91b66d19f77b5b1f6d4ef07880"	2.99371148313168	3.91233535664143	2.81380803781757	3.71377046165687	2.09656976260392	3.08685017803927	2.59999814055912	3.41620237490393	2.87268685330817	3.32872381672674	2.15305021063103	2.81511202870778
"e13620cb535690007dcf821ac61434a6"	2.92023709702744	4.31643629940936	2.26512096835846	3.54839796128447	3.22472645809708	3.68838396003531	3.03820634070574	3.92249842747594	2.45614123783752	4.00665408075324	2.71486336668713	3.27947583306201
"e1475c2209e3fc40caa3baca6290937f"	5.40397725738864	5.54118175750018	5.59719107213823	5.49488574536743	5.6810958453827	3.96126111988783	4.89663791642823	3.92688596097294	5.91127338674922	5.71941478426611	4.67202740538665	4.57794435195717
"e16540ad42b7ed99abd63e13c66ac878"	2.53028638427848	3.80786208680558	2.7444275793476	3.69292760089348	3.17767367476463	4.5719781446194	3.69059622961121	4.95952184318502	2.19781473918376	4.04751811067264	3.14524073780977	4.1136257464009
"e1bc3897808574cc596489d86f5e8276"	5.46124967458867	5.68121237793039	5.0783290268595	5.66699700880335	4.69588903712819	4.84851250936513	5.02116711464726	5.43145643249121	4.59251094204408	6.17122856680255	4.5635455614541	4.63065095483992
"e1f02fdff44a2b7867c88c730b772063"	2.96600063637735	1.39134035863379	3.91499199361759	0.391352660986791	3.33538352318308	1.09622377176468	3.40280342461779	0.307696442034863	3.37165768257148	0.136587343446669	4.10009779724803	0.221300253484127
"e1fc715c52718e05b3df39cbd46ce44f"	0.564395774148579	3.06136316658607	0.345329325123889	2.60121378201974	1.11485892772311	3.06081812925167	1.24292069180414	3.28186880226812	0.266980516240043	3.23794092535637	1.28116409672998	2.77169638672684
"e20d1b858900b525bd57ae07c9243c30"	1.81759650876998	3.88249903073008	1.25932118552173	3.38251170371987	1.5094849795055	3.05722693179189	1.65697846318968	3.70708622566511	1.82973979160871	3.73604181777192	1.84354006091271	2.54684030347298
"e2383eccc3c4ad9c6033b43ad1b59d28"	4.99085623852226	5.58217873063039	4.94702590562566	5.00727702809475	4.86541024978412	4.92855469355111	4.88704604747292	5.2749803391118	4.39103047814519	5.50699975749782	5.10046304249719	3.94151607735416
"e241f4f4ccd3b82386ded29b41057ada"	4.64949180839701	5.1317807124582	4.19363229655345	5.36941590379835	3.06190181262501	3.87387339457382	3.32007180602703	4.51032097464559	3.68887051735138	4.93492654118623	3.22555040729075	4.24469178301668
"e249cbd8b2f4436dcaeef3b8b3ff66f6"	1.07473788292187	2.32438229842353	1.19847873955365	2.10063964093039	2.21391954862362	2.80698640498875	3.15248603385417	3.02429062405423	1.06101771929273	3.12179868490883	2.34624794445633	2.46405279514592
"e3219724a4333a13bc38f4b7aba7ce6e"	4.44086271682991	1.8892959568478	4.05904185697527	1.09274343391462	4.64284842167288	1.20989453621091	5.14218805635546	0.81081865443799	5.01904430571377	1.21044729947475	3.72647384552263	0.165636464930348
"e37f2928e13d27e6712b9631e7c9140e"	4.00864297540632	4.17613005939055	4.02215117607715	4.27569134264227	4.23751055865097	4.28277085957497	4.15735490208533	4.61829385308376	4.20828669904338	4.46347716162449	3.95618446702739	4.16152264872978
"e38207567060cb7136142bc1814b6ac1"	3.1749036654512	3.97472415212664	3.34761761564034	4.62351979738345	2.1305719415508	2.89915066582763	2.65688623168516	3.86143361061357	2.82570671023593	4.69509443311597	2.57887031739092	2.99992372712682
"e3945f5c0747f951c79743844e7eac7c"	4.17290794546538	5.18392877573959	4.20458515092987	5.3283448696118	2.56077133397158	3.53263637841911	2.78984294579805	4.31575726982351	4.08534031202679	5.17086568354946	2.38327675927915	3.46596356438286
"e398205d52f73440366c1259f2f89809"	1.3587762884265	3.08726940928022	1.16153981886144	2.73691128770486	2.12923382261012	2.81780596349617	2.22736196081892	2.97033943711411	1.17186063907563	3.09411628489494	2.22371373235896	2.75177849623648
"e3db4010d0d7f38d1c758a34b61a6752"	1.32364959217518	2.62877997249632	1.26513235597309	1.87664277324082	1.68938099151307	1.32472001771984	1.92393483213175	1.14302460037432	1.17341767379839	2.2565213512346	1.69061208086864	0.874873313175928
"e3ec4f7726e74cddf360d59c755177aa"	2.62077175595756	3.89913094749907	2.13032490887985	3.80388131560896	1.45882067742051	3.34114869848149	1.78526777090397	3.34629163636146	1.84317154961398	3.90052976764163	1.80261725764597	3.72285926648458
"e47173556056e3af8b90f861c61c392e"	5.20079163421878	0	5.41427885530585	0.354705004882273	3.54927994479581	0	3.34773271400517	0	4.13807400601251	0	4.91303499730802	0.146371356345521
"e478c99cc4d0670bbcbe501c233dea94"	0.82838532340091	2.75749986786507	0.700432512595812	2.64215975445855	0.780241632698482	2.75413386216799	1.25978959909604	3.2957898294567	0.777574580504888	3.14602897015915	0.776000061386522	2.82691674226192
"e510da25e6331c7a814982018e0ef3d2"	3.47789040276255	5.1359660238082	3.05825600743652	4.37929411588054	5.71755333297458	4.99536792535008	5.27889112810868	4.6264507010621	3.51275204408911	5.10427439002178	4.82899701581436	4.82013685352184
"e599e69416206245f67b7a7a00fa72a4"	3.04756257372812	4.56681587340142	3.67944546868152	4.77049443688963	3.50401168638964	4.14332887422663	4.03623525350451	4.86525125439102	3.14955961539887	5.17794394122744	3.49356768092941	4.10108546555604
"e5bd309de1ef14f2484c6a35bad0f3ed"	2.79202700621021	4.15741387960821	2.88836279684012	4.46793462711694	2.20154036203644	3.54992702274631	2.58398185419581	3.79938408857618	2.52962026213116	4.11140093836006	2.3200403595503	2.87911013879133
"e5e12ad70ce0905af75da80b17e99804"	2.00323656465519	0.225377055186412	1.98146343111111	0.148126858706786	2.91024943684213	0.299385074400038	3.59853515638211	0	2.34372127815125	0	2.75750991884839	0.106690630662525
"e60f9c4f9ad54e7504c1da09933ae743"	3.65048913608717	5.50516223298354	3.61995680337574	5.12644194836734	4.47270073216406	4.94520044248563	3.34018196266111	4.65695239333822	2.98298866763787	4.75812570904279	3.1505590818977	4.9274948807049
"e61465a07838029690353aa33494b0ad"	0.525828515443912	2.12317908186327	0.170813930652351	2.06416101177149	1.06177954870263	2.2931274097701	1.30281546483988	2.8144374095306	0.443922709653012	2.65688181119447	0.67715701658107	2.38742262556175
"e6172b2807eb00eceff69aab74f4dea3"	3.50609313933672	4.94768736507386	3.72409926566979	4.23644456630102	2.36374060125933	3.5317370784195	2.54572283892793	3.71212253280624	4.31467790192123	4.94626941583282	2.73271102409173	3.57589653909256
"e62420dd56c268b4cc2ed0519f4ceacf"	2.91718990330781	2.49749078317594	2.04089729923881	1.82450705331654	2.31671558567526	1.15467341552365	3.07962925166753	2.09933289053034	2.35265040909893	2.20677940061574	2.98410255982647	1.22323616859889
"e639dc34ebcdd614871cb736c48ff270"	2.53279601153133	6.33760067858471	2.60613670061847	6.41952014933374	1.00946212892624	4.5426307753891	1.08779910820493	4.56116090840375	3.154112425114	6.38753515644304	1.48935370051107	4.17333897121586
"e644e4b7ac5713b2a2310eac8d0c1550"	3.21604279088146	4.20738436728898	3.2727539529261	4.81096585021169	3.07099725143236	4.52396051986101	2.92309202573365	4.50714234180467	3.01893185082692	4.41863784749858	3.16357596074596	4.43683465161279
"e656b7f5bc0079d6104622a14239cf92"	4.96658911441708	4.21780382793078	5.15854815914649	3.4972689382123	3.295726896995	2.11846391785795	3.3457511952415	1.9839300041044	5.15055988990929	4.09336324755699	4.12479123879496	2.28628445656355
"e670829238d46ac36d376557f8fbe20e"	3.08338742382022	3.94344517090547	2.98207102793648	3.95294008030797	5.08678484556987	5.04393734054903	5.09647563680392	4.87817364528222	3.13118874119532	3.89523934404172	5.10593695265215	5.22669661484934
"e6b332fed5b328f148da342151766310"	5.8079416890405	6.898753236911	5.68733808715521	6.99504400917248	5.80782052223848	6.38892477313308	6.61784056136528	7.32758872896298	5.52482042838206	6.90182291726903	6.56253617984914	7.0314928639581
"e6c065b536967c48362a13ca1b6b2dc7"	3.17878897672828	4.15949367815872	3.20178907423801	4.63559526339038	2.48115018643918	3.80391032826801	2.33650041124163	4.06361832596123	2.40440901226068	5.07205937665093	2.33650041124163	3.59730204135815
"e6d18cd4bff717e5649a81ce0167458e"	0.772465976546044	2.75336572516395	0.822528280620094	2.44645401819292	1.80093243530523	3.62588568589764	1.72965496125341	3.67159027894885	0.9490405167339	2.49967402101211	1.51931690555313	3.57641806459719
"e6e44cc024262f0766358d6b8342f0b9"	2.09628517363358	3.20998739883769	1.50301775452984	2.89807281643073	2.76887514795028	3.20224245416869	3.09452945759544	3.96634829865815	1.82944180911255	3.38664293845083	2.61904920977836	3.13304735524044
"e6f321a82b3faf70ef53e9179eabaa02"	2.22596373415935	3.61960038096091	2.23312032446691	2.81858450958194	2.15305021063103	2.95403932694839	2.70996263789531	3.48822676404524	0.89074315390502	3.96669431788281	2.35803399088836	3.05658938598945
"e760c91edde0ec4c37588283e54b6cbe"	1.76524778646564	2.38254118153164	1.46777180829307	1.80760247015481	2.36757485605666	2.95521247295189	2.57801584860367	2.38015604069194	1.58345424178682	2.77059454769478	2.84696993384592	3.55412285408641
"e7638decc87b65e88c0a82514aec7450"	1.83740594349278	3.78997448434821	1.67326109916112	3.0869745246576	2.48303197701988	3.65017009619628	2.13590658324834	3.04914578120007	1.74055502537744	3.9865778584617	1.8248166756557	3.21678936973372
"e77291d595cf3d06e63dcaf9af47f480"	0.788676297509027	2.39668784058816	1.03747460503813	1.86570824854473	0.356164213538162	3.30113384922244	0.44657506116438	1.44517440321817	1.18873401891139	1.44941955956885	0.495770664437372	2.06423259475949
"e773bcbf712ddc722cfa9d2bc65643f7"	3.61388027726295	2.74954396993157	3.78180770847576	2.73928009819604	4.48181015086499	3.74193877171582	4.84368306622964	3.73659708906057	3.33300615305938	2.97146826909803	4.31415205802251	3.31664871665702
"e785b12cd07d15c241361f9f1d2ab455"	2.97961407042341	3.54024544609868	2.19533390224707	2.55887556465466	3.65338335596239	4.18501085464136	3.82868972140838	4.41079648499799	2.63422136947233	3.73907886292676	3.92963949977803	4.00811833146993
"e792b2c7d32ec8aae209c3f2ad6f287b"	3.52742804285105	4.30196660914206	2.55681404769138	3.06757375057559	3.86309029109892	4.31123566096248	4.11067633646928	4.12969381658149	3.19363534722718	4.44820574290595	3.51437144192008	3.58769349065329
"e7a6e7ac4eaf83d91452d2f43bcbfbc6"	3.00629726694858	4.61433357361928	3.00035532078436	4.50435045645014	4.0403219325502	4.75600882419867	3.84206112174334	4.84045249161108	2.52323834608801	4.96296748984523	3.90500119008444	4.81677116943228
"e7c11ae345dd1e09525b33f0b3084fb5"	1.99422196754317	4.28927414992711	1.59161400617758	3.95529214723951	1.64858304580823	4.09673382233226	2.29539802780334	5.22953489792485	1.54162577218102	3.87022855906316	2.14385556288011	3.62348459308867
"e7c838bd286bdbd5c17082172d192e1d"	5.77540780928074	4.47113455196953	5.56586907600416	4.99085623852226	4.00463494826297	3.51771724948749	4.26200594577529	4.97231604703363	4.09801373921836	5.11962472726082	4.52210390776187	3.64371243467152
"e8041636fac2cf0e13902aede28d3779"	0.564395774148579	3.52429589473394	0.805298834151102	3.45404628213358	1.82321056885167	4.88460945052424	1.54508017095237	4.9402243046696	0.671903114890451	3.38301287450318	1.97368868144076	4.63937345201525
"e822e5a139b803d2036396ce0daa8d2f"	2.23479829803273	4.62665204287665	1.43665147755164	4.26143974865841	2.84500827427842	3.76398504812031	2.12386336902001	4.02876759986882	1.43462345460805	4.31986454845733	2.18267941863324	3.66267273834765
"e8243506758f36dab4517b7fa0f39776"	4.08515528400616	5.31664633048829	3.68620885930414	4.60626712795178	3.29447497609015	4.22400203171989	3.45036493492882	3.84927994881238	3.53920172400811	4.92467111684386	2.92727300967317	4.02152821197581
"e83173ff593a0805292bc3efd1c92884"	2.47237549389325	1.63243563599905	2.08257889818168	1.56891409133633	4.59692105527305	5.23122196871879	4.7035316060208	4.372323864675	2.38438091502341	1.70291592965974	4.41106993999205	4.79949262657945
"e88137f419560f87ac227b040d78e54c"	1.49797101292784	2.28994909396046	1.97962742184792	2.69444371799586	2.00537631861236	3.18142107148966	2.18013753283851	3.36772304906024	1.64694080482394	2.4536477239884	2.41798056958718	2.56597598414613
