"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"9dd447ea0102263c9e59acbae508f525"	4.64458174631351	4.63337052224308	4.87654418676544	4.86549703787789	4.64414869673582	5.6059828073143	2.98318614904171	3.99805381014722	3.12361854366472	1.98047443345609	1.82927359879046	3.71078709470639	3.0616316183509	3.95215837707686	3.44234981758064	3.82497956974282	1.45233675087997
"9e2d699f672429eaf2418dd814a1bd22"	3.98179730218949	4.61826102582106	4.22581353159649	5.07221143170537	4.17830440328606	4.86497619629673	4.58531109309776	5.8186405998925	5.60091954114555	4.16839666972018	4.33363006178724	5.49997475461435	4.41580612890086	4.57962072040402	4.15010163909233	4.659482749791	2.98113139766009
"9e5c4baca7e26e74e7716b2bbbdf1b6d"	1.48675850911022	3.40654339954304	1.74942556846445	4.50867893299133	1.73364047653287	3.20452940536126	0.995768972573873	2.26497304524448	1.41366265916182	0.361708255546583	0.510290480602427	1.5223712611896	2.02934752786777	3.40438775367552	2.45558699894748	2.94205593143606	0.606503735874923
"9ea188ac381283e49a927c9007c68e6c"	0	0	1.46618259532455	0.671420353177615	1.15111871358184	0	0.502997060371407	0.207010104335413	0	0.473279507692021	0.37842958638172	0	1.97407880379732	0	2.54960140871981	0	0.882212612887246
"9ecdc8cd1c73fb1ceafe66f44c51a747"	1.57677400834968	1.72163595880973	2.59664754248111	2.93627495454946	2.02637232917754	2.12923382261012	2.3388466243923	2.38336891059315	1.94821962302327	1.64173471051456	1.65106726095639	2.12777386295997	2.91513070974945	2.65230969919691	3.37305301862968	2.82878189260432	1.62134434866705
"9ee28bacb04fb8d0fa2294a7a8df44f4"	0.864406947392165	2.09102049610043	1.12952098844935	2.73438445732792	1.53156242131601	2.06708640534845	1.02224766963695	1.68978672709826	2.19738067626326	0.74267754690262	0.394875906553896	2.20941112985329	2.39863100208319	4.90065922462028	2.52722768019234	4.99192067630302	2.14262852490136
"9f863189c5676deebdadc4d275e03657"	1.54125200098159	2.8650955444884	1.8175282505086	2.68339193625528	1.53399363243401	3.03300614090914	1.53809442326596	3.17550788384146	3.22290987712693	1.44553920795506	0.916698648664787	3.29544549313166	2.3914578698369	3.5860512849141	2.31052072243126	3.66845406894432	0.926792197953112
"9fa7e60b6245e307242c721fd70ba683"	3.44319340673875	1.05002935302536	4.26675518141474	0.522832650051581	3.64577167208742	0.193855616384803	2.90613245853812	0.318639168469421	1.77332730242176	4.58986937330151	3.51268628036109	0.0356711516762793	4.81666186108153	2.86976942425342	4.42621097018494	3.08708663943328	3.24486757370333
"9fce11395e5d80b679eebe3fdd4cc44b"	1.56976983522844	3.09961640990003	1.42642307537691	3.77489193028489	1.17920868917932	2.88730010073939	0.804111465731776	2.73075221588054	2.1742538703041	0.545980389840366	0.573642664005221	2.95206221673522	2.37256329221948	4.19401890218085	2.89357905346499	4.1229475680299	0.987215815436473
"9ff9ddca05509e25626bcf51b370bdaa"	2.65846499096748	1.79533872271777	2.90902230568152	2.07982871671791	1.81569781368989	1.83923607264148	2.70922218073238	2.14208823537732	2.17974378582532	1.27828311315107	1.17912565479535	1.89507314153052	1.64591949297112	2.27070962535425	1.27555942912461	2.61386727903741	1.82593800476239
"a00f0d071880eeec48c337128841266d"	1.35061174152536	2.44177191349658	2.03670730331951	3.09961640990003	1.87267118382106	2.12789391070767	2.35045292718602	3.5474463536316	3.41255002913963	1.55101081179835	1.76920876943714	3.11881369239961	3.04229367015086	3.71895307526979	3.26610561037504	3.39493165962632	1.58653605548332
"a05ee1cbb77fbe8ff850f9d113aa7d3f"	2.29199016443241	3.58644692549312	2.29539802780334	3.17861184129754	2.26896936253655	3.58144506724883	3.03222113359221	3.35760941258095	3.9380899902094	2.42599316730393	2.69542449796336	3.5191620304555	2.28362243282668	3.42354891459933	2.8535754457286	3.39228901977074	1.80286293035042
"a0947c6c6d1780840ab3e76dd012477f"	3.66786034220029	3.71721406073176	4.34451354769676	4.20687866109557	3.60161130779825	3.48512579174488	3.31542741562118	3.56882935060009	3.28098922026402	2.71083299221158	2.63564795286115	3.33587971262323	3.48424750099793	4.26414190634697	4.09529757462815	4.23586067528476	3.06089472500656
"a0eba6d0be3aa276d4f00c4ddbfa0428"	3.50291122629018	3.20589906980976	4.2632746156422	4.18826187850285	4.83563570614521	4.10938322913857	3.79206772465475	3.55577796906591	3.16176098654941	3.06832592112536	2.3867129833958	2.95836498175373	4.68057171542144	4.61716642254818	5.30317100854767	4.48717264732758	2.10499817114401
"a198e7da290f3579a585321b33cc45b6"	3.68071282277254	3.3669465965978	3.9579958523026	3.94587925941124	3.80491338319711	3.57294728267614	4.36119809380829	4.05168120329159	4.09756354240848	3.61059799661168	3.05472497627922	3.53446421846154	2.55816888345335	3.1690857369416	3.2269220867062	3.15038796869669	2.07975649207775
"a23cfde47268a58b37aa718baf8f1ef4"	4.94247210689752	5.22802617582358	5.75650376214278	6.76257838915578	5.22257585088833	5.39321262846766	4.56055862428642	4.59428460242242	3.85858984421041	3.41255002913963	2.98929635740462	3.99493896596981	5.46670087175537	5.40344051403627	5.92241924567518	4.94788932715078	4.04423246468364
"a294f7fc1cf260e749777b7ef749766e"	2.74890041922418	3.76867400022871	2.61081069467696	3.85620896046045	3.1216965954784	4.13888917120721	2.71884835726839	3.54849160965293	2.87452491283308	1.23698486051778	1.20847366026058	2.87247308359728	1.89686395211229	3.40177001767485	2.04372005907198	3.11050776886931	1.01611145115629
"a2d25887ca0122862230cfbd7378cece"	2.18521485962307	4.30638996966441	1.90669861300278	3.67387872871077	2.07276970942214	3.56819490062295	1.69424494497405	1.53809442326596	1.42537203519742	1.35609027572795	0.593898505053564	0.982261976173564	2.06788805646115	1.5897509904438	2.59054392714377	1.89922217373775	0.70450246459808
"a3d2696f58f79e325b6cf85db8329c65"	1.59292878361274	2.02339975418059	2.04984008477859	2.72335751082331	2.13457558842624	1.53156242131601	4.68220715016792	5.38124271541629	6.36476981863237	4.93061310843436	5.51202243519244	5.92381184861647	2.53971927738447	2.06987593681013	2.89532038212147	1.92019958996173	1.45967492591988
"a3eaf352623cd630cf43b6da73155f52"	4.7626675907074	2.46309431438064	4.38222239051246	0	4.46366236896032	0.699780133807483	3.4668983518939	0.361708255546583	0.442651702561981	2.57483951894935	3.92168101633228	0	4.05846934000151	0.172971312519481	4.38725782809142	0	4.48752672059133
"a43e03cc32847728190eed208ad921ef"	2.61081069467696	4.64176356610726	2.04984008477859	4.13294889955739	1.91336732905795	3.81265313220858	1.15653522500106	2.18792255850561	2.11617298127627	0.677221030009686	0.814886822958823	2.39115442241196	2.04981703727995	3.7695676149762	2.31052072243126	3.77895888647142	1.96750053310396
"a46796d64105f8700096dba39b41df7d"	4.15031008058581	1.02610646828098	3.42246778745341	0.529485245138535	3.10063070246618	0.156050302971612	4.23856777022064	2.23044763963077	1.84278443595229	3.41135247702819	2.96836750016991	2.206750175539	3.30957670725453	0.146141549339198	3.89971152926399	0.81486911522497	3.6424209794425
"a49ee3eda1363db7a3deb4135e455e77"	3.2337934024597	3.13304735524044	3.25225694380892	2.32665692757576	3.14572539412534	3.07703766063533	3.79070201859679	1.84469973993855	1.32440299982767	2.92059107549849	2.51695466528189	1.52500901615062	5.13813711198164	4.18567568455165	5.5453077172437	4.13661676867652	4.02474164755378
"a4f3e753e3771bc830e2e0c7108492c1"	4.20065525631739	2.9575546441996	3.97505449781812	2.6433651803452	3.85095686990888	1.99317765797475	5.15594665053008	1.44553920795506	2.26245608746811	5.11324627324058	4.00270795989518	0.135631685464559	6.9570933539734	2.62532808479501	6.0277816642881	2.25927249950548	4.3440731262774
"a50a9f03795e615a54d9cfc6d397e0aa"	2.09656976260392	3.08685017803927	2.59999814055912	3.41620237490393	2.15305021063103	2.81511202870778	2.76411164311814	3.46727612230246	4.2628956284132	5.533157702974	4.15481568206163	4.4014723355343	3.52723849203113	5.18486468635399	2.89096136182338	5.53275270104103	3.3429310602015
"a5645394bb40315943400771273c3e18"	2.27593141877867	4.87637251026085	2.5135809185503	5.02901585845248	2.51631237002149	4.02011444671175	2.3388466243923	3.71019478473652	3.69587306669533	1.61561181461756	1.21567803009345	3.79097530906139	3.14565838530337	4.61918566864643	3.40386475439173	4.72272051901576	1.82340024505255
"a5c3913ada447d1dd9a9cc5cfbb700bf"	1.30587060168869	2.93448103670536	2.16861840564252	3.171554044096	1.84102396532875	2.4119432275153	2.20941112985329	3.72664827243167	3.65758484623308	2.13638705091276	1.96532544644699	3.25657653725155	2.00633629739568	3.35068497528464	2.31363818192259	3.14565838530337	2.61846737531564
"a601c9667e36830d072a00fffb774886"	4.63074004295537	4.60337099842039	4.08600595917094	4.20183563163756	4.97052061881121	5.12559932601858	4.71071229515682	4.52224178955013	4.48894598471782	4.6615986279078	4.42609758561473	4.31681381958457	4.73702820931083	3.92145803521969	4.74595310264376	3.64035831375435	4.52726096747383
"a64245adb95d0dec21edb83f9eeafefa"	1.39622736509028	0	1.91668508397447	0	2.10483634669978	0.0965194483443099	0.736900873449868	0.0701135765956515	0	1.07319020174269	0.60056028923713	0	2.38278163498832	0.386676366655982	2.70523504225835	0	1.79766201488067
"a653b4eff06633e2a1e3a08b97c80014"	3.41731089226609	4.20955791388162	3.49883488145816	4.67548847205827	3.28482448878693	4.58768318575691	2.69378865362876	3.51087999359084	3.53375765707162	1.43406495808823	1.24747041618755	3.45090173101155	1.81830532285553	3.57155858664138	2.47828343128641	3.48376465378563	1.44494432870696
"a65e2c92313fc0bdf9bc9f8ad0e1830a"	1.25583168374012	1.77646375054449	1.44782469030661	2.21637710229412	1.26540669859307	0.587447162833369	1.92376897520369	2.46378855764721	2.16596206905584	1.31469765617041	1.59125663004762	1.77742894264206	3.4080411098401	2.69039716577687	3.00869114351835	2.8733327482883	3.41685837231397
"a67046f14b7323e62e7e843254b64d05"	2.72261803965761	5.23116176517481	3.23777867493721	5.32444580151048	2.458288081652	4.58401001023985	3.61125231618459	4.66056842106635	4.63234391318839	4.34342846769851	2.39997855580207	4.4424687692523	3.36764335579928	5.05749048264534	3.90034856354937	4.54730189200755	2.33519244755781
"a67862dd5566da8ff0299db92abd93e3"	4.18792016275567	2.49517805120471	4.73497152058771	3.5991511441477	3.82132016153254	2.49796016408342	4.49841881464989	4.59575202400795	4.06090247394246	3.89519815814105	3.41692882442475	4.49179726770282	1.74959490720057	2.0953650864267	2.22074490415206	1.94074598051807	2.39576792067951
"a6ac24a2510fa85f5647e058480b2685"	3.60437177661499	2.67022690044646	4.86245496398697	3.43124677551806	3.42759822545138	3.01935455744935	5.69374414209766	3.95167775898765	3.77249768505579	3.90719014595322	3.96760566731171	3.41334760121583	5.35221636314302	4.43296325546097	6.5993857450038	4.19188014277219	3.98692073421341
"a6b35388bbc3530bffbb191363e0c0a0"	3.69031519794033	4.98917539548428	3.67986111082541	3.26652858052899	3.82255219924772	4.50967040421045	3.45473372519968	4.15500557553322	4.07560523941728	3.22724074119983	3.11129328679048	3.19354796555135	3.98341046892316	2.3562919124853	3.94822022936403	2.38278163498832	3.65430125977413
"a6da0f90135aa4d4d257cc398193b238"	1.37367962889975	2.91879744807423	1.81569781368989	2.91818929312403	1.68054704971678	2.6779920128549	1.83701641479841	3.33458667057677	3.3250529270285	1.20121701061214	1.19756884266532	3.05984703304228	2.55938683837488	4.81014513937268	2.69253038944417	4.59849056692092	2.58343950996304
"a760d01f906b2cf7ff5dffd5c31b993f"	1.25583168374012	3.75743592372477	1.66149150771966	3.84254400151226	1.22984082341633	3.54017661200105	1.71188167851053	4.17790614829763	4.19355704238115	1.4901632648776	1.15653522500106	3.9290864925459	2.48878843921862	4.964395650582	2.25433054535647	5.05227144669986	1.62754498544313
"a775dc846ef61766923f32f7c8e8f6e9"	1.93798626642545	2.36122440420844	1.95884315601718	3.16015692351246	1.69512099095913	2.36862935493474	1.02224766963695	1.66947506760815	0.74267754690262	0.135631685464559	0.344702560113685	0.645990057253149	0.807878453209858	2.33975138958573	1.39551373181746	1.73304502186621	0.273623715200741
"a7a8f239ff4cef9c1ef11625c22db3b6"	0.955041334542816	1.59063687537891	1.18954228339222	2.31226528835401	1.4609717782519	1.24292069180414	2.10885348847845	2.69050891504555	1.76714312456254	1.20485191779243	1.33082129099593	1.91845085558771	2.40858772245267	3.6312316970357	2.47960260819609	2.55938683837488	2.26419015079806
"a7d19071dbb3ad5fbc31c4e6b01ac44e"	1.46877785687601	0.165636464930348	2.26078522467769	0.282552187060332	1.51684970470027	0.106690630662525	1.73989408140169	0.135631685464559	0	1.00467333497008	1.76714312456254	0.264381459330454	1.4777881769533	0.237055923894006	2.07185987332941	0	1.02179171766559
"a7d35fa977566f39524e952e44c203ef"	1.16174513480734	2.3601620636713	1.51684970470027	3.27720642920213	1.96989617060561	2.86123904708699	2.83764117379249	3.4311268271811	2.58493032481195	1.62994519336437	1.40775615046087	2.88133409654457	2.56424387790011	3.20482590537313	2.91938585949594	3.02792178719522	1.44864737076611
"a7f96d4a5acdfc256c81434a6b9eef07"	2.84500827427842	3.76398504812031	2.12386336902001	4.02876759986882	2.18267941863324	3.66267273834765	1.78355003047583	4.42551826254984	4.0176316103093	1.17539584491893	1.26811734161206	4.12630621963012	2.43098041857816	4.62952838169176	2.64339647332861	4.45514716232185	1.49204620020072
"a82135edd8624ba1f984e38878f63baf"	1.85345050261764	3.91042883541409	2.04110408833774	4.7966146109203	1.85872925120433	3.86780859650489	1.17539584491893	3.624895046094	3.68772603918661	0.814886822958823	0.607177987580577	3.73852520454599	1.62754498544313	4.39252711119887	2.80906384277772	4.12904584735905	1.74135420148074
"a85e84d66ee3eb9f8de2c7c995709e02"	4.5144897991333	3.89245058923136	4.40627364799965	4.68093076611841	4.58917156786597	3.65250803586187	6.56316846404252	5.78088589763086	5.3932589557039	6.3978031652618	6.67927459799557	5.93360744218143	4.94911727331779	4.13737071779365	5.29119816506338	4.11834932854436	4.53048784583973
"a8df6e60b8e92af0fe3df338c2def735"	1.8027900744605	2.98694618870335	2.13457558842624	3.40467516050595	1.90502446203054	2.43390419029686	2.82479862766106	3.61614611364409	3.52274163137276	1.79165363029398	1.95338216389401	3.5931006645292	2.77039481738953	3.65714789113642	2.55205675776206	3.17106848956421	2.31674595305549
"a90c4373f2ff57f429508fd970ee6586"	2.16345589039685	3.62167998245231	2.64015701045886	4.03056928751563	2.55028005668644	3.39111980638042	2.24208905666014	3.16789406089738	2.4461186096849	1.30817469904167	1.43117570532037	2.9868567523859	2.77039481738953	4.08529103578628	3.17830513210235	3.91770984466209	2.48486198212375
"a947045352ee1554334ab8e69219e55b"	4.82457674744549	5.57641426009556	5.51247467424759	6.67010320876695	5.2263941952087	5.77180207978418	4.6763622108969	5.60951375401164	4.71841623395215	4.27441998723857	3.6616358185546	5.03990334209877	6.35593233977252	6.82865565446585	6.42226658701757	6.20668592067537	5.65139597943353
"a97b1681b28638728e311ffa82af05e2"	0.892470059033809	2.28971178640648	1.18610960312656	3.21498253584447	1.14397117590881	1.50442155976762	2.17562917731626	2.96462827060449	1.86552946760841	1.09772022423025	0.65859973068175	1.93432111197049	2.58106011029482	3.72466292054336	3.21372305210723	3.33679623775457	1.14925216962759
"aa8c2f4ea973e11d851c842769848d63"	4.82276692614915	5.74996716498494	5.44877744877594	6.81995098808298	5.45022933232396	5.39377565356576	4.33251773415035	4.72046782449107	4.24031278544237	2.86973074592041	2.4419152030126	4.29295106051259	3.29684909426914	4.21979625177783	3.59083588199424	4.16853398820123	2.28040982922071
"aaf619e0c39f44cf22ae158f4bd3e230"	3.93030302316209	4.22795017292573	3.77023211112139	5.04560578269968	4.31455350511537	3.72375926880095	4.29707776561535	3.95400193044615	3.14989973895466	2.40872550445407	3.16329778510844	3.44512606542213	4.14562685654915	3.84301310522478	4.37623962217106	3.26850434228323	3.05794170947711
"ab267e2ef6fef3506d7025620a859275"	3.1832895168562	2.35376421086371	3.47017584415641	3.5982270201505	2.96280455789089	3.15920127409131	4.61619271410951	3.99337789796429	3.24626528549755	4.0044752871475	4.26748738693176	3.48152666365396	4.67486414498908	4.11450124448048	5.12792683120924	3.92208137004942	3.4352774685106
"ab8f0e8ab623b836965384dbb7c3c6cd"	3.31432003205409	4.02434976039911	3.17767367476463	4.16300459387958	2.97437328575688	4.06670962732708	2.46172587296446	3.65539673712855	3.39036374247369	0.959336811283002	0.897148686345789	3.03745945826596	2.98113139766009	4.30277896920385	3.28159549289486	4.37920285154835	2.10882557136799
"abdbe547696a91f2e3e653ac3d7a1210"	3.9951480286519	5.51474422328736	4.33938632134684	5.98246436671886	3.82255219924772	5.39760603529564	3.66039111247495	4.94889133563957	4.96439339533883	2.68968729690717	2.67644876076185	4.93523583705278	3.62244153025256	5.96249309834061	3.98692073421341	5.71073367233818	2.49269953952629
"ac01a80b8f3601602ba1967f177d3dc0"	5.16881159166909	1.60204424652604	4.99825990048723	1.25583168374012	4.97745032010021	2.00991272302743	4.08644133046441	0.480792098861471	0.226501905723844	3.10045078317003	3.48450107423247	0	3.36547126993693	3.23871578480084	4.07009093992805	2.97311563463837	3.30727461229205
"ac08cfd3af95f5c5e692790261c2071c"	2.77099182287442	4.52710738533779	3.11871421588913	5.03467417760517	2.78359864004722	4.40034939299412	2.19738067626326	3.25750867295498	2.90281704855454	1.98214357503566	2.17837412990621	2.99355139717094	2.66443709282314	3.34736922810921	2.39433330013558	3.41943695796498	1.5897509904438
