"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_021Ab"	"sample_021Ao"	"sample_028Ab"	"sample_028Ao"	"sample_029Db"	"sample_029Do"
"87c20d99ea0ea48f3ef4e86a0cad84c4"	0.815810731546982	2.85736761951664	1.29359364869219	3.15440927980696	2.57721895941308	4.54598740122294	1.38783142922524	2.74529113527292	3.27032132856117	4.19064618176773
"87c88e763afe55a066a601d76bd31070"	1.6442429291956	4.78238191816973	1.82844106411125	4.15438281608001	2.0975645483649	3.92708391385079	1.65290440717926	4.58688083071802	2.74600634083968	4.03556264258483
"87e1dddb633908c1626de64d89d8bc91"	2.53165123111522	3.48719417469106	2.83514183626036	4.43724585003882	1.27154546779473	2.86637046184699	2.52716417344309	3.69340221101242	1.74584815718442	3.06444924031607
"87eca9c32f6fc70899782979dc35f508"	3.43850418111719	4.6220321801321	3.64665290596154	4.53063137488275	2.282049677274	4.40250085012973	3.27081341165482	4.49983628108731	2.91194297282428	4.31386475710154
"87f98f7f767c679678b1f321266ae212"	2.15174185421521	3.77334106863694	2.40688411546727	3.86592394498871	3.49751069452387	4.5865034413329	2.45925117796409	3.80666631198524	3.97130687000763	4.64270158844382
"880e9871f15da6748c0d2924c9aba8b1"	1.18693373117739	2.85121136977073	1.92191853854486	3.76269159542481	2.0951992345419	3.79940286904106	1.59972730562991	2.48536633657192	2.73091219604465	4.12746691039757
"881159655c61131f123ce778959138a9"	3.4726248382514	3.59173412895997	3.47680921055151	3.9765333761695	4.58666094191112	4.9660834356069	3.74020471174066	3.05340605179311	4.09863833079003	5.15289070490373
"8811a03ec05a90fd95de5e87d9553ee1"	3.43780329747146	4.14589806272722	3.93168415456683	4.41184721323895	3.61025336755872	3.81417376493565	3.46108873561757	3.73199965232531	3.99719505856495	4.71395840036882
"88129736875f5f76d463854e5f677a3d"	2.66944706254381	3.54603825945386	3.25747022654477	4.00750449783036	2.80748640261449	3.49375954670595	3.1625420591478	3.49883488145816	2.73693822826263	3.93993112565509
"883817161d21a3d3a081d10aee2bcc4f"	2.29653140635221	3.53984995529211	2.2525335536253	3.64194399266957	2.00570888370232	3.48810630895955	2.97264648557923	3.08479237131465	3.70663931009828	3.92508768956554
"885cf99930a3fe982aadc9ea7f5f7b06"	1.39343654489537	3.25790344245666	1.70744608574219	3.80190119499689	3.12873139954976	4.30743077429128	1.38783142922524	3.6386937040674	3.46758232211794	4.57812021200343
"8865eb16d3b028f547418ce311d256e8"	1.98616372691351	3.0657106713555	2.43854343691167	3.58471208720148	2.89156326998584	4.64478409106207	2.225025899314	2.85297656802534	3.43124473768102	4.45613267825432
"8872ba35196ab18972d225c31ab9608d"	3.87601243823844	4.17744133993392	4.39466780977801	5.09136506414991	3.7952415180548	4.52159399290138	3.63394707258932	4.3567126856565	4.27462487041829	5.02752112264824
"889e4cd9bc35053fecfde305c66ec7fe"	1.56976983522844	3.21724056856511	1.59749690149145	3.01328831052744	1.28621850364197	2.87254193471138	1.06953700284699	2.75393163106649	2.00029283432143	3.45516757837091
"88fbcd6545241c803ac1f34a6ac61010"	1.88716434690567	2.80591556307904	2.1798910385319	2.93867315229655	2.55033852176885	2.89840275625941	2.26625089688879	2.34201487046032	2.95472380331489	3.44514983119118
"890cbcc5bce08ab6f73360ea752d11df"	0.941958868486204	0.387218309882018	2.26547007331136	0.748885058138066	1.78292052056085	0.818774921453965	1.41554801972247	0.432062896567824	2.20668854130733	1.98468570819719
"8915055cb87ed30ed5e1dfec116650a6"	1.01424836149326	2.49803344832485	1.06490682299262	2.71072357769132	2.24425644636245	3.685901765453	1.55996653310135	2.46806007012611	2.9183896444033	4.01947268741885
"895e830100d2923e78e56d10ef3bf9b2"	2.79879421424101	4.05954643633005	2.90409866686429	3.98263696490832	1.95062527828675	3.78921873878316	2.8708525471004	3.85286991412941	2.26923117397213	3.60049519382672
"8977abb799e016414a75307569ae60a2"	3.0644575266254	3.70840264692062	3.40062547579757	4.65442877499516	3.94150074525427	4.34783990863965	2.76588334644456	3.29366118783231	4.17590679861155	4.78875305473249
"898491dec2fd0f2432f74619561dc522"	5.65748338667849	3.81066150526064	5.24580434965396	5.10231383900528	6.20163551716768	4.52058502698618	5.4785508991025	4.07535302590269	7.77603092463633	5.94066434165841
"898c86c3152b54e6393624aaf06da382"	2.95052889793008	4.05280910777335	3.24044127385019	4.68124238854799	2.91747514159967	4.6889245477869	3.0701726627981	4.25756110042801	3.8974876081944	4.99877556494449
"89a5ae7940c81d4effb3aecbb4b45812"	2.48115018643918	3.34376574226421	2.6639711024169	3.63483878388007	2.92613136010413	2.9683220215245	2.22493128795241	2.99880190740362	2.59977878621841	3.23701903688041
"89a9075db413a289acd5d2626fea646e"	1.15111871358184	3.17673462724871	1.49940672838898	4.11931559133555	2.1452854604151	4.55757929240613	0.937559734496721	2.33758817442967	3.58269971409456	5.38156738682968
"89b7d6e2d8dc9de9f1e3550948260e49"	3.08376187780758	4.15931864473904	3.23023755526787	3.79686063033917	2.63143118147006	2.96354373658909	3.0775565164278	4.44480825790101	2.61685992283661	3.10476065436278
"89c1602d8fc2ebd29b9617aa251085ef"	2.78384233944655	2.61317608244321	3.05211454010154	3.01033198658175	2.85664605282753	2.60092665073014	2.94531656068174	2.51973075173267	3.74024107116744	2.82414292008906
"89cd51333afa4462272e343a5a4f6565"	3.17296959416213	4.71982698895626	3.28777146496167	4.92512662747164	2.06428983207908	4.53495049083207	2.49331899987497	4.15013262830504	2.23023158087485	4.19540092830342
"89dd0659698267ba170cdcabf999172e"	3.07108955341808	3.14491824803669	3.44174893778047	3.83227553162202	2.45045755370817	2.81723559350439	3.44407313271607	3.21936162995567	2.80332304106749	3.46526472623357
"89e70d40fdbfc5b56d0771097c8a5378"	2.1771322983192	3.63478997030713	2.67265995692117	4.1338665782803	2.69902215677223	4.0175160977587	2.26663660785429	3.4696297163065	2.91142449698321	4.02619668104902
"8a07d8215543208407fa368963369954"	3.68750052883331	4.02253682199249	3.45250640259271	3.81860432361308	3.27806732614013	4.43216065736558	4.06940669914362	3.98598858315855	3.37095395845448	4.09168703412033
"8a10230dd647efc7d949022b6463a805"	7.33976569120026	3.50040150109594	8.17220048034792	3.67929491117271	8.62471191007763	2.05046062243175	5.33724692229125	1.81861557763401	8.10376785257138	5.46183065151052
"8a1624b7f239ec3e755e4357b7d8c828"	2.71891245925758	3.31145037533927	3.39679021769948	4.18174922714167	3.95994143624024	5.12052199661242	3.0105187133406	3.86615972076492	4.4031759702124	5.2226211838634
"8a1b001a1427ba80ea1c68243b256dd7"	2.80414623020699	3.22679962762984	3.07551712300137	4.17508084432374	3.49748220855021	4.4278669771122	2.44916392589057	3.2936903802096	3.98799187531197	4.75352929268303
"8a33631b45be707d14cfabb24f0522d3"	0.165636464930348	1.3299813839153	0.212235473968254	1.34769047768804	0.970465238464227	2.27976915804549	0.340267881182674	0.997453304572412	1.0199240173798	1.9235615842362
"8a43778b7f5cb4fdaf9f130c7c3fd297"	3.98932900557759	4.15526600272861	3.69759647524828	3.33978297096124	3.28850412109675	4.6459721483077	3.50966842461014	3.75664713869917	2.91947954150774	4.23892386795444
"8a4f038b063d4c692e492bfef37033ff"	1.3149804051421	3.02811301271367	1.59521545101245	3.72103730308997	1.99181381457366	3.97586932123619	1.15467341552365	3.07443933580401	2.47556703031772	3.52231491041348
"8a63391041bcf5d16170920548dd407c"	1.49436662167178	2.53075542883037	1.41554801972247	3.36227517861696	2.39953755987005	3.15346225431988	2.3386747556745	3.42099710045737	2.75085933994275	3.55392304663787
"8aa2843088cf71f57be7e6af282c2bdb"	4.40200620709866	4.77176350836277	4.77528386224679	5.3743483549488	5.70057025432953	5.28423294510596	4.186552130872	4.3225015784261	5.5106999457282	5.53801498016265
"8aae2c1dec7b079a8b39fd9fa9a608db"	3.46596356438286	3.15536951748134	3.3607131773066	3.29947328325449	3.09385875155471	4.47260951531899	3.36772304906024	3.06345204165529	3.72855813374461	4.69778095276054
"8ac3c49b9fb9d0654c172490828e816f"	2.26195849604911	3.35404731679427	2.74601403496995	3.66498166306922	2.95633322449981	3.80870307303009	2.15043178376007	2.82850971106287	3.31805704796172	3.93842654379384
"8ad1a9bc1fbedc48b4cc3de26ba9ef05"	3.32328571282266	4.23856543284276	3.31145037533927	4.1369129988242	3.90536247324831	5.12643912797989	3.0539373117138	3.51604574500667	4.57190622411228	5.61827905104226
"8af931a97cfeee2633867e979b3e16f8"	1.17574029117405	2.4524899434595	1.50191728764172	2.85672092191511	1.12221162091843	3.25088986297706	1.28428599849163	2.5555394536283	1.73499862340629	2.93602685414155
"8b61b07938e4a40ed8ae50152ced34b7"	2.59496802407621	3.0775565164278	3.36966154671207	2.82116320839048	2.1084273642659	4.01882400309342	2.79191574625857	2.54940079494097	3.69671815109617	3.52246943472347
"8b7f089acaadbe79b8ce639fe81e31ce"	1.92984711219516	4.06940669914362	2.2525335536253	4.52917467817461	3.98145428746581	6.20872084248949	2.11439511062458	4.12515521810825	5.08396605000995	6.34811077063429
"8ba087bfdf43eb45b001b34061dacb3d"	0.759477376938426	1.43718113538933	1.76303603963227	2.22857508527242	1.74314678930736	1.09154739094599	0.606044526677434	0.542659118485254	1.65851375008069	2.48036970674222
"8ba321a4d38f8015911270f178a48104"	1.78783143124488	3.13598735518556	1.67634375425559	3.47367257393696	2.64467136478977	4.24222147082975	1.27173948434731	2.79810849264079	2.64206123921819	4.06484481530109
"8bb12d139aea93189e79e24d971cb26c"	1.48930098354351	2.59075684553296	1.79346717693155	2.8954235317279	2.5527490819956	3.2908086903344	1.76496535836952	2.38119736269421	2.30544499955991	3.63625369343998
"8bd9e91d72b0a2cb29f3ac711fe98d64"	1.07188040633333	3.30436302343186	1.00304219986637	3.18383667386877	3.42149894170932	4.00404147080337	0.924114083546386	3.69754029090107	2.85587305513366	3.92022782889811
"8bf32301d502e5e825eff071e98a705a"	3.39904940975466	5.25154288377722	3.64164894804524	5.04037352360546	3.92478245631344	5.0276224584256	3.73966978328569	5.13928832266216	3.96692625607582	5.20819143527482
"8bfa4becd62f3a99732131576c1c5151"	0.941958868486204	2.09795228092632	1.3359193292108	2.48397154604808	1.92109331446399	3.01716200776602	1.23312686447627	1.99929558909339	2.2930356417779	3.55524919945987
"8c02039e5a9701cd4f3870954713d8c1"	2.62232570481721	3.37583960706725	2.18140928338358	2.3211461655663	4.36606085724623	3.32196945307708	3.35601248071408	3.74340828724611	5.46909024330906	3.17759622566289
"8c0343df35d9afdcde55440b14bcaf72"	5.20301465671581	4.84134194840087	5.94035021565298	5.77141632219942	6.19035283408481	3.28484219985245	5.95921907768113	5.13366264021205	6.56748140777492	5.02899921888719
"8c268d9ea419416ecd992f28e2ea6100"	4.62269620416737	5.76324548402284	5.03203271439326	6.22475485948663	5.22890975020324	5.44665545282737	4.67296661936165	5.40885872891285	5.28101918338918	6.04604679699977
"8c2e97d1002e718afe6992e88a45fed1"	1.58141635003372	3.96378573761253	1.87267118382106	3.65658632375215	4.40458135384171	4.38029338346145	3.08427725730072	3.84157800868891	6.06364031447002	1.142144208023
"8c446ac7699998a615d161ead74c8436"	1.3240079687022	3.35365382016064	1.08106150406998	3.09961640990003	1.67891173491225	3.43024407869017	1.07723474183697	2.73876141349768	2.61685992283661	4.15815031495047
"8c4eda8aaa1a63d24471b53475fc9e10"	3.77644039048481	4.6873811812262	3.18840981323663	4.7683263629006	3.6010122564688	4.50549790604349	3.24570188686535	4.96212532966721	3.33251231993977	4.55351766919316
"8c50309699d3bc7f92579535e3a9ca17"	2.66719204818654	3.95354043221073	2.58034962474033	3.83640765406939	1.75649370537884	3.63053684818955	2.62019926173328	4.12985002379519	2.06113658249751	3.15239358797644
"8c5b6cf7f8d1b8a7365ce4b065868513"	1.9508726724851	3.03733557877154	1.89492026728012	2.98694618870335	2.2015706749129	3.78861709097673	2.32665692757576	2.82850971106287	3.18849249079369	4.04271191201426
"8c61fe87d09a05eeb07116fe610b5752"	1.29359364869219	2.28054600668674	1.85872925120433	1.91999186778273	0.805046273057354	1.48538375432902	1.08487367800204	1.64206578666025	0.64822303370595	1.78031759324095
"8c6c4b4ec624aece35205f09a77da9cd"	3.22902094854068	3.93436895015809	3.13492830423893	4.52062316366437	1.01050212641681	5.3203410548728	2.23045974770922	4.3466361344146	2.79999350722182	4.76227512625892
"8c7fdd3ac34a80a69f2767bebb519601"	1.66906369500702	3.42764801789451	2.0477365441542	3.4462912667165	2.10523387884911	3.70901018677493	1.96926818983677	3.21804073551914	3.25092090584361	3.96808359244317
"8c8025e98856eed0d450d5edbbf69643"	3.04728791544386	3.98020883281772	3.30020073450526	4.23563436083014	3.55921713837747	5.58963763772138	3.15971896048004	3.75631760987186	3.95603797696749	5.27967558321171
"8c85a11ac2b07a6b88b2a7c09fb2f6e0"	2.40077920118548	3.85143547417385	2.50442181747097	4.41788212450182	2.56590428598751	3.85591350011479	2.30667442028617	4.06187526024904	3.16135348599204	3.9572208200677
"8c8a88252792c6332afd4b8aff04efd2"	2.9047154490956	4.72543327266294	3.10770208958763	5.00137083791061	2.45414499107125	4.26054068920122	2.76462830956052	4.68093076611841	2.57654038276636	4.2698800903628
"8c934346038753edf5f28a2e564ad6d1"	3.47889484910072	3.8710982139578	3.38770206141914	4.44797539923184	3.94980499180253	4.29864719964551	2.44372921016017	3.63156528108533	5.09017239705019	5.97923314759474
"8c961d1b050dcda13e3cf2e7b8dc5e4e"	4.34231938318002	4.27132476825524	4.61469866549825	4.34772297198999	4.06763159341922	4.46043015345723	4.60629931827823	4.29739369967457	3.70435853264239	4.54632889808606
"8ccd078da6066b448ff8ac0ed2bb277c"	4.85432648496007	3.50358900451597	5.81654219753954	4.80023399766819	3.33526838314771	4.5317944380005	2.59664754248111	3.08376187780758	3.3385656636417	4.38203413464576
"8d0f3e3fee4659f7db1f6837f6b8e8e3"	1.52912528500217	1.81569781368989	1.48930098354351	1.83565066891577	1.86904613311091	2.65185422369117	2.16474901994149	1.39063791422037	3.29331077183962	2.45945274289092
"8d30406c773bb740f9488bd394dfb4ff"	1.6442429291956	3.71007473866365	1.54125200098159	4.04388078334054	2.10088987288571	4.02242992653614	1.43718113538933	3.11921189724318	2.75381738797808	4.16944801491109
"8d46f500d35e4eec1564d68a32b40a80"	1.48675850911022	1.73958912367688	1.80093243530523	1.52912528500217	1.33046447615922	2.87338383227468	1.90836996587732	1.66788378603084	1.95229827290337	2.1452854604151
"8d4f998cf89709aea5e41f32c71e297c"	3.15472218027549	3.01012633439298	3.42575595268517	2.6909698812343	3.41052837885363	3.51513897434115	3.12273832517355	2.68937513081799	3.91404016958388	3.83676267725951
"8d60c3b871fbc37f49988aeef79f8caa"	1.61332295587016	3.54213431462485	1.77455650986508	3.51168671243353	1.47482708028144	3.85394930225045	1.55561257301916	3.11572291509881	1.3466799704858	3.08798505700899
"8d74b4864300dd76f4f71fc1f50f0e67"	2.01409423523541	3.47438535183028	2.12117779131077	3.30182023179252	2.76238048135179	4.0672467477643	1.9633032069334	3.26853056198098	2.99820273168047	3.96581193949469
"8d8b6cb0d69bba750ad200b1b3008f93"	2.13883217494184	3.21017760746239	2.20199665364416	2.99900320547594	1.41897072894256	2.59136883549816	1.87161407570167	3.1796417145321	1.82657731637522	2.77737066564971
"8d92cd5297844a8b05170bc8494f01f4"	1.42527160396054	2.70139455994914	1.49380605573139	3.14627800355769	2.02090630666373	3.55620526287723	1.36011024383618	2.39434816418513	2.30149596186425	3.64625331253308
"8dc77a0aab2bfaff596784743a6ed113"	1.32699913651328	2.57972405668454	1.40178574757394	2.72778289131233	1.05454196849039	2.95713696479461	1.31195301558287	2.52175299186475	1.69323111665619	2.9643417046518
"8dd5a3cacaf27ecf569d55875d760a53"	3.61081176245618	4.54037200537144	3.62904705774796	4.69588092434618	3.29368195325413	4.81653228777415	3.31447356340252	4.32242713699252	3.65960717082192	4.63252442404043
"8de6b24f59c508bb4776c25eaf4acfbc"	2.46213491404852	3.58613504125092	2.37388523401967	4.07458774187677	2.9699097228239	3.78826721835078	2.8599502358411	3.37737817670693	3.02769885438045	4.34562843448062
"8e07e1e23a9a244870d2b5e3cb40dcf6"	4.41964571734385	4.71751527164809	4.83884947301023	5.17920224405781	3.3336156568963	3.77275036332608	4.43337624685056	4.40145424067797	3.7670476367319	3.93359661263286
"8e0c6ba8b4865a88b333dab92e62c9a1"	1.87093903527124	0.282552187060332	2.55378939298883	0.481959991226809	2.96034548152367	0.269416263644888	2.659253436911	0.332223939658722	1.61949120828322	3.09220541322191
"8e110cb143e936cd1ea950e0c10c6db6"	6.5886980511711	8.53659584834278	6.67085973219899	7.9046768504079	7.3932414206828	7.12238899614944	7.54145132023814	7.35717163462728	7.85797102652336	7.83897383440394
"8e2149dc66a2e078bf7b856027aa7564"	4.84205294465539	5.1511632965956	5.31773245307372	6.18338642507652	6.33523079619681	6.80120768124332	5.09922727238836	5.57526264410236	7.05260166494367	7.24272907922237
"8e45084985072d86bec8850fdf80e3f0"	2.75314361989109	4.47978405291784	2.97099753957061	4.41533658441504	2.48035630710526	4.0432321448216	2.8158826334777	4.624265858968	3.0898953420269	3.93149249873611
"8e479ff22fdb7279a15c70cd739bedec"	3.38922250145795	0.587447162833369	3.57924886242182	0.315939299856838	5.08495439869063	0.739176364299851	2.55815881536753	0.364018613072493	5.59294848293467	2.73205347416477
"8e4c2900bfa740518a0da0ca441482a0"	2.33213748744807	0.239186964748908	1.23966672874147	0.0653700503213339	1.94583619021424	0.0443533029716954	2.69258164413984	0.371811801479201	0.0583045067142866	1.39777356359023
"8e627938bfcc782557a6c8f5f4c7334e"	1.99887820953581	3.51874716341986	2.36299494288092	3.53605270630505	2.78579118491754	4.23959258790552	2.17621031584694	3.11083651636698	3.48147021670051	4.20328835028438
"8e689d0ae608802702ac7c9be4ac2b1e"	1.78026735376893	3.52900998228966	1.41554801972247	3.77359971266166	1.60717134571133	3.52520456263183	1.63769722993426	3.13549795505259	2.54913105909762	4.06471628090027
"8e840b1577bd28662252f92d7ccd5568"	2.43249229647813	3.3842164050363	2.76049184554514	3.48829746373984	3.27008558559882	4.45449132799499	2.44587124244858	3.48517087415984	3.50160139103405	4.300482234323
"8ec86ec7b5bb2a323ced3a74323a7c05"	0.332223939658722	0.785477470353404	0.562100127977007	1.2493970243415	1.08111340571401	3.50960564820534	0.509393198334359	1.27489090137627	2.2693447020138	3.54459040483645
