"sample_043Cb"	"sample_043Co"	"sample_056Ab"	"sample_056Ao"	"sample_088Ab"	"sample_088Ao"	"sample_088Bb"	"sample_088Bo"	"sample_088Cb"	"sample_088Co"	"sample_40_2_1"	"sample_40_2_4"
"ca1b7caacf9f09d39030c32162e731b9"	2.39493808644789	1.68258651024968	2.28399129476951	1.93985772718896	3.02262928394152	2.30319890457317	3.30256455464082	1.21465158266808	3.75631798490569	1.38970354324898	0.304151946407675	1.6338397510465
"ca1bdef43cb9ae6e3285313a5130b74a"	4.1473684901102	4.78568220380872	4.68160411273052	4.60854177458233	4.84582275589571	4.94147640882978	4.9244064472137	4.64359596788261	4.65144385309986	4.74323381748416	4.58790222532934	2.75169357209032
"ca1ef13981eaaf1f9256d1a54f33d050"	1.15546730463573	1.97203240124473	1.09549409882999	2.60363146405388	2.1224100308313	3.49123124189944	1.40691528097435	3.12948051766453	1.38970354324898	4.33293223673005	1.97991688091365	0.585708952396034
"ca1fd84503767f705bdac2611643b27b"	2.14263357076622	3.51591866827825	2.75381649639764	3.51337987462733	2.6032495287029	3.8171244608904	1.97911831753928	3.77487135327927	2.0330074747322	3.60686538792277	3.20346809305533	1.30491916190702
"ca310f656c24c5e1a21a493466cdba41"	3.50615142472119	0.181542920401968	3.76851617169234	0.145319513903895	3.11412401280164	0.431795403354194	2.68493714036273	0.486811580895103	2.48714248178513	0.324428573418785	0.216499931261782	2.4442634587259
"ca44aa4ee0c6903f12f7e63b244d1106"	2.50363519621944	3.35661560550738	3.04800221760366	4.31417145943152	4.496694378399	4.58242015536302	4.2374940935664	4.4286081711436	4.16037010219893	4.5754457600317	3.27627388328905	2.52148986387289
"ca6108788da4e26b8ddbbfe9fd6d2cdb"	5.48007618586829	7.18775185124197	6.09041389935707	7.11618289126168	8.54522262282443	8.42587341495186	8.08278701153177	8.80190387064843	8.1010228421418	7.87730918096405	5.63252046991829	5.0879580784374
"ca8628d8b35f2a99a0ce71e9ec4af89b"	1.0060283226969	2.81952425096897	1.44501882583956	2.84381704324657	0.680831654837296	3.18288961905158	0.385493666563661	2.38826358208313	0.311754980870058	2.0330074747322	1.84338782414322	0
"ca89ce0c45ab68f50cbb7f858c692993"	3.58862552572604	4.71130947276054	3.33753618758904	4.50682264791389	3.79190885483336	4.3770020324761	2.9872473784252	4.33430353848486	3.1431025900108	4.33931561748992	3.67310875480405	2.31857859710218
"caa2a9fcf7b7d31bb9713d59496bf83a"	2.13697005697171	1.65978424362072	2.45457643539797	1.47926295352221	2.05839549189894	1.89795572010888	1.83475296208257	2.32091395128915	2.16467614563446	1.51228169716282	0.803876187832076	0.76000254901245
"caa4d2612535274f30c19fcfbb838ef6"	4.56948916233568	3.94472825048099	4.06662123080624	3.92302654383971	6.04017951797428	5.33293017188952	6.1935808880301	5.76383155833331	5.95443586968795	4.95556392439321	3.22800110258733	4.06026630527979
"cabe4bcb2cfa4dae66d05e83f15a234f"	2.54289690273903	3.40378918669855	2.87156648640862	3.83885777029666	3.29839681781796	4.20787562746291	3.00467196580488	3.90842990610057	3.07974652211074	4.60678100414747	4.65583318578173	3.34888981869212
"cade452b5bdcb9639313369bc9030a64"	1.37921209094587	1.50990747987741	1.0517613929016	0.181542920401968	1.18351702551048	3.25852888593252	1.66675183700529	2.05581990013877	1.04098542015278	1.40020954492543	0	0.413356555237524
"cb374160f46f1e1e8321372223c6f9f2"	4.37218185528118	4.97667996836055	4.3553140983633	4.9541793821853	4.93024370591166	5.31942746136346	4.67430863390706	5.19209805619846	4.5087560807953	5.52791809150665	4.21273426400418	3.40200473934035
"cb386c2919cc9449ae1ffb70be847aae"	4.38025724522722	4.39860532065158	3.35536127496536	3.90199305320528	2.01309709643669	2.40222187113466	2.15897733567398	3.55996014870288	2.36494205912987	2.90507186413077	3.60829217110283	2.55622556948164
"cb3b5560776791fd2f0999b709c80efb"	0.28294863740296	0.227885888635805	1.03674823240337	1.24942167831157	3.63114970061998	2.17522433705655	3.32097888076012	2.24403182444348	2.84494426693191	2.10133022693747	0.204982839337034	0.261285991031888
"cb471cd16da435c62733f2917b71c6ad"	2.53165234450091	1.61704808150078	3.73852720283355	1.8160093822154	4.12044691237269	2.33067291095588	2.98019519585212	2.45326117195245	3.67360539734608	2.43664209746046	0.95263346144895	1.93781201896164
"cb4b499bf42f951d0df5ac358ed51a4f"	1.43152008497497	2.96889952375281	1.58551134135899	3.15857853697217	2.36562373988238	3.65440756741436	2.18897956937085	3.62884012972754	2.39145640589668	3.86973076395767	2.24258537588399	1.1373941234771
"cb67dd85f52cd6bebb27273e5250e011"	5.12786249530529	6.27033201797813	6.37081416335468	5.89905749963401	6.05936512893039	5.00605066740414	6.58733814665229	5.2458683519415	6.26719466617112	5.34621923153464	5.60365616991818	4.16647660136247
"cb93bc00168315fe18a80fe510f36fbf"	1.39079911872915	2.77993189883499	1.47902169658644	2.71857424519507	2.57205780050502	1.92976691182172	2.51578424215209	1.88167986180555	2.5437616424306	1.28184501548982	2.03788599411396	0.851083960813969
"cb969e36b921b555ab6476a0d5403158"	1.46962951396698	3.08533328791766	2.62281899217254	3.4909793294554	2.40883701123451	3.92177965415981	2.3507941359643	3.48216888863728	2.44271740155779	3.70837026809551	1.77032036564174	0.525983337299451
"cb9c1c683b76d036904c8d5e53c2a6a2"	0.503241335624878	0.95263346144895	0.520287914754996	1.43152008497497	1.30364074799714	3.66961763055705	1.58609968225366	3.65079485533824	1.16156204839238	3.53839255444	0.990307071258294	0.375011398890127
"cba413df14467a2b31cb1ec372a9c5bd"	3.36447419256884	5.03451025381492	3.70918256343748	4.81557178914849	4.25024456822859	5.68737961359989	3.89272519469064	5.32964344119481	3.9901189578643	5.42283023929867	3.92359776510863	2.49265274063878
"cbb7662f422b766b428d6887aac93f2e"	0.878664043587919	2.56501366308619	2.15918124191279	2.81442362359666	1.49271531431503	3.65710856200469	1.36776372450046	3.21906620674442	1.80035574845341	3.68021653918514	3.12353745266647	0.193331557022263
"cbd5f96f4068243c0f7bb004f9cfbac5"	3.3548649547806	5.64420921329995	4.55089802760853	5.34976885292258	6.5758971489797	7.14348438688026	7.12289273890415	6.98756239582941	7.11885280741385	6.75917549950062	2.95714616299788	1.83207109353158
"cbeb9aec39552171e4d59fa32366ef95"	2.54289690273903	4.36554932637098	3.2694016628364	3.92161921418154	3.20715217060609	4.11021200584914	3.33658561339763	3.8304432504357	2.96144306054047	3.54545471186993	2.87878483244123	1.00081531936429
"cbee40ad6925e6b6f5ed903e722e9940"	1.70492581266666	3.1031217773304	1.90853556294552	3.0572204905657	3.19366631871136	4.96168059639192	3.14909778807677	4.92996103147832	2.91154381746217	5.17542811633925	2.01075270327361	0.719334368376673
"cbf5cf4753d5ca7bb68a544ef9c08c8e"	1.18633008275309	2.99911051087917	1.60283637012423	2.61825575496584	2.05332854582258	3.56437576034218	1.9323008179321	3.73782865325568	2.00290601000172	3.5746805502766	1.19066231144613	0.272175971851484
"cc0a258f721bef098a809b8d6a747d45"	0.657884292465262	2.53981901396387	0.837360826236882	2.72660495114413	3.03526736036362	4.74853051595928	3.02854693477818	3.73989998630526	3.2506101230791	4.86696059352349	1.7100127454609	0.0602102217627607
"cc143d54496a614323467215c36fb88e"	2.31909886718816	3.61732356708258	2.88412941815909	3.46453814171702	2.50171653543604	2.87511562887555	2.20683625746235	2.83568039143377	2.27526167328701	2.64823479783691	2.89438555345843	2.3132711526772
"cc266bfeb4e6ba6b242db228dc41fc52"	2.2103655223333	1.02661275885349	1.52858050631723	0.752971953170507	1.56446983477739	0.175313725871895	1.30364074799714	0.476047826230047	1.56810745533532	0	0.537048771806268	1.06164639150552
"cc28a8ffb608d77d4385b47e7ea03b9a"	4.39299553077172	6.6806328361172	5.15251124964549	6.75462949193946	6.45639332103094	8.11968412193129	6.80054754715945	7.17996732525198	6.68121298347474	7.88858227949133	5.59132161108297	4.16911900152296
"cc60c4cbcb43e54ce50f6fa3c262d7e5"	1.32144408912729	3.33223059942594	1.73174675321459	3.5481819090543	3.36045593945303	4.52181118548912	3.38199553386183	4.69361942875309	3.61252203076393	5.27446136140404	2.76088657310582	0.759415450495529
"cc98bae0d780d7615238d8e139fce9af"	2.3389479764393	4.27205034380803	3.058929207666	4.18461192716966	2.63128785740049	4.2469346989563	1.95675991927361	4.03772946522116	2.20827796088221	4.20070311354779	2.83300008602422	0.609178986570039
"ccc90a84327af21557cf7fa6874d3dc7"	0.624525133166383	2.37794040118634	0.866782369862384	2.43059573679027	3.71602855924954	0.843255414989248	3.40597461913714	0.90149379517805	3.37486709548279	0	1.76378171646882	0.528703458660737
"cce85014b6b145160cca2af6c04d6934"	0.28294863740296	4.07487104476334	1.8206248272092	4.3631975880442	2.74906189721791	4.83114984022543	2.59867279923448	4.89234127424228	2.66593859288288	5.16528254288567	2.45164058580241	0.375011398890127
"cce91e9b02e8a446a4cccda275160370"	4.1511457900565	5.22461767103806	4.19666460030906	5.16355446163774	3.35742729578787	3.94023915914761	3.12642802454425	3.69763550774544	2.67538374844658	2.88270690224265	4.02151948219488	2.10523513333612
"cd090c2b5e0697304107ede61606826c"	0.9077648899547	2.43434186190496	0.830266067923065	2.39752765978244	3.41116223386203	4.42923149529436	3.45777618311485	4.09378940815259	3.30320520852686	4.57022795506252	1.43491189134132	0.227885888635805
"cd0d3724042cf5d0d130bc14e19d225f"	1.88309935358744	3.1141083333368	1.65035411051706	3.05290440118879	1.664933166212	3.73200599113507	1.42383578043283	3.73200599113507	1.88582948640912	3.61158147622099	2.18669870755896	0.0686814896793344
"cd250cc04f6fae4bb598d12a0c158e6a"	1.79968547528995	3.22291585295352	2.32514186532502	2.88991081834652	2.48530766887452	3.07408979720317	2.4062334511424	2.79697915675453	2.48229139222094	2.94731533802014	2.69219124330903	1.21626879780183
"cd3da92f0d39d05a5147cb697cd318fd"	2.14430071452815	3.4700892258238	2.19781295976088	4.12827252743783	3.07788260478166	4.52370283065249	2.81617728627498	4.35554532957644	3.1550572578348	4.86696059352349	3.03049759540611	1.11433339526496
"cd5fb0504dbb39774d9f91f0408394db"	4.04817881874605	4.63521200747938	3.87373459034993	4.25180847579499	3.89874524481557	4.50057004783667	3.52719311908964	4.60340522936808	3.4648842902807	4.31002997060139	3.11977646718823	1.60854531418679
"cd6db7ddf8f7d6112031776b30812dca"	2.87825875344853	3.42783426622812	2.33386230705851	3.16684624921356	2.22805045007529	1.78041644462596	2.62544161097304	2.30801587758635	2.34496056091168	1.81435861702345	2.13335162778574	1.1135277574045
"cd7ffaa08de14de22901527dd5e269e9"	2.11853404155671	5.05414602284104	2.9284396885153	4.4912748271212	4.08268923535562	5.88288117696266	3.82094796474818	5.93241217615714	4.1565578821734	5.72263903365583	2.87341862091515	1.3701406783427
"cd83ac0498263ba776863cebe7cd34e4"	0.866782369862384	2.52142298826047	1.28937451149193	2.67274159101845	2.24033089413788	4.39779367896741	2.13895966920424	4.05378295046598	2.15119460034294	4.42840031005611	2.994138303859	0.974334709042683
"cd87e2072ec8450ea7c00ab8e46c71f0"	2.16218639838853	4.32700035383485	2.69178486551133	4.21709947640729	1.87530934951305	3.82707427063129	1.35957634558327	3.75805165111722	1.22163773646091	3.68191622176994	3.5819649506466	1.67226017333503
"cda42582fa91742f7bf836368de2a2d9"	5.57344806148074	5.45765631400815	6.50209192222401	5.81465259850961	0	0	0.732387124297548	2.96952278609041	2.37051847008164	1.05219829915828	4.39843049023243	4.53409428936702
"cdfb8fdc9fdebbc890e74553be3b4fb9"	0.365190880203047	0.304151946407675	0.930450803184145	0.35527296162064	2.49291946129786	0.272741008582481	1.74106248823839	0.420419399889975	1.53488245555864	0.130466701251678	0	0.46825084401481
"ce1e496eecd5f584f2a4f00220909de5"	2.60363146405388	0.28294863740296	2.54847211953959	0.227885888635805	2.03072387488241	0	2.09491865092614	0	2.0754335202823	0	0.345255691748679	0.431991485478171
"ce3eadfa01389f3460c03ac66b9a5c13"	2.56828938872641	0	4.42890895625896	2.27963606697278	3.89044322094675	0.168471777052552	3.62924165876919	0.658041991350322	3.37916032369603	0	0.860788169883949	0.0948855442048434
"ce4305c17518e876a0d5e8abb8f3d38f"	4.30618116355807	6.66543930065383	4.43920122963292	6.29093630417506	5.32371694868873	6.57810380398921	4.64560554577477	6.72964058890268	4.77577689107721	6.79691477558153	5.1951040107584	2.67470366778913
"ce52843afc41428fdac5620076e9b037"	3.04876759841612	3.53134216170675	3.01730834329083	3.74202124055932	3.15197438964733	3.05687520742299	2.63633511479587	3.19244833859868	2.7317229792357	3.18378802365957	2.2392933742891	1.87966079159237
"ce5f31335b943a4aea4c5506ea6b20b1"	0.854757822689608	2.67470366778913	1.62547916088034	2.68639596463531	2.47548742787151	3.64943671631501	2.39145640589668	3.59162268092546	2.23847527994803	3.04940004663441	1.51928757770366	0.817791512484192
"ce62b7af9b9bde6d21e09de77ced0e11"	1.33259191254631	3.48346752234059	1.69439414703472	3.70203101135117	2.71004768224832	4.95099698641429	2.42439372489463	4.39402977543006	2.32683506253362	5.22946021614773	2.97301703054728	0.61465029862669
"ce6b0488ee0bfc68ae8b4d41ceb4fdc2"	1.84594580206494	3.9694473560915	1.92187516734921	3.86348434507082	2.62540980451851	3.76986848377351	2.39760861909662	4.0722641356655	2.77449651302958	3.81040326241339	2.75463087037339	1.14501516842988
"ce702d2803ba2e05d1e3ece4d74dcac1"	0.761300654093922	2.00781280631866	0.65479126473117	2.27900969566292	1.19453001408725	3.06544043366047	0.73788440268369	3.0697530937544	0.632421146494136	3.38414522278557	1.9907046724668	0.573293239591737
"ceb4630f8cbe2f577d6080bc787645e5"	2.46623355433048	1.87658931563146	2.45164058580241	1.36478850915973	3.07788260478166	0.850723415041062	2.55841110652959	1.80895412355377	2.44724977986089	0.361513220578982	1.41092404490102	2.07534692014707
"ceba59e60c96e0bebb085e897f1aacb3"	3.34789048238495	0.995574998157566	3.98014857291569	0.896225974224816	4.32719815149505	0.160587064647948	4.67218395367378	0.66303842712296	4.41963089784478	0.311754980870058	0.0686814896793344	2.82796790488067
"cebe2983486a4007dfda77638b3b690a"	1.22047351570451	0	1.92958707821796	0	2.70700734690326	0.24598996091533	2.86380593752183	0.198635816539818	2.5129240220144	0	0	0.494607823293157
"ced11946c2ce160b3b7264dcf093d423"	0.417949357027633	3.03740956910231	0.494858006684715	3.36740142915468	0.989444534667329	3.42316302742344	0.588519729477948	4.00926803946692	1.06428995882254	4.03854992389979	2.26437443891861	0.302774536629782
"ced1a56dc047e03f48344f932aded35b"	0.35527296162064	2.4393149650254	1.01637350471662	2.41037588314108	2.41663851561551	4.36245281120011	2.21403362157667	4.25322119995451	2.44120203227719	4.324664700125	2.01464738787102	0.676454631951391
"ced8b61597ca0cb77a278fd02a353fbe"	1.57223785245494	3.89785541557409	2.05040590787807	3.94280684083047	2.8361617047216	4.50228882905801	2.67573105996781	4.30760220792703	2.50785352028305	4.07374276387874	3.51259526155439	1.05437579838833
"cef7364e15ab91b00536218004fa0b12"	2.19147709214111	3.65349201457069	2.12750286888355	3.21037527737108	3.40770681591634	4.81875620929199	2.84088501784074	4.89876206110449	3.05104966040994	5.11524909102904	1.91502861381664	0.890406199229213
"ceff3795dd0134509e27b6808422d82a"	2.0735606581326	4.69597193626163	2.39493808644789	4.68158569872103	2.05332854582258	4.59710313465028	1.57534323866327	4.15273107349345	1.72876996995862	5.00312973102815	2.96377441788366	0.80515937467257
"cf1a422fc424b52dedace077414e89e6"	3.67341665911688	3.38402278826316	3.5029530695793	3.23424217512596	3.2600903907536	2.12489070100974	2.55780934243692	1.40410225088349	2.63481902875297	2.09269884156145	3.26252874666764	1.97250662934352
"cf274c5ca185601d1efd0f08056a8e21"	2.3766208411111	0.616881497606269	3.77603788487396	0.94160363984644	4.6152018996682	2.70377440623942	4.68722084560691	2.26595430309226	4.62293269444061	2.57180885415185	0.120420443525521	0.293606488391722
"cf580f0dae6052c87bbcc589ca5d8b09"	3.5293288534818	4.34466873891053	4.27597967469814	4.07238730433708	3.04252802757997	4.43155973553316	3.17869493425696	4.68702425027375	3.09725397617969	4.42921906983107	3.63899097461226	2.26770864928316
"cf60475982865c253782234fb15ef165"	2.957884809063	4.49152357974958	3.93643708166989	4.40226971642634	3.67669603677806	4.51095994103357	3.24315703577133	4.43192808589696	3.05925715613353	4.55184008186909	3.46565527454936	2.32096258762384
"cf67ae6d262820beb81fce178d481423"	3.41647238911809	5.02213965773882	3.64647010666536	5.52595651351214	2.39971811524517	4.28836840582154	2.24030925013973	4.32872842510038	2.1337716759138	4.58162837061287	5.36922936666237	3.89246870009751
"cf6de2b2de0de682c3689e92769e27c4"	1.75152150551749	3.9054340860958	2.76013518535396	4.18461192716966	2.7493712710636	4.59164432252994	2.31531176426478	4.11420470420415	2.08630543120116	4.21304303059392	3.07350548479068	1.73410069493457
"cf84a2c79b5ac6a2fab1b5644f3c736b"	1.99936032284809	3.47494397185862	2.72067431394829	3.65091072889658	4.55477564549497	4.38245829149667	4.80029608288215	4.63804871455403	5.02991373174146	4.54815846727024	2.98411910094546	1.14194313339012
"cfb9a9e5c7ac804c5d34e2b2fe08584f"	3.10075639263683	4.05781130927712	2.44918758536726	3.38421655334381	4.57759691327754	4.63855428380761	4.67267256056953	4.55349239663919	4.59516954586943	3.62837757476434	2.64889138779672	0.890406199229213
"cfd002b4c85beaebc99a2a9f2aaf1262"	1.26728564680429	2.05516707744304	1.58720026046378	2.2577918956302	2.86805262358183	3.21252689954701	2.95882862019709	3.22529391863012	2.72545170072114	3.06603397823176	1.16327394495321	0.872166726130711
"cfd3a4af32df9cbe05c64c32ac0fe364"	1.12680722425629	2.93130564413207	1.30082427116565	2.94551318940388	4.02619419287339	5.15583506234163	3.45887303208257	5.03627276098419	3.43894328987635	5.19609281749181	2.18424765750869	0.48589127144055
"cfdef2befdf0ad6bcc9696ff6b7474b6"	5.29387414504298	7.08692245093119	6.37682873353462	7.11233138683843	7.19658680555833	6.81468045091647	6.59479811900106	7.64476403146293	6.7287867584738	6.69720902251593	5.66698796309411	5.31542087410345
