"sample_043Cb"	"sample_043Co"	"sample_056Ab"	"sample_056Ao"	"sample_40_2_1"	"sample_40_2_4"	"sample_CFAb"	"sample_CFAo"	"sample_CFBb"	"sample_CFBo"	"sample_CFCb"	"sample_CFCo"
"e3945f5c0747f951c79743844e7eac7c"	3.58332333599386	5.56689326419929	4.11721589126576	5.27141480607069	4.66632091879563	2.17707288912537	4.53807120567083	6.07549943541359	4.50601164272295	5.91958634562845	5.35527432009622	5.93663940201933
"e398205d52f73440366c1259f2f89809"	0.467743041474004	1.98777153416394	0.577269351354145	2.81275956768346	1.96017948986703	0.213213110196715	2.0861586330134	3.92638769965234	2.25355527363745	3.86568915731572	3.79807157232421	4.06732151993675
"e39e1ab9b5ac117b80613b718c00b4d5"	2.49586575898298	3.93825717972491	2.6012599030772	3.85925726804737	3.59293038388363	2.10652420868943	3.27904485242946	4.59545560683982	4.11275246326284	4.6824577733626	4.20454375197222	4.58791768564312
"e3bf3fff84d0fd4f428ef874cb2b49ab"	0.537048771806268	2.77620224808418	1.57084094071368	3.07547679831388	2.94075636455204	0.441180325209062	1.17420696465362	2.91306562636017	1.64229070101664	2.93269406638236	2.61618868116193	3.16827180866333
"e3cc9c18b571b2d7bdae49d5376cfc06"	0.503241335624878	3.25139621784984	1.3240162167382	3.40991599716962	2.79027053602352	0.261285991031888	1.08580799580357	3.61412896789995	2.1592725346357	3.59718819809849	3.3895252600443	3.62391396183716
"e3d9f1af86aac153a275967b04e19e93"	1.24084694968265	3.25153770998744	1.63572674127382	3.17199359789567	1.69585658048377	0.229953435565828	2.37122251235902	3.45189083867838	1.91749373116606	3.23415070276982	3.48129578888723	3.47360499825215
"e3db4010d0d7f38d1c758a34b61a6752"	2.47933972596728	3.66107468584997	3.35616636447779	3.7411375234843	3.37427619775535	1.48070571347688	3.11437360743372	3.07862494698355	2.85087850983084	2.69727771904201	2.80501767350485	2.73745365147145
"e3e1a15cf8e750f98f32570015053752"	8.60548288883937	6.51537887929011	6.01566008495766	3.83793944836099	3.09497910366354	9.67694824403412	8.11574799263495	5.00029379127864	8.73800499592059	3.62472507251866	6.99628745630183	4.3970013518349
"e3ec4f7726e74cddf360d59c755177aa"	2.20277276020446	3.57914163451633	2.52722326755397	4.30429661048263	4.06570529287646	2.06499052030563	2.31827536450806	4.36048307354965	1.21370916793908	4.56383510051669	4.30371110366604	4.57930985923735
"e45257cf635fa9ec3d04eccd35c775fa"	0.28294863740296	0	0.520287914754996	0	0	0.261285991031888	0.868749547404752	1.16949563874049	0.530374101121751	0	0.19302407992709	0
"e47173556056e3af8b90f861c61c392e"	3.00617104945489	0.107734495536399	5.12448449272222	0.585708952396034	0.0686814896793344	0	4.98376748548139	0	2.60276197912743	0	1.55948603373557	0.14156900430699
"e478c99cc4d0670bbcbe501c233dea94"	3.06996976462512	3.27685407335148	3.71449805332403	3.12313121124564	2.43869555400482	2.05584753996168	1.92374941226749	4.36984384283319	2.64210984568591	4.50796696145615	4.19384186842594	4.43542641847721
"e48d354ab6a7aaf09cc8e94777f4b627"	1.91920984740536	3.7523004682606	2.14928553419384	3.83916369030074	2.06638353073718	0.39436775968178	2.22178297117881	3.91182363620465	1.78326381466001	3.57747698728572	3.50052672707417	3.69070749199258
"e4a4b22d1e93060cf0778b614530cdd0"	2.30548737728957	6.90136328363736	1.59131976560375	5.81006042733995	4.82936814122306	1.28937451149193	3.41184133329094	7.03559288472306	7.09098783402448	7.75492756462802	7.43388692249958	7.75816203887219
"e4ab51236da190b50dba7f4174382e8d"	2.99981881226896	3.40142268961175	3.52726414563945	2.76193321593384	2.2103655223333	2.15918124191279	3.11462205362175	4.01565477928668	1.90507688665299	3.1550670967755	3.79319883020466	3.70957728669326
"e50a6f0d008b3ee96ef689863863d224"	1.18197900416292	2.23196035502268	1.30876786014148	2.38582140337777	0.878664043587919	0.95263346144895	3.44295103805068	3.56586626501862	3.44149136480894	3.55244763073239	3.40580435325321	3.60590102475664
"e510da25e6331c7a814982018e0ef3d2"	4.46978299242975	4.54864368539008	4.75618914709943	5.26437888660431	3.8134483911508	3.20346809305533	4.33400671379091	4.37981248525318	3.46934089699271	4.04484460621003	4.48015438684512	4.0750127680666
"e524b9fa5c9b1bbab0d5ff842dca121d"	2.51844884142096	1.27813542729072	2.64059188787091	0.737651084650208	0.938141207865553	2.47239443910093	3.28637078094561	1.56040779361329	3.12177971768895	1.11582431473942	2.71294381208078	0.801095080737092
"e542e66448e7c886194eefddd761f138"	0.711743455686621	2.38795963208748	0.713258842576203	2.43491278832033	1.67245278119194	0.233134415184461	1.45257412246584	2.90110656259511	0.901860600746709	2.5635061499562	2.488138663697	2.77762433102148
"e54c5ad2ce428503631e4a6dba3e264e"	1.2655948579536	3.30342345933518	1.8411347003077	3.08527549272455	1.80671408939547	1.56491198347664	3.74634048882624	4.31711086905522	4.46836661132474	4.87274099592074	3.87925449437806	4.33679514091896
"e550cd448ea83166976486792ed84dd1"	1.79733158279546	2.52027990686272	2.18189738034501	2.994138303859	1.97005152960584	0.609178986570039	4.44329359132559	2.35185133429696	3.29661019653681	1.92276901800907	2.22054171865429	2.10518141058388
"e556f0e9b7032f4b72cf6c1170c9dadb"	7.2325150611004	6.52520345212453	7.12858455683013	6.17738414609448	4.8046338487338	6.44111435270799	7.82476107993345	6.04735228286726	8.35183106904998	5.77755500579397	6.90385273796512	5.62438292677772
"e599e69416206245f67b7a7a00fa72a4"	3.59519275181022	5.19796254774327	4.01055947229397	5.19205079325396	4.2167516309117	2.9454462138963	4.72637186918202	6.17869821968296	4.50264732925408	6.12227720732654	5.62224021655203	5.97574617826162
"e5bd309de1ef14f2484c6a35bad0f3ed"	2.24710462355886	4.11187428162165	2.71032447963578	4.37059590206658	3.70271475344741	1.71381234206887	3.98982635838672	5.29472042530411	4.15135620232835	4.59512340568382	5.41094412699198	5.37785929654567
"e5e45fb8abd5a7ef95149d16f0c25cb2"	1.4957038621127	2.87191512676374	1.89745085055071	2.70997371276264	2.42685812801143	0.498178643333212	2.45231320768105	3.47923611348595	2.61840904199201	3.50195114250049	3.68107790098346	3.72162772768667
"e60f9c4f9ad54e7504c1da09933ae743"	4.50920826484651	5.60161094654591	4.3931713138902	5.19360521288036	5.23315279348085	3.39285662741196	3.78160812286586	5.00876041761324	3.85507840402281	5.19842343739764	5.10982767385566	5.04858745939308
"e61465a07838029690353aa33494b0ad"	0.802605560795702	2.54789313183199	1.04600430125019	3.01929787825669	1.58079366834916	0	3.42973663521431	4.40780470672042	3.49643580131602	4.46644664029244	4.37388881223448	4.53481321310917
"e6172b2807eb00eceff69aab74f4dea3"	2.98648923489413	4.48441704862688	4.29568165134913	4.7491658842104	4.44484114955606	2.17249203025023	3.72125970920455	4.45890572800794	2.92047151411934	4.38418490393429	4.50332109804557	4.58166873767978
"e62420dd56c268b4cc2ed0519f4ceacf"	2.01899976890091	1.40004744163807	2.26634690195774	1.82238436482884	0.597708947568066	1.21637241747368	3.65395615286186	3.75206163533486	2.74042088302334	2.87594131309563	3.22860291270426	2.8372319931229
"e62dbb18b869a999bc2be6506b800ba0"	0.974334709042683	3.05959639546051	1.67462528552171	3.37404120114542	1.92752022913229	0.324914993947949	2.50336065568471	3.29322753874307	2.77512999048064	3.22002076916925	3.26109174022924	3.36669979032115
"e639dc34ebcdd614871cb736c48ff270"	0.979687226147219	5.0623642532348	1.07629305737883	5.53688107379082	5.42893678223011	0.304151946407675	0.695009445467752	6.2753610282421	4.23447432100248	6.64592642795529	6.15004237264791	6.43809136802561
"e644e4b7ac5713b2a2310eac8d0c1550"	3.60172039349234	5.36611179085063	4.23197478482094	5.42787559723268	4.67947580646524	2.77265403260701	3.26177233475934	5.11646779408542	3.40523948135256	5.26181515442313	4.69395855773605	4.95965351228487
"e652ff0ca46c3ad469fa700c050a36e0"	1.6612140902147	3.01038356724947	1.80904602537353	2.60046966747147	2.06277555747136	0.132947472176155	2.05969791264322	3.71794143393053	1.97264332636029	3.54325419604946	3.28642770128694	3.62310219272103
"e656fb0836c009f56a71c1ae4f3c2095"	1.53165905697898	2.7920152371479	1.93164966424806	3.16759937244409	1.90025506538135	1.13282432547163	2.77512999048064	3.44537910197776	2.17839507639896	3.02026175088731	3.07160123710893	3.33687473055631
"e670829238d46ac36d376557f8fbe20e"	4.61620801138417	4.33945987497326	3.8854697726934	3.77452619241571	3.72473454846795	4.54720366699954	4.10471039658421	3.24356588355192	3.5673719436778	2.96426703364479	3.41222748817603	3.12375451457092
"e673006ba05520a5efeb2a2df122ebb9"	2.71032447963578	5.02204594430251	2.66880585033623	5.01007238235783	4.62075793334045	1.43152008497497	1.81487425233405	4.92123876215745	2.58801002000857	5.11459056686262	4.58694845401813	4.89347248605895
"e698411e208b1fecc4547cf44624d96e"	4.16999825223346	3.56095218615046	4.50198271866068	3.80999016912102	2.93472920200949	3.19941675934791	4.33659622520253	4.14003965588422	4.78051882170866	4.03789596698954	4.24760719070561	3.82001876298603
"e6c065b536967c48362a13ca1b6b2dc7"	3.81313450105	4.4565080879677	3.84008088919119	4.63920549738421	4.70951384081814	4.75741099460041	3.19042104017495	4.63354763050713	3.37713963416895	4.83466828830856	4.57259732362748	4.65721303538908
"e6d18cd4bff717e5649a81ce0167458e"	0.536553215868529	2.48190434009919	0.846878588991233	2.89187149808459	2.03977162030612	0.271941300015323	2.55429588715606	4.60063833263543	2.85526350143353	4.75440144815526	4.5628084232997	4.70292718806164
"e6d24b836875baba6a0c766f303b5ba2"	0.80515937467257	2.86267271245661	1.48767223156422	2.93245961753765	1.82750829697153	0.227885888635805	1.93162343538412	2.62173036676002	2.0261810504709	2.21391648901657	1.45154825131999	2.18525905289928
"e6e44cc024262f0766358d6b8342f0b9"	3.80335471399588	5.32300994499207	3.67318394654289	4.97218367551391	3.75861943977491	2.60468317859737	3.54588952739868	5.08904723278858	3.61658420721135	4.374846619949	4.57086756078973	4.64530425113919
"e6f321a82b3faf70ef53e9179eabaa02"	3.14458658090112	4.21342419397139	3.70621452970301	4.01358664607017	3.06491793312279	1.87658931563146	4.77103005632263	5.12703141287234	4.61203099670988	5.21880132016409	4.73749164694041	5.26788252990038
"e7435951198558d2ad9357261ee13c5c"	0.958103083828555	2.84050119363802	1.17760891092349	2.40781941068924	1.67993980477616	0	2.53519664103524	3.99207496844347	3.15733398253361	4.22205938803906	4.09699305187502	4.45113012670882
"e74772429e458847ea4ab28a1c9416e1"	4.65271953304322	5.61153563835373	4.58310013422684	5.50241028135011	5.63022745523696	4.8100933740459	5.15725390756747	5.76780748897171	4.85335201502165	5.64599100400748	5.20903848981375	5.36663056711103
"e760c91edde0ec4c37588283e54b6cbe"	2.89699841966027	3.60636377449767	3.22630889105759	3.50955955782622	2.74197479917899	2.025961252298	2.61951737638865	3.67377089243314	2.73942069457302	3.75491884837774	3.0862944722413	3.355619372993
"e7638decc87b65e88c0a82514aec7450"	1.04678200802398	2.81612672506801	0.830266067923065	3.33125559581263	2.22890378365295	0.450285498379632	3.16699119778319	4.93664102214509	3.32654998199229	4.85985686848941	4.40576474308956	4.99608488173972
"e773bcbf712ddc722cfa9d2bc65643f7"	4.55254798794646	0.431991485478171	4.63796784426426	0.35527296162064	0.35527296162064	2.31676577023169	1.20657900523209	2.09774304284975	0	1.42994562946765	1.19283339079409	0.977450551623093
"e785b12cd07d15c241361f9f1d2ab455"	5.15841613522262	5.20490891181775	5.96859521352129	5.63546817645774	5.63399540930935	4.68618562655739	4.32075551642366	4.64237802852202	4.03035842182753	4.48135998339738	4.54536310989007	4.59681175139546
"e79215ae0f2cf33b30223f42ebfdb355"	2.16409261450853	3.93671456435943	1.91082982408156	3.60559137340968	2.44179227282126	0.601416686030339	3.06168442005225	4.57870612130253	3.04950884206253	4.6247876981123	4.23909046978061	4.68651914168654
"e792b2c7d32ec8aae209c3f2ad6f287b"	2.96628257699549	4.72896347514477	4.16744849226802	4.9379810293375	4.46086876416694	2.63465409369453	3.85185338008512	5.12160190618923	4.05991128299748	5.41406451786425	5.10393433776985	5.32501152592605
"e79c2626af3f9388defa2a963e7d3af5"	2.12580746021511	3.55973949074819	2.36600120321409	2.99485013458379	1.41438631136084	0.365190880203047	2.78362658033265	3.7064267950646	2.36765047531589	2.81052351279504	2.95985760414738	2.88966795472925
"e7d593e54e0e9c22244e0cead136b972"	3.45133305292921	5.07310806428879	3.83395027939928	5.20099848014275	4.66765758000191	2.74380575083864	1.97823909119268	2.88206602087751	2.58826087005919	3.62037081664568	3.04651580724377	3.46643154229505
"e8041636fac2cf0e13902aede28d3779"	3.06624390447508	4.67391606564174	2.50413803552541	4.61977751754676	4.32329077879677	1.57379228902497	1.65108184107394	5.29982043637242	3.21880478234474	5.47978862861053	5.18650470269956	5.47278791802881
"e822e5a139b803d2036396ce0daa8d2f"	2.25608230578217	4.8716420795075	1.36114987144845	4.36897656421297	5.13181712212341	1.93576211723202	1.3305342632979	4.69711784612698	2.13439363449368	4.67396299479717	4.03977150933688	4.60581909540083
"e8243506758f36dab4517b7fa0f39776"	5.19864486011761	5.16963729009376	4.92807810609842	5.266509543905	4.90147476753372	4.63327839293551	1.78657456759612	2.0053555912305	1.40204853958734	2.11723716050124	2.82251910966482	2.34771167942803
"e83173ff593a0805292bc3efd1c92884"	3.73003480906343	4.91876929428878	4.28309946393735	4.73055569833384	4.09188221646886	2.26498010585221	3.77674489961653	2.48071119449383	2.20053287665202	1.93821317462939	3.15279516591379	2.36049997619444
"e844eb3bf36fb14580bff7ffea82bbfb"	1.48122742437016	2.72999119405879	2.03900098481965	3.49628784035987	4.77111510806549	1.93576211723202	0.299944579648973	2.42038519517146	0.954295321233185	2.68386515301251	2.18011549252859	2.66287262367634
"e88137f419560f87ac227b040d78e54c"	2.75200379902993	4.54819220645713	3.16759937244409	3.90170576527199	3.94912225833664	2.24107440999131	3.94611304067302	4.48359509958673	3.54193392142672	3.85056045264559	3.33145394285573	3.7146121110365
"e8821bfecf10c060d9607ca11ec64f81"	1.14483772097298	1.87209290321745	1.5594314075255	2.36603485179926	1.37928260232539	0.683957623021993	1.84791056233842	3.43327405219678	2.1205006885343	3.07629435247257	3.04245305498676	3.25845538599732
"e884e52d916010ae988d6d5d8b2a8e27"	1.42811673509372	4.26628013480752	2.23196035502268	4.70733374582407	3.68002138702346	0.842586924188816	2.11989418799944	4.4786021953642	2.23203128960079	4.28012512973481	3.81734742422353	4.10780463431226
"e887ed6aabb279922bb82bb78dafcd32"	2.6078317018487	0.422717427307924	2.68929780212316	0.272175971851484	0	2.52256476451489	2.4257778253753	0	2.53036428311278	0.624255732500893	1.16949563874049	0.530374101121751
"e88d13319e66d09c536b3bb6139362fa"	4.89223395983268	5.40276808046174	5.22622356535865	5.39556933259188	5.42762574290323	4.92838691237784	5.42998879050276	5.83528157357012	5.7346447377031	5.40569897442233	6.09512538112499	5.85643521026786
"e88e8279ba90b7ef089efaf9b728b28a"	1.1373941234771	0	3.53641437369879	0.403907228577095	0	0.365190880203047	3.49689657669933	4.32639869611774	3.11841740760193	4.09825623497826	3.82101867812127	4.25992566514422
"e89d52afa76dce0b8096283540642d7e"	1.48373107747695	3.22939585557156	1.81234799304347	3.67212281834329	2.89137311393365	1.09387107745976	2.12717019025994	4.16301951651207	2.69932531641641	4.38209613225887	4.02140132688364	4.31528355194181
"e8b6b0236a03f1c938d6e8f9d8f5c80c"	2.0183298674447	3.53030520458807	2.3016909411511	3.34956072205093	2.65077206612889	1.40942594881779	2.83523610963133	3.78845870770155	2.74732366847659	3.91944314282475	3.18211204758406	3.85737956406984
"e8dc5dd88bff3e2402f4f37d6ba3632b"	3.77668928100759	4.77664042966623	3.56859862657105	4.13056068598577	2.47704020696447	1.48767223156422	2.42980329932863	3.59091794263401	2.64898729250994	3.06877788159874	2.85438804001616	3.15214507855999
"e8ecad8221153e5fce083c2703f0f89a"	4.04644004575094	3.76555742278143	2.957884809063	3.30237761378535	3.00052661232298	3.0794078052935	4.35062182560971	2.32544734857574	4.44579370206752	1.26833931066981	3.50424025365757	1.45154825131999
"e8f8ab6f7904ef13d262314b53a7cfa7"	5.15481173907036	4.80707689545194	5.29358845786364	5.47752392677384	4.76228350999076	3.39190029739697	3.90928534144347	4.87877436832191	3.67261225781004	5.04897782689022	5.01241051745444	5.03373850767557
"e8fedb8369951c9ab3c6834ee18bcd9b"	1.40046473544678	3.62850775968367	2.45896368917156	3.51591866827825	2.34441748888687	0.94160363984644	2.3561850050924	4.5581966427632	3.12778983061626	4.37522948631156	4.28704738010776	4.4434723781012
"e909d908363d1a6f9a3f7ca86a84fa83"	0.772841209290969	2.47745610228345	0.701386003086896	2.78481149466493	2.33462125271145	0.0602102217627607	1.1846979430027	3.4101150499008	1.57684404600638	3.64917464892228	3.31409872200951	3.7054599550377
"e9713841f24188b52d8ae7ee03c0d2ee"	3.84312758804222	4.6455438283638	3.49694865355819	4.63967733476812	3.28706428970361	1.23672931028951	2.78456620495233	3.93695832027126	2.95114988427004	4.1527916934571	3.86851106290625	4.14149147222674
"e98bd150d0ba157e85568f7a9ceb8f04"	2.12750286888355	3.53641437369879	2.90792468876595	4.08161427486803	3.4949940834028	2.78326113144053	2.41360325395142	3.50743623147158	1.81981552478821	3.61535734108047	3.37141121224132	3.46506993108979
"e9bfac50cf01db67d8899346011b5e30"	1.54629989429417	3.33522129928248	2.42477382342425	3.59735410498889	3.23014998327535	0.977607677136735	2.9312615707261	4.24734190314331	3.42283662061112	4.45839154754803	4.12765856180991	4.53590923266684
"ea035355383cab01863890eac4a210bc"	4.52919706629683	4.33714263836259	4.52858322367575	4.38043528164304	4.13010347293807	3.98174121379469	3.79263604417052	4.49571489818204	3.204713612482	4.46854097149284	4.36561357429969	4.40669251519964
"ea1d94333a46513b2daa28be201cb870"	0.697910318784997	2.79288644754295	0.697910318784997	2.98195900608167	1.01121429149598	0.120420443525521	1.87176284967566	4.05327780606578	1.95111442900082	3.54862256482787	3.29389957712246	3.60077109253799
