treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2fdaf52b130315b5c756e85a859641c7	5.1151	2.6667	2.8938	5.1151	2.6667	0.3617	14.1406	7.3722	NA	0.0055	0.0264	NA	0.0114	0.0612	NA
2fedb3f38842b33c99f8ac9a67bfee4f	1.2641	2.383	1.1629	1.2641	2.383	0.1454	8.6967	16.3941	NA	0.0185	0.0037	NA	0.0314	0.0147	NA
2ff612b24f3d09903d788203cfe45ab1	5.6174	0.0582	1.2813	5.6174	0.0582	0.1602	35.0734	0.3637	NA	4e-04	0.5632	NA	0.0013	0.6412	NA
2ff69327129790c682119dc489cc2b5c	7.0494	2e-04	3.4919	7.0494	2e-04	0.4365	16.1505	4e-04	NA	0.0038	0.9852	NA	0.0086	0.9883	NA
30471b8b9f4a392ba46fff86cf84c5d3	0.1742	5.0735	0.5572	0.1742	5.0735	0.0696	2.5012	72.8435	NA	0.1524	0	NA	0.194	7e-04	NA
305b5f35a22a363748c0dfc46a71145f	4.7218	2.4306	5.0108	4.7218	2.4306	0.6264	7.5385	3.8806	NA	0.0252	0.0844	NA	0.0411	0.1446	NA
30802fd9ecc22a6497cef2416648ec12	2.631	4.1815	3.1686	2.631	4.1815	0.3961	6.6429	10.5576	NA	0.0327	0.0117	NA	0.0512	0.0345	NA
30b6937079e7a85fc89513d325558f0f	2.24	0.6899	2.8797	2.24	0.6899	0.36	6.223	1.9167	NA	0.0373	0.2036	NA	0.0569	0.2854	NA
30ce2da3e68c5ec2c81b0057c171329c	4.4325	1.3747	1.5912	4.4325	1.3747	0.1989	22.2846	6.9111	NA	0.0015	0.0302	NA	0.0041	0.0673	NA
3125401482f95bdfb308a4ede6266256	0.0349	9.1201	18.1406	0.0349	9.1201	2.2676	0.0154	4.0219	NA	0.9044	0.0798	NA	0.917	0.1391	NA
314fb0d2a6ab645e1a1935f70a9bd47f	2.7721	1.533	1.3225	2.7721	1.533	0.1653	16.7684	9.2733	NA	0.0035	0.0159	NA	0.0078	0.0423	NA
3185600da26e0b3cfb1286406805acb2	6.1691	0.9072	1.3782	6.1691	0.9072	0.1723	35.8105	5.2662	NA	3e-04	0.0509	NA	0.0012	0.0999	NA
319070730d16687edb82c9e489ec5af0	1.3244	0.2109	1.5047	1.3244	0.2109	0.1881	7.0416	1.1211	NA	0.0291	0.3206	NA	0.0466	0.4099	NA
31fe4008cf9d56b3c0266de4cb5aac75	14.076	1.7356	0.4074	14.076	1.7356	0.0509	276.3926	34.0807	NA	0	4e-04	NA	0	0.0035	NA
320770c8a745c885e679511ea7e2d0c7	6.4604	0.0023	2.1473	6.4604	0.0023	0.2684	24.0693	0.0087	NA	0.0012	0.9282	NA	0.0034	0.9398	NA
3213425efe91d265094293633eb201fb	5.9962	4.2399	0.9929	5.9962	4.2399	0.1241	48.3133	34.1625	NA	1e-04	4e-04	NA	6e-04	0.0035	NA
32143c1a03506e7f97bcce4fedbcefac	0.8549	6.356	1.6123	0.8549	6.356	0.2015	4.2418	31.5371	NA	0.0734	5e-04	NA	0.1033	0.0041	NA
322ac02af75c2d11eaac30cff4557e57	0.9241	8.5406	0.6047	0.9241	8.5406	0.0756	12.2241	112.9814	NA	0.0081	0	NA	0.0158	3e-04	NA
322ebf7d5c8249229118358e12c21f0a	6.0486	0.2921	0.8456	6.0486	0.2921	0.1057	57.2228	2.763	NA	1e-04	0.135	NA	4e-04	0.2093	NA
322ff06134fde2b4ced428363aee28c6	4.3767	1.7586	3.1662	4.3767	1.7586	0.3958	11.0584	4.4433	NA	0.0105	0.0681	NA	0.0195	0.1241	NA
3237e7651af7f26408c1ce5e7d6292c6	0.5228	0.0689	2.2106	0.5228	0.0689	0.2763	1.8918	0.2495	NA	0.2063	0.6309	NA	0.2536	0.7027	NA
32449beb68457bf8e88c659359997692	4.5441	1.4364	3.0758	4.5441	1.4364	0.3845	11.8188	3.736	NA	0.0089	0.0893	NA	0.017	0.1513	NA
3277e9cbff2356e249a66df89207dfe7	6.2486	1.8879	0.3031	6.2486	1.8879	0.0379	164.917	49.826	NA	0	1e-04	NA	0	0.0016	NA
327e5012a954e9024580f503e77bbf97	26.1189	4.5901	10.8502	26.1189	4.5901	1.3563	19.2577	3.3843	NA	0.0023	0.1031	NA	0.0057	0.1703	NA
32c62cef5e62606550897f876f856b61	18.0845	0.3661	0.7317	18.0845	0.3661	0.0915	197.7374	4.0028	NA	0	0.0804	NA	0	0.1397	NA
32cd9cc70e3d67fab6c5114630748aba	2.2685	0.7306	3.3066	2.2685	0.7306	0.4133	5.4885	1.7675	NA	0.0472	0.2203	NA	0.0697	0.3051	NA
32cf687c000f5ce24a940bdddb09f593	2.7899	0.8028	2.6656	2.7899	0.8028	0.3332	8.3729	2.4092	NA	0.0201	0.1592	NA	0.0336	0.2387	NA
32f67a32a9d110a29c402bf297b87a77	1.5989	8.0494	2.0439	1.5989	8.0494	0.2555	6.258	31.5051	NA	0.0369	5e-04	NA	0.0565	0.0041	NA
32fed67b60e0f5247b6368f86a820042	11.6502	2.1122	0.3624	11.6502	2.1122	0.0453	257.1944	46.6293	NA	0	1e-04	NA	0	0.0019	NA
33199362745ddca828c03e383cfc6590	36.6199	3.7976	1.2149	36.6199	3.7976	0.1519	241.1322	25.0064	NA	0	0.0011	NA	0	0.0064	NA
334981b6a3bc672cfb54f764782ba04a	1.0605	3.3151	2.8012	1.0605	3.3151	0.3502	3.0286	9.4677	NA	0.12	0.0152	NA	0.1574	0.041	NA
33b64c98e8e9bf544efcaf1e7dfb0ebd	10.47	1.4046	2.5633	10.47	1.4046	0.3204	32.6772	4.3837	NA	4e-04	0.0696	NA	0.0016	0.1262	NA
33f645884dfc1454d77e5f66e2fb3611	15.1715	0.3057	0.9563	15.1715	0.3057	0.1195	126.9149	2.5576	NA	0	0.1484	NA	1e-04	0.2262	NA
340e43703b25f5e03a2d8a47cc4a20d5	1.9967	1.5511	2.8552	1.9967	1.5511	0.3569	5.5946	4.3461	NA	0.0456	0.0706	NA	0.0675	0.127	NA
34203a59e5d3c954f9854540b759bff2	3.2478	6.2258	3.8829	3.2478	6.2258	0.4854	6.6915	12.8272	NA	0.0323	0.0072	NA	0.0506	0.0243	NA
3453481f062d0d68c8932948ec398dee	10.6117	4.9767	9.1286	10.6117	4.9767	1.1411	9.2998	4.3614	NA	0.0158	0.0702	NA	0.0277	0.1265	NA
34a4fced5863a219e5e01cfc3676f1da	6.5266	1.9979	2.6941	6.5266	1.9979	0.3368	19.3802	5.9325	NA	0.0023	0.0408	NA	0.0056	0.0844	NA
34d8e0e5eac0731fc4c39907bb2e62ac	14.0762	5.9367	2.3066	14.0762	5.9367	0.2883	48.8208	20.5903	NA	1e-04	0.0019	NA	6e-04	0.0096	NA
34e089edd195e2b06fb5ef3a70ed90fb	1.7735	0.937	3.5057	1.7735	0.937	0.4382	4.0471	2.1383	NA	0.0791	0.1818	NA	0.1101	0.2632	NA
34e82dbeebffd9a7f06ee286c373114a	1.2144	1.5756	0.7274	1.2144	1.5756	0.0909	13.3574	17.3296	NA	0.0064	0.0032	NA	0.0129	0.0133	NA
34f52bb5846e17d2d4b98d764e75da2a	15.1081	1.2075	1.4341	15.1081	1.2075	0.1793	84.2763	6.7358	NA	0	0.0318	NA	1e-04	0.0697	NA
354b688a4a11ec8095891f94706c04b0	2.1574	0.6338	2.1917	2.1574	0.6338	0.274	7.875	2.3134	NA	0.023	0.1668	NA	0.0379	0.247	NA
356991fa23df27af929a570e82331a6f	33.5549	0.2679	1.0252	33.5549	0.2679	0.1282	261.8329	2.0905	NA	0	0.1862	NA	0	0.2682	NA
3578bc30b211b25bbc849fe948716e62	22.0922	0.6266	2.1906	22.0922	0.6266	0.2738	80.6811	2.2884	NA	0	0.1688	NA	2e-04	0.2495	NA
357c423e8e8f03d3829da77a9dd7f022	11.3217	0.2978	1.471	11.3217	0.2978	0.1839	61.5745	1.6194	NA	1e-04	0.2389	NA	3e-04	0.3244	NA
35863bef4e63efe783a9131ad4270cd6	6.2694	0.3813	0.5285	6.2694	0.3813	0.0661	94.8959	5.771	NA	0	0.043	NA	1e-04	0.0878	NA
3595db881005c34b9c9aecb74dc66554	1.076	3.7956	1.8439	1.076	3.7956	0.2305	4.6684	16.4673	NA	0.0627	0.0036	NA	0.0899	0.0146	NA
35cf4cfcc63f6b95aeaa2cd1f5e07f85	1.6485	0.8226	3.0322	1.6485	0.8226	0.379	4.3494	2.1704	NA	0.0705	0.1789	NA	0.0996	0.2597	NA
35f3f3b8cb27d50ab9a0f8aa4fa4027d	15.0311	0.1018	1.4672	15.0311	0.1018	0.1834	81.96	0.5551	NA	0	0.4776	NA	2e-04	0.5668	NA
360c8e603e21f242a8e30b852aca0eb8	11.0235	2.7173	1.0329	11.0235	2.7173	0.1291	85.3772	21.0452	NA	0	0.0018	NA	1e-04	0.0092	NA
361e2396379bafd81f6e81ee4a280cb9	25.3484	0.6135	1.2362	25.3484	0.6135	0.1545	164.0384	3.9704	NA	0	0.0814	NA	0	0.1408	NA
361fbc5ec3743bd10733aba8d160a8eb	4.497	3.526	2.4992	4.497	3.526	0.3124	14.3947	11.2866	NA	0.0053	0.0099	NA	0.011	0.0307	NA
3631fde982120889bd55ab230f44b1bf	5.2329	1.4854	3.6771	5.2329	1.4854	0.4596	11.3846	3.2317	NA	0.0097	0.1099	NA	0.0185	0.1787	NA
3634bb45e119d4b1e8c4b53092158283	10.3217	1.7045	0.6434	10.3217	1.7045	0.0804	128.3332	21.1922	NA	0	0.0017	NA	1e-04	0.0091	NA
3637479f2ad336bbaf807303ab533027	1.7911	4.4444	2.1849	1.7911	4.4444	0.2731	6.558	16.2732	NA	0.0336	0.0038	NA	0.0523	0.0149	NA
364605b7fe29f41ceb9e133ddd9a51e0	21.7666	0.28	5.8535	21.7666	0.28	0.7317	29.7484	0.3826	NA	6e-04	0.5534	NA	0.002	0.6328	NA
367d5b1c0bfc15f7a77703b8ab7b9fec	0.1556	0.2066	2.5465	0.1556	0.2066	0.3183	0.489	0.649	NA	0.5042	0.4438	NA	0.557	0.5343	NA
369c96daf754daef99fe8421c1c1ee14	9.613	0.0534	1.9176	9.613	0.0534	0.2397	40.1051	0.2227	NA	2e-04	0.6496	NA	9e-04	0.7183	NA
3703378c7c498069079b6258f86b1610	4.7035	11.1629	0.9373	4.7035	11.1629	0.1172	40.1452	95.2768	NA	2e-04	0	NA	9e-04	5e-04	NA
371073798455f0c868449518f2fa5d3a	4.3232	0.3546	2.4248	4.3232	0.3546	0.3031	14.2633	1.17	NA	0.0054	0.3109	NA	0.0112	0.3996	NA
372e07558ac623f3a5852e0a5b7604df	1.5892	0.5341	3.1919	1.5892	0.5341	0.399	3.9831	1.3387	NA	0.081	0.2806	NA	0.1125	0.3687	NA
374ec288bb30417f790c5fdcaf30099d	2.5734	0.8671	1.0972	2.5734	0.8671	0.1372	18.7625	6.3219	NA	0.0025	0.0361	NA	0.0061	0.0766	NA
3762c6312e448a8fe638d228281539dd	9.3949	4.3047	0.4769	9.3949	4.3047	0.0596	157.598	72.2106	NA	0	0	NA	0	7e-04	NA
37662c096df020d77adb608707307cb7	5.8489	0.0056	1.043	5.8489	0.0056	0.1304	44.8621	0.0429	NA	2e-04	0.8411	NA	7e-04	0.8734	NA
377e178e8230eadd63b1e07eea89ff3d	1.4668	6.7563	1.847	1.4668	6.7563	0.2309	6.3535	29.2647	NA	0.0358	6e-04	NA	0.0551	0.0047	NA
37a0067e4a67a95ca832d635480c37c4	3.1522	0.2809	1.2946	3.1522	0.2809	0.1618	19.4793	1.7357	NA	0.0022	0.2242	NA	0.0056	0.3092	NA
37a054b9867559e8c06316a256a066e1	2.6198	0.8237	2.3429	2.6198	0.8237	0.2929	8.9457	2.8126	NA	0.0173	0.1321	NA	0.0298	0.2052	NA
37a56b0726ee5cf0e3344f603e89a8d2	6.0619	12.9203	0.9907	6.0619	12.9203	0.1238	48.9481	104.328	NA	1e-04	0	NA	6e-04	4e-04	NA
37b5876621e1cad4cab00596a6d47e48	7.3107	0.5374	2.8763	7.3107	0.5374	0.3595	20.3338	1.4948	NA	0.002	0.2563	NA	0.005	0.3442	NA
37c4e0cd5ece2fc4e899546a63b5b2c0	2.9246	2.1311	1.4648	2.9246	2.1311	0.1831	15.9729	11.6393	NA	0.004	0.0092	NA	0.0088	0.029	NA
37e9cf4b2f8a9a25ceb55aed0a156742	18.4008	1.685	1.4874	18.4008	1.685	0.1859	98.9665	9.0627	NA	0	0.0168	NA	1e-04	0.0439	NA
37ebced6fff23775e545abd8b8a1da64	8.1381	1.8674	2.2901	8.1381	1.8674	0.2863	28.4285	6.5234	NA	7e-04	0.034	NA	0.0022	0.0731	NA
3803c0af3769ad4fa5fffc421fd3161c	0.8778	1.0308	1.5865	0.8778	1.0308	0.1983	4.4263	5.198	NA	0.0685	0.0521	NA	0.097	0.1016	NA
3811bf791457e31c9560f2fee6fdf357	0.7223	0.9891	6.1903	0.7223	0.9891	0.7738	0.9335	1.2782	NA	0.3623	0.291	NA	0.4184	0.3789	NA
3826bb4dbca58fcc49f058d33a32ffdd	1.8436	0.1653	2.1238	1.8436	0.1653	0.2655	6.9443	0.6225	NA	0.0299	0.4529	NA	0.0477	0.5425	NA
382e1f36c9016324ba72fe86aceba4b1	9.0755	7.6382	1.9576	9.0755	7.6382	0.2447	37.0875	31.2138	NA	3e-04	5e-04	NA	0.0011	0.0042	NA
388513eb62e5bd6e722ea2cbc8530984	1.0837	5.7507	0.9634	1.0837	5.7507	0.1204	8.9993	47.754	NA	0.0171	1e-04	NA	0.0295	0.0018	NA
388b17565d80097c391a8f639cc0fd88	0.0166	0.8199	1.943	0.0166	0.8199	0.2429	0.0684	3.3757	NA	0.8003	0.1035	NA	0.8249	0.1706	NA
3897769d80b9997847140e86fda2cc81	25.1713	0.7084	0.9063	25.1713	0.7084	0.1133	222.1909	6.2529	NA	0	0.0369	NA	0	0.0778	NA
38990196b9b8a001c775455e720127bc	7.2663	0.7216	1.1016	7.2663	0.7216	0.1377	52.7706	5.2405	NA	1e-04	0.0513	NA	5e-04	0.1005	NA
38990ef96c86b6857e9eed8b9d571ab4	1.434	2.8406	1.3258	1.434	2.8406	0.1657	8.6525	17.1397	NA	0.0187	0.0033	NA	0.0317	0.0135	NA
38bbc34b3e9d2d3b69a78fca62ed55f9	3.0938	8.0096	0.7031	3.0938	8.0096	0.0879	35.2007	91.1315	NA	3e-04	0	NA	0.0013	5e-04	NA
39062530843367b9ae5a61d57485cc03	1.3379	0.7955	0.9052	1.3379	0.7955	0.1131	11.824	7.0308	NA	0.0088	0.0292	NA	0.017	0.0657	NA
3907d06646719142b88e2278984b7b02	1.3372	1.4252	1.2026	1.3372	1.4252	0.1503	8.8955	9.4814	NA	0.0175	0.0151	NA	0.0301	0.041	NA
3926991e72d4f828953e3572789a4d45	9.8244	0.325	0.5792	9.8244	0.325	0.0724	135.705	4.4893	NA	0	0.067	NA	0	0.1225	NA
392da3706b2b7e4e7ad88616dfca51c8	0.0047	0.2501	1.9445	0.0047	0.2501	0.2431	0.0193	1.029	NA	0.8928	0.3401	NA	0.9069	0.4305	NA
396b1d45b983d6b9195228d5f35c40a1	5.7443	19.1307	3.647	5.7443	19.1307	0.4559	12.6007	41.965	NA	0.0075	2e-04	NA	0.0148	0.0023	NA
39d6411b9df319dfa3ac7339d64ecbfd	1.9708	2.6918	3.0296	1.9708	2.6918	0.3787	5.2041	7.1082	NA	0.052	0.0285	NA	0.0759	0.0647	NA
3a01674c2580cde011841038763d1cb2	3.3376	0.5421	1.9528	3.3376	0.5421	0.2441	13.6727	2.221	NA	0.0061	0.1745	NA	0.0123	0.2549	NA
3a143851cca03ed9a11f168841d6d978	13.0344	5.9851	1.4805	13.0344	5.9851	0.1851	70.4322	32.3408	NA	0	5e-04	NA	2e-04	0.0039	NA
3a5eb68590ca6f391b730bcb6f015986	8.8696	1.1731	1.1617	8.8696	1.1731	0.1452	61.0811	8.0788	NA	1e-04	0.0217	NA	3e-04	0.0528	NA
3a741946d6043b794f350d635661b64a	3.4618	2.5511	3.0946	3.4618	2.5511	0.3868	8.9491	6.5949	NA	0.0173	0.0332	NA	0.0298	0.0721	NA
3a742ee04a341ad9a0caa9ff3a9fb406	0.4585	1.0368	4.1899	0.4585	1.0368	0.5237	0.8755	1.9796	NA	0.3768	0.1971	NA	0.4327	0.2799	NA
3a99b653750a93fdc45afa4b3c329659	4.3879	0.2029	0.7171	4.3879	0.2029	0.0896	48.9496	2.2638	NA	1e-04	0.1708	NA	6e-04	0.2517	NA
3ad14fc387fbea250f28a3b08987f455	7.0166	0.1163	1.5908	7.0166	0.1163	0.1989	35.2852	0.585	NA	3e-04	0.4663	NA	0.0013	0.5547	NA
3aeb5095af8a4a4823d9ffe6c7320598	5.0454	10.2261	2.8329	5.0454	10.2261	0.3541	14.248	28.8781	NA	0.0054	7e-04	NA	0.0112	0.0049	NA
3afc10dac067854154132c7d3612f0a6	0.8864	12.4694	2.0887	0.8864	12.4694	0.2611	3.3951	47.7605	NA	0.1026	1e-04	NA	0.1375	0.0018	NA
3b08dbad3ba46d037fe3af7ee31a3e11	1.309	3.2195	1.8185	1.309	3.2195	0.2273	5.7583	14.1628	NA	0.0432	0.0055	NA	0.0645	0.02	NA
3b519d90ab2d6629dbba8048b833da33	7.8125	1.0533	1.6225	7.8125	1.0533	0.2028	38.5198	5.1933	NA	3e-04	0.0522	NA	0.001	0.1016	NA
3b853f834f9ae90b2f0ca1697aa14f50	0.0028	0.1181	1.3795	0.0028	0.1181	0.1724	0.0164	0.6847	NA	0.9012	0.432	NA	0.9146	0.5223	NA
3bbb11f7521744d55972ba918280fed4	5.668	6.2217	1.4299	5.668	6.2217	0.1787	31.7124	34.8102	NA	5e-04	4e-04	NA	0.0017	0.0034	NA
3be1fb00ea6b5ba04e1015e9bb7b27e3	6.3096	0.7916	0.767	6.3096	0.7916	0.0959	65.8078	8.2557	NA	0	0.0207	NA	3e-04	0.0507	NA
3ccbe0ce32f28c956416e95dae097be8	5.7187	1.1668	0.7364	5.7187	1.1668	0.0921	62.1242	12.6757	NA	0	0.0074	NA	3e-04	0.0249	NA
3cd059a4d9770d34f939c3539bcbf9a8	9.7449	1.9206	1.0133	9.7449	1.9206	0.1267	76.9366	15.163	NA	0	0.0046	NA	2e-04	0.0174	NA
3d023c295cd2089e0a98413c1acdfb92	2.14	26.0912	3.7281	2.14	26.0912	0.466	4.5922	55.9885	NA	0.0645	1e-04	NA	0.0921	0.0012	NA
3d0da83791354600df58e96e460dc036	5.9357	0.3823	4.606	5.9357	0.3823	0.5758	10.3095	0.6639	NA	0.0124	0.4388	NA	0.0227	0.53	NA
3d3f118779b4ed7ed79d5a96bb47f77b	22.5373	5.7541	5.3186	22.5373	5.7541	0.6648	33.8996	8.6551	NA	4e-04	0.0187	NA	0.0014	0.0474	NA
3d5866eb2a4c77b153ef34d86bbb203a	0.0295	0.0792	6.9688	0.0295	0.0792	0.8711	0.0339	0.0909	NA	0.8585	0.7708	NA	0.8766	0.8187	NA
3db3e65b574c484effd46caa581016b4	8.5592	0.8249	1.1182	8.5592	0.8249	0.1398	61.2354	5.9018	NA	1e-04	0.0412	NA	3e-04	0.0849	NA
3dbab9a4548a0b84a8022dea9387d1c1	16.3751	3.3396	3.3555	16.3751	3.3396	0.4194	39.0403	7.962	NA	2e-04	0.0224	NA	0.001	0.0538	NA
3dbf7baa1d4a156bb718f32138746e3b	0.0249	0.6075	2.9154	0.0249	0.6075	0.3644	0.0682	1.667	NA	0.8005	0.2327	NA	0.8249	0.3182	NA
3dedce23c74f6cdb60214bed74df7adf	7.2364	1.2054	1.1413	7.2364	1.2054	0.1427	50.7246	8.4496	NA	1e-04	0.0197	NA	5e-04	0.0489	NA
3e01f2e565838109afa63f7547a4893e	4.4517	1.3363	1.4214	4.4517	1.3363	0.1777	25.056	7.5214	NA	0.001	0.0254	NA	0.003	0.0592	NA
3e15889b81e251653ad84211dbd86498	1.1754	5.1032	3.9351	1.1754	5.1032	0.4919	2.3896	10.3746	NA	0.1607	0.0122	NA	0.203	0.0355	NA
3e1c80fa92084bf91619b958afc4f47c	0.759	0.9187	2.2562	0.759	0.9187	0.282	2.6914	3.2575	NA	0.1395	0.1087	NA	0.1791	0.1773	NA
3e1ebaedded128369912b5a6e272ea68	1.1207	5e-04	1.598	1.1207	5e-04	0.1998	5.6104	0.0023	NA	0.0453	0.963	NA	0.0673	0.9697	NA
3e338c9161a38c7716d2358ee0e7f1b0	2.4224	1.6156	0.9333	2.4224	1.6156	0.1167	20.7641	13.8484	NA	0.0019	0.0059	NA	0.0048	0.0209	NA
3e448ba69222b7cf7a22cc14ce3b8138	3.5053	0.0871	7.2467	3.5053	0.0871	0.9058	3.8697	0.0961	NA	0.0847	0.7645	NA	0.1165	0.8128	NA
3e6a8e777bbfc02f10235a2db0d5e6b0	1.2889	3.0591	3.1479	1.2889	3.0591	0.3935	3.2755	7.7744	NA	0.1079	0.0236	NA	0.1436	0.0558	NA
3e728a2a9eb912cdf07bf92e717b4ec9	0.2392	47.4399	4.8841	0.2392	47.4399	0.6105	0.3918	77.7049	NA	0.5488	0	NA	0.6023	7e-04	NA
3ecfe20bb9d4854038674232a79b190a	5.9584	0.5749	1.1428	5.9584	0.5749	0.1429	41.7101	4.0246	NA	2e-04	0.0798	NA	9e-04	0.1391	NA
3ed18b21e10ed0c7c8301d8c9bb8d469	5.9262	6.56	1.7468	5.9262	6.56	0.2184	27.1406	30.0433	NA	8e-04	6e-04	NA	0.0025	0.0045	NA
3ef668ed89fac6b0da7928793deb0ea2	11.1998	4.6535	5.0554	11.1998	4.6535	0.6319	17.7234	7.3641	NA	0.003	0.0265	NA	0.0069	0.0612	NA
3f236ac0ba4d6f0b267fc6edfd5f111b	18.271	2.2274	3.6168	18.271	2.2274	0.4521	40.4138	4.9268	NA	2e-04	0.0572	NA	9e-04	0.1086	NA
3f32c199ed781bccaf6c68e92d59ca45	8.0951	4.8973	2.147	8.0951	4.8973	0.2684	30.1631	18.2479	NA	6e-04	0.0027	NA	0.0019	0.0122	NA
3f59db88cbab6e4ee09133a2c24a4656	1.4978	0.3952	1.1174	1.4978	0.3952	0.1397	10.7239	2.8294	NA	0.0113	0.1311	NA	0.0209	0.2044	NA
3f6693ad52c4b0a86497703bfd92c24b	10.8402	6.2179	0.495	10.8402	6.2179	0.0619	175.1897	100.4877	NA	0	0	NA	0	5e-04	NA
3f6a7aee1cd0f55ed163635e3a79bd09	3.0909	4.5296	2.1743	3.0909	4.5296	0.2718	11.3721	16.6656	NA	0.0098	0.0035	NA	0.0185	0.0143	NA
3fdf44383cbc0c4ed18118663b433084	0.3305	0.4494	2.8975	0.3305	0.4494	0.3622	0.9126	1.2409	NA	0.3674	0.2976	NA	0.423	0.3862	NA
3fdfda7c40fb7c3cb09755a9a406ec14	0.0333	23.1496	5.4338	0.0333	23.1496	0.6792	0.0491	34.0825	NA	0.8302	4e-04	NA	0.8505	0.0035	NA
3fec8fc167077773698d99a51651f514	7.444	0.6267	3.271	7.444	0.6267	0.4089	18.2061	1.5328	NA	0.0027	0.2508	NA	0.0065	0.338	NA
40329f0a295391a4d4f26304250c784a	4.3589	0.0836	1.449	4.3589	0.0836	0.1811	24.0661	0.4618	NA	0.0012	0.5159	NA	0.0034	0.599	NA
40345d56be105aca231b00ee0b816c96	0.9045	1.0135	1.1704	0.9045	1.0135	0.1463	6.1821	6.9271	NA	0.0377	0.0301	NA	0.0575	0.0672	NA
408edb4bc1f8a8f3305e3bd4244da69a	8.2255	6.1686	2.8537	8.2255	6.1686	0.3567	23.0588	17.2928	NA	0.0014	0.0032	NA	0.0037	0.0134	NA
40953b8f9b7400808a4e3c1c7e401d3a	22.174	5.8242	0.5024	22.174	5.8242	0.0628	353.0593	92.7345	NA	0	0	NA	0	5e-04	NA
40a6743f0e00f212b6b103c7ea37935b	14.3485	4.3683	0.9292	14.3485	4.3683	0.1162	123.5283	37.6071	NA	0	3e-04	NA	1e-04	0.0029	NA
40bce06734e129f4e28a6002907f7fd9	7.1789	0.1121	0.6834	7.1789	0.1121	0.0854	84.031	1.3119	NA	0	0.2852	NA	1e-04	0.3738	NA
40d1078cc82e89a150e827d01679bd43	4.044	0.0532	1.3191	4.044	0.0532	0.1649	24.5256	0.3228	NA	0.0011	0.5855	NA	0.0032	0.6624	NA
40e3726142031f0a3f0384a8da202b07	2.3553	4.7379	3.1581	2.3553	4.7379	0.3948	5.9664	12.0017	NA	0.0404	0.0085	NA	0.061	0.0276	NA
40e6edbea68479b9220317c82154e538	1.8817	2.6875	3.0894	1.8817	2.6875	0.3862	4.8726	6.9593	NA	0.0583	0.0298	NA	0.0843	0.0669	NA
410f707b6e21c59d83a1a13bb8894bd2	2.4274	0.3081	2.2616	2.4274	0.3081	0.2827	8.5864	1.0897	NA	0.019	0.327	NA	0.0321	0.4169	NA
41142881f10e9a16b73108d77c330751	6.0142	0.0293	2.674	6.0142	0.0293	0.3342	17.9934	0.0876	NA	0.0028	0.7748	NA	0.0067	0.8218	NA
4146e655285210df978e1c690e86f8f8	0.5929	0.1421	1.9612	0.5929	0.1421	0.2451	2.4185	0.5795	NA	0.1585	0.4683	NA	0.2007	0.5568	NA
415e0a6c6446e541e2b4ad06c2db41e4	7.0448	5.9757	1.8484	7.0448	5.9757	0.231	30.4912	25.8641	NA	6e-04	9e-04	NA	0.0019	0.0061	NA
4167e23035162ab31257d08f7b0081f9	0.3646	0.064	1.4242	0.3646	0.064	0.178	2.0483	0.3594	NA	0.1903	0.5654	NA	0.2355	0.6435	NA
41c79b6465e783b04e80c7abab07c13d	3.9364	0.5489	1.8033	3.9364	0.5489	0.2254	17.4627	2.435	NA	0.0031	0.1573	NA	0.0072	0.2367	NA
41e6be7408f4e37addde2692e6785363	3.5651	1.9513	3.02	3.5651	1.9513	0.3775	9.444	5.1692	NA	0.0153	0.0526	NA	0.0269	0.1022	NA
41e75bdb06178a20904768b4e2234c95	2.1734	1.5489	4.7859	2.1734	1.5489	0.5982	3.633	2.5891	NA	0.0931	0.1463	NA	0.1257	0.2238	NA
41f071f9bc709ca3307bea0025fda829	4.2846	0.004	3.8968	4.2846	0.004	0.4871	8.7962	0.0082	NA	0.018	0.9301	NA	0.0308	0.9413	NA
42167541c0cf99c714940663d3c7fc61	0.3227	8.6979	5.2705	0.3227	8.6979	0.6588	0.4898	13.2024	NA	0.5038	0.0067	NA	0.5569	0.0228	NA
425cc4e3021b198df80fe132c5dad742	14.832	0.0525	0.7696	14.832	0.0525	0.0962	154.1766	0.5454	NA	0	0.4813	NA	0	0.5697	NA
4260a6808202799fa8509657166c2749	14.4909	0.0035	12.6895	14.4909	0.0035	1.5862	9.1357	0.0022	NA	0.0165	0.9639	NA	0.0287	0.9702	NA
429a367c2b944bec899c2acd3ebbf092	11.4426	5.8729	1.8433	11.4426	5.8729	0.2304	49.6622	25.4889	NA	1e-04	0.001	NA	5e-04	0.0063	NA
42b658799f731aa4f1198ee683e6dd30	1.1546	5.5313	1.6826	1.1546	5.5313	0.2103	5.4895	26.2991	NA	0.0472	9e-04	NA	0.0697	0.0059	NA
42d9da4bf1831ba0df1a200ef15f9a1c	2.8618	13.7729	3.3079	2.8618	13.7729	0.4135	6.9211	33.3094	NA	0.0301	4e-04	NA	0.0479	0.0037	NA
4303c57c3b35855b2b3bc728fd11dad8	0.2095	0.7267	4.4518	0.2095	0.7267	0.5565	0.3765	1.3059	NA	0.5565	0.2862	NA	0.6092	0.3747	NA
