"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"b84093376d255c63f3b2849634784423"	1.70530430116192	3.44319340673875	2.91470143200361	1.07732055320049	0.892200887582466	3.14678222250868	3.19391471223492	4.65619845325906	3.46622503315597	4.49844126782781	1.55047231367756
"b867976bb3333dc244602dbe739581af"	0.327402660646713	3.67215373078998	3.73013907286274	0.15655065472505	0.236107159466067	3.93003805556771	0.73514480375792	3.60548154069414	0.526138185789306	3.68399192960103	1.56043756617796
"b868703244bdf9982c6803a60dba3461"	2.9270946960855	4.90797852742015	3.88455478439808	1.41660288225198	1.60836733957542	3.70126777599688	1.61197070221237	3.82291739342202	2.16273710691723	3.73860936705733	1.6728633142842
"b8c5c74ffa38edbf814816f1b524b135"	3.60764824879012	4.13525463286354	4.11629064231513	3.38750439245927	3.84651398684357	4.40117549438903	3.96924487503251	4.81040149873491	4.11450124448048	4.82818528105215	2.51965712991083
"b8c79cb408b8e0c3b1e42f0afeff7269"	3.36181532215992	2.72283207555155	2.35620595150139	1.74413487551738	2.52957483821243	2.51303927370824	3.63456011217503	4.12269266422425	4.04533483395024	4.12574722984163	2.57628425867679
"b8cdd79fdd6711ba7e6eb542584be063"	1.61320281628096	2.60122602221919	2.36761365029428	0.771070721307639	0.83609534587921	2.82766681398724	2.22755287847529	3.54329352520512	2.96097021381639	3.37413144830608	1.86568999706804
"b8d40027e166bd7f993bab1535d20588"	1.96532544644699	1.69646662260684	0.74267754690262	1.29499973318475	0.959336811283002	1.15272003543301	3.48279825937339	3.55954268033371	3.55054798811941	2.93371941358071	2.85719683871086
"b8d5d09157911fa8ea7eacadf54a2d45"	2.94444608440436	3.99315468918271	3.93217576749842	2.08506445343975	2.57114474175871	3.76242657259006	3.02792178719522	4.08555565265804	3.59083588199424	3.95728497186908	2.10115606562648
"b8d8e2da4cc72868b7880e0e399b6f88"	1.11771205463604	3.80643068512792	3.86444658437444	0.573642664005221	0.63962508845754	3.54814331236062	3.02334004756353	4.450014761574	3.08923864565676	4.27492771998678	2.54467255006743
"b9001610809c5e7346fc2a814cf14e93"	2.16179024235276	4.95428467155211	4.50379184206037	1.17539584491893	1.08553042635117	4.72734764091407	0.94530569694268	5.95415668329133	0.821811246947283	5.70843908247609	0.458836508403796
"b9454fdb4deba699c3d22795511b8e33"	5.4883308685021	1.43694588711816	1.17912565479535	4.19574697993499	3.57968939287557	0	5.64301451423395	1.36383400518971	5.20984412154986	1.21673186028251	4.08714188510874
"b9a917f055d91634f278e5b0656f4b1b"	1.13342264947386	1.23698486051778	0.68944533718473	0.197119853222468	0.177040972350029	0.759810006264008	1.25782442340836	2.48486198212375	1.26673124205471	2.05184113053799	0.28552174061444
"ba13d19edd87512a3419d6e15074568c"	1.13342264947386	2.21866910216799	1.97040065063029	0.580440301891119	0.18713080712185	2.30319690579842	1.48850070761206	3.26670583299722	1.57682876662137	3.3859180448456	0.589194562238273
"ba21dd721962242e81809716c74eb91f"	2.4152358700017	1.72706271334981	0.620283434036384	1.66261178742096	1.38073644447588	1.32117833992793	4.08449676477887	2.57388775226073	4.50542021287129	2.2947859586576	3.11470784230449
"ba40768c2f9bbae20f7868bfd90bb4f3"	1.3498326384497	2.57576108415269	2.8981569302027	1.08553042635117	0.882231236691572	2.63304177237708	0.786608379324596	2.02520286126684	1.51305916191139	1.89213075937342	0.571580495923011
"ba44d8c5a250610c14e8a96d341d17f6"	2.66640356109976	3.80130538831375	3.18406737932994	1.46250743741486	2.07295429492284	2.9257973513337	3.4266218239608	4.70919832642814	3.54420321634518	4.43258932223325	2.2658240084727
"ba9292743d06ea893f3a58cab2503be6"	5.03329830371979	6.4826880127825	5.57981342626521	3.49924185019268	3.69165696824785	5.75135392824552	4.38451463702757	5.8046812515445	5.02400151352637	5.61325706157664	3.17567968095096
"ba9f253cc79a9862fb1f1b059fcd60d3"	2.29956102510645	2.64084002538279	2.52667659486112	1.50370955135166	1.6740245574137	2.4184752271311	2.07778817562314	2.95852332743971	1.94525507739986	2.96908352898436	1.90626365384114
"bad14ea5ed1892c4ea060f26c17ef8f6"	0.566798501802664	1.89507314153052	1.46810012907349	0.273631321354119	0	1.89325201392179	1.2972948272373	3.3578315988987	1.42622059456596	3.03172393276566	1.57682876662137
"baf4b64905f14fb93f9833d8db9320d1"	2.22653685512623	3.15765127312979	2.83976565423955	1.84661138254698	1.76299898990862	2.80228677449433	1.6728633142842	2.25598057855113	2.29953243838147	2.00421787044222	0.807878453209858
"bb180686c23d8e0b593f6f2c751aad26"	2.42385094548553	4.16294871372278	3.97717814891507	1.57384803979459	2.23174784311504	4.16332538919207	3.07770738984582	4.67515763471908	3.21435554377401	4.79359991651502	2.73324376136807
"bb20b483323bb3746a9e470c3d5c31b4"	1.38073644447588	2.69624141772879	2.23434318946006	0.954688029190568	0.488248671587006	1.88409629359507	1.3557547380308	2.41000205272059	1.42243340773576	2.14631483511413	0.172971312519481
"bb8f2fa08310ad9271f79c69c4615102"	1.36540391736587	2.61637633522076	1.64641187275818	0.538943582665884	0.787727548661939	2.02778304903657	2.36962448434718	2.52092287507563	2.62304640756768	2.38278163498832	1.31434927900147
"bb9e1bbc440f373e3c21ef09899c34ff"	2.54868472561031	2.42706255974938	1.83508632396493	1.28834658090385	0.872161190111893	2.15899932410382	1.7871783251264	2.66114418081838	2.66004412945188	3.13476316616868	0.998874454586633
"bbade12d100b48c43d24a16aabd49063"	2.09851534953006	3.01515296517693	2.39336776636406	1.06487796438846	0.580440301891119	2.39777981158753	1.42243340773576	2.53847711611702	1.63063094521744	1.87779525937645	0.987215815436473
"bbfe93182f743cc9f99616bc4257bdff"	3.93973972372485	5.23029579997741	4.35763833046452	2.66303261181496	2.49022332452511	3.56472623434912	2.97069832271435	1.82593800476239	2.72502635402033	1.3557547380308	2.91853627681796
"bc359913f6ba2fc7b0289b38b7ec093d"	1.33719865027583	0.495650055104257	0.60056028923713	1.86365368330272	0.458082858350042	0.426978689188451	3.41012276499378	0.448841277943715	3.46030945623395	0.656703089022601	2.70312877740534
"bc47f7b588040c254ef33511b4d2a8ed"	8.19285946923325	9.40702050755318	5.84385983105124	4.59109778255508	5.26499473347354	5.30215407197183	4.70093916961675	4.3692910806853	5.35964385964225	4.1391277249463	3.89652025639115
"bc6dfcf79efdf75ae22688e8757b95f1"	3.39240114125701	4.47235687833597	3.88505234505613	2.64256474287231	1.9516642765505	3.38627644947946	3.37789681971954	3.82532285273048	4.06578238585063	3.67086027952013	1.76587534707201
"bccd5dd6a14c8d93977f1de97bf6aba1"	4.81861178520058	4.15860671704902	3.79261348526267	2.93677150114711	3.5017992931008	4.13950616699823	4.18543628106075	3.77210472283249	4.43464422679198	3.53736027551489	2.16092567154355
"bcee579978d17340af700937b26e8469"	2.67311156011113	3.67798355885562	3.12201949038253	1.56122513154686	1.40181454752786	2.97703837638934	3.65917624944686	4.75723492031439	3.75383969881362	4.8247800772732	3.32043986301656
"bcfa2cb35a14a88ad4001e44f93fee8c"	4.48867400947319	5.35739597036487	4.90744183607937	3.65727255219738	3.57495262995755	4.98381211429192	5.20389534021862	5.98321358131574	5.3691445599707	5.85912638515764	4.08290632765567
"bd11d4ab1a54c1e294fa1efcd9014b9c"	1.43981854023262	1.88593415611939	2.19603498115829	0.458082858350042	0.841327932921629	2.06223625088297	1.8460115155224	2.38857414759017	2.36815183533097	1.81830532285553	0.727571795414228
"bd1aa9768bf7a180e7adfa69a88b42ef"	1.62519019126955	2.67478155254936	2.62605856772837	1.01788295643298	1.05227860487871	2.71964637153754	1.60567243190227	3.04454415177339	1.91325589799444	2.93622767427808	1.48137178656629
"bd43cd786a85acb36d20455c469db3bf"	4.05294366753258	4.5421640368353	4.14200996710276	3.5017992931008	3.49079247353954	4.21577973551246	2.44062172178435	4.37584386065697	2.63665902741484	4.03870231606588	1.4777881769533
"bd8895f9a66bb125705ca6e3ca47fda3"	2.90679422353949	4.94751695513352	4.37896106561493	2.02299155331788	2.22129857043672	4.40694806254745	3.45684247322958	5.84547185687592	2.76644438439779	6.35179784510175	2.88394716432024
"bd9df5aeb7199f0f78798bdf760c0fc9"	1.57384803979459	2.34466661397772	2.53342614240856	0.754131737591928	0.968570039990359	2.59129913278432	1.1542261028205	4.26236985715913	1.72185761331133	4.29250611241045	1.58007501100274
"bdedaef0f93ff002c62b54b49ce640cf"	4.39327692466936	2.53246470601774	2.40763631082423	2.92644623409751	3.38381603070916	2.77549169204265	4.14886065115726	2.96584609773156	4.64113236511198	2.91768597173547	2.86798298941775
"be099e83d64b2fbf2699fb465fd749d6"	4.03340852212836	5.90794969559688	5.5044665684599	2.8369320094767	2.9615015297695	4.99625140687394	4.23472173559371	5.54136647319449	4.51235078960566	5.66326454501465	2.7454446322326
"be0f1f76f64195bbd434023eedc02ca3"	4.71473442859188	4.83423238748565	5.34816801582336	4.23926614176117	4.7389569647488	5.29191224749857	4.00829926388273	4.50854491783402	4.45019851590721	4.26059466223775	2.41563945496356
"be3ad7d9585c33e87cc7b9816a2a13bb"	1.41366265916182	3.22435558352896	3.22001217897324	0.963964082162872	0.695501906016622	3.32068917677271	2.19303983349688	3.94152013586511	1.88259662967757	3.81670522559494	1.57030449147074
"be668b158ae182c6616fca742efc3678"	1.7876100389037	2.24465773653466	2.80522016558592	4.03661975271629	2.39667862389024	2.76487435537995	3.07987965321579	4.60763666173444	3.11330977697896	4.43762566107877	2.61846737531564
"be7ea676cd205b4f2c3d3c2e4a5d2828"	2.05295702771771	0.0924333183310872	0	0.830835234784504	0.620283434036384	0	0.354081985124743	0.104496942886173	0.172971312519481	0	1.53702892695403
"be97eb2ebefc4ea43d089e62b1dfccc6"	2.24593960640795	4.77514453713479	4.71386614785546	1.35296635183388	1.49560381943014	4.57338639028341	2.47563984527747	5.53852407859697	2.82037886274266	5.54259978140875	2.44472542215501
"beaf4f999fa72689027bdfab5484bb92"	2.4942288956483	3.1204178760331	3.38011401456878	1.40775615046087	0.950017534948856	3.16022182260499	2.14262852490136	4.07971784476418	2.43512379306231	4.03286255629026	0.998874454586633
"beb140832c9cedabbb6d4c7c7b5a02c6"	1.62994519336437	2.03729771037648	1.85232448142473	1.08961022473438	0.798679931384444	1.72490805318779	3.23871578480084	2.56060331168656	3.43223108276047	2.12961836304326	1.04419552483347
"beb36c4707107f353ada421998fd4dd6"	2.55622758700351	2.27123786246758	2.2027454205083	2.73547436416227	2.00032257389388	0.851711676581753	2.24270344510412	1.26228774912606	2.27879964880197	0.882212612887246	2.25102228860773
"beda0301df754b2430ef27ee25bcbec7"	2.59492032269847	2.78450339725752	2.44925961011686	1.53288078971195	0.973154880200032	2.45551216737855	3.61399749019816	4.3975751279206	3.94882710862264	4.19188014277219	2.3914578698369
"bedfec84932c2d4a3e4429a0ab672056"	3.24485093178421	1.7876100389037	0	3.16636431507327	2.99657966441692	0.434845900979473	4.83120242502357	3.23686284416091	4.54077800080956	3.61991579648597	4.59595271532728
"bf14d4d09c560707d0a2910bdee51e66"	5.56855986224918	5.8127237666754	4.63891932271587	4.33331238012324	3.84832178698815	5.12533550866495	5.25718607420014	5.13137284679151	5.98019441710294	4.86076165910315	4.15751539850498
"bf1cb94600b4e93ea3c5c81f217f6dc2"	2.01172129755905	2.1435084672587	1.18284160486848	0.940610592074156	0.442651702561981	1.00023106469794	2.38423291178722	3.15240810535689	2.55205675776206	1.95866164491774	0.981335125036894
"bf29d7e2e26733b3a9f0c85e0ce189ae"	4.05462447773704	4.27307105339364	3.67553303557753	1.70969402275258	3.13579373628584	3.74340871336507	3.13339287923205	4.15109332179483	3.19326915465441	4.07357802251158	2.30110960499681
"bf3f62adce1fc77f0e2a2501e298fef6"	2.98318614904171	5.4395096984716	4.50486299187786	2.42919791994237	1.7420167264997	4.42421355725587	4.03425607166162	6.26607905462695	4.46659964960687	6.44908518510514	4.53758421007356
"bf61db81db2ce72acaac4b1be9c97262"	3.68802896755275	3.48227109612703	2.85451196828442	3.44164458595733	3.23964778612994	3.33717108487085	4.63121626272031	3.93045858108783	4.23038189568579	4.15307374176342	3.56133195083074
"bf907a9cc2c56fa3c10b96fdcd35f8bc"	2.80081684583175	3.11452324551631	2.22653685512623	1.54844084626888	1.42537203519742	2.62868298745343	4.23677089398633	5.00835263748349	4.4580681791284	4.82212354553727	3.62831021826367
"bfa331cbb38d84094c731b46ea4e3b66"	1.35609027572795	1.91667184544859	1.68978672709826	0.18713080712185	0.216803495568011	1.7876100389037	1.65197005980901	2.26745520101031	2.40291031280061	2.20525535525473	0.920544073578207
"bfd818774ad1e2268e824b09606bc035"	1.53026374413768	2.53917542969134	1.86552946760841	0.626772307693485	0.473279507692021	2.22653685512623	2.28362243282668	2.54095989760133	3.02180812415137	2.46900014274866	1.66396246069339
"c03ff07c906acce780907fb69b4286a4"	3.14104141045264	4.44360762255588	4.68545204967693	3.2945480729042	2.5590415561028	4.3958172307751	3.15509528838766	4.03564764784985	3.00713659635332	3.89428029025545	2.70207397900755
"c04d20c608891a31ce5c63546733062f"	1.47366171640839	2.3539087119218	1.65800995757921	1.06487796438846	0.701522013542125	2.01978442043375	1.17873130112267	2.34428964194854	1.49909969521682	2.36520001520092	0.648509582540956
"c05514e0fcba3bc7fe53eab5998a4fc1"	4.57025751986016	4.9773253949459	4.36965953892062	3.56369781932229	3.30969575676325	4.32821570000383	5.22104173033206	4.89089219877735	5.55338780330056	4.78114081828666	3.89620056825582
"c06f7dcc6f8e4c8738d91215f0ca3b4a"	2.97023188480028	4.40428794037301	4.6549408217191	3.38627644947946	3.61582060451556	4.8804171114866	3.61738366723161	5.50684034832177	3.64324485590513	5.72629111060889	3.03172393276566
"c0810538cc5f7887124c1883a6b8baba"	1.87485597086121	2.66892433678397	2.8333786245143	1.10976321864564	0.426978689188451	2.6092753596165	1.96087870205536	3.84132565356807	1.77924279479711	3.81219453751618	0.589194562238273
"c08aeec6866e4b54364429544a3602b8"	3.19899592258639	4.83027756772442	4.83529078102777	2.66808478405914	2.206750175539	4.5226362611416	3.45634620726121	4.35807199971102	3.51654593043271	4.46515261494271	2.51457806704746
"c0b34399a4e47e8507f24f4e51be7ee7"	0.273631321354119	2.4942288956483	0.787727548661939	0	0.10340911290936	0.65231476931877	1.04419552483347	1.97407880379732	1.80026585380195	0.907929473775836	0.132451810084945
"c0c3bafc53de8ad4caf5cf1caa75bd23"	4.20770665470917	1.36540391736587	0.856863393028331	3.30659581739719	4.27879149768671	0.0813357175297303	6.45313467397867	1.08223355315898	5.67881953019613	0.553650602972437	4.65903552582905
"c0cbd0fa9bfd5b26d1fa73de2f9a4790"	0.841327932921629	0.318639168469421	0.273631321354119	0.216803495568011	0.300878367083592	0.166848294259004	0.920544073578207	0	1.86325126025759	0.623518392635275	0.104496942886173
"c0cfb18b6ab62510760c8030d11e2739"	1.61801502362486	2.90547025531382	2.93612928594157	1.39283542166327	1.14889023443033	3.45931281889058	1.37184852058817	3.0024584023484	1.44494432870696	3.11330977697896	1.08223355315898
"c0ed1076441bcb79292ffd49a9387ae3"	3.51376848841231	3.96943607572927	3.24248922116777	3.95004761892396	3.38134954334397	3.25283928129441	2.75649948178064	3.35068497528464	3.84267584261601	3.08060269366348	2.30268428807405
"c0f30ca0ea6aa6f7211f1593ecc3f2d4"	1.87485597086121	0.15655065472505	0	0.76545621416499	0.683351862691644	0	1.56373737046274	0	2.67750136760808	0	0.680888347164005
"c103b178f0c2d753c723da2dc93328f6"	2.40872550445407	3.84935335020561	3.51232528392651	1.75046253555316	1.54844084626888	3.3250529270285	1.6962187295135	3.52353229364462	2.30739351398635	3.13476316616868	0.939172535206904
"c13cf5950fa132a001ffc77d9e303d95"	1.13342264947386	3.00320974743486	2.93097666218737	0.633219347180054	0.386686556267673	3.04957654892104	2.93872965934136	5.46510391081008	2.86440051709793	5.60431661061162	2.3914578698369
"c1a420066043f02bc7f1ecdd18445ec1"	1.43117570532037	2.23951376167358	1.89689095866138	0.995768972573873	1.17165207146304	1.87485597086121	1.10333710910382	0.828705517544094	0	0.895153710670298	0.331746803613881
"c1c218bde75a4d93dd8f657c9b059ec3"	4.07107252347208	4.30707602875787	3.66938032575729	3.03222113359221	3.94303104827517	3.57189567709026	3.30438952089338	3.04902997776932	3.95487573021923	3.05275285567336	2.48748133244618
"c20e838b9363d20b3d5962ee814f9e27"	0.273631321354119	0.450397045231816	0.216803495568011	0.318639168469421	0.197119853222468	0.65859973068175	1.46332391842725	2.75749843441093	1.83602512752604	2.2104452423811	0.308901342893877
"c210eaa4665e4938658c789fa6b55bdd"	2.03255169576139	4.03255044952605	3.95237557778706	1.36540391736587	1.36848928738449	4.33235872915219	2.62075951238142	4.84355280660549	2.70733688008259	4.93778545119155	1.5897509904438
"c23490c251b0244e9e1e3ec44f1f93e6"	1.74413487551738	2.96961080939123	2.30198641382143	0.950017534948856	1.26470565557947	1.88225504711188	2.96015525009351	2.17889403931808	3.68596661591681	1.83351286985494	1.66990515716153
"c2429cfca5456e1e66a8fcba7825e69e"	0.524719653155948	1.80567881081687	1.92022670646927	0.18713080712185	0.327402660646713	1.92376897520369	1.79505137827834	4.63748247545534	2.23431481751456	4.47720735155279	0.94530569694268
"c25fa03249e5242a6ac3f0129f1436bb"	3.36474896879748	4.15936320245905	3.4408692750696	2.07902770606169	1.67175239974088	3.70782203029962	3.67963384488614	4.8373343053669	3.84064987479925	4.80100153979343	3.06015728824995
"c2a03197b72b116c2cae9b3bcd6867a3"	1.26128229008728	3.78604461691844	4.38062922124638	1.31794324794773	1.21567803009345	4.32837536507816	1.40713958198137	4.07143356494556	1.17387806649657	4.24040350636621	0.933001525551467
"c2b15123b6da77fc925a7d50c7bde33a"	2.55151997016526	3.58339545861057	2.64342598740425	1.5561310131569	1.06904271970194	2.51597725366517	4.14213257361049	5.02926683070458	4.11834932854436	4.97412670567222	2.2609144051021
"c2b568b89a5e1ce8bf2b2c7406fb8613"	5.83115210798949	5.51363414845558	4.85754433034929	5.62220248458044	5.13671137313844	5.33804009309458	5.8919907374142	5.67017762378807	6.34483196721534	5.32140404641603	4.61794353826497
"c3114b92182d07f3b5a402923f394334"	3.91663306276568	3.86164981393187	3.5266644490147	3.94396944044154	3.35084294465567	3.85552048232719	3.30149608165224	2.83803651736244	4.12498446271418	2.85538778152973	1.57030449147074
"c31e1d4f9ef06b9a11648626f6ec61d4"	3.91783726978628	3.15559006536366	2.48216372473953	3.28914657285641	2.53821950765037	2.66387641504384	3.34459768230044	3.81912565640507	4.33070407670026	3.49862555934884	3.04079053043084
"c35ccde008fdd8da9578eec3a9f56a9e"	4.8662529758715	5.43666768261265	5.41944385108922	4.58097999841113	4.51312572790506	5.14245724729473	6.38740131104741	5.82132827921255	6.24514555948501	5.48246631930313	6.45988042904981
"c36242af25938f5c076cd22aa8b75b76"	4.84066166686474	4.75315112921556	4.12806330830097	3.40453912514585	3.2457940564911	4.2211258071075	5.4441759561095	5.65360451594525	6.06120819802285	5.11496835410225	4.02023275416359
"c3690d856173e663b3308c6e677c26ee"	3.94888160406115	5.14224502484407	4.64032273151124	2.6921501289222	2.83976565423955	5.01562917057894	3.65103801332705	5.05076087978016	4.28754605065979	4.90077631997344	3.50242504885476
"c36aa61184c58585ed90069127f8892d"	3.70484814813421	4.30658664115809	3.61125231618459	3.31981413698136	2.76258447118295	3.97308687193897	4.36469846537978	4.30681633210024	4.29358113891826	4.16022006420234	3.15240810535689
"c38ab676e5dd475a2349974c15c25241"	3.58775771989317	4.48075437704378	4.22485112423903	3.24720707786286	3.21807570485754	4.32437607033598	4.14736942990426	4.49299888505333	4.24740436154123	4.55378349776579	3.27328461306101
"c38c7828e183ee80bbf3f944ebd1ba10"	1.86927051340576	2.87247308359728	2.64514625443072	1.61561181461756	0.926332147687873	2.80595217083063	2.34579782741686	3.99997556603216	2.41282472637482	3.78362165446665	2.20698831212356
"c3a4a6d8c3199f63893918a759588882"	2.47810943430433	2.59039178268078	2.00195893955442	1.30817469904167	0.916698648664787	2.27123786246758	3.72276325896548	4.63641541008079	4.02333480103697	4.12269266422425	2.48617251490923
"c3afdef68fab0c4b0fef6be34143d2b7"	2.6880420326839	3.69527185412015	2.29834612123475	1.99375020214818	1.38377494004226	2.8921332610936	3.28041244480554	3.14498090078736	3.92643386834976	2.57748036160397	2.27233287439494
"c3bc99c24fd7c5d2931069f44920404f"	2.09702970906463	0.83609534587921	0.502997060371407	0.411056115921325	0.620283434036384	0.593898505053564	0.849107650300474	1.60567243190227	0.407830308814445	6.11853058429217	0.386676366655982
"c3d693fd83c06100f54b18718df9e343"	3.53340418907756	3.06494298797811	3.22579920288088	2.52473975551887	2.59852844689545	3.42286917600936	4.85207132557658	5.08882757694313	5.8568785414317	5.18838378813765	4.6124910032928
"c3d80f282b3476a074c559730a1d6d65"	3.797240463784	4.54151921752576	4.11490809276842	3.08562439305099	2.62166917085687	4.12942780154095	3.56623600074094	3.53323192122756	4.02389777717201	3.39598676327132	2.01055973545348
"c3f76ce721cae0ed353aa79e9e510c49"	4.44857491224113	5.08067639821759	4.24170660847391	3.34189189981455	2.8921332610936	4.361970281442	4.83508614469362	5.34533399703118	5.30894841615466	5.31407322848801	4.28147431885209
"c4020c7040472da2ee7fd8ee37747206"	3.27230587476685	0.2827964070012	0	1.22993290599547	0.402998735777541	0	2.42403641447771	3.93784652951649	2.75749843441093	3.86138953541387	2.42124525497375
"c4020dea96281c201f51c51a37b181ce"	1.96702004475299	3.07393883500386	1.99375020214818	0.882231236691572	0.538943582665884	2.63997654985999	1.22601057887718	3.06089472500656	2.00209494622719	2.98908341882603	0.640248387522574
"c43217872df944560f672029ee648f45"	1.20847366026058	1.26470565557947	1.20121701061214	0.300878367083592	0.207010104335413	0.68944533718473	1.09810282558049	1.19791207515497	2.11263837843561	1.41863182357884	0.0610424168808622
"c43e2b17a1184cc802cc3a19094fe8cc"	2.75645235349687	2.3721405395393	1.03951847373538	1.55357418953179	1.86365368330272	0.327402660646713	2.40575304674378	0.41824180406214	2.72399441388935	0.0902208876623205	1.42243340773576
"c453517831458e7ada75c87f181bb69b"	3.30881103994098	3.75961094665633	3.02225102261978	2.70275286160873	2.6494340193524	2.98195961440262	4.39641246069317	3.64118389065051	3.33343403970817	3.29276519027207	1.79243390840948
"c491d44b3356fb3d39bad2854b0ecd51"	1.0265934148793	3.20931486420062	3.63484662114127	1.03951847373538	0.776653881674644	3.57087461261045	1.1085441375023	3.48569464536026	1.02179171766559	3.42149504980409	0.516796562180768
"c4adb7dc9d8e4d0ef2f8e8933d8bdb1e"	1.889599778886	3.14313279365673	1.68755014254971	1.00909595872004	0.318639168469421	2.33299256414045	1.36784929192458	3.23190481771504	2.45017095721006	2.71465871668184	0.835552582437043
"c4b6b527d9333c498f0b432e80a9153d"	0.973154880200032	4.00160179213242	4.16633369598424	0.411056115921325	0.73109063605915	4.07498835026776	0.987215815436473	3.66402758884353	0.507366849095211	3.71013416388278	0.888704095634175
"c4df6e6e37bc88d8ab3fd771fcb1c04a"	0.587192043705526	1.35920447110479	1.50907709962851	0.65859973068175	0.216803495568011	1.37156516716833	2.52722768019234	3.9704330356694	2.55694944330851	3.33399519166199	3.07553039747321
"c4e0187089aa30947acc045d52940627"	1.17539584491893	1.99210033757595	1.93432111197049	0.968570039990359	0.370103870920096	1.8729976159257	1.32276866024001	3.24425409502462	1.91789037903873	2.81944081909324	0.70450246459808
"c51b461c908cc0c6dc8dcfe7bbe17d4b"	3.76691514908421	0.394875906553896	0.473279507692021	3.19652325723577	2.52473975551887	0	4.96076330496516	0.261582420445554	5.27102707089864	0.146141549339198	3.99245357633455
"c541df22aeea823042c80a23efd71a13"	2.95142974984648	5.03495365780246	4.33474115352595	2.25486697897345	2.09255949881826	4.54897367995469	2.51712082308562	3.90764543784518	3.25098174936991	3.58866390262254	1.42622059456596
"c5683ed5072489a6baef519837a7b5af"	4.49504595293541	5.0037551467361	4.32597770806646	4.66411245226124	3.57087461261045	4.59636281470771	4.82705150101715	4.32987549876127	5.68086105457789	4.02586570146614	3.61059980800025
"c5820b9bc09d0a46dd82f144e01ff4f4"	1.6740245574137	2.78300707474185	2.87589046382589	1.274905992181	1.53549100423196	2.81324290268004	3.17764941524985	2.37549348880081	2.96584609773156	2.20525535525473	3.62831021826367
"c58350f88ec4ab223840536363354289"	0.236107159466067	3.37349862180207	3.72021664980417	0.216803495568011	0.264381459330454	3.41135247702819	0.963482667175007	4.66067437012201	1.10333710910382	4.97944410743994	0.68882183974562
"c5982fa09e77d9e801d919afdf2cf244"	3.13631974465175	5.25411009113324	4.8794974536864	2.04359089347314	2.3259221530918	4.76827842680783	2.47431542694076	4.10624217081622	2.67207864637879	4.05574717476099	0.631918376262028
"c5aa247a0c28720409cc532385ff5099"	1.64874227593475	1.43406495808823	1.14889023443033	0.695501906016622	0.361708255546583	1.00909595872004	0.869101844975697	0.526138185789306	0.993062125398682	1.17873130112267	0.0902208876623205
"c5b2eed14ba53c66dee4b24bea907b79"	1.31469765617041	2.54868472561031	2.36987965650538	0.633219347180054	0.300878367083592	2.13924170607758	2.12961836304326	3.91708377808856	2.38712916201449	3.78719366275663	2.10499817114401
"c5be682bfd9cd1ae534a5b37b23043b0"	2.23434318946006	2.96462827060449	3.53658091218652	1.54844084626888	1.28834658090385	3.00381030819953	2.23262861452984	3.7341074718425	2.85719683871086	3.73748579186452	1.83351286985494
"c5d82eb13834637c6e7aa193bfe8fad5"	3.909377208392	4.98123909530072	4.54126117333514	3.72402215191568	3.45358566799382	4.85735621209501	3.76337913525396	5.02947274988188	3.8314818802319	5.08484197756833	3.4818309301395
"c5e79984e86007892d51dcf856704985"	1.80567881081687	3.68529930301423	3.75961094665633	1.50101493444404	1.45969931835938	3.75791775790216	1.35169049391286	3.22065855486038	1.95866164491774	3.19649278316455	1.11887755402883
"c5f5e8fb0fbefe8954a567a5a6e0fa03"	3.14938082733706	4.74770757758614	4.76920348574818	2.66892433678397	2.24465773653466	5.20769131904675	3.58343182355061	6.43262000293069	3.79110819086764	5.7840318809661	3.09495479017823
"c5fff8937d869cf65a4d2252e7d667df"	4.35359893187311	5.69833911977803	4.96785269829722	3.19255423120831	3.27459828599914	4.99576007117953	5.05106317576424	5.70608688413066	5.54831476792963	5.9058004003778	3.35178778568445
"c63d0bf88b471705a962793e321210c9"	2.62780894594165	3.43034331551375	2.81975942102084	1.84661138254698	1.18284160486848	2.96462827060449	3.5930031540938	3.48906319351833	4.18878272556693	3.04154238271945	2.47166131637131
"c673c4ac129dfe4706a077a4718510fd"	3.56404074185993	3.78136542231168	2.80887484523075	1.98047443345609	2.52764360959128	3.31146284569301	4.84019961950939	5.34570925835205	5.3005837962548	5.75051009419446	3.5675693055014
"c6b41c8d7c098eaf56d65c4fbbaa7772"	1.04378996756688	2.26245608746811	2.30561350272872	1.15272003543301	0.633219347180054	2.40981351303177	2.02520286126684	3.84267584261601	2.38568208543366	3.84738719955857	1.12910528224873
"c729b3108ccf7dee46be2f68366dc533"	4.81910058626531	4.62998503500972	3.90961992033066	3.88902394297185	3.68923976419446	4.44460305637144	5.19895429686972	3.32043986301656	5.26095023045889	3.27863524426965	4.90229731314769
"c738767527e5b05d0f15276ec5346edf"	1.35920447110479	4.31163213404214	4.3687399437309	1.04804329331618	1.04804329331618	3.93620124184734	1.47419167888141	4.45952549412277	1.99783552934876	4.35484329279101	1.08755134130868
"c73ca81d85c780439a62558f07360c72"	3.00680771380839	1.16789422948161	0.959336811283002	2.11763047272898	2.22653685512623	0.60056028923713	5.17982847183175	4.36609845201426	5.63630328554526	4.56383789462188	6.29291834748634
