treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1857657a817b06640e2d3853a2460765	2.821	0.0142	0.8885	2.821	0.0142	0.0987	28.5761	0.1435	NA	5e-04	0.7136	NA	0.0014	0.7834	NA
185f1bdfed19fc9bc6f4a15182247ddd	2.58	12.6975	0.5883	2.58	12.6975	0.0654	39.473	194.2652	NA	1e-04	0	NA	8e-04	0	NA
185ff709ef7716d85b1ef7c0df5ab182	3.891	6.7021	0.8152	3.891	6.7021	0.0906	42.959	73.995	NA	1e-04	0	NA	7e-04	3e-04	NA
186510dad8c86d9c54166f792a058727	3.5545	0.0269	0.8936	3.5545	0.0269	0.0993	35.7998	0.2708	NA	2e-04	0.6153	NA	9e-04	0.7025	NA
187dd03973f7e93dc11dc2a187940277	5.1511	0.6555	1.0378	5.1511	0.6555	0.1153	44.6712	5.685	NA	1e-04	0.0409	NA	6e-04	0.0827	NA
1880108e4bce1ca5e7ce243c3f3e72ce	3.4564	0.3371	0.9207	3.4564	0.3371	0.1023	33.7862	3.2947	NA	3e-04	0.1029	NA	0.001	0.1722	NA
1883455c920cf5c1fd4b6615168b2547	0.1716	0.8604	1.9914	0.1716	0.8604	0.2213	0.7756	3.8884	NA	0.4014	0.0801	NA	0.4342	0.1404	NA
18877e696390e184cfe7b8dfbbd50734	6.2858	0.7401	0.9568	6.2858	0.7401	0.1063	59.1245	6.9617	NA	0	0.027	NA	4e-04	0.0599	NA
18ae113543a01518560573700d47269b	13.0316	0.0604	3.8177	13.0316	0.0604	0.4242	30.7214	0.1424	NA	4e-04	0.7146	NA	0.0012	0.7843	NA
18b056ffebfb690634d67ae9dcb81318	0.4608	0.3715	0.5021	0.4608	0.3715	0.0558	8.2604	6.6591	NA	0.0184	0.0297	NA	0.0254	0.0644	NA
18b3568d87b56de9c989dacba772de41	7.2166	0.2292	1.153	7.2166	0.2292	0.1281	56.3297	1.7894	NA	0	0.2138	NA	5e-04	0.3073	NA
18b67ebc86d3e60c747d4baf340c9182	0.0583	11.9957	1.57	0.0583	11.9957	0.1744	0.334	68.7635	NA	0.5775	0	NA	0.6089	4e-04	NA
18c12c7e83ba87821721e9d5bdb54472	2.9428	0.8664	1.7878	2.9428	0.8664	0.1986	14.8145	4.3618	NA	0.0039	0.0663	NA	0.0065	0.1204	NA
18d349211cdf047da1f8a07b75b8ed4e	0.5726	13.2584	2.598	0.5726	13.2584	0.2887	1.9838	45.9306	NA	0.1926	1e-04	NA	0.2214	0.001	NA
18de750e6d8bfc5f41ea6955b0369e00	1.9776	1.5517	1.703	1.9776	1.5517	0.1892	10.4513	8.2007	NA	0.0103	0.0187	NA	0.015	0.0447	NA
18f645d08bebf949d867698c711afde1	7.4283	0.8543	2.5738	7.4283	0.8543	0.286	25.9752	2.9872	NA	6e-04	0.118	NA	0.0017	0.1916	NA
18f84eed2763e782cfb6b0ba489803d3	1.5397	9.9805	14.9944	1.5397	9.9805	1.666	0.9241	5.9905	NA	0.3615	0.0369	NA	0.3946	0.0763	NA
192a49b00752a20ecaf49d3ac8a80b6a	8.7936	1.1734	2.1897	8.7936	1.1734	0.2433	36.1435	4.8227	NA	2e-04	0.0557	NA	9e-04	0.1049	NA
1935b1ab320b468869f22aef03c078e9	1.7541	0.749	0.3989	1.7541	0.749	0.0443	39.5808	16.9007	NA	1e-04	0.0026	NA	8e-04	0.0102	NA
1950d7394f38050d54fc5515101c84ee	2.8566	0.3998	3.0344	2.8566	0.3998	0.3372	8.4729	1.1859	NA	0.0173	0.3045	NA	0.0241	0.4067	NA
195a444e6efca027e839d709070f4a9f	2.3193	0.6751	1.9034	2.3193	0.6751	0.2115	10.9667	3.1923	NA	0.0091	0.1076	NA	0.0134	0.1783	NA
196431315cc9eab56ffe59e01c32e77f	13.1473	0.1844	0.656	13.1473	0.1844	0.0729	180.3854	2.5301	NA	0	0.1462	NA	0	0.2279	NA
1968050b27338dd7244e39769606ee5e	5.2022	2.5642	2.2377	5.2022	2.5642	0.2486	20.9235	10.3134	NA	0.0013	0.0106	NA	0.0027	0.029	NA
198f468b016b70a6b821ee2d724e9588	1.1717	0.331	0.45	1.1717	0.331	0.05	23.4309	6.6184	NA	9e-04	0.0301	NA	0.0021	0.065	NA
19bdc56fc648a83101764e62648178a0	0.6469	0.0454	0.4166	0.6469	0.0454	0.0463	13.9745	0.9807	NA	0.0046	0.3479	NA	0.0075	0.4524	NA
19c993dcd70830ca31712276afb8425d	1.6099	0.3486	0.7664	1.6099	0.3486	0.0852	18.9056	4.094	NA	0.0019	0.0737	NA	0.0035	0.1317	NA
19cb838510a4c63c7a89065fc48f36cf	0.315	7.6884	3.4523	0.315	7.6884	0.3836	0.8213	20.0434	NA	0.3884	0.0015	NA	0.4211	0.0069	NA
19d1c75ff27683633eb45cb81fb6790e	0.0017	17.8343	1.5262	0.0017	17.8343	0.1696	0.0102	105.1665	NA	0.9216	0	NA	0.9289	2e-04	NA
19db3177d1f60458dfb37d98a4a3af1a	10.3272	1.4804	1.7842	10.3272	1.4804	0.1982	52.0947	7.4678	NA	0	0.0231	NA	5e-04	0.0529	NA
19e334e8c0c41faa1e7bd51cb3244d71	0.2148	0.017	0.8771	0.2148	0.017	0.0975	2.2043	0.1744	NA	0.1718	0.686	NA	0.1991	0.7608	NA
19e6925409acffb9ccf12fff68379104	7.4771	0.0073	2.0472	7.4771	0.0073	0.2275	32.8713	0.0319	NA	3e-04	0.8621	NA	0.001	0.8967	NA
19eb594521ab89ef3e3ee3dde8465d6d	1.0346	19.1628	4.4815	1.0346	19.1628	0.4979	2.0777	38.4835	NA	0.1833	2e-04	NA	0.2115	0.0015	NA
19f537cb5133796e07045cc1589c5502	33.707	1.7243	14.7416	33.707	1.7243	1.638	20.5787	1.0527	NA	0.0014	0.3317	NA	0.0029	0.4355	NA
1a0ef865e043ba17ee7867cf1e60c76e	7.4064	0.1685	2.9425	7.4064	0.1685	0.3269	22.6537	0.5152	NA	0.001	0.4911	NA	0.0023	0.5936	NA
1a151a403e0b0c475176cf50a8f6dc33	4.4625	0.5127	1.0248	4.4625	0.5127	0.1139	39.1894	4.5029	NA	1e-04	0.0628	NA	8e-04	0.1154	NA
1a428b33765c69760905cabcd37d1b7a	4.9184	1.08	1.3294	4.9184	1.08	0.1477	33.2981	7.3116	NA	3e-04	0.0242	NA	0.001	0.055	NA
1a4b7b884f430196a6fea1f76c5e34ab	0.1182	0.3268	0.8474	0.1182	0.3268	0.0942	1.2551	3.4702	NA	0.2916	0.0954	NA	0.3243	0.1617	NA
1a4f4c5be18997c61954ea8759e5999e	3.1523	1.26	0.6381	3.1523	1.26	0.0709	44.4608	17.7718	NA	1e-04	0.0023	NA	6e-04	0.0091	NA
1a5030a948a534e5377a5f445d431910	2.9481	3.171	1.1008	2.9481	3.171	0.1223	24.1033	25.9253	NA	8e-04	7e-04	NA	0.002	0.0038	NA
1a5c4ca202f52eae3a4aa1c44c541018	1.7832	1.892	0.5565	1.7832	1.892	0.0618	28.8379	30.5972	NA	5e-04	4e-04	NA	0.0013	0.0026	NA
1a728561badef669c256c0001d8c1c86	8.0045	6.2987	0.9205	8.0045	6.2987	0.1023	78.2617	61.584	NA	0	0	NA	3e-04	5e-04	NA
1a73c4618bf821773fc4f4173a5ec2f0	2.8184	0.3541	1.83	2.8184	0.3541	0.2033	13.8609	1.7415	NA	0.0047	0.2195	NA	0.0076	0.3127	NA
1a77a40e5d9bf13fa078e991cbd1a18c	58.6106	0.1233	4.5483	58.6106	0.1233	0.5054	115.9758	0.2439	NA	0	0.6332	NA	1e-04	0.7171	NA
1a7fea5824a6851c643bf646f66a1bff	29.9413	0.1196	10.9257	29.9413	0.1196	1.214	24.6642	0.0985	NA	8e-04	0.7608	NA	0.0019	0.8177	NA
1a94454883f43ae81ec51d1cd7746939	3.5675	14.4841	7.8022	3.5675	14.4841	0.8669	4.1152	16.7078	NA	0.0731	0.0027	NA	0.0902	0.0104	NA
1ad948092d76f43edb251fbe4cd70d50	11.2349	1.1441	2.726	11.2349	1.1441	0.3029	37.0918	3.7772	NA	2e-04	0.0838	NA	8e-04	0.1456	NA
1ae1d1190ee62525c0f808769de2e7da	1.7885	0.2903	1.0144	1.7885	0.2903	0.1127	15.8671	2.5758	NA	0.0032	0.143	NA	0.0054	0.2237	NA
1b33423b40316ba0419f8ed6f67ad869	0.3934	0.163	1.4394	0.3934	0.163	0.1599	2.4598	1.019	NA	0.1512	0.3391	NA	0.1768	0.4433	NA
1b33930d94e01e922845ab42c8d2d70a	6.41	0.7419	2.0058	6.41	0.7419	0.2229	28.7611	3.3289	NA	5e-04	0.1014	NA	0.0014	0.1704	NA
1b4929fbe910bfe6138f267fe08ab999	0.4646	3.5153	2.47	0.4646	3.5153	0.2744	1.6929	12.8085	NA	0.2255	0.0059	NA	0.2564	0.0186	NA
1b5718d45dc00b3e21f20fadb9d1f401	5.5545	25.9403	3.5452	5.5545	25.9403	0.3939	14.101	65.8531	NA	0.0045	0	NA	0.0073	4e-04	NA
1b7f77e5d3f366e6780013e4cfdcd2c3	0.2896	3.3297	3.0648	0.2896	3.3297	0.3405	0.8504	9.7781	NA	0.3805	0.0122	NA	0.4131	0.0324	NA
1b93983f6ff02996d0c1cf49cad49919	5.9328	0.8365	1.3603	5.9328	0.8365	0.1511	39.2511	5.5343	NA	1e-04	0.0431	NA	8e-04	0.0858	NA
1b94a54d41a4dc18a51f050c5c219077	11.3935	0.1856	0.7516	11.3935	0.1856	0.0835	136.426	2.2224	NA	0	0.1702	NA	1e-04	0.2553	NA
1bad2da4c18e2b1d2d2f74be1edfef99	4.9521	0.1429	1.7541	4.9521	0.1429	0.1949	25.4079	0.7332	NA	7e-04	0.4141	NA	0.0018	0.5177	NA
1bc41a0004818d0c597f8e389e069d53	0.5949	0.1183	0.5662	0.5949	0.1183	0.0629	9.4563	1.8797	NA	0.0132	0.2036	NA	0.0188	0.2948	NA
1bda52d4cfe69b7345b7ab39a885a498	1.4937	12.0693	1.0973	1.4937	12.0693	0.1219	12.2513	98.9904	NA	0.0067	0	NA	0.0103	2e-04	NA
1bebdb8446980705b79934f6e6af36ff	2.8841	0.3938	0.7432	2.8841	0.3938	0.0826	34.9247	4.7688	NA	2e-04	0.0568	NA	9e-04	0.1063	NA
1bf2fd02f5cb12931a8dc6d154e592a1	0.2037	0.7764	0.3001	0.2037	0.7764	0.0333	6.1093	23.2816	NA	0.0355	9e-04	NA	0.0465	0.0049	NA
1bfae9800dba10d795032041f181abf9	1.1606	8.0627	1.8623	1.1606	8.0627	0.2069	5.6088	38.964	NA	0.042	2e-04	NA	0.0542	0.0014	NA
1c25db13a28a7593007b9ae302a4a4ff	4.9375	6.0902	1.0791	4.9375	6.0902	0.1199	41.1781	50.7916	NA	1e-04	1e-04	NA	7e-04	7e-04	NA
1c4409b8f68d096af6a0c1aa076528ff	1.4322	4.0057	1.7358	1.4322	4.0057	0.1929	7.4261	20.7695	NA	0.0234	0.0014	NA	0.0317	0.0063	NA
1c5039d6039f28e443040ae0e21e8b6f	5.0335	0.8207	1.5109	5.0335	0.8207	0.1679	29.9825	4.8887	NA	4e-04	0.0544	NA	0.0012	0.1028	NA
1c60d211896a4acaefead96cdb298ef6	0.5459	1.1137	0.4963	0.5459	1.1137	0.0551	9.9	20.1973	NA	0.0118	0.0015	NA	0.017	0.0068	NA
1c7c4810ed9ff0f6a062fa33347d1c24	0.2458	0.5302	5.815	0.2458	0.5302	0.6461	0.3805	0.8206	NA	0.5526	0.3886	NA	0.5848	0.4932	NA
1c87331704d40b05ea9bcb8055221a14	0.3843	7.3874	0.8832	0.3843	7.3874	0.0981	3.9163	75.2757	NA	0.0792	0	NA	0.097	3e-04	NA
1c8eeb9229a33394f159b8baae43c302	0.0049	0.8101	1.2001	0.0049	0.8101	0.1333	0.0368	6.0749	NA	0.8521	0.0359	NA	0.8663	0.0747	NA
1c9361ce306d322d4be48f1f3d48480d	12.463	0.0388	6.4209	12.463	0.0388	0.7134	17.4691	0.0544	NA	0.0024	0.8207	NA	0.0043	0.8632	NA
1ca5ad1dc8e4d3ce083c17a631d4a5d5	4.0281	0.5277	0.8512	4.0281	0.5277	0.0946	42.5894	5.5799	NA	1e-04	0.0424	NA	7e-04	0.085	NA
1cbf8105f53f7ab3b8421c9bedf008e4	2.5441	0.0178	1.7432	2.5441	0.0178	0.1937	13.1348	0.0919	NA	0.0055	0.7687	NA	0.0087	0.823	NA
1ccbb97ee366b5da980fb549ac2f443b	1.0047	5.9801	1.4035	1.0047	5.9801	0.1559	6.4426	38.3485	NA	0.0318	2e-04	NA	0.0421	0.0015	NA
1cd7d9ac780dff8607dfaa21d66d51d1	25.9724	2.8935	11.9619	25.9724	2.8935	1.3291	19.5414	2.1771	NA	0.0017	0.1742	NA	0.0033	0.2607	NA
1cdc3175539eedddc51ec862ccc4e68a	1.3594	1.8324	1.4842	1.3594	1.8324	0.1649	8.2428	11.1112	NA	0.0184	0.0088	NA	0.0255	0.0249	NA
1ceb5426d719fe8fad0aed3fa0886d73	4.3866	0.0039	0.3273	4.3866	0.0039	0.0364	120.634	0.1071	NA	0	0.7509	NA	1e-04	0.8108	NA
1cf2d2656190f77828aea49fd5ef668a	2.2709	1.5188	0.6228	2.2709	1.5188	0.0692	32.8143	21.947	NA	3e-04	0.0011	NA	0.001	0.0057	NA
1cf73adb87ae376b159e6a54db4d192f	0.1256	0.017	0.1563	0.1256	0.017	0.0174	7.2357	0.9813	NA	0.0248	0.3478	NA	0.0334	0.4523	NA
1d1b2ab9e5c1540fd7144788624ebc6d	3.4535	1.1632	1.4545	3.4535	1.1632	0.1616	21.3698	7.1975	NA	0.0012	0.0251	NA	0.0026	0.0565	NA
1d1bb8b8757110a4a87adaf7e52ab709	0.0971	3.1742	1.3416	0.0971	3.1742	0.1491	0.6515	21.2941	NA	0.4404	0.0013	NA	0.4734	0.006	NA
1d318ad8b12b3ef3e3dc3fb1842d7f17	13.9981	1.781	4.8982	13.9981	1.781	0.5442	25.7201	3.2725	NA	7e-04	0.1039	NA	0.0017	0.1735	NA
1d441a2934b324cf1c762563685cc8f5	5.485	3.1318	1.0604	5.485	3.1318	0.1178	46.5538	26.5807	NA	1e-04	6e-04	NA	6e-04	0.0036	NA
1d56d4dcead4465e7c42e86a04d64d71	5.1488	0.006	0.6427	5.1488	0.006	0.0714	72.1027	0.0839	NA	0	0.7787	NA	3e-04	0.8315	NA
1d6a93f52909bc564aebb429a4712ae5	1.942	1.3267	0.6572	1.942	1.3267	0.073	26.5939	18.1683	NA	6e-04	0.0021	NA	0.0016	0.0087	NA
1d6d3d410a4b68905834e7aa6595cf9d	4.3099	0.0152	1.211	4.3099	0.0152	0.1346	32.0319	0.1133	NA	3e-04	0.7441	NA	0.0011	0.8072	NA
1d7bd3d7c41d8cf0aa3abf1efbf9307b	0.0077	0.4413	0.7483	0.0077	0.4413	0.0831	0.0926	5.3073	NA	0.7679	0.0467	NA	0.7871	0.0914	NA
1d81ca131a91ed5a4aa1e1521ee38009	5.5153	0.9015	0.6848	5.5153	0.9015	0.0761	72.481	11.847	NA	0	0.0074	NA	3e-04	0.0219	NA
1da8c66fb519171972b20f667c1d00c3	6.203	0.4048	1.3414	6.203	0.4048	0.149	41.6182	2.7161	NA	1e-04	0.1337	NA	7e-04	0.2122	NA
1db2a22a1c36d17b9cd3c8c3662b8615	2.9294	0.0852	1.6547	2.9294	0.0852	0.1839	15.9327	0.4636	NA	0.0032	0.5131	NA	0.0054	0.6139	NA
1db3a5f503bc6ebbfea7fee7acc6c169	0.753	5e-04	1.4171	0.753	5e-04	0.1575	4.7824	0.0034	NA	0.0565	0.9549	NA	0.0712	0.9657	NA
1dcde28ed836208f8cdee6eb1259d4f3	5.7132	1.0286	1.948	5.7132	1.0286	0.2164	26.3953	4.752	NA	6e-04	0.0572	NA	0.0016	0.1068	NA
1df1220416f9a4f7be935261fc19ed69	2.2211	1.4737	0.3044	2.2211	1.4737	0.0338	65.6778	43.5765	NA	0	1e-04	NA	3e-04	0.0011	NA
1dffaa3b5c1f8ff392556baccdc64555	3.7562	18.8437	0.9942	3.7562	18.8437	0.1105	34.0025	170.5824	NA	2e-04	0	NA	0.001	0	NA
1e0ad630a521ea3377e6e47237958343	0.5389	0	1.3481	0.5389	0	0.1498	3.5979	1e-04	NA	0.0903	0.9911	NA	0.1097	0.9929	NA
1e135fe8d6c544793892dd532eaea916	4.3382	1.7444	0.5675	4.3382	1.7444	0.0631	68.7978	27.6641	NA	0	5e-04	NA	3e-04	0.0033	NA
1e40204880e0206ca6cc44fceacde7c3	8.6776	11.4096	1.6791	8.6776	11.4096	0.1866	46.5122	61.156	NA	1e-04	0	NA	6e-04	5e-04	NA
1e45707230bffebc1338d06bcfb47c6c	2.7498	34.1221	4.6624	2.7498	34.1221	0.518	5.3081	65.8673	NA	0.0467	0	NA	0.0598	4e-04	NA
1e705a1d568c3d3798acc2d75c815c31	0.5804	31.2525	1.4663	0.5804	31.2525	0.1629	3.5626	191.8307	NA	0.0917	0	NA	0.1112	0	NA
1e70be9d22d8a4b9331921cde9a8a9b6	5.1592	0.3529	1.1918	5.1592	0.3529	0.1324	38.9608	2.665	NA	2e-04	0.137	NA	8e-04	0.2161	NA
1e716c08cd60a6241919159e7a74a486	4.4999	2.7496	2.1691	4.4999	2.7496	0.241	18.6706	11.4084	NA	0.0019	0.0082	NA	0.0036	0.0238	NA
1e7e2ccb61893af6010aa1ad3b4ca47f	1.0238	9.3632	2.2969	1.0238	9.3632	0.2552	4.0116	36.6877	NA	0.0762	2e-04	NA	0.0937	0.0017	NA
1e8f14e4d795a317c41a18a2269b065d	1.1374	0.3147	1.4128	1.1374	0.3147	0.157	7.2458	2.0045	NA	0.0247	0.1905	NA	0.0333	0.2797	NA
1e905d882424ed971fa4da0bfd66496a	19.6498	2.3724	1.6212	19.6498	2.3724	0.1801	109.0863	13.1702	NA	0	0.0055	NA	1e-04	0.0175	NA
1ead10ad2ab761426ea823ff4a9894b3	6.0976	0.1173	1.3133	6.0976	0.1173	0.1459	41.7867	0.8035	NA	1e-04	0.3934	NA	7e-04	0.4977	NA
1eca68454099e113de2fef4f8d0311e9	5.0187	0.1099	1.2545	5.0187	0.1099	0.1394	36.0044	0.7888	NA	2e-04	0.3976	NA	9e-04	0.5017	NA
1ecfeab6041c2b280e173d2df008e177	3.2573	0.9283	1.4336	3.2573	0.9283	0.1593	20.4492	5.8276	NA	0.0014	0.039	NA	0.0029	0.0797	NA
1ee174c218651ebefc0fae34cea846e1	2.395	3.1326	1.8922	2.395	3.1326	0.2102	11.3914	14.8999	NA	0.0082	0.0038	NA	0.0122	0.0134	NA
1ee36cc13e1e010ca24410540f66393b	6.1041	0.8157	0.4633	6.1041	0.8157	0.0515	118.5899	15.8473	NA	0	0.0032	NA	1e-04	0.0117	NA
1ef2546528f85bcf638807091a1f3276	9.2664	5.3195	1.6758	9.2664	5.3195	0.1862	49.7657	28.5689	NA	1e-04	5e-04	NA	5e-04	0.003	NA
1f0db1f4716caf9cd48fff2a6a99ad0a	2.6673	4.4178	0.6508	2.6673	4.4178	0.0723	36.8868	61.0965	NA	2e-04	0	NA	9e-04	5e-04	NA
1f25585c8af3836817169057f4832488	13.2497	4.1991	0.9563	13.2497	4.1991	0.1063	124.6982	39.5194	NA	0	1e-04	NA	1e-04	0.0014	NA
1f37f9e39ab06277541febb7cc98734c	4.312	8.7136	3.1768	4.312	8.7136	0.353	12.2161	24.6861	NA	0.0068	8e-04	NA	0.0104	0.0043	NA
1f4d3f8ba5c26855a0e895a78d28e156	0.1995	0.0549	0.9271	0.1995	0.0549	0.103	1.9369	0.5329	NA	0.1974	0.4839	NA	0.2262	0.5865	NA
1f576e170dc244ebc0ac6008b5484682	4.6569	1.3256	1.2447	4.6569	1.3256	0.1383	33.6719	9.5849	NA	3e-04	0.0128	NA	0.001	0.0335	NA
1f8292fb364054e90413a201d06e3d76	3.1593	1.6706	1.2708	3.1593	1.6706	0.1412	22.3745	11.8316	NA	0.0011	0.0074	NA	0.0023	0.022	NA
1f8b5b5d79c73077041b7f7133ca5490	5.0498	3.3885	5.6594	5.0498	3.3885	0.6288	8.0306	5.3886	NA	0.0196	0.0454	NA	0.027	0.0895	NA
1fa56f9a67612c518cf4de6441b28fe6	6.9076	1.1269	1.6366	6.9076	1.1269	0.1818	37.9861	6.1969	NA	2e-04	0.0345	NA	8e-04	0.0723	NA
1fa65d1c542ba348287fdc1ad8ea7282	2.4254	0.1647	0.7152	2.4254	0.1647	0.0795	30.5204	2.0719	NA	4e-04	0.1839	NA	0.0012	0.2719	NA
1fbb04b697fe13b6078747bd49d24279	8.418	8.8336	3.2888	8.418	8.8336	0.3654	23.0366	24.1739	NA	0.001	8e-04	NA	0.0022	0.0045	NA
1fbe364ed09f9045439638bcc8b62f2e	0.013	56.2266	7.1871	0.013	56.2266	0.7986	0.0162	70.4094	NA	0.9014	0	NA	0.9111	4e-04	NA
1fcda607f32f74e0015b2fceac209c50	1.6551	0.524	0.8848	1.6551	0.524	0.0983	16.8345	5.3302	NA	0.0027	0.0463	NA	0.0047	0.0909	NA
1fe485815ee5198a05b8c0234db096f5	2.2057	1.0421	0.2955	2.2057	1.0421	0.0328	67.1703	31.7354	NA	0	3e-04	NA	3e-04	0.0024	NA
1fe73fb4c36353840e7e467a79b5fa16	0.0113	0.0341	0.248	0.0113	0.0341	0.0276	0.4091	1.2369	NA	0.5384	0.2949	NA	0.5702	0.3963	NA
1fe90554f2baef76f8abb6dc299d68c9	1.8384	1.0802	0.7972	1.8384	1.0802	0.0886	20.7552	12.195	NA	0.0014	0.0068	NA	0.0028	0.0206	NA
1feecc25aa25f6d483aa9f38e520fe36	0.0089	0.0973	0.5048	0.0089	0.0973	0.0561	0.1583	1.7347	NA	0.7	0.2204	NA	0.7244	0.3135	NA
20005582c5955c1fe05d4e5dcb139da7	4.9024	0.1973	3.0841	4.9024	0.1973	0.3427	14.306	0.5759	NA	0.0043	0.4673	NA	0.0071	0.5701	NA
200fdf0beb43bacaaccf369132287a11	6.9266	1.8128	5.5319	6.9266	1.8128	0.6147	11.2692	2.9494	NA	0.0084	0.12	NA	0.0125	0.1943	NA
2016eed4613387fc438e8ff121809b48	37.5065	1.2404	5.7465	37.5065	1.2404	0.6385	58.7415	1.9427	NA	0	0.1968	NA	4e-04	0.2872	NA
201fbc0e6441c8784f938f9508e55cd4	1.6472	0.3671	0.2809	1.6472	0.3671	0.0312	52.7661	11.7596	NA	0	0.0075	NA	5e-04	0.0223	NA
203c04e17710b4f0d0d2b88f349ec38a	0.175	0.1348	0.3971	0.175	0.1348	0.0441	3.9669	3.0553	NA	0.0776	0.1144	NA	0.0952	0.1876	NA
2043753d1422a3be1d93e123d98d9642	10.8265	0.1665	4.4665	10.8265	0.1665	0.4963	21.8151	0.3355	NA	0.0012	0.5766	NA	0.0025	0.672	NA
205183b2e448f14243cb16cc54891eca	0.2811	1.2114	0.8428	0.2811	1.2114	0.0936	3.0019	12.936	NA	0.1172	0.0058	NA	0.1396	0.0182	NA
205cbbc4a0742f641564e03b4aebab90	3.7587	0.9595	0.9844	3.7587	0.9595	0.1094	34.3639	8.7722	NA	2e-04	0.0159	NA	0.001	0.0397	NA
208e5c0641dad8ab646d8ee06ce472cb	0.8152	0.5146	1.8397	0.8152	0.5146	0.2044	3.9882	2.5177	NA	0.0769	0.147	NA	0.0944	0.229	NA
20a1f406801e2948710165a9fac8348f	20.3201	6.0663	7.2816	20.3201	6.0663	0.8091	25.1155	7.4979	NA	7e-04	0.0229	NA	0.0018	0.0525	NA
20aeb9e69376a1618ce5d63a8fcecb71	1.4109	1.2559	0.4071	1.4109	1.2559	0.0452	31.1946	27.7683	NA	3e-04	5e-04	NA	0.0011	0.0032	NA
20af337617e03a46d18a1d6da1a39db4	16.5694	5.2976	8.2122	16.5694	5.2976	0.9125	18.159	5.8058	NA	0.0021	0.0393	NA	0.0039	0.0802	NA
20d46486b04bcc969ee43ec381008ab0	2.8847	0.7792	1.9038	2.8847	0.7792	0.2115	13.6372	3.6836	NA	0.005	0.0872	NA	0.0079	0.1502	NA
20d89dcd0db9d95b6b9eb3f3b570c812	4.0935	1.0999	1.1163	4.0935	1.0999	0.124	33.005	8.8685	NA	3e-04	0.0155	NA	0.001	0.0389	NA
21124fcce45d17af2eed16961bf16653	4.3747	0.003	1.2002	4.3747	0.003	0.1334	32.8047	0.0227	NA	3e-04	0.8834	NA	0.001	0.9143	NA
21230dbaed4c52a3fc1a074bc7d72864	4.1421	1.2521	1.9079	4.1421	1.2521	0.212	19.5396	5.9064	NA	0.0017	0.038	NA	0.0033	0.0781	NA
21278ee8a83acb6458f00c2a736ce8dd	4.0314	0.465	1.0449	4.0314	0.465	0.1161	34.7244	4.0052	NA	2e-04	0.0764	NA	9e-04	0.135	NA
2140f647cbe30134188c35d61a05da30	7.4102	3.086	1.4775	7.4102	3.086	0.1642	45.1369	18.7973	NA	1e-04	0.0019	NA	6e-04	0.008	NA
217318b200e6cd0a7c85ddde2206f394	9.5778	6.4341	2.7398	9.5778	6.4341	0.3044	31.4627	21.1359	NA	3e-04	0.0013	NA	0.0011	0.0061	NA
21813bda1295b56d667799aacbb8a92b	7.4684	2.7842	1.7549	7.4684	2.7842	0.195	38.3014	14.2789	NA	2e-04	0.0044	NA	8e-04	0.0147	NA
218d88951df657a06da35213ea8e5055	1.2825	0.2872	1.5764	1.2825	0.2872	0.1752	7.3223	1.64	NA	0.0242	0.2323	NA	0.0326	0.3284	NA
21904996f9070988521de5c03f873b47	5.2816	0.751	0.5949	5.2816	0.751	0.0661	79.8969	11.3606	NA	0	0.0082	NA	2e-04	0.024	NA
219d20f1c003bd9fab83d8de02a74697	2.0113	1.511	0.8848	2.0113	1.511	0.0983	20.4591	15.3699	NA	0.0014	0.0035	NA	0.0029	0.0126	NA
21a5e00c039f082063f6d9a4fcd4215b	10.2061	1.5948	4.5361	10.2061	1.5948	0.504	20.25	3.1643	NA	0.0015	0.109	NA	0.003	0.1801	NA
21a813505bdee14c228b0074684f14ed	4.1066	0.4462	0.9967	4.1066	0.4462	0.1107	37.0809	4.0285	NA	2e-04	0.0757	NA	8e-04	0.134	NA
21aed7b9c030e651ade57577b6231686	0.6391	20.7108	1.1341	0.6391	20.7108	0.126	5.0718	164.3501	NA	0.0508	0	NA	0.0646	1e-04	NA
21b19cfa1ea602ce810d8ef31837cba3	3.0561	1.3613	0.8648	3.0561	1.3613	0.0961	31.8067	14.1677	NA	3e-04	0.0045	NA	0.0011	0.015	NA
21b94ec4e8ffde7eb24eaa91200937d4	1.503	1.2571	0.3942	1.503	1.2571	0.0438	34.3126	28.6988	NA	2e-04	5e-04	NA	0.001	0.003	NA
21c11b5e9dda1099a05c4cf5bf32830d	5.1647	2.4456	1.5384	5.1647	2.4456	0.1709	30.2148	14.3071	NA	4e-04	0.0043	NA	0.0012	0.0147	NA
21c353699f55ea47cb1a28b551b0cf01	18.3474	0.2325	1.1973	18.3474	0.2325	0.133	137.9185	1.7474	NA	0	0.2188	NA	1e-04	0.3126	NA
21d3a48b92cf8901cc0f2410fd6030ca	1.5694	0.4869	3.0882	1.5694	0.4869	0.3431	4.5739	1.4189	NA	0.0612	0.264	NA	0.0766	0.3636	NA
21d45a0a94fa0e990e84e957d3648a4a	2.9241	10.3809	3.0654	2.9241	10.3809	0.3406	8.5854	30.4786	NA	0.0168	4e-04	NA	0.0234	0.0026	NA
