treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
244cb22d205637f5a4737164646a213f	1.1849	48.1191	7.8231	1.1849	4.3745	0.1449	8.1791	30.1953	NA	0.006	0	NA	0.0067	0	NA
246f9cc7abdfd55751e9d5667f6f1ad0	4.6588	94.788	29.7205	4.6588	8.6171	0.5504	8.4646	15.6566	NA	0.0052	0	NA	0.0059	0	NA
249552c4b0ecbae37fea0682bdf6514b	35.5173	21.7946	10.6159	35.5173	1.9813	0.1966	180.6662	10.0784	NA	0	0	NA	0	0	NA
24a6d7e9572baec597f9a14c3f54cdb0	15.2487	11.3203	6.0035	15.2487	1.0291	0.1112	137.1591	9.2567	NA	0	0	NA	0	0	NA
24ef1b0e570d6bc52187ebabefeab79b	9.3445	40.8214	10.3279	9.3445	3.711	0.1913	48.8582	19.4033	NA	0	0	NA	0	0	NA
254156758f0ca2039caed3340289f610	12.4316	33.8602	11.4382	12.4316	3.0782	0.2118	58.69	14.5323	NA	0	0	NA	0	0	NA
25eaefd4fe896b722763ed5f601aa364	6.0129	31.4599	5.7154	6.0129	2.86	0.1058	56.8107	27.0218	NA	0	0	NA	0	0	NA
25f565c26428c6f4164fa2179736ce17	35.7535	24.87	16.0856	35.7535	2.2609	0.2979	120.0263	7.59	NA	0	0	NA	0	0	NA
269d964a0e5b826fa5b2468b5ddd1bb6	12.1037	13.2536	6.6294	12.1037	1.2049	0.1228	98.591	9.8143	NA	0	0	NA	0	0	NA
26cde1b96758cc27e5bcb21d8b69540c	25.4077	47.5771	7.1716	25.4077	4.3252	0.1328	191.3126	32.5675	NA	0	0	NA	0	0	NA
26f294f6f537c29287910adf427aa64b	14.526	20.1565	8.4757	14.526	1.8324	0.157	92.5482	11.6746	NA	0	0	NA	0	0	NA
2731ad75cc1a5fadef150a70efa29eb8	4.7317	27.5524	14.9583	4.7317	2.5048	0.277	17.0814	9.0423	NA	1e-04	0	NA	2e-04	0	NA
2743a58da148a48c33fb2cca6501206e	52.0571	26.3414	13.741	52.0571	2.3947	0.2545	204.5762	9.4107	NA	0	0	NA	0	0	NA
278274315b0902dc04145a6b92ac508f	20.7173	49.1384	10.3426	20.7173	4.4671	0.1915	108.1673	23.3233	NA	0	0	NA	0	0	NA
278b6001cc9ba8a0afac516c113098c2	20.9051	11.7536	9.5538	20.9051	1.0685	0.1769	118.1603	6.0395	NA	0	0	NA	0	0	NA
2815931e9be74f8b82135f07799b07ff	22.7039	64.1015	15.6767	22.7039	5.8274	0.2903	78.2062	20.0732	NA	0	0	NA	0	0	NA
289db3cb9d05eea286684a019b232eb4	83.1583	27.0838	19.3151	83.1583	2.4622	0.3577	232.489	6.8836	NA	0	0	NA	0	0	NA
294a54ad135770b88ea7cdb47ea14a4f	9.4326	53.6823	12.4062	9.4326	4.8802	0.2297	41.0572	21.242	NA	0	0	NA	0	0	NA
29c0c159abd27eeb65a0208491e26a10	37.7307	29.3196	11.5214	37.7307	2.6654	0.2134	176.8408	12.4926	NA	0	0	NA	0	0	NA
2a02a8004bf96686072fce33b4ca4a1f	17.4986	35.0357	5.2986	17.4986	3.1851	0.0981	178.3348	32.4603	NA	0	0	NA	0	0	NA
2a2b15cb15b14d49a4e82efb95413325	2.7618	22.0586	10.1327	2.7618	2.0053	0.1876	14.7185	10.6869	NA	3e-04	0	NA	4e-04	0	NA
2a437fba8ac647aad74e0ce5845fa1eb	58.043	76.5182	14.2881	58.043	6.9562	0.2646	219.3654	26.29	NA	0	0	NA	0	0	NA
2a481915e6768fc25cfe2ebcd502f88d	8.47	90.9745	17.5792	8.47	8.2704	0.3255	26.0184	25.4052	NA	0	0	NA	0	0	NA
2b22bc4beb4c59226a3c4a8b5d10d65b	4.2402	88.2463	22.1018	4.2402	8.0224	0.4093	10.3599	19.6007	NA	0.0022	0	NA	0.0025	0	NA
2b3013592df9570982eeaaaf52ce251f	20.5049	9.3441	6.9019	20.5049	0.8495	0.1278	160.4303	6.6462	NA	0	0	NA	0	0	NA
2b72677f3cd1df8d74d8c14a45fe7179	22.2859	29.8385	9.4624	22.2859	2.7126	0.1752	127.1805	15.4802	NA	0	0	NA	0	0	NA
2b76535f38b9b86f3a06dad78f69abfb	19.0012	36.52	22.6927	19.0012	3.32	0.4202	45.2158	7.9004	NA	0	0	NA	0	0	NA
2ba71b9b62e97c15293145917a17d7f3	13.0854	16.5094	14.089	13.0854	1.5009	0.2609	50.1534	5.7525	NA	0	0	NA	0	0	NA
2c21ba88116fb52e875fdef78de4fe6d	26.5445	16.3379	20.2525	26.5445	1.4853	0.375	70.7765	3.9602	NA	0	3e-04	NA	0	3e-04	NA
2c84e061125274b8b753bc25bf826abe	43.5872	20.8521	13.3071	43.5872	1.8956	0.2464	176.8761	7.6925	NA	0	0	NA	0	0	NA
2ca92cbc4143dd47755ed1e4c75ef2d8	2.7356	8.5838	7.9665	2.7356	0.7803	0.1475	18.5432	5.2895	NA	1e-04	0	NA	1e-04	0	NA
2cd7b25923cc99a6ef1c64a63a575d42	3.8658	49.6778	21.8028	3.8658	4.5162	0.4038	9.5745	11.1854	NA	0.0031	0	NA	0.0035	0	NA
2dbbbbf8c1278cceda8d069c2022ad44	5.7489	36.2349	16.6315	5.7489	3.2941	0.308	18.666	10.6954	NA	1e-04	0	NA	1e-04	0	NA
2dce04d756fbdd9e49cf94d01328637b	11.2594	20.2858	7.0667	11.2594	1.8442	0.1309	86.0385	14.0922	NA	0	0	NA	0	0	NA
2deedcf87362c8e6aefb02c7ec330963	0.1166	27.8521	14.2222	0.1166	2.532	0.2634	0.4426	9.6138	NA	0.5087	0	NA	0.5257	0	NA
2ef871efee040437c81f927cfecdb23c	25.6778	32.8263	8.8511	25.6778	2.9842	0.1639	156.6597	18.2066	NA	0	0	NA	0	0	NA
2f54641ed2ac645681532c8c4448e7f6	0.0142	16.3007	17.7928	0.0142	1.4819	0.3295	0.043	4.4974	NA	0.8365	1e-04	NA	0.8476	1e-04	NA
2f842eeb2eef0724dde5b6ec376a3e1e	160.5501	22.4769	39.8179	160.5501	2.0434	0.7374	217.734	2.7711	NA	0	0.0063	NA	0	0.0065	NA
300766fc983fd26a5619f3e9ea16ee2d	14.4477	59.48	13.3674	14.4477	5.4073	0.2475	58.3639	21.8436	NA	0	0	NA	0	0	NA
3030a11f1ad7c767b2b37a6ffed5e70f	252.5782	47.8849	49.9266	252.5782	4.3532	0.9246	273.1856	4.7083	NA	0	1e-04	NA	0	1e-04	NA
3031ed14e884a1b3c1a906c01e16650f	75.489	18.1181	16.9952	75.489	1.6471	0.3147	239.8559	5.2334	NA	0	0	NA	0	0	NA
3069b99402e72dd8eb9a24d97ae82792	26.7202	71.8061	12.6239	26.7202	6.5278	0.2338	114.2989	27.9235	NA	0	0	NA	0	0	NA
30efa37a44a3675f0886acb64d1ff418	199.2924	24.8421	33.4833	199.2924	2.2584	0.6201	321.408	3.6422	NA	0	7e-04	NA	0	7e-04	NA
314964aa9c1f8fe65fbfe9967372c12c	251.0744	13.0556	30.3357	251.0744	1.1869	0.5618	446.9328	2.1127	NA	0	0.0348	NA	0	0.0354	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	28.5927	46.4649	14.6707	28.5927	4.2241	0.2717	105.244	15.548	NA	0	0	NA	0	0	NA
315119191623b6d4345a8c7ab2b8ad00	0.0125	30.0982	18.4223	0.0125	2.7362	0.3412	0.0365	8.0204	NA	0.8492	0	NA	0.8597	0	NA
315fb9c5dd1ae518b58fdd8829d96989	43.3815	31.5726	26.8582	43.3815	2.8702	0.4974	87.2211	5.7708	NA	0	0	NA	0	0	NA
31777c010201d24e51af2dbe7fa360e1	6.2079	92.894	15.6294	6.2079	8.4449	0.2894	21.4485	29.1774	NA	0	0	NA	0	0	NA
319f1af5833feaeb785eaee49c5c3b2d	34.1297	30.4858	8.4414	34.1297	2.7714	0.1563	218.33	17.7291	NA	0	0	NA	0	0	NA
31b1b5032032ca35debde1faa595d4d7	46.6255	17.9828	10.1087	46.6255	1.6348	0.1872	249.0698	8.733	NA	0	0	NA	0	0	NA
31be2bcaee6e2effe88451fe51bc8ca0	29.8731	21.1081	20.7987	29.8731	1.9189	0.3852	77.5598	4.9821	NA	0	0	NA	0	0	NA
31d0eeb1cea6ecf1a22594654fdecf3f	50.5401	13.008	10.5902	50.5401	1.1825	0.1961	257.7077	6.0299	NA	0	0	NA	0	0	NA
3259267c54011c2e2489b64c1d34d9cc	3.7421	61.276	22.9725	3.7421	5.5705	0.4254	8.7964	13.0943	NA	0.0045	0	NA	0.005	0	NA
325e2120cc8f5b537fb73272200b9585	16.6618	55.9467	13.5821	16.6618	5.0861	0.2515	66.2442	20.2212	NA	0	0	NA	0	0	NA
327bcd18cb4f634308e332825c956180	39.2114	18.7097	14.7855	39.2114	1.7009	0.2738	143.2093	6.212	NA	0	0	NA	0	0	NA
32dfb9d69cab5b094bbad0e103b97c0f	63.0171	14.4844	11.9421	63.0171	1.3168	0.2211	284.9529	5.9542	NA	0	0	NA	0	0	NA
332e19266a0cd5e459d1d65dd93e0d55	51.8881	13.0631	9.3937	51.8881	1.1876	0.174	298.2818	6.8267	NA	0	0	NA	0	0	NA
33cfab2d27679dd743c8f2be30723404	40.5014	17.9965	8.6512	40.5014	1.636	0.1602	252.8071	10.2121	NA	0	0	NA	0	0	NA
3404e79e744ae560cce43d9830558d9d	12.2184	23.7192	9.1729	12.2184	2.1563	0.1699	71.928	12.6938	NA	0	0	NA	0	0	NA
344861c3281ff8976822601efa884f38	18.1033	23.0242	11.4305	18.1033	2.0931	0.2117	85.5231	9.8882	NA	0	0	NA	0	0	NA
350b30649598ae7021ba3f3bf3b9d1a4	75.0977	16.1027	17.5354	75.0977	1.4639	0.3247	231.2622	4.508	NA	0	1e-04	NA	0	1e-04	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	26.1668	107.4205	79.8696	26.1668	9.7655	1.4791	17.6914	6.6025	NA	1e-04	0	NA	1e-04	0	NA
35769703e597b475eeedd47074d2b291	6e-04	57.2841	30.1422	6e-04	5.2076	0.5582	0.0011	9.3296	NA	0.9738	0	NA	0.9772	0	NA
3590b4a3dd66cb2db60e331a54d5b834	62.0571	42.3976	36.2211	62.0571	3.8543	0.6708	92.5174	5.7462	NA	0	0	NA	0	0	NA
35a5bd5c325038f3660d509205e6a72d	2.4974	36.3881	12.9547	2.4974	3.308	0.2399	10.4103	13.7891	NA	0.0021	0	NA	0.0024	0	NA
35f658e97275af84015cf94ab839db4c	28.2553	36.0333	7.3804	28.2553	3.2758	0.1367	206.7345	23.9676	NA	0	0	NA	0	0	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	20.3868	28.1243	7.6692	20.3868	2.5568	0.142	143.5462	18.0025	NA	0	0	NA	0	0	NA
366456ba0b17f69f7d4adffcc49c6428	158.1572	49.7962	23.4365	158.1572	4.5269	0.434	364.4098	10.4305	NA	0	0	NA	0	0	NA
36681ed177eddb1fce8b3e6b1afa5b35	26.8899	18.8473	5.6246	26.8899	1.7134	0.1042	258.1619	16.4498	NA	0	0	NA	0	0	NA
366d1f3354cd2f6e55549e4a5e889c84	81.3701	23.2253	14.0041	81.3701	2.1114	0.2593	313.7648	8.1416	NA	0	0	NA	0	0	NA
36e78a6c4444816def00207aa4084012	0.191	14.7617	10.9722	0.191	1.342	0.2032	0.94	6.6046	NA	0.3366	0	NA	0.352	0	NA
3713acb1495051fe26522f00b0c6fe19	77.1866	13.1572	12.4223	77.1866	1.1961	0.23	335.5312	5.1995	NA	0	0	NA	0	0	NA
3713c0fa6416cd2626c2217735013d1d	6.2471	39.5282	24.7064	6.2471	3.5935	0.4575	13.6541	7.8541	NA	5e-04	0	NA	6e-04	0	NA
378ec9239c859f2364d043b5aa191660	54.971	27.1856	11.3189	54.971	2.4714	0.2096	262.2544	11.7906	NA	0	0	NA	0	0	NA
37b58761e19a71117be28c46e22ba94b	5.676	89.7567	17.8936	5.676	8.1597	0.3314	17.1292	24.6247	NA	1e-04	0	NA	1e-04	0	NA
37d8c62715f58853987af6d404b8e754	59.1061	24.064	14.0437	59.1061	2.1876	0.2601	227.2719	8.4118	NA	0	0	NA	0	0	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	32.8902	10.5823	7.4091	32.8902	0.962	0.1372	239.7145	7.0116	NA	0	0	NA	0	0	NA
38363af5e0e19fbfefc89382d2ac752a	35.5581	10.6509	4.3752	35.5581	0.9683	0.081	438.8646	11.9505	NA	0	0	NA	0	0	NA
38466ea58ece86724831a3311e37953e	47.7382	35.9854	9.1594	47.7382	3.2714	0.1696	281.4455	19.2869	NA	0	0	NA	0	0	NA
38723a9324324bc737370ad935bf3683	10.8018	34.8328	8.9245	10.8018	3.1666	0.1653	65.359	19.1604	NA	0	0	NA	0	0	NA
388c08f42b56a32e4966db4b0b8da1dc	5.4854	77.7538	35.3793	5.4854	7.0685	0.6552	8.3724	10.7888	NA	0.0055	0	NA	0.0061	0	NA
38dbde4f78adf7a20ab93f15a4099a17	11.9893	26.882	7.9247	11.9893	2.4438	0.1468	81.6963	16.6525	NA	0	0	NA	0	0	NA
3905b32c05918a857629070621415405	106.5035	37.751	19.0172	106.5035	3.4319	0.3522	302.4204	9.745	NA	0	0	NA	0	0	NA
3954a8153bed6ee1ccb955cae3cd7493	12.2503	19.6972	12.645	12.2503	1.7907	0.2342	52.3146	7.6469	NA	0	0	NA	0	0	NA
39771c3dc97c87c7c44b2c733a4619e7	24.6805	8.8973	10.7217	24.6805	0.8088	0.1985	124.3041	4.0738	NA	0	2e-04	NA	0	3e-04	NA
39a39862fee6b1eee22887e7b9bef241	0.887	20.1988	11.8611	0.887	1.8363	0.2197	4.0384	8.3599	NA	0.0495	0	NA	0.0536	0	NA
39c9d9e87bcb4461dec72252395d758d	8.103	28.2609	5.1998	8.103	2.5692	0.0963	84.1502	26.6809	NA	0	0	NA	0	0	NA
39cba899b56e631ee046111ad6cf795a	15.0568	24.562	12.6222	15.0568	2.2329	0.2337	64.4156	9.5527	NA	0	0	NA	0	0	NA
39f6ebcedb768c357f1eb7cd75b112e6	62.202	52.1444	25.5496	62.202	4.7404	0.4731	131.4661	10.019	NA	0	0	NA	0	0	NA
3a2e42a9fc2d487e31137f95f1c29a6b	38.4529	30.702	10.1848	38.4529	2.7911	0.1886	203.8771	14.7984	NA	0	0	NA	0	0	NA
3a7cf9760a3b95e41e5b2b872110fe1d	3.999	59.0088	13.0169	3.999	5.3644	0.2411	16.5895	22.2541	NA	2e-04	0	NA	2e-04	0	NA
3a8ca6f781f4d710949796366808ad07	26.1243	16.6997	8.1853	26.1243	1.5182	0.1516	172.3458	10.0155	NA	0	0	NA	0	0	NA
3acb5045c4b74851c56a9cd6a3e7606f	40.5751	19.9673	31.9624	40.5751	1.8152	0.5919	68.5511	3.0668	NA	0	0.0029	NA	0	0.0031	NA
3ae64786af5181c99791b9b26db644e3	28.3088	11.7061	13.9434	28.3088	1.0642	0.2582	109.6342	4.1214	NA	0	2e-04	NA	0	2e-04	NA
3af6023ada0ac8f0d1a8bbe818a92fd6	39.0043	18.6952	9.5996	39.0043	1.6996	0.1778	219.4097	9.5605	NA	0	0	NA	0	0	NA
3b383465eedc71bf66b9ee267f19e1a7	0.3758	21.4123	17.4721	0.3758	1.9466	0.3236	1.1616	6.0162	NA	0.2859	0	NA	0.2996	0	NA
3bab5ee46376daf0d89b182a801433bc	2.6631	17.5863	13.6378	2.6631	1.5988	0.2526	10.5449	6.3304	NA	0.002	0	NA	0.0023	0	NA
3bcc9a175c243f1479c550af69d57dea	16.813	22.7426	12.2057	16.813	2.0675	0.226	74.3835	9.147	NA	0	0	NA	0	0	NA
3bdacf904561a9ffc950c835e9358943	30.8049	18.4472	10.7485	30.8049	1.677	0.199	154.7629	8.4253	NA	0	0	NA	0	0	NA
3c33a4c4569f959d14daf5b2eaf33e6b	72.48	36.8165	14.4288	72.48	3.347	0.2672	271.2568	12.526	NA	0	0	NA	0	0	NA
3caa0c78f76d4a80b5d713b962d2e6a9	13.0009	28.912	29.9686	13.0009	2.6284	0.555	23.4261	4.736	NA	0	0	NA	0	1e-04	NA
3cb5c2c4006bb04d0e8f413ebf010e49	7.2292	23.4238	4.7503	7.2292	2.1294	0.088	82.1804	24.207	NA	0	0	NA	0	0	NA
3cc7fb481ddf17f5c7e57956142945c0	40.3021	20.6333	8.6375	40.3021	1.8758	0.16	251.9601	11.7268	NA	0	0	NA	0	0	NA
3cd6070a655b79fdbaab265298ffe39f	44.4098	28.2669	8.1083	44.4098	2.5697	0.1502	295.763	17.1139	NA	0	0	NA	0	0	NA
3cee6dd43f8dd13d1d4a95922fec4090	11.1568	19.5359	50.9271	11.1568	1.776	0.9431	11.83	1.8832	NA	0.0011	0.0624	NA	0.0013	0.0629	NA
3d2dd0772f05a20f9f58db7206b007d4	7.8135	23.5966	6.0542	7.8135	2.1451	0.1121	69.6917	19.1335	NA	0	0	NA	0	0	NA
3d875e705398676a6e54d082b096ea28	79.409	48.8025	22.0445	79.409	4.4366	0.4082	194.52	10.8679	NA	0	0	NA	0	0	NA
3e179bed804e446bf1723099fcd4880c	62.0273	14.9488	26.9471	62.0273	1.359	0.499	124.2984	2.7233	NA	0	0.0072	NA	0	0.0074	NA
3e3540bc1df56dc682482f8ee48632a6	41.4172	57.271	16.8221	41.4172	5.2065	0.3115	132.9522	16.7131	NA	0	0	NA	0	0	NA
3eb5914d28ff07fd7298249005a4a59e	0.8316	27.2798	7.06	0.8316	2.48	0.1307	6.3609	18.9686	NA	0.0146	0	NA	0.0161	0	NA
3ecfd3b6cc6654db6aa6b5a83fce4390	2.016	50.0288	13.6694	2.016	4.5481	0.2531	7.9641	17.9669	NA	0.0067	0	NA	0.0074	0	NA
3f43f4047b334cb35015fee04b649a71	22.2234	29.2049	10.0586	22.2234	2.655	0.1863	119.3071	14.2534	NA	0	0	NA	0	0	NA
3f5fd4f51eaa9f397a7bf4b21d78f897	160.809	48.3056	24.4745	160.809	4.3914	0.4532	354.805	9.6891	NA	0	0	NA	0	0	NA
3f6ff7b17ab4e60e68c7824b65e6b019	155.3902	30.1123	23.6338	155.3902	2.7375	0.4377	355.0458	6.2548	NA	0	0	NA	0	0	NA
3f8cf3ecbc392d987469bfd024c97397	201.6218	20.1525	46.7485	201.6218	1.832	0.8657	232.897	2.1162	NA	0	0.0345	NA	0	0.0351	NA
3f931840cf087b102c8aae092bf318c1	48.3919	9.3678	8.2418	48.3919	0.8516	0.1526	317.061	5.5798	NA	0	0	NA	0	0	NA
3fb588a9790b1509fcf207559be75eaf	88.2661	23.4974	17.7252	88.2661	2.1361	0.3282	268.9043	6.5077	NA	0	0	NA	0	0	NA
3fb605d703a85a63b2267dcc17927f12	46.5309	27.2989	14.3152	46.5309	2.4817	0.2651	175.5241	9.3615	NA	0	0	NA	0	0	NA
40158ca9675d53a230720d531c4db9a7	0.1783	11.1535	7.8405	0.1783	1.014	0.1452	1.2281	6.9834	NA	0.2727	0	NA	0.2859	0	NA
40b6df12bb913e142ad8479a9e1cb714	14.643	11.5742	27.3579	14.643	1.0522	0.5066	28.9028	2.0769	NA	0	0.0382	NA	0	0.0387	NA
40d2f06edc84337b9f71f05340cec8ef	19.5659	42.0875	17.4706	19.5659	3.8261	0.3235	60.4763	11.8262	NA	0	0	NA	0	0	NA
4103bf7ce57543c04d92667f301e6fcd	38.8118	20.1778	19.7476	38.8118	1.8343	0.3657	106.1314	5.016	NA	0	0	NA	0	0	NA
4106c5d56f2822c6323f110ff8828f5f	14.5176	20.7761	10.9433	14.5176	1.8887	0.2027	71.6375	9.32	NA	0	0	NA	0	0	NA
415c7a9992c418ba58fd8459dbe214b7	15.7214	30.869	8.5276	15.7214	2.8063	0.1579	99.5536	17.7703	NA	0	0	NA	0	0	NA
419f3d6d10ce91ff5a5b01288fe8391e	13.1312	14.6758	7.9546	13.1312	1.3342	0.1473	89.1418	9.057	NA	0	0	NA	0	0	NA
41b35bd2ce9db57cd97722f831a70a01	8.1931	51.4678	12.513	8.1931	4.6789	0.2317	35.3572	20.1918	NA	0	0	NA	0	0	NA
41da66f3bbb5c254d53157acacba70a0	23.1865	21.8286	10.2516	23.1865	1.9844	0.1898	122.1343	10.4529	NA	0	0	NA	0	0	NA
422e708df0d7e2ab8ae96fad385e0471	181.5324	104.1422	84.9143	181.5324	9.4675	1.5725	115.4428	6.0207	NA	0	0	NA	0	0	NA
4303d0a97e7d6cfdf3a9d51a340fe9f1	40.0195	34.2598	7.637	40.0195	3.1145	0.1414	282.9713	22.0223	NA	0	0	NA	0	0	NA
436dbdc2a2acb045da973c15d405432b	14.9846	36.0387	7.8403	14.9846	3.2762	0.1452	103.2059	22.565	NA	0	0	NA	0	0	NA
4383fa208e03060187cd4ce641b8907d	23.3475	23.2804	7.0156	23.3475	2.1164	0.1299	179.7088	16.2902	NA	0	0	NA	0	0	NA
4393cafb74576dce2a1f00be19682fb7	13.131	28.0025	10.3484	13.131	2.5457	0.1916	68.5199	13.2838	NA	0	0	NA	0	0	NA
43e8119ccfa7bde29ef9fa523e446a86	2.5707	16.6589	14.6541	2.5707	1.5144	0.2714	9.473	5.5807	NA	0.0033	0	NA	0.0037	0	NA
44431aa18a6a109f562addf22c01277e	30.0621	28.7191	15.997	30.0621	2.6108	0.2962	101.4786	8.8132	NA	0	0	NA	0	0	NA
445071ef08c91900228bb7cfcfaa6c35	25.5302	50.3288	7.865	25.5302	4.5753	0.1456	175.2866	31.4136	NA	0	0	NA	0	0	NA
4454525410f108967347855970e4f639	75.8823	22.1104	15.9325	75.8823	2.01	0.295	257.1881	6.8126	NA	0	0	NA	0	0	NA
447f9415da193713353572eafb95f422	1.83	20.2764	10.6104	1.83	1.8433	0.1965	9.3134	9.3813	NA	0.0035	0	NA	0.004	0	NA
448ac881fa610658519d49064b2f43e7	6.5397	38.1007	19.813	6.5397	3.4637	0.3669	17.824	9.4403	NA	1e-04	0	NA	1e-04	0	NA
44969f4dcc2ca80f5afa2ee170335f56	27.7736	11.6455	6.882	27.7736	1.0587	0.1274	217.9281	8.3071	NA	0	0	NA	0	0	NA
4532bb5f41c713961fd7aa15c6a3a80e	5.3622	122.386	11.5022	5.3622	11.126	0.213	25.1743	52.2338	NA	0	0	NA	0	0	NA
457c7bbc70753596f7397e59004dca19	1.512	30.661	18.0201	1.512	2.7874	0.3337	4.531	8.3527	NA	0.0379	0	NA	0.0411	0	NA
463e15d9f64962a1b3f9dab925bf65f3	2.0238	55.9419	12.0879	2.0238	5.0856	0.2238	9.0407	22.7189	NA	0.004	0	NA	0.0045	0	NA
4660974b4cd74556c79fb05cac8bd775	73.6948	25.4099	27.2891	73.6948	2.31	0.5054	145.8283	4.571	NA	0	1e-04	NA	0	1e-04	NA
466fd45d19ea2875464b94072d09fc35	3.3387	7.7565	23.702	3.3387	0.7051	0.4389	7.6064	1.6065	NA	0.0079	0.1233	NA	0.0088	0.124	NA
46956bae46a7fd621b9607a02e16bb73	28.9618	23.0261	11.745	28.9618	2.0933	0.2175	133.158	9.6243	NA	0	0	NA	0	0	NA
46fe26e45c51e5fef71f3aa937b40368	5.3457	12.4568	7.8717	5.3457	1.1324	0.1458	36.6717	7.7685	NA	0	0	NA	0	0	NA
471eb482f38c6b4f88557b3aec970eca	9.2927	16.869	39.3655	9.2927	1.5335	0.729	12.7473	2.1037	NA	8e-04	0.0357	NA	9e-04	0.0362	NA
4723e8214111730837f83baa8ed14dbf	27.7848	32.9347	37.818	27.7848	2.9941	0.7003	39.6737	4.2752	NA	0	1e-04	NA	0	2e-04	NA
47a5853f59b4067b1fa540c517ae43f8	37.3626	35.5733	5.8381	37.3626	3.2339	0.1081	345.5899	29.9126	NA	0	0	NA	0	0	NA
48348dd80321685e8ac469b2b4c2139a	1.3982	46.7897	11.4183	1.3982	4.2536	0.2114	6.6125	20.1164	NA	0.0129	0	NA	0.0143	0	NA
485e06083f9a18c7a0a19b04f07c86d8	1.4365	31.9838	14.4503	1.4365	2.9076	0.2676	5.3681	10.8656	NA	0.0243	0	NA	0.0267	0	NA
48c74cb34b3187f5db57a9d556f6c8ee	14.911	27.6084	8.7075	14.911	2.5099	0.1612	92.4718	15.565	NA	0	0	NA	0	0	NA
494d308ada92732bc034e3821545dee5	36.8217	98.8685	12.9381	36.8217	8.988	0.2396	153.6833	37.5136	NA	0	0	NA	0	0	NA
497c7ad82e728fc9eff7e6eef770daaf	30.3788	55.2209	21.309	30.3788	5.0201	0.3946	76.9843	12.7216	NA	0	0	NA	0	0	NA
49c0b41189f438d4839a994fd65257a1	37.5838	44.4838	9.7166	37.5838	4.044	0.1799	208.8727	22.4745	NA	0	0	NA	0	0	NA
4a3d8a6afa835b09b01c081e859847b7	27.3533	71.7245	37.4575	27.3533	6.5204	0.6937	39.4334	9.4	NA	0	0	NA	0	0	NA
4a588f5bd7ab7cf1078796e99c7f35a4	68.11	25.5255	35.0597	68.11	2.3205	0.6493	104.9051	3.5741	NA	0	8e-04	NA	0	9e-04	NA
4a6af4709a6841ffd6d453d33e16deee	70.3067	19.4898	23.3309	70.3067	1.7718	0.4321	162.7267	4.1009	NA	0	2e-04	NA	0	2e-04	NA
4aaa0d7616a135355c89caf13ab46ad1	1.2457	33.9768	18.689	1.2457	3.0888	0.3461	3.5993	8.9248	NA	0.0632	0	NA	0.068	0	NA
4b1c628f91bd8db6b0e1ac07af4c05a3	46.8666	12.0852	11.348	46.8666	1.0987	0.2101	223.0169	5.228	NA	0	0	NA	0	0	NA
4b4271cac61a9dcd0d108da97fd700ff	25.652	11.3119	9.4437	25.652	1.0284	0.1749	146.68	5.8802	NA	0	0	NA	0	0	NA
4b75577a2c7d9ef4e3314442053b6cf3	24.6474	72.1648	14.8051	24.6474	6.5604	0.2742	89.8988	23.9285	NA	0	0	NA	0	0	NA
4b7a02341c1f3aab5bf530b498e83528	25.5411	41.4202	11.8584	25.5411	3.7655	0.2196	116.3081	17.147	NA	0	0	NA	0	0	NA
4bd82072b852497a6e5264ac27397017	25.6337	29.8818	11.1073	25.6337	2.7165	0.2057	124.623	13.2069	NA	0	0	NA	0	0	NA
4be3f37fc1f401ba12bb73ce8f50dfc1	53.1249	63.1385	16.7958	53.1249	5.7399	0.311	170.8013	18.4542	NA	0	0	NA	0	0	NA
4c4919c12a42bc04bf33b0d88d418f46	18.1618	22.3835	6.5608	18.1618	2.0349	0.1215	149.4837	16.7483	NA	0	0	NA	0	0	NA
4c5585774b773ea615b00d0210fd7d77	37.9052	25.26	12.3092	37.9052	2.2964	0.2279	166.2886	10.0741	NA	0	0	NA	0	0	NA
4cacb88fab92a5455ecaf8062c1c0c9c	0.4343	62.1635	16.9394	0.4343	5.6512	0.3137	1.3845	18.0152	NA	0.2445	0	NA	0.2576	0	NA
4cc90e9a47729f38441c4781006a85cd	53.4012	10.4484	13.0866	53.4012	0.9499	0.2423	220.3522	3.9195	NA	0	3e-04	NA	0	4e-04	NA
4cccd0a8d722dfdb0cb158b0585d828a	75.3449	60.3705	21.0016	75.3449	5.4882	0.3889	193.7297	14.1115	NA	0	0	NA	0	0	NA
4d0152d575fa3c1b7bb955f3f67c752e	0.4507	10.9768	18.294	0.4507	0.9979	0.3388	1.3303	2.9456	NA	0.2538	0.004	NA	0.2669	0.0042	NA
4d216e6a93b7e8f2841fe1dfad94ed72	1.2829	33.5582	8.1778	1.2829	3.0507	0.1514	8.4712	20.1449	NA	0.0052	0	NA	0.0059	0	NA
4d39c7670d572300393b6c824591b8c0	5.3111	45.7494	22.3734	5.3111	4.159	0.4143	12.8187	10.0382	NA	7e-04	0	NA	9e-04	0	NA
