"sample_043Cb"	"sample_043Co"	"sample_056Ab"	"sample_056Ao"	"sample_106Bb"	"sample_106Bo"	"sample_40_2_1"	"sample_40_2_4"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"f13db89e0410317a3501b9d1c06a5934"	3.33176377020647	4.03770053958972	4.39053131712036	3.50785694319441	3.18406737932994	3.0181166143776	3.85524497099948	2.79723115064412	1.74835776121752	2.20808153778062	1.85042373943771	1.93257013686091
"f15aaa3e81e39c68c80ba507e5f274bb"	4.43212611987973	0.752971953170507	5.91824962798674	1.03169333655148	5.21961417174309	2.91535755243676	0.345255691748679	1.86564417836521	2.69378865362876	3.01633947905109	2.33650911108402	2.80081684583175
"f172974bebec22f4b3b95aae5b74c767"	3.06690623140851	3.41553838940378	4.37382673217672	3.57259970670336	4.19956786846715	3.45435118589407	2.78150107646273	2.05552032211435	4.07786391603162	3.7172794541355	3.87530497395288	3.83245715070883
"f19e9c59cb51d17690e1bff24db66307"	1.3307910891468	3.04354182308548	2.0081988717513	3.20980515114496	0.916698648664787	1.08961022473438	1.76736335673618	0.783793697897506	0.771070721307639	0.197119853222468	0.166848294259004	1.07319020174269
"f19eab3fecabfa2d4ea9b450488c6ce6"	2.94300721784309	6.29632313988882	2.48061662745389	6.79729037697051	0.10340911290936	4.60172174695096	5.46116629384055	3.47889858091244	4.0556735512882	0.327402660646713	0.0356711516762793	4.38199200907442
"f1a796372dcecb8279fadcc418f52a57"	2.18189738034501	5.03239488763722	2.71692312007242	5.30162787077703	1.20471581586785	2.48060723148664	3.99203200791828	0.884552356086942	1.76999687523159	0.555064648757375	0.558734234091502	1.78844040894089
"f1efd42cb8a45aab85d5d1b74482b0fe"	1.1707559079682	3.29227728581856	1.47120906977664	3.42198460298056	1.7031021930346	3.66783621507715	2.31969126599677	0.3207500156141	3.16278578129391	0.473279507692021	0.620283434036384	2.76334834868228
"f219a8dc2c2a1ea258239315443bee16"	2.15259499592625	3.4150710622095	2.79027053602352	3.90486140225676	3.01633947905109	4.34547085243578	3.74392472851323	1.9023789820868	4.91208361965347	2.70599275267267	2.88269038711626	4.79686451414056
"f21b7142df273d81caeea367216b9336"	2.31536290789259	3.29027110958148	1.70609681866154	3.38710488052098	1.63231424243507	3.65696016060366	4.23938172554081	1.40396334125998	2.82838257702012	0.882231236691572	1.04378996756688	2.71002791081114
"f21dfb9b96dea42f341d1a3af0ae0020"	1.92469549815681	2.71816997989807	2.4679753148271	3.02731786164345	1.74012257492096	1.69759576459588	2.60014973888347	4.8460019385574	1.34842379757542	0.981804782833058	0.832200647490674	1.32599410322789
"f23302f0472a2d5adac9b72d4c793419"	2.97472480372646	4.60736958553472	3.22007950016035	4.83931810256499	5.65493354125989	5.96373894527731	3.44409427808387	3.39524345885509	5.19266911505378	4.95547925064456	5.31782742654077	5.48281004391976
"f23d904a764ec64612556c0ff5621355"	2.27526178816515	3.750965055239	3.62775228103977	3.62888528508287	3.56301162125765	3.79452130519324	3.14642275952358	1.06164639150552	3.80508446757017	2.28488384625039	2.09255949881826	3.95330524601893
"f28d57037b38b465524d73983e42dfb6"	3.29080053830326	4.24917306941533	3.80462200940548	4.18439537516513	1.29499973318475	2.56557685285281	3.40473421967023	2.02970427289839	2.56278123956086	0.426978689188451	0.977718795550604	2.79713254327343
"f2dbe77165204e89a16b2e538712e321"	2.65590665061252	5.02016982894729	2.06096667751593	3.6684786149247	2.4302638925583	3.80427586627102	2.69507633664122	0.785906837817867	2.46378855764721	1.37768868830875	1.16789422948161	2.76639803692892
"f2f2139394f85cfab3f5596d8f4761c6"	2.72347850373342	4.39352278745519	3.41366776882782	4.07631985548807	1.39883045491561	2.80741457578352	2.98627453985492	0.930450803184145	2.11617298127627	1.23346509950157	0.887228486327927	2.4689267316201
"f30dd65108d61d106a17066c8032aba1"	2.02032032044021	1.87876404063897	2.55953016164734	1.88309935358744	2.5940162538231	2.55434719883018	1.2288302813742	1.08593966239559	2.04202130669253	1.39883045491561	1.50101493444404	1.99539734915032
"f323b0baee26dbff19606a74c5ba3483"	2.94567033636465	5.02199105421349	3.00557702608674	4.646293024323	1.54328101576636	3.65508375890423	4.15163075150827	1.61984610009409	2.61902625479836	1.00023106469794	0.538943582665884	2.88404484065511
"f3264984e86cf46041e9da4128265e32"	4.26687859935287	5.74581827941067	4.53287223015069	5.93181169297235	3.67184595424298	4.57100934207839	5.52272390395943	3.30707532908839	4.09816666533791	2.69296972687084	2.64256474287231	3.9340721270731
"f33575e2830158fc82b4ff951abb0875"	3.24350538035695	3.79342021020792	3.14121768496125	4.06549320607841	1.65241757536574	3.49378498073676	2.87593370928647	3.20326899715395	3.34074908320037	1.07470446656479	1.20289083811412	3.31431738344518
"f33d061868b50922dc5c6ef7da7cad11"	4.67656741668547	0.766276352416337	4.35920508024945	0.690809450196351	3.48635559816564	0.538943582665884	0.227885888635805	0.413356555237524	0	1.5223712611896	0.782206043352542	0
"f34594889640f86a3a7eacbe85b0ba32"	0.537048771806268	3.66265687797599	1.80437670277899	3.65533171914808	0	3.32939771767304	3.65349201457069	0.601416686030339	2.69868818049396	0	0.0813357175297303	2.60032763874794
"f391f79077f9fba41497f8eed41ee336"	2.82712674056247	4.94633864948198	2.84877029300113	4.63769260209335	3.23059627131029	4.72777606192026	4.23650776419196	2.7373826994218	4.47152707283735	2.55716645680285	2.12053909822939	4.44175632674836
"f3b8fe368c1b9d4ec6baa8349c72e06c"	2.60152471082859	4.38292446899999	2.09128129931279	4.12964605075098	2.5940162538231	4.27256473371093	2.73830280791314	0.654528486157006	3.39402807683549	2.25740308658734	1.37156516716833	3.76719501728557
"f3ce47580d1d117e67764581e00d8753"	2.50078278555341	3.01620401213218	2.11554009839586	3.81430804319083	1.32053965196767	3.89360699037259	3.85496389345583	2.46098541857046	3.64224513166092	0.905777815296364	0.900733398347669	3.77029371334459
"f3e75c0298f629b532f47c998119596e"	1.77106633554874	4.05115255658177	2.30122496844387	3.84799490333794	0.273631321354119	0.450397045231816	2.99981881226896	1.14647154348538	0.216803495568011	0.318639168469421	0.197119853222468	0.65859973068175
"f4040790560cb64cd3a23dca237999df"	2.4042178296378	3.26436829881877	2.98950044721331	3.59717084530143	2.27856111136461	2.11261198896228	2.32102558651767	1.61026722689023	1.30305343075809	1.67621066785566	1.2439309167744	1.58020274746474
"f40a10d87d6ad3324098db7952e0faff"	4.94116980379977	5.75953917952394	4.67828703285366	5.70348849144737	5.57661102417976	4.21702971101241	4.58585822469566	4.02533547631798	3.75876471064022	3.52488325752365	4.12239048925325	3.18406737932994
"f40d81e8aa9984f94e34569a4cc8724f"	3.77636363598039	3.84799490333794	3.26615196729444	3.47185731616042	1.86740173993402	2.63130053762425	3.44136617089028	3.39476654810606	2.74251603798349	1.43694588711816	1.20485191779243	2.89078972609084
"f40fb389492f45ef47c83535ce8e2b62"	1.57084094071368	2.70748310700141	2.14596508354701	2.87156648640862	2.59762763560211	4.68946560727343	1.48445501990068	1.36114987144845	4.15481568206163	1.79165363029398	2.11032167931102	4.46458511743751
"f443ae4f4227338e7d6780b36251549e"	1.52239482585082	2.88991081834652	1.37921209094587	2.81867595105415	2.66387641504384	3.30881103994098	2.13761539811673	1.48445501990068	3.35296238835686	1.92553541528028	1.64641187275818	3.44319340673875
"f443eaf8a485aa32d1968a23a0ec76b1"	1.15097953949128	3.22856453734385	1.69310383295278	3.36621845672482	1.23346509950157	1.80965013917916	1.97991688091365	1.12823354850606	0.683351862691644	0.264381459330454	0.236107159466067	1.20485191779243
"f445112baca3237a670b000b176353e3"	2.26054110214031	2.71973783385332	2.62754539223191	3.27479446383812	2.32710403196744	2.24465773653466	2.09303621394561	1.94799896595752	1.36848928738449	1.54069108210511	1.29167869008851	1.51972653007191
"f44f04a68023c7d3c960d2e1f140aba3"	3.7789658317726	4.89073892442179	3.90314138030552	4.8047503197312	2.45551216737855	3.457788782929	4.14890430428936	2.09128129931279	2.98134578247618	1.48194652789455	1.69424494497405	3.38668593136713
"f45af78ced081860db635ba3acca9adf"	1.01238652543717	4.06691563698889	1.54167908730136	4.12486212535286	0.31068890613887	4.02557832226393	3.88117027129254	1.05145041748569	4.0900312853153	0.275140664672425	0.15931958423471	4.1775650291499
"f481c0e80d9f1b65b2e102f30b6f2cd8"	1.33606114136179	3.99638390811528	2.15656001863428	3.79990567464993	1.93076925680317	3.77564548143819	2.12907891192233	0.671948143000068	2.22523705497626	0.940460352678484	1.11240900208157	2.81797533231925
"f49765ac4445be6bea393b2c75e18322"	4.94188083704347	5.16542379904125	6.20650211351693	5.99851200533404	5.49451801576855	5.33559405188005	4.18785459242591	3.61443816872522	5.33850532811187	5.05213270846916	4.62821221760666	5.27197878133765
"f4a30275444ec92c16fe2e8e1678f304"	3.35287720703034	3.47318133539927	3.4871961934028	3.3266703678766	3.12627796340063	3.30259600848438	1.76378171646882	1.54387935123251	3.55127362939563	2.89615306941832	2.1811115683527	2.73311607735437
"f4b0e62276b26f7cf94f4329d9d888f9"	3.30486005199584	4.87346019335642	4.04344423641431	4.7979399048243	5.41697426471977	5.68982378723141	3.85685228219589	2.88285408317244	5.73834189211295	6.53214402667031	7.04200263961538	5.69691815234332
"f4baf915b70ef6267ffdb0e3d0072176"	3.34137033961107	4.29906140642766	3.56739517417079	4.14800630129558	3.54849160965293	4.5421640368353	2.81271761662162	1.74409257395584	3.86292204296593	2.46481830667894	2.39887978800419	4.22626665019359
"f4c201b8de8ac635ad616f7dccbc301b"	4.71856791355448	5.66349056531042	4.75716674450394	5.24873831253682	3.37391121916045	3.77923932864033	4.35501398099328	3.27908786276006	2.15110913952721	3.20232795440948	2.53462707825589	2.09770765868233
"f4e85787f12ce192b532df1cedf75135"	5.30355025698564	5.58350696724898	5.32694240998825	5.47732367583152	3.52001842219807	4.14950418824804	4.79973050396281	3.70372480802779	3.44147740647968	2.46217435590937	2.42758831009067	3.9195511121539
"f4fcfdd29bc7b4ede0aeef18c10d3d22"	1.79023647673019	0.842586924188816	2.5440144355155	0.711962555977441	2.29712973957608	0.719367893303026	0.676454631951391	2.19781295976088	0.309798198016489	1.87113580107638	1.5561310131569	0.0472842689734433
"f4ff4c68b8c9c56f74c492f7aded4bef"	3.08545028983844	5.01631028653003	3.60332444623265	4.66505396640587	4.20099759748848	5.30769086013014	3.34061543532998	2.0127065072684	4.91942782869187	3.54659359085771	4.00562601855345	4.76295014506972
"f4ff81a93b2b9b27b2c2679d42f1952f"	0.697910318784997	3.30707532908839	1.20780594843333	3.23920991875413	1.9516642765505	3.09114131210799	1.86784281048349	0.585708952396034	2.40217247614502	0.963964082162872	0.782206043352542	2.2774636759802
"f5178a6ffb9fed27a823900127f9d164"	2.97064109689622	4.91109758720236	3.33536450464603	4.97421925424041	3.70037067639183	4.78033956012491	4.0261408210939	2.44034893268066	4.04936253787522	3.31057969155349	3.02107150630877	4.46249309870386
"f540c5f723d59579e14e25bfea15181b"	2.37132511918499	4.60025042377998	2.80155705892871	4.35153847058437	3.02048122602066	4.72294571050516	3.08657476079331	1.14647154348538	4.22838618923825	2.08506445343975	2.05450955669218	4.45281303848641
"f5486ca44095e737afa650853926f7d6"	0.774934151477879	3.07077295202472	0.421631121452469	3.0582995809786	0.725246442419945	3.98102682352185	2.58234183889825	0.359641376814864	3.60139228213364	0.411056115921325	0	3.89322655376745
"f55aa2652fbda9263f13ad882e358f3a"	1.37921209094587	3.30967566655456	2.54624576139384	3.07875370963859	1.13731203280726	1.18654379776188	0.860788169883949	1.29328338611731	0.177040972350029	0.814886822958823	0.531856907719062	0.935873727209864
"f568428fecc1179a71c9fc31f918a4e5"	1.24533717973108	2.68348568197419	1.40396334125998	2.99342596607027	0.10340911290936	1.88041040418543	2.35796180387685	0.39436775968178	1.67855344306478	0.14614586950682	0.135631685464559	0.748421041968167
"f56a19869069ef19fd4aa55b7254dcdb"	0.477113916137753	1.50043856201793	0.250276111638924	2.16245816902121	0.384640688229188	1.8893110151723	2.32653108546956	0.0948855442048434	2.37685900841287	0.548081702227838	0.0350567882978257	1.73529179806536
"f588a9df4fdcc35a504ae824f02988d4"	5.73902385447227	5.90003174729098	5.41353331895277	6.07800519582244	4.6763622108969	5.60951375401164	6.0348023335682	5.2647465653408	4.71841623395215	4.27441998723857	3.6616358185546	5.03990334209877
"f5fdb01762ef3ece73891020868bbbb3"	1.98424705679053	3.06051312505637	2.61109453703249	2.80165401416524	2.53263716682764	2.20340595525761	1.88059661422253	1.29927919047345	1.14564291617519	1.68994081467696	1.76211012859535	1.40301092418977
"f608303eb77418b5cb74ebceae584aa0"	0.181542920401968	2.45530884095238	1.31260180266995	2.93623940169191	0.566798501802664	1.89507314153052	2.20880504194541	0.422717427307924	1.46810012907349	0.273631321354119	0	1.89325201392179
"f60898d9258305152b0f1aeffd695845"	0.365190880203047	3.38566175973627	1.36114987144845	3.47274019040509	0.782206043352542	2.71484870547811	2.70177602623335	0.441180325209062	2.62693413981295	0.18713080712185	0.402998735777541	2.34001333524617
"f619b8420504446eaa20647953a54d06"	2.21445010814749	4.05844428249923	3.30805726448985	3.95748002948268	2.86347757924791	2.33411993364403	2.80576002198689	1.23656527086745	2.15540956333655	1.72889776951811	1.77977518278924	1.72454754870946
"f61b1be820c7760d2b2470917cdcd51f"	1.02150623701847	2.97108798229613	1.88525998226975	2.84216049279899	0.434845900979473	1.1450457096447	1.56788085615547	0.132947472176155	0.902072124876585	0.0813357175297303	0.0924333183310872	0.9867846096207
"f62e593f296dd1a252f84351e860b0d4"	0.890406199229213	0.0948855442048434	1.21626879780183	0	0.664845437887849	0.318639168469421	0	0.261285991031888	0	0.872161190111893	0.510290480602427	0
"f63efe37b2e891457db755d00f349168"	7.27790672022842	5.47216081049388	5.09303408556173	5.31618936176504	4.79125249561123	5.37828580223271	3.80999016912102	7.96120846653508	4.10197801977678	3.34701658912809	3.16942147017307	4.40871755419639
"f64a5f9f24765f7551d61d9173f3b492"	5.3963431104139	5.05304951794635	5.12752520807522	4.49644983239073	5.99796235306796	4.32485683106319	3.24863961580686	3.65496404889402	2.39226170674932	4.33188156240588	4.58110400464869	2.04984471996556
"f655abf94d69713293d8511a90c40820"	2.20880504194541	2.59517768906569	1.97795158130485	2.52598229213692	1.31469765617041	2.66134286633688	1.94393663152145	0.577761581255031	2.25105071691706	1.19023233496353	0.671052378236645	2.37439632250961
"f658198fb4ab2d577970ee99315ff68d"	1.98725747447327	3.65424373763191	2.33779290782542	3.7604221780457	1.50743497120915	2.77650674506719	3.35578040437672	1.34884396445881	2.50017339172518	0.815558566390076	0.657983557203882	2.68488768404056
"f65e0ed01302f222f45fccabe589b9df"	1.18633008275309	3.49801025004607	1.84787889906656	3.64312665123891	2.35964194612132	4.01784942253703	2.32096258762384	0.779406066165602	3.87505378775562	1.76092046454361	1.92553541528028	3.74769797532391
"f663b214531a8a750ca8a31e47467816"	2.86995530891666	5.08038383821293	3.39094305193935	5.1427577588145	4.88115222925696	5.18956992728993	4.05436415790988	2.50413803552541	5.29057124264488	4.35079283603377	4.59391741032179	5.03904087499931
"f672177fadb9e3d6d25eab73043d9aea"	2.60257864224228	5.27985101823328	3.78511904279309	5.33322303809325	1.9550971051609	2.76639803692892	3.5681976366714	1.62267669179492	1.69201832049743	1.24747041618755	1.0606957913222	2.19468747271753
"f674960fde64226491085da910cf8865"	3.67822658829086	0.250276111638924	4.05214184063122	0.375011398890127	2.9418944287527	0.236107159466067	0	2.24560047581529	0.15655065472505	2.25486697897345	2.29102553803403	0
"f6918bb11a19441b4606ae3d7378228f"	1.15097953949128	1.13282432547163	1.38634660975491	1.33530181097794	2.79491542852362	4.54009914975619	1.07629305737883	0.503241335624878	4.49868815277561	2.54679008680715	1.97880250118421	4.51073389423235
"f6b378cc10484f172a9862be8d243961"	1.97991688091365	3.49801025004607	2.02032032044021	3.49283409527107	2.63651517249883	3.25657653725155	2.83467186812797	1.47798937772566	2.58310319034551	1.31469765617041	1.10576498040289	2.71645048637069
"f6b8f44f3c52b1b901f07421fb3cf049"	3.98036009120094	1.52410830566319	2.89580640281104	1.54939152159906	2.9589930788853	1.36540391736587	1.14143818816902	1.55184237525027	1.20485191779243	3.39686886044953	3.09608064939824	0.309798198016489
"f6b960b2a3fbbab6e8b826bfe5f5b8ee"	1.74657502164243	1.87003661922149	2.33206874678095	2.35121257726515	1.18284160486848	1.07732055320049	1.85457791813921	0.80515937467257	1.24398743301409	0.626772307693485	0.245621029377808	0.814886822958823
"f6c16b293f6914bca3f8d0ff9c6299ce"	0.85978928254278	2.83450254322369	1.50221201142124	2.91397804606705	2.44506941328992	2.84681483473609	1.87686581737547	0.630355276549474	2.12343928815748	1.7525628891169	1.61801502362486	2.520854786335
"f6c26a38d53e99472b85e770f9b8e6c4"	1.3277922508064	2.62959808887189	1.55894766393992	2.75562591383823	1.12166290351122	2.19738067626326	2.41037588314108	0.968953388257461	2.19603498115829	0.830835234784504	0.60056028923713	2.01495435255809
"f6d270f4aa13af89ac208aa0cc6dfeef"	2.54065808355479	4.9873372160238	3.09562267538148	4.69480262332931	2.32596192730669	3.74144309752071	3.79251736193445	1.55595211099544	3.16174784536228	1.57141766169276	1.50690289126695	3.04591188489201
"f6dc14442619ae69d3ba6bd27ab3a370"	0.503241335624878	1.69048485415733	0.792365622240539	1.47798937772566	0.640126542099733	2.19376316011721	0.718915312133346	0.0948855442048434	0.726307040295404	0.301745025917842	0.135575823569188	1.17661227264616
"f6dca13ce8441ae83664ae122c46901a"	0.624525133166383	2.42306112151016	0.335137059955132	2.47105093450555	0.125005777631557	3.58775771989317	1.62827379807631	0	6.0903720782237	0.309798198016489	0.517531091780994	4.70481296650839
"f6ec09a16e529a0d2fe51e4028ff9b40"	1.17672583632951	2.65531576872791	1.29309276782392	2.39537023723452	0.587192043705526	1.35920447110479	2.0142441130681	0.311361622805515	1.50907709962851	0.65859973068175	0.216803495568011	1.37156516716833
