treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
3ba645af4f9492e5d9077e0c258ecc14	3.5333	0.6424	0.87	3.5333	0.6424	0.0967	36.5498	6.6451	NA	2e-04	0.0298	NA	5e-04	0.0603	NA
3bb971824b20a7174619c334d36a877e	3.7937	13.8779	2.5372	3.7937	13.8779	0.2819	13.4571	49.2275	NA	0.0052	1e-04	NA	0.0084	7e-04	NA
3bc18750f84efde4ea76716950fa9fd1	9.8466	4.9845	0.7853	9.8466	4.9845	0.0873	112.8449	57.1231	NA	0	0	NA	0	5e-04	NA
3be641f7552a62b22f4183eb8ccc13f0	6.1502	1.7445	3.7251	6.1502	1.7445	0.4139	14.8591	4.2147	NA	0.0039	0.0703	NA	0.0065	0.1198	NA
3c02128b2eef6b5ce08bedf26f3ab5d8	6.5808	4.5131	3.316	6.5808	4.5131	0.3684	17.8611	12.2491	NA	0.0022	0.0067	NA	0.004	0.0186	NA
3c129434318db9aef8ad8d0fbecda0f6	12.8139	2.9142	1.4264	12.8139	2.9142	0.1585	80.85	18.3872	NA	0	0.002	NA	0	0.0078	NA
3c352a135cf0788336aa99a1c36e1ee1	4.5657	1.3472	0.9001	4.5657	1.3472	0.1	45.65	13.4699	NA	1e-04	0.0052	NA	3e-04	0.0152	NA
3c3774e6e5462fb3ae363c031dadb546	11.8554	0.5679	0.586	11.8554	0.5679	0.0651	182.0828	8.7214	NA	0	0.0161	NA	0	0.037	NA
3c3edfe177e2161bab50898449325257	9.1792	0.9269	2.7912	9.1792	0.9269	0.3101	29.5972	2.9888	NA	4e-04	0.1179	NA	9e-04	0.1805	NA
3c4dafae453b17592d5b6a7048312b72	5.1549	1.1325	1.5486	5.1549	1.1325	0.1721	29.9589	6.5817	NA	4e-04	0.0304	NA	9e-04	0.0612	NA
3cb001af520a9988e362580fe2d65d6d	2.6554	2.8442	2.5357	2.6554	2.8442	0.2817	9.4248	10.0949	NA	0.0134	0.0112	NA	0.0194	0.0276	NA
3cd010a99128945fb349f66f6daf7b3d	3.0603	0.7733	2.7838	3.0603	0.7733	0.3093	9.8938	2.5001	NA	0.0118	0.1483	NA	0.0174	0.2168	NA
3cd9dd8c4955c9e79542bfa17dc8e0a1	0.9954	5.0416	1.3372	0.9954	5.0416	0.1486	6.6991	33.9318	NA	0.0293	3e-04	NA	0.0395	0.0018	NA
3cea84518c491246e088fec814e40e85	1.0001	2.7523	5.6022	1.0001	2.7523	0.6225	1.6066	4.4216	NA	0.2368	0.0648	NA	0.2679	0.1123	NA
3d0b34503bdb0321a4fd3ed635e42f24	6.7164	0.5711	2.9855	6.7164	0.5711	0.3317	20.247	1.7218	NA	0.0015	0.2219	NA	0.0028	0.3021	NA
3d20aa88fbf9905e61aa51f0d2ef245d	0.6535	2.4875	1.1084	0.6535	2.4875	0.1232	5.3068	20.1989	NA	0.0467	0.0015	NA	0.0604	0.0062	NA
3d2a80cc1be2dcbad9d11747e63d79fe	8.5036	0.0236	3.5242	8.5036	0.0236	0.3916	21.7164	0.0602	NA	0.0012	0.8117	NA	0.0023	0.8563	NA
3d3018160d8838dc795bfe9d9bb98091	5.2532	2.8606	0.5557	5.2532	2.8606	0.0617	85.0826	46.332	NA	0	1e-04	NA	0	8e-04	NA
3d3bcf2eb9421e0998e1d9dbf9f14103	2.2886	1.6147	1.4377	2.2886	1.6147	0.1597	14.3267	10.1077	NA	0.0043	0.0112	NA	0.0071	0.0276	NA
3d557f9055cada569f82b67d50a0686a	11.1065	0.4739	0.1986	11.1065	0.4739	0.0221	503.285	21.4748	NA	0	0.0012	NA	0	0.0053	NA
3d8568c6c73afe3f03baa3ef6bb2b583	0.8149	2.6781	3.2742	0.8149	2.6781	0.3638	2.24	7.3613	NA	0.1687	0.0239	NA	0.1967	0.0506	NA
3d91ba1c0d0967e12c518afa71aef4c9	1.9397	0.0034	1.8498	1.9397	0.0034	0.2055	9.4373	0.0165	NA	0.0133	0.9005	NA	0.0194	0.9261	NA
3d98f5ea6a29d60d032b19b6c5d26a6f	0.0165	6.369	1.7574	0.0165	6.369	0.1953	0.0847	32.6161	NA	0.7777	3e-04	NA	0.7987	0.0019	NA
3dc0fdcb4605c2286bee601094c1e0c0	9.9816	1.5438	2.085	9.9816	1.5438	0.2317	43.0863	6.664	NA	1e-04	0.0296	NA	3e-04	0.0601	NA
3df266045ae39f26aaba6a8cc7c4c6aa	3.7038	0.7305	1.9666	3.7038	0.7305	0.2185	16.9503	3.3432	NA	0.0026	0.1007	NA	0.0045	0.16	NA
3df2dd503300bfa6331f0cf0c0556024	15.2245	2.3398	5.7507	15.2245	2.3398	0.639	23.8267	3.6619	NA	9e-04	0.088	NA	0.0018	0.1434	NA
3df8bad52704eba6448bf87950896bd3	4.9882	1.1679	2.8266	4.9882	1.1679	0.3141	15.8825	3.7184	NA	0.0032	0.0859	NA	0.0054	0.1406	NA
3e339157e579b81bf07dc08d13f13ba9	13.7419	0.492	1.0007	13.7419	0.492	0.1112	123.5913	4.4248	NA	0	0.0647	NA	0	0.1122	NA
3e4cda8b82e8cdce9d570478deac2adc	0.0104	0.4141	1.1543	0.0104	0.4141	0.1283	0.0813	3.2284	NA	0.782	0.1059	NA	0.802	0.1659	NA
3e5ae042c1ce9098f80f59664eb8f66c	11.5	0.557	1.9392	11.5	0.557	0.2155	53.371	2.585	NA	0	0.1423	NA	2e-04	0.2103	NA
3e760a2e7f85809b7e2fe3f1c98e5b1e	3.1323	10.3195	2.5731	3.1323	10.3195	0.2859	10.9557	36.0943	NA	0.0091	2e-04	NA	0.0138	0.0015	NA
3e7fb0a62433db48e92d878238284dab	5.3179	2.8046	1.4048	5.3179	2.8046	0.1561	34.0695	17.968	NA	2e-04	0.0022	NA	6e-04	0.0082	NA
3e84609c41d0a6a9305eb8ca3caa4832	0.1819	5.9913	1.7491	0.1819	5.9913	0.1943	0.9359	30.8282	NA	0.3586	4e-04	NA	0.395	0.0022	NA
3e84b52f0f22ee047c93121efea7f496	0.4343	0.0171	0.7663	0.4343	0.0171	0.0851	5.1001	0.2012	NA	0.0503	0.6644	NA	0.0645	0.7362	NA
3ea95ad1bc4c2338d2f1419b94197805	11.0604	7.7833	0.4822	11.0604	7.7833	0.0536	206.4247	145.2637	NA	0	0	NA	0	0	NA
3eb29b448d1b814e6e8c3f9e8f6abdb7	0.2508	14.4385	2.8218	0.2508	14.4385	0.3135	0.7999	46.0501	NA	0.3944	1e-04	NA	0.4307	8e-04	NA
3eb9516203c8da3fb1ea886173c8a982	2.0518	1.444	0.6345	2.0518	1.444	0.0705	29.1053	20.4829	NA	4e-04	0.0014	NA	0.001	0.006	NA
3ec18e411767c99e2b6c382c60de8911	5.899	11.9752	1.999	5.899	11.9752	0.2221	26.5586	53.9151	NA	6e-04	0	NA	0.0013	6e-04	NA
3ec211d7c7f94c2310b9ccff3ea75c82	1.1045	4.9144	1.0148	1.1045	4.9144	0.1128	9.7952	43.5831	NA	0.0121	1e-04	NA	0.0178	9e-04	NA
3f01809570d8631ed37d6c01b3f87536	7.1522	1.1344	0.5807	7.1522	1.1344	0.0645	110.8459	17.5808	NA	0	0.0023	NA	0	0.0084	NA
3f239b45b3bc2d94ab08523ccbea5c5c	0.5443	0.0808	1.7981	0.5443	0.0808	0.1998	2.7242	0.4042	NA	0.1332	0.5408	NA	0.1578	0.6287	NA
3f49b2dccf460d1e2a553719fb8a8731	1.4156	0.1041	1.1255	1.4156	0.1041	0.1251	11.32	0.8325	NA	0.0083	0.3854	NA	0.0127	0.4784	NA
3fbd83d89bc990e0ad59d7befb92e580	5.0385	17.1942	0.2523	5.0385	17.1942	0.028	179.7534	613.4255	NA	0	0	NA	0	0	NA
3fc17571af82d53d4d092e806c6ca140	4.4712	1.0327	1.6803	4.4712	1.0327	0.1867	23.9485	5.5312	NA	9e-04	0.0432	NA	0.0017	0.0809	NA
3fecee22acaaedf1405b34d11f282f9d	6.532	0.1597	1.7494	6.532	0.1597	0.1944	33.6049	0.8216	NA	3e-04	0.3883	NA	7e-04	0.4819	NA
402b0ca968b03e99f11042ed022aa90a	10.8275	3.2458	2.2179	10.8275	3.2458	0.2464	43.937	13.1712	NA	1e-04	0.0055	NA	3e-04	0.016	NA
4043e6504954219ffd51b0ed724c58ad	5.4507	0.3953	1.6101	5.4507	0.3953	0.1789	30.4679	2.2094	NA	4e-04	0.1713	NA	9e-04	0.2435	NA
406fdcd917979ab961507b67516aa5ca	1.3337	4.3253	2.1402	1.3337	4.3253	0.2378	5.6087	18.1893	NA	0.042	0.0021	NA	0.0548	0.0079	NA
40801fe0cc341635bafa43af1ed56c3c	23.3233	0.6516	2.4162	23.3233	0.6516	0.2685	86.8751	2.4272	NA	0	0.1537	NA	0	0.2231	NA
40cc2c6c11dd9267d14eb59f685ab3e7	4.8323	0.3435	1.9392	4.8323	0.3435	0.2155	22.4268	1.5944	NA	0.0011	0.2384	NA	0.0021	0.3209	NA
40dbbbe3242bf3494d50ce4be4745a85	6.3672	3.0365	13.5804	6.3672	3.0365	1.5089	4.2197	2.0124	NA	0.0701	0.1897	NA	0.0881	0.2642	NA
411fb2ed880bdbf4ccf3159a82346532	6.757	3.1375	1.1796	6.757	3.1375	0.1311	51.5519	23.9373	NA	1e-04	9e-04	NA	2e-04	0.0041	NA
413046af9ffeaadb037e88c1516d2659	12.9761	3.3625	0.7264	12.9761	3.3625	0.0807	160.7707	41.6602	NA	0	1e-04	NA	0	0.0011	NA
414a6c64bbfb230ce3134b6d7cba328d	0.3456	0.0035	7.0583	0.3456	0.0035	0.7843	0.4407	0.0044	NA	0.5234	0.9484	NA	0.5571	0.9621	NA
416510a4e91eafaca771a2ae81f698f0	4.1585	0.3761	0.4901	4.1585	0.3761	0.0545	76.3648	6.906	NA	0	0.0275	NA	1e-04	0.0568	NA
4177b6f11f5cb66fa279052cd81bed71	3.1735	0.7472	0.7965	3.1735	0.7472	0.0885	35.8568	8.443	NA	2e-04	0.0174	NA	5e-04	0.0393	NA
4181e4b02d0b43d86b7654e74656d5d3	0.3253	5.9301	1.4895	0.3253	5.9301	0.1655	1.9656	35.832	NA	0.1944	2e-04	NA	0.2233	0.0015	NA
4186eacf77c616c89949bd6bcb20ac1e	34.4477	15.9857	20.7813	34.4477	15.9857	2.309	14.9186	6.9231	NA	0.0038	0.0273	NA	0.0064	0.0567	NA
419af1abcdc1a789b4d0cfb6772a1fa6	0.1328	8.4528	18.0742	0.1328	8.4528	2.0082	0.0661	4.209	NA	0.8029	0.0704	NA	0.8196	0.1198	NA
41abc18acd5260a83f657797e8e400de	1.8615	2.4228	2.3496	1.8615	2.4228	0.2611	7.1303	9.2804	NA	0.0256	0.0139	NA	0.0349	0.0325	NA
41b056391a79495d264fee328c8063f3	3.6371	0.0421	1.1825	3.6371	0.0421	0.1314	27.682	0.3207	NA	5e-04	0.5851	NA	0.0012	0.6697	NA
41bb2670c73de8d79729bab55549a657	3.554	2.2732	1.011	3.554	2.2732	0.1123	31.639	20.237	NA	3e-04	0.0015	NA	8e-04	0.0062	NA
41c23fa846b772f2fca664dddfd7a320	6.1472	0.7808	1.8006	6.1472	0.7808	0.2001	30.725	3.9026	NA	4e-04	0.0796	NA	8e-04	0.1326	NA
420fe892c32119fcdfa29a569c5a1131	25.2913	0.1925	9.7864	25.2913	0.1925	1.0874	23.2588	0.177	NA	9e-04	0.6838	NA	0.0019	0.7535	NA
421b20fcce635617b6356b691cc3b372	11.2266	0.0656	0.6516	11.2266	0.0656	0.0724	155.0754	0.9057	NA	0	0.3661	NA	0	0.4578	NA
421cf4a900ea65dfbe4dc2b8817a00e2	2.152	0.0372	3.0991	2.152	0.0372	0.3443	6.2496	0.108	NA	0.0339	0.7499	NA	0.0451	0.8082	NA
4224200a10f9a676aa961a445b094f8d	7.8636	0.8441	2.5477	7.8636	0.8441	0.2831	27.7795	2.982	NA	5e-04	0.1183	NA	0.0011	0.1807	NA
4248d8a18a6e468a540f57710259b857	7.6667	3.4361	1.7516	7.6667	3.4361	0.1946	39.3915	17.6547	NA	1e-04	0.0023	NA	4e-04	0.0084	NA
425396692b1377ffdadb335b9951efe2	1.1734	0.4844	1.8849	1.1734	0.4844	0.2094	5.6028	2.3126	NA	0.0421	0.1627	NA	0.0549	0.2328	NA
42654f2cd6d1b2818db3c75929a16a92	3.8014	1.1657	2.7464	3.8014	1.1657	0.3052	12.4573	3.8201	NA	0.0064	0.0824	NA	0.0102	0.1367	NA
4274875bea1c9d2cb95249d83ea3b251	19.466	0.0041	0.9406	19.466	0.0041	0.1045	186.265	0.0391	NA	0	0.8477	NA	0	0.8859	NA
4276a8c428becb144c587957b5c2f009	0.6826	2.0316	2.9231	0.6826	2.0316	0.3248	2.1018	6.255	NA	0.1811	0.0338	NA	0.2096	0.0664	NA
4298cbf5bc578920f2e89cc90d4700f5	12.7198	0.0763	0.5421	12.7198	0.0763	0.0602	211.1754	1.2668	NA	0	0.2895	NA	0	0.3771	NA
42a0c97b5c09f23a301b1bfbe72bf062	4.6611	0.0373	3.9506	4.6611	0.0373	0.439	10.6186	0.0849	NA	0.0099	0.7773	NA	0.0148	0.8294	NA
42b4968e0d0c0ce9e72a3f1177f87417	4.6395	1.143	2.4038	4.6395	1.143	0.2671	17.3711	4.2796	NA	0.0024	0.0685	NA	0.0043	0.117	NA
42c918e81a26cbe20c69d9dcf0ffc042	8.4584	0.6022	1.1283	8.4584	0.6022	0.1254	67.472	4.8033	NA	0	0.0561	NA	1e-04	0.1	NA
42e7c34cfa2d471a76e161914962ad2d	7.9698	8.659	1.8	7.9698	8.659	0.2	39.85	43.2961	NA	1e-04	1e-04	NA	4e-04	0.001	NA
42ed3529d39509af4f0df45ff4a5cf61	2.6276	2.0976	3.1131	2.6276	2.0976	0.3459	7.5964	6.064	NA	0.0223	0.036	NA	0.0306	0.0697	NA
42f8cddd79c44e35f423cfeadb5e8a02	9.2563	4.5401	2.2975	9.2563	4.5401	0.2553	36.2596	17.7849	NA	2e-04	0.0022	NA	5e-04	0.0083	NA
4319dc63ac24994243076113a1a75945	8.8382	0.018	0.9631	8.8382	0.018	0.107	82.5925	0.1681	NA	0	0.6914	NA	0	0.7583	NA
431fc8deebfc12db1f60ccc24d58fa31	0.6415	1.2491	1.2454	0.6415	1.2491	0.1384	4.6358	9.0272	NA	0.0597	0.0148	NA	0.0758	0.0345	NA
4320ebdeb93b75fe3c4983a3ff081301	7.3493	0.2013	0.5428	7.3493	0.2013	0.0603	121.8581	3.3375	NA	0	0.101	NA	0	0.1601	NA
433aee772e55310c751f49b8844cc45f	0.4672	4.9341	4.9677	0.4672	4.9341	0.552	0.8465	8.9391	NA	0.3815	0.0152	NA	0.4176	0.0352	NA
435d24347ec4f7d5dbdebf2d97aeb38f	2.4006	0.8684	3.2703	2.4006	0.8684	0.3634	6.6066	2.3899	NA	0.0302	0.1565	NA	0.0406	0.2259	NA
438194595b9eafdd15ed89c4723d6ef7	25.1041	3.0919	3.5833	25.1041	3.0919	0.3981	63.0528	7.7659	NA	0	0.0212	NA	1e-04	0.0459	NA
43a1346cc093335649fe0fe155a7776c	0.0407	0.4236	0.6892	0.0407	0.4236	0.0766	0.5319	5.531	NA	0.4844	0.0432	NA	0.52	0.0809	NA
43d2d6df8d90f657e7a486295e7afc09	6.8858	4.8723	2.4931	6.8858	4.8723	0.277	24.8575	17.5888	NA	8e-04	0.0023	NA	0.0016	0.0084	NA
43ef4f6afed235e99668934035ac371d	10.3953	12.4734	34.8928	10.3953	12.4734	3.877	2.6813	3.2173	NA	0.136	0.1064	NA	0.1608	0.1665	NA
44046e4ac0b307bb99b9c04560e6bcca	0.2845	0.1473	2.0788	0.2845	0.1473	0.231	1.2319	0.6378	NA	0.2958	0.4451	NA	0.3281	0.5383	NA
44342a9ab4f311ec1a187e1f1712fbbf	6.3317	0.5612	0.3323	6.3317	0.5612	0.0369	171.4979	15.1993	NA	0	0.0036	NA	0	0.0118	NA
443c5878749bc725feae66076de9112f	2.6061	0.3314	1.2864	2.6061	0.3314	0.1429	18.2323	2.3187	NA	0.0021	0.1622	NA	0.0037	0.2323	NA
445af603e4d8e6cd802fb0db4b28c163	2.6861	0.6482	2.8559	2.6861	0.6482	0.3173	8.4647	2.0428	NA	0.0173	0.1867	NA	0.0246	0.2606	NA
4467eaee86ac340927f96a61f4e17e23	6.6437	0.8575	1.1839	6.6437	0.8575	0.1315	50.5043	6.5182	NA	1e-04	0.031	NA	2e-04	0.0622	NA
446946ceddf75521344d6e36cbc91142	10.1675	0.0889	1.4645	10.1675	0.0889	0.1627	62.4822	0.5464	NA	0	0.4786	NA	1e-04	0.5706	NA
4477e6529281828c54b5aca7e86570de	2.1359	12.3881	2.3204	2.1359	12.3881	0.2578	8.2844	48.0497	NA	0.0182	1e-04	NA	0.0257	8e-04	NA
44afa16a7de42c1c1c402f2a27e9cacf	4.2629	2.8215	1.0396	4.2629	2.8215	0.1155	36.9038	24.4256	NA	2e-04	8e-04	NA	5e-04	0.0039	NA
44e154726572391fd6b9af55f847ca06	11.6209	0.2261	0.6407	11.6209	0.2261	0.0712	163.2418	3.1762	NA	0	0.1084	NA	0	0.1691	NA
450891dcb660cc3e9e00bb4ffcebfd0c	7.8584	1.1635	1.6741	7.8584	1.1635	0.186	42.2463	6.2551	NA	1e-04	0.0338	NA	3e-04	0.0664	NA
4531313c56177678fc8ea59d5bd98a22	11.0109	0.1166	0.5383	11.0109	0.1166	0.0598	184.0919	1.9494	NA	0	0.1961	NA	0	0.2714	NA
453649ecc120296574554d5dcaf11219	9.3182	16.6078	2.3302	9.3182	16.6078	0.2589	35.9897	64.1443	NA	2e-04	0	NA	5e-04	4e-04	NA
454700dc7bc54508518f668c0c3ab2da	6.8796	0.1828	1.5159	6.8796	0.1828	0.1684	40.8451	1.0851	NA	1e-04	0.3247	NA	4e-04	0.4142	NA
45868aaecf9f042466911d77e6c5c70e	7.9152	0.7201	1.6072	7.9152	0.7201	0.1786	44.3247	4.0326	NA	1e-04	0.0756	NA	3e-04	0.1279	NA
45919fb076826696da1b9b36b4349f9b	1.158	1.1753	0.8913	1.158	1.1753	0.099	11.6936	11.8676	NA	0.0076	0.0073	NA	0.0118	0.0199	NA
45baf9b718e6342d2079c7c6bd9a3461	1.9221	1.1561	0.8271	1.9221	1.1561	0.0919	20.914	12.5791	NA	0.0013	0.0062	NA	0.0026	0.0177	NA
45cf10677080007abd93f6752bb5c947	17.1174	0.6497	0.8702	17.1174	0.6497	0.0967	177.0383	6.72	NA	0	0.0291	NA	0	0.0594	NA
4602fa7e358a56e693e1d4f9f339d9dd	24.3617	0.0943	0.7324	24.3617	0.0943	0.0814	299.3656	1.1592	NA	0	0.3097	NA	0	0.3992	NA
463e1ff0c8adf510195a66a5f9da0aed	10.1386	3.0696	3.0231	10.1386	3.0696	0.3359	30.1836	9.1386	NA	4e-04	0.0144	NA	9e-04	0.0336	NA
464622ae8b47d855fa960f73275a15de	9.1617	1.0399	4.4678	9.1617	1.0399	0.4964	18.4556	2.0948	NA	0.002	0.1817	NA	0.0036	0.2542	NA
4646c6d0b7aaf55360ca3185a98615a7	0.8867	0.8834	2.256	0.8867	0.8834	0.2507	3.5373	3.5245	NA	0.0927	0.0932	NA	0.1133	0.1505	NA
466c8c99b373ffb6ae355c6609cc2e62	10.048	4.9774	0.7875	10.048	4.9774	0.0875	114.8331	56.8841	NA	0	0	NA	0	5e-04	NA
4678319ef809738b7712e148733c940b	1.2757	0.0872	1.6448	1.2757	0.0872	0.1828	6.9804	0.4774	NA	0.0268	0.507	NA	0.0364	0.5994	NA
46820e3128df5c03d7ab85dbab69f71d	6.6546	3.8069	1.5604	6.6546	3.8069	0.1734	38.3827	21.9573	NA	2e-04	0.0011	NA	4e-04	0.0051	NA
468df1b542d6161aec424dcd1503710a	16.825	1.17	0.8614	16.825	1.17	0.0957	175.7897	12.2245	NA	0	0.0068	NA	0	0.0187	NA
469b5317469999858c185a41b972abfb	5.7147	9.6712	0.9216	5.7147	9.6712	0.1024	55.8078	94.4455	NA	0	0	NA	1e-04	1e-04	NA
46a00bdd9f305e69e04295dc974468c4	11.7055	0.0258	2.6256	11.7055	0.0258	0.2917	40.1243	0.0883	NA	1e-04	0.7731	NA	4e-04	0.8261	NA
46b37535c3898f025e82a972dbda0b4f	5.9339	3.6276	1.6462	5.9339	3.6276	0.1829	32.4422	19.8327	NA	3e-04	0.0016	NA	7e-04	0.0065	NA
46ca3a1fddfcb08040bd3ae35d838607	10.9228	0.0328	1.1898	10.9228	0.0328	0.1322	82.6207	0.2483	NA	0	0.6302	NA	0	0.7054	NA
47562056e4ca1eab32487fa0f91039a8	5.7636	2.3075	1.7301	5.7636	2.3075	0.1922	29.9816	12.0032	NA	4e-04	0.0071	NA	9e-04	0.0195	NA
476e52ad5826f40e3a08501554e32cc4	0.1532	2.1352	3.622	0.1532	2.1352	0.4024	0.3807	5.3056	NA	0.5525	0.0467	NA	0.5853	0.086	NA
478164d488b849448ee5df2d8afe9c0a	7.2828	0.0529	0.7907	7.2828	0.0529	0.0879	82.8967	0.6026	NA	0	0.4575	NA	0	0.5507	NA
4792c325cb09b28183663f520df6b329	4.5018	2.2178	0.5968	4.5018	2.2178	0.0663	67.8838	33.4432	NA	0	3e-04	NA	1e-04	0.0018	NA
47bcc9a876636611f3bc7df3d8e4412c	1.37	2.2934	2.9691	1.37	2.2934	0.3299	4.1528	6.9518	NA	0.072	0.0271	NA	0.0902	0.0563	NA
47c9aad6c691271b4bd59356d298be38	0.6321	19.1955	4.2496	0.6321	19.1955	0.4722	1.3387	40.6527	NA	0.277	1e-04	NA	0.3096	0.0011	NA
47ccda8aac3010df5906a72450f470fc	12.0314	2.531	4.692	12.0314	2.531	0.5213	23.0781	4.8548	NA	0.001	0.055	NA	0.0019	0.0987	NA
47cd0665ecbe71d9e7010dd35740096e	15.3404	0.0363	0.691	15.3404	0.0363	0.0768	199.805	0.4723	NA	0	0.5093	NA	0	0.6007	NA
47d65bc809ffc2078eb1b367ae1efea0	14.0732	4.3705	1.7055	14.0732	4.3705	0.1895	74.2663	23.0639	NA	0	0.001	NA	1e-04	0.0045	NA
47e68df567e915290cbc4d67e150ccbb	36.633	0.1543	0.3853	36.633	0.1543	0.0428	855.6949	3.604	NA	0	0.0901	NA	0	0.1465	NA
47f22bf3bd3c682a538865f793e7e691	2.3646	5e-04	0.5044	2.3646	5e-04	0.056	42.1928	0.0083	NA	1e-04	0.9295	NA	3e-04	0.9472	NA
47f5f77f644a6416fe019fd3cbf2b396	6.5737	3.779	0.6657	6.5737	3.779	0.074	88.8768	51.0925	NA	0	1e-04	NA	0	7e-04	NA
47fc4fe5e358cd755988e432384584f6	3.8482	7.8477	1.4325	3.8482	7.8477	0.1592	24.1778	49.3055	NA	8e-04	1e-04	NA	0.0017	7e-04	NA
4820c8a975edf68e7f80b8d56b7123e9	0.0122	4.8666	5.5	0.0122	4.8666	0.6111	0.02	7.9635	NA	0.8906	0.02	NA	0.9014	0.0437	NA
48232bf77331fa9723fc237f3efa4853	34.7274	0.0187	1.3213	34.7274	0.0187	0.1468	236.553	0.1275	NA	0	0.7292	NA	0	0.7918	NA
48407ce93b3fccf3f467f93041f9f0a1	3.1059	0.0036	1.4336	3.1059	0.0036	0.1593	19.4979	0.0226	NA	0.0017	0.8838	NA	0.0031	0.914	NA
485fbc706fdc166567847aeb3b5b2eb0	9.9039	0.4597	2.1469	9.9039	0.4597	0.2385	41.5173	1.927	NA	1e-04	0.1985	NA	4e-04	0.274	NA
487bd9b2f0602bcfc169973bca8a31e8	48.1708	0.3073	32.4342	48.1708	0.3073	3.6038	13.3667	0.0853	NA	0.0053	0.7769	NA	0.0085	0.8293	NA
4895f541d51608b5ade5fb275ab48c99	0.0224	0.0561	2.4081	0.0224	0.0561	0.2676	0.0837	0.2095	NA	0.7789	0.658	NA	0.7996	0.7312	NA
489b5a704b00b4cc1e1979c8d5618cba	6.4581	0.0659	0.8476	6.4581	0.0659	0.0942	68.5767	0.7002	NA	0	0.4244	NA	1e-04	0.516	NA
48b5cb687115b128816c0fecd49e8caf	4.9015	2.884	1.4781	4.9015	2.884	0.1642	29.8444	17.5603	NA	4e-04	0.0023	NA	9e-04	0.0085	NA
48bddfe58bce6d53b5aadcc386d19b1e	16.1526	0.7381	1.0559	16.1526	0.7381	0.1173	137.6764	6.2911	NA	0	0.0334	NA	0	0.066	NA
48c09a59e78c8c3bcfd6ddc8980dd1bc	1.1932	2.1818	2.3971	1.1932	2.1818	0.2663	4.4798	8.1914	NA	0.0634	0.0187	NA	0.0799	0.0415	NA
48f254500c8ffe6ed6d46ed635265182	2.2965	4.2712	0.9987	2.2965	4.2712	0.111	20.6966	38.492	NA	0.0014	2e-04	NA	0.0026	0.0013	NA
49111e4252f033aaa4552837a71346cf	4.0299	5.3425	1.2187	4.0299	5.3425	0.1354	29.7616	39.4554	NA	4e-04	1e-04	NA	9e-04	0.0012	NA
495b7dd65d42fe2cef31b0b81375a843	3.0829	5.6164	1.3123	3.0829	5.6164	0.1458	21.1436	38.5195	NA	0.0013	2e-04	NA	0.0025	0.0013	NA
495fa2175d85c190100a42b626065f67	2.5002	0.0114	0.5267	2.5002	0.0114	0.0585	42.7253	0.1953	NA	1e-04	0.6689	NA	3e-04	0.7401	NA
496d0139afbcfe370fa517240ad0307e	2.2573	1.1352	3.7329	2.2573	1.1352	0.4148	5.4424	2.7369	NA	0.0445	0.1324	NA	0.0578	0.1979	NA
49863756cfbe3c1aa24763b861593779	3.6655	4.1785	1.175	3.6655	4.1785	0.1306	28.0752	32.0047	NA	5e-04	3e-04	NA	0.0011	0.002	NA
4988e4594ad30e06a961bd0c8d2d919e	0.0205	0.0063	1.1184	0.0205	0.0063	0.1243	0.1654	0.0511	NA	0.6938	0.8263	NA	0.7211	0.8688	NA
498b9e4a11a7793e9cfb62cdfda0d858	4.0013	3.3522	2.844	4.0013	3.3522	0.316	12.6623	10.6081	NA	0.0061	0.0099	NA	0.0098	0.0251	NA
49d7f4de16043b94054ec8f73a146dc2	2.7502	0.199	1.6264	2.7502	0.199	0.1807	15.2186	1.1013	NA	0.0036	0.3213	NA	0.0061	0.4108	NA
49e29a7d1fd19f66e8f2fc528e86fdc9	8.6169	0.3154	0.9169	8.6169	0.3154	0.1019	84.5819	3.0957	NA	0	0.1124	NA	0	0.1737	NA
49ea20533baa4470d419ce988f894af6	9.6174	2.6839	1.0851	9.6174	2.6839	0.1206	79.7668	22.2601	NA	0	0.0011	NA	1e-04	0.0049	NA
4a1e7933d818eebd64b624684109131a	2.4955	0.0028	0.878	2.4955	0.0028	0.0976	25.5795	0.0286	NA	7e-04	0.8694	NA	0.0014	0.904	NA
4a2501523b33ee49aeb03430b90c227b	8.1863	0.667	0.3119	8.1863	0.667	0.0347	236.1885	19.2455	NA	0	0.0018	NA	0	0.007	NA
4a27022b4e093013dc1b9db2edef33b4	19.3506	1.7143	6.4107	19.3506	1.7143	0.7123	27.1663	2.4066	NA	6e-04	0.1552	NA	0.0012	0.2244	NA
4a3e7c050212753e27d09c02caadfdf5	2.3287	5.9469	3.8894	2.3287	5.9469	0.4322	5.3885	13.7611	NA	0.0454	0.0048	NA	0.0588	0.0146	NA
4a5556c59a1fb4dec06d65b55f69fe6b	5.1756	1.3082	7.4798	5.1756	1.3082	0.8311	6.2275	1.574	NA	0.0341	0.2412	NA	0.0454	0.3238	NA
4a5bf73471cbbba09e4221b3e8788b29	1.2462	0.4329	3.6917	1.2462	0.4329	0.4102	3.038	1.0553	NA	0.1153	0.3311	NA	0.1386	0.4199	NA
