"sample_040Bb"	"sample_040Bo"	"sample_040Db"	"sample_040Do"	"sample_043Cb"	"sample_043Co"	"sample_056Ab"	"sample_056Ao"	"sample_18_0_14"	"sample_18_0_17"	"sample_40_2_1"	"sample_40_2_4"
"cfb9a9e5c7ac804c5d34e2b2fe08584f"	4.58217173749096	4.94754709850574	4.29925625194151	4.87501486380836	3.10075639263683	4.05781130927712	2.44918758536726	3.38421655334381	5.03579413944666	4.13472966131745	2.64889138779672	0.890406199229213
"cfd002b4c85beaebc99a2a9f2aaf1262"	1.95474245770047	3.33591547316955	2.02768761490168	3.60789442759742	1.26728564680429	2.05516707744304	1.58720026046378	2.2577918956302	3.50448775605538	2.74700164723715	1.16327394495321	0.872166726130711
"cfd3a4af32df9cbe05c64c32ac0fe364"	2.483956198252	3.57335075054048	2.39210581893246	3.79293762208505	1.12680722425629	2.93130564413207	1.30082427116565	2.94551318940388	4.30084233813566	3.03364443862385	2.18424765750869	0.48589127144055
"cfdef2befdf0ad6bcc9696ff6b7474b6"	6.60417604695727	8.08331780625889	6.53372270202548	7.73749604012969	5.29387414504298	7.08692245093119	6.37682873353462	7.11233138683843	6.96275488649786	6.81975344801851	5.66698796309411	5.31542087410345
"cfec37b713b8eb68fa86a772c274ce95"	2.21917087482767	4.21286066245431	2.24780150408262	4.25687290834221	0.866782369862384	2.9422574961986	0.82404824189418	3.08787234295476	3.98599439682657	2.9926174274538	1.88309935358744	0.422717427307924
"d01b718f9393f2fdbe9ee535749bfce6"	0.859394281851158	2.36104516344003	1.05464836844292	2.23510215489189	1.5942113748501	3.37160316079338	2.40525638593165	3.23976707508564	2.30852543348574	1.69834296618062	2.57805267130839	0.985011246275282
"d029813a01f7760171a5e73ea9942b68"	3.49439624329294	0.140022777919828	3.93018310804834	0.841265416012402	1.20780594843333	0.132947472176155	3.1871633375109	0.157540356946515	0.406131552651325	2.99429123575759	0	1.33903554883242
"d029df89e4a3fe6124be55776cd7ac9b"	3.8194592739631	4.45687583447712	3.58482394527714	4.11957865408133	2.64788517782085	3.99674612134421	3.39524345885509	3.98412542924215	4.70280069388117	3.72671177516965	3.07875370963859	1.20354751390278
"d04089c5a0dec501dfdce0f20517a109"	2.94536665129938	3.21209537959354	2.66405140854175	3.2869792938476	3.28442881875424	4.85317256437096	3.14703407059416	5.34848496733022	3.29139105477408	3.10943148687408	3.63152397968235	4.1072060969507
"d063c0ce311c974cb092f4f5153fc886"	3.87672474625561	4.014095741835	3.8132788645734	3.58918318362061	3.73996820698254	5.35778917120465	4.09519572368298	5.21657063399997	3.56643421396359	3.66572181966786	4.2495350019065	2.22675022564643
"d068d2f3d8d86d0243258d95c31e8c8d"	1.60633756813586	2.24010761620059	1.87112829197873	1.71642507898506	1.65035411051706	3.26669431711734	2.54735956005041	2.85697157476714	2.35894316624075	1.96699877737306	1.85457791813921	0.261285991031888
"d069790dd0f31bddb06d7dab6a90bb3d"	2.62447626161984	3.42550833278036	2.92176425549591	2.88248231446421	1.76621582377859	3.27801623991213	1.61422185112994	3.26560932316859	3.26716671803317	3.4247083284328	1.35383263446746	2.03529266505261
"d080d8965283cb5acebd908fa4de742e"	2.24784454791012	3.11721600629823	2.16527785083578	3.2762621891525	1.09072829147633	2.11213970707661	1.50360484069479	2.75833391603588	3.03920683298779	2.54482036496982	1.84338782414322	0.431991485478171
"d08cb7ac0f6908f7fef071b39c73afe7"	2.94105431026321	3.25294096316286	2.90513994715684	3.12647540759587	2.50761901028986	4.26707800797004	3.11537069802265	4.01589621759827	3.67274753153042	2.5757295038616	4.09116925961373	1.4714816588213
"d099796a07aadf9e3fe376864a422c92"	4.02850386028167	4.63767803357593	3.80229965309058	4.47151650017178	3.24974316865396	5.28158759100334	3.91455270304335	5.30290253856211	4.60230307976431	3.58128589150603	4.47416908661277	1.37921209094587
"d0d224873ec39c0420ce393b7a4b26aa"	1.84684901667085	2.7915495961361	2.10891630369731	2.59721524876971	1.52858050631723	2.53503900804991	1.35383263446746	2.71410046130974	3.34353569978415	2.48655691888732	1.81369364668562	1.39343058757806
"d110fa8ac923ba37d31e61a8a9a5c7be"	3.96372511623887	5.99141379582016	3.24255719461752	6.68533559061592	5.27977859554891	5.94019084463377	6.14352262253654	5.63424948947696	5.47362983362859	4.69729529884764	5.08769482420935	3.76884438183961
"d14a8484302fed74fa587adce9056bd1"	2.2943311225077	1.80722262928142	1.9137115799788	2.32745329992293	2.0588243752499	1.99736840964889	1.55699835580202	1.56680136547904	2.64566402866611	4.01352850003148	1.33430127468023	1.44397085512074
"d150538b2c5ed0c85e55122762e1b8c5"	3.30758975169698	2.42514779891705	3.00840661369505	1.71242761994592	1.58259442837722	2.98051634624859	2.19147709214111	2.9071481877787	1.22518620072513	2.33717973775854	1.42470176285586	0.272175971851484
"d156593709581cbd0595b9704ccca7ee"	1.78771310477531	3.06066794254597	1.85111624071342	3.32596098294754	1.9377558215944	3.68846691902967	2.6764877738092	3.79887305145925	3.48789038268686	2.35229717753986	2.76819320637343	1.06102709903961
"d16e9ccb5bc13d0e2157f2737f4d664b"	1.83158897139067	3.27969619223111	1.89128801194296	3.58453508866723	2.95121727034715	4.41024987311691	3.16759937244409	3.88694354852316	3.60472036910563	3.07382693116336	4.48929084091241	1.88093404647866
"d1720ea60575b94e7b7949069d95dcdf"	3.90291969575124	4.91427049170631	3.6577860249346	4.39229869594449	1.2575409642437	2.73184419867691	2.63062285926481	3.16819787795766	4.87424954595789	4.03384055813106	1.79968547528995	1.2655948579536
"d17ad66ec26be4479b0d7fdac66b7e3c"	3.74080992046431	0.154436353304419	3.76004596154173	0.417196030983863	3.94390222022508	4.65772371694385	3.52181757396584	4.31382160008336	0.236809742078024	2.56036192820261	3.31123262956872	2.75109621665324
"d1ac1892d14c2f1a669e5eeb678a1a27"	3.4240215831925	4.59827547197919	2.35951348037994	4.11611257713955	4.15695024788607	5.11051413076723	4.65353272540576	4.74227751233372	3.81856690575449	3.86618846908435	3.50615142472119	2.63776699749471
"d1c71b9fd8a1ed1ef010d5cc619f62c0"	3.97633212525525	2.79406274609187	3.44288620038174	1.66932814700716	3.03597582881051	1.66391075669141	3.54507126420902	0.569750543082658	1.40433072360599	3.85952266706656	0.145319513903895	0.878664043587919
"d1d14a94b5e14bf2363bc0d26040c378"	5.26364103204702	5.07067998307826	5.2982198617946	5.33631617963925	4.5561384796497	4.98061978884843	5.96246634142782	5.24432075834016	4.45593440821777	4.95687158231787	4.72287480968145	4.19880165992078
"d20c08a40bca86de168cc0fbf95dc4e0"	4.06498955587943	4.31990385993657	3.60698858130152	3.46715052674729	3.60752125864895	2.87237110273922	2.64283888479983	3.08527549272455	3.18688967901035	2.5005339056737	2.64283888479983	2.18988683292728
"d21ad906f640c2c8abc5adb88b8e35bb"	0.236809742078024	1.42863520160942	0.616104136061633	2.5019030557439	0.872740853392665	1.42470176285586	1.01121429149598	1.99162825233533	0.876634723993869	1.20035627255139	1.80904602537353	0.120420443525521
"d23f3d0aabefb687b8839c458a94ffff"	3.41965924124984	2.95245414019271	3.90997290540843	2.4571328368381	2.05852793894834	0.992412668586083	3.56702919233439	0.932693427809361	2.14182931411465	2.42070584939414	0.61059094175802	0.0907714602009842
"d24762e0d4fd8d4eae4314feb413d7fc"	3.4240215831925	5.8994668499702	3.50999498376517	6.29716806590633	4.50135193598251	7.10150741210931	3.6684786149247	6.32165580137873	5.4379649545589	4.13017491922293	5.07479863236153	1.93781201896164
"d24bfa4d8c248ff9a78c5eadb4358c0e"	2.08949087753284	3.30022721430562	2.18595014802925	3.51596847857414	1.68258651024968	3.03938454705337	1.98187832569455	3.23025293936153	3.59054144505752	2.43103987139067	2.89306706673012	1.72654071678562
"d2526ae3f4cdf4fc7a5077a769144fae"	2.54926416355648	4.00724615351294	2.80078293143027	4.02539931755318	2.37397648572779	4.11582517633547	3.04616732225405	4.05238900879998	3.78069686248211	2.7318930142347	3.54507126420902	1.16438286301633
"d253a19cabc3fb29b3bbc123f5d17b51"	4.23365712828053	3.94062406762968	4.98866844656403	3.80453355853688	4.04991457365664	4.68316520164754	3.48196361214531	4.37579600203262	3.23140500584494	3.88797823294405	3.14947558470361	2.43434186190496
"d2790abbfd2b86c479be424f0b4e5205"	1.86576862697598	2.72096642636876	1.32322143214393	2.68630208256461	1.20780594843333	3.42853566211655	2.05187286906598	3.9830664796581	2.7021059020446	2.04727985487144	3.49930011320724	0.854757822689608
"d2a43312b3b697a5a12eb84bd428b3f0"	2.00398295586821	2.8176435306092	2.28967618708868	2.92887207815903	3.62452963758386	4.63548409175322	3.58541505881917	4.37043854237193	2.54766795295025	2.04176643023883	3.71462253814572	2.50190489493126
"d2a9cf5b2122c57eead83cfa3c260b86"	2.98926138242368	4.62923626088129	3.08839349341437	4.33642631503656	2.74140240236426	4.35745936351618	3.04054779582644	4.5405805247092	4.56615177237088	2.9654483084454	3.49879651401343	1.66503536010829
"d2d2a7d0b80a962e26ad95bec0b903f9"	2.90055858443439	4.18223485840463	2.87544986707092	4.46154112594262	1.35015383930293	3.64424237891923	0.73267746117689	3.6397719796069	4.47893326674261	3.09446386637116	2.81612672506801	0.477113916137753
"d2e5cd028045a774c236aa67679bcba2"	1.99641642382013	3.98473070730586	1.90862161819558	4.06471253634017	1.03169333655148	3.64163707525659	1.13282432547163	3.53434211621074	4.22577191927448	2.81133135638398	2.33344838382608	0.239143664089196
"d2eb619dfced62f66495bd5d5d34b9f0"	0.722653551689853	3.24944452522775	0.739416501880429	3.87031506625198	0	2.22890378365295	0.511800947982658	3.41740551729089	4.49843657618099	2.75263086365847	3.07613304019369	0
"d308be6e2b2310a9a0f06ed05fedf981"	6.43324535160919	1.54913573862572	6.3766218403342	0.125398409394334	6.16682066604915	3.56297008280079	6.29909718811798	3.45807214231338	1.08312633113266	6.31409210115095	4.35610900580737	5.6490770321735
"d313a9ae299b2ad287f7b511a3118373"	1.28800827286882	2.48629042429953	1.57806664371299	2.92263830908261	1.27754751394947	3.02929650526045	2.2980375689307	3.14884181535625	3.24416408679506	1.93469390778115	3.98312988703327	1.19937003894111
"d31bbb90e9a166e13196194c6f0f4e84"	4.03354482090647	5.31912732944856	3.53416528222151	5.03056928531284	1.12823354850606	3.85524497099948	1.9212939264043	3.24254820988629	4.27143440186324	4.01111149297512	2.49830934769142	0.79878295832968
"d31f0082a001c0d29323e8aa8acbd8f2"	2.21487919082072	3.51631281887193	2.25309702562286	3.61370016818822	1.39178533873711	4.02000830302211	2.12728890913324	4.26786818316175	3.4552233167936	2.87208448213632	3.16637327883485	0.785126086839516
"d322d92aa3e8a4051344248b5c06d78c"	2.2204812692634	3.85695688300883	2.06574653437616	3.69010989762725	2.53953679153618	3.78898586359802	3.04616732225405	4.11327049814714	3.54638748818031	2.81030068983892	3.50230333951074	2.76909318245291
"d324d17f6b3e075a59471ff1a8883f3e"	1.18497285694224	3.28263833444825	1.33435750661847	3.50195344674049	1.44166118490928	3.83517941179479	1.78786021032262	3.76522813186795	3.83441535581142	2.52529096166204	1.8206248272092	0.193331557022263
"d327dfd8ce4f64cba51554aca2686e53"	2.906966631468	4.33182747834103	3.47906541876047	4.47931213497473	3.54216790965448	5.03505932112989	3.9820334392415	4.80278114253406	4.38003339949984	3.47441996197217	4.27814461448325	2.81945373618444
"d32f0c4698b6ab260f07e0fdd5b17e4a"	1.36672920562505	2.82027708917731	1.15929965361419	3.13013203903365	1.56193427034013	3.76126815989013	2.10869337933684	3.32769112587672	2.27906054794709	1.67560011468777	1.99162825233533	1.06655248820283
"d34aeff4dafb2e4c68e65e4a3be2450c"	0.607044481506534	3.31611142259248	1.07175483449823	2.73623589277398	0.293606488391722	2.6078317018487	0.304151946407675	3.35635317694446	4.04764246651957	2.72206486859887	2.69411556342975	0.272175971851484
"d34d397368b42e4947d2d41005faa357"	1.80995950587201	3.05982850939784	1.4869312379413	3.29714341949887	1.43152008497497	3.49542552172711	2.18189738034501	3.91936335899442	3.62004371313848	2.35318314575714	3.21723507958151	1.26157601922722
"d3571d731d04d759ee0d8076901f70a0"	2.35951348037994	2.39210581893246	1.97348362539156	2.10181439253156	0.520287914754996	0	1.07143463257993	0.365190880203047	1.34085233567331	2.31598491305706	0	0.577761581255031
"d3a78eda50fa570f6bf81b8907e76ec3"	3.5564214026882	4.66792671584713	3.58634604563827	4.66428278904877	3.78847369703079	5.43309830233975	4.39392769667552	5.36423861427773	4.46562095105965	3.70992553164115	4.20066896888365	2.75576623161785
"d3b55c622c7b296ee63bdb075a384c8d"	0.8972709980369	3.93051104354028	0.677322630212974	3.91030753484952	0.66189074815939	4.36047715351653	0.335137059955132	4.75618914709943	3.79519251595556	2.39210581893246	2.94075636455204	0.261285991031888
"d3e789d83f6f7108188779b1a1df2cdc"	3.80774954904986	3.70330814108728	3.41734062938285	4.23329917521731	4.22647203173468	4.77820943129503	4.80761219466478	4.57042988502034	3.21561273370481	4.26072003681062	3.8516011418806	4.04003368976893
"d4223a5e1aa547fe46a615800d46ac17"	3.96435925574803	4.67121912836498	3.95831863225339	5.37107514188185	2.54735956005041	4.41438828923302	3.40897585077964	4.65027598072021	4.73319569903761	4.38254025274953	3.80999016912102	2.5110879098902
"d42a4fed7b9560ea421dfbcec3be3c59"	2.60141301018204	3.19090916276263	2.91117247280735	3.30274216934994	2.7248943537957	3.52813522503183	2.73846071806882	3.82674912806404	3.49936969450374	3.42941629084329	3.64630508651997	2.277209088839
"d42c64837204a645f924a7f2208c522d"	2.56293964703802	0.702453739880245	3.46767152826748	1.47554073863409	4.20348717671889	0.0818693460457127	5.08751928288121	0.239143664089196	0	2.91695418258224	0.0417722628722337	2.17060381261024
"d439648837d46a3671df5f502c7ba1c7"	3.47855032130467	4.50289601377981	3.35824464650327	4.47608717036178	1.94471166042602	3.70044575378814	2.96677983508758	3.65466592729512	3.9931033284388	4.03914892675415	1.88394367853371	0.635052728030394
"d43cbd4a150373b2f126f011825b8e1a"	1.65027270687244	2.71213517953848	1.67560011468777	2.46283996143875	1.11433339526496	3.492401537214	1.86564417836521	3.13101725274646	3.72643772848899	2.62167861939992	2.16245816902121	0.632110786476946
"d455c9d2453ec58012dd1f9a62562a4a"	3.66379751574612	4.54934135844465	4.00959789157533	4.466541251517	2.81782693091557	3.45088216141672	3.66520805927817	3.95240514002421	4.7862735010268	3.91164493396814	4.07438764102323	2.66188080970574
"d45961e18a5f405f90a73e245c38dbbc"	3.08915430829744	3.68371866009555	3.24646375417614	3.85210313521595	2.04085000055632	3.75063092315244	2.39881993607458	3.92947487184979	4.33817270472914	3.34537807082344	3.4638761745767	1.56788085615547
"d4943f9aea0680da58cd08a249f2ba56"	0.766537037787997	0	0.65154363070487	0.223543471335537	0	0	0.683657798453578	0	0	0.597901998643212	0	0.120420443525521
"d497c66bb915be80ac6a78cf866e0206"	2.65575155698993	3.59797999714117	2.47104417258553	3.53462198723428	3.34689014640564	4.92167466582286	4.01845616759496	5.34801154102461	3.72737606144868	2.85787606237509	4.15739535223633	2.9110246771864
"d4b528e9bcb01d7a0b49705ac7f1d47a"	3.36658501203262	4.60656270720383	3.51433937475344	4.24916789257848	2.11899693439859	4.11070927685907	2.87156648640862	4.40661465642897	4.84573791815581	3.38971366485578	4.9199116971545	1.84338782414322
"d4c0610a2c4bbbaff806b791e57e9183"	3.83312913758535	4.25734595864732	3.30452861272675	2.89133240743572	1.70091986482667	1.88525998226975	2.36332857833417	2.05369825857846	4.79376949638751	4.03649826478565	0.601416686030339	0.239143664089196
"d4dc2a887a8079bd323a0c5baaa7e4ec"	5.12929051570978	5.6091900235126	5.15747973969436	5.52373285316866	4.42261409369284	5.48031327449083	5.01913646321037	5.35266841648251	5.29030330745222	5.20343725399113	3.93837784550873	2.70463363795821
"d4e0ceb08a7aa9baee3ff18b3647c51c"	3.09159132512833	4.67078602691239	3.25568761967106	4.96679227090627	3.04878855372221	4.70877816304819	3.10360669925931	4.7896816605189	5.61668420657738	4.30471224968306	4.32777256110344	2.99684428628385
"d4f0c84ba140774da534a7782c66fcd1"	0.0626992046971668	2.67542703917458	0.300145839034333	2.82943508121524	0	2.6539897858554	0.210741385299408	3.01838357594398	3.72626872482577	2.14182308369726	2.32926315625931	0.0343407448396672
"d50d3d456938f2dd242626b28d13db43"	3.62914494497286	4.4219058046819	3.99310440111221	3.94984252488844	2.78150107646273	3.88636017382749	3.21723507958151	3.91284928396599	3.12188726769393	3.12731539322305	3.6670263550366	2.57264039774933
"d518a4311ccb8d5eb94a0020a1e0dd29"	1.88115827182562	2.86503685574868	2.36893447353558	3.24581371980264	1.76751383294642	2.81084047191025	1.593619980807	3.2125397648577	3.29652551771819	1.80995950587201	2.38044813099376	0.75631361734406
"d526f3735bb661876a41ec7f5e64cf28"	1.4523629610896	3.50348317520291	1.62099091871268	3.44555232795224	0.505795845953262	3.03476287654454	1.27041608174657	3.88581289422544	3.47390246546612	2.00320823568025	2.7905021247187	0.389703033082801
"d52753ac2df833f110ee810f65850124"	1.68183298984945	1.93564333955663	1.61768382128795	1.61768382128795	0.375011398890127	2.26645540569437	1.42470176285586	2.78150107646273	2.9160503341291	1.47554073863409	0.384736412142731	0.0948855442048434
"d52908b05ca40a8c6babf83e7a5796a1"	3.67993456763213	1.3142880251348	3.60744160701916	1.16452486535882	2.63878343496669	1.37202630479133	3.54219395287372	1.17321963611323	0.969490208341732	2.47976847193188	0.553533327219064	1.38634660975491
"d53e0aa9b73b1a164f9b6efb9d67f079"	4.27171526976747	3.99162183663827	3.68611620321119	3.98477633204505	2.65590665061252	3.66009917149733	3.32308948714102	3.98200640751098	4.16693501355365	4.28960213688572	3.31898128889735	3.00827952651381
"d55d6de3352130a442b70fc05ebe545f"	1.89481447940557	1.70818613584057	1.918237053951	1.90306297201402	1.81715558526119	0.83006865403313	2.98728191149569	0.870589903354505	1.51104741597608	1.49607973233879	0.454319227647919	0.487908340170479
