"sample_106Bb"	"sample_106Bo"	"sample_16_1_1"	"sample_16_1_4"	"sample_16_2_1"	"sample_16_2_4"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"cb374160f46f1e1e8321372223c6f9f2"	5.12489609896053	5.70270033015642	3.8846244088458	2.83690592760249	3.11410984813379	3.03359527346863	5.35932778331576	3.78464595102591	3.96867185506443	5.31447092869312
"cb386c2919cc9449ae1ffb70be847aae"	3.70484814813421	4.30658664115809	5.29939044059808	3.82596359699082	4.68202155444372	3.73832240517164	3.61125231618459	3.31981413698136	2.76258447118295	3.97308687193897
"cb45841c2ff853d1f2ee41e8621d17aa"	2.0084777560026	4.00359201395199	4.52079721624805	1.72886901150983	4.57838923633902	1.95382928122099	3.63452714359847	1.30489719491473	1.32117833992793	3.05186801186176
"cb4b499bf42f951d0df5ac358ed51a4f"	1.70969402275258	2.11617298127627	4.03306585987496	2.5260695461946	3.89876733595693	2.55409108070405	2.87929620532953	1.59371901534947	1.05227860487871	2.47199701116643
"cb67dd85f52cd6bebb27273e5250e011"	4.43643339527638	3.4671727375941	3.59541341783118	3.44905847946242	3.38844974131771	2.80973541109082	3.81200578524514	4.0905857548889	4.20127919145374	3.17123977067412
"cb969e36b921b555ab6476a0d5403158"	1.76714312456254	2.55151997016526	3.24807829178519	1.49949134132559	3.58643208002475	1.48952581192677	2.80595217083063	1.16789422948161	0.701522013542125	2.63217153398792
"cba413df14467a2b31cb1ec372a9c5bd"	4.17493250584288	4.63387420553125	4.49930340886822	2.97231583630536	4.64515380036591	2.90248575293954	4.98893837576317	3.86063086405013	3.54953577425482	5.05282924305648
"cbb7662f422b766b428d6887aac93f2e"	1.44268296484316	3.54220362204113	4.05383751809976	0.13807356133998	3.71623811938155	1.3913873697059	4.14354765699697	1.22638819186006	1.43694588711816	4.29724248012741
"cbeb9aec39552171e4d59fa32366ef95"	2.43345500953107	3.73910097435671	4.35849261940036	2.27273683286361	3.80113010319149	2.54017846103784	3.43308292477973	1.64874227593475	1.46250743741486	3.49520974997638
"cbee40ad6925e6b6f5ed903e722e9940"	1.86740173993402	1.38680423111409	3.31320836330053	1.94328155446848	2.74433699914798	2.2998248871283	1.85989152587576	1.04378996756688	0.902072124876585	1.53026374413768
"cc143d54496a614323467215c36fb88e"	5.03400807674455	4.0187201973361	4.24377308160736	3.12261141393013	3.85522274391458	3.32605966925146	3.25797441518018	2.811789002492	3.91301171649224	3.32809626143723
"cc28a8ffb608d77d4385b47e7ea03b9a"	6.11061556886678	6.54664816317895	8.76521474332564	7.4494115234584	8.31921440170032	7.16697456780948	6.5893723341082	6.04895552300415	5.80206489962702	6.79006841620099
"cc335058299eea4230f857f801355890"	1.54069108210511	3.87329371550669	4.88136915423959	1.83592562579999	4.91462071692902	1.78258484410406	3.86317629465999	1.12951807975285	0.607177987580577	3.88330979857003
"cc60c4cbcb43e54ce50f6fa3c262d7e5"	2.48819631019391	3.47879131395841	4.7262733572228	2.5141581232555	4.77091022613434	2.8025768012609	3.22224603302319	1.1424825197694	1.06828066635537	3.32881645757912
"cc788a338cbb219bf7f7c5ba685df324"	2.07599561127554	3.31937632978259	4.31697833885757	1.53805814169949	1.35473399777824	2.20387317808366	2.9615015297695	1.30817469904167	1.16412221284094	2.87384143742592
"cc9410ae7b07f027dfa636e5ce06d3d2"	0.677221030009686	1.94821962302327	3.47184973766491	2.6198133462485	2.859309046461	2.87195634131147	1.83701641479841	0.517531091780994	0.411056115921325	1.70530430116192
"cc98bae0d780d7615238d8e139fce9af"	1.87856235226211	3.56266834556909	5.72967487453095	2.63585578155372	5.39434734178292	2.72802248720813	3.20244741449393	0.74267754690262	0.921526998669401	3.08063300803732
"ccc2a45d8a2c735753fc22505097fa3a"	1.32761729471065	2.4323924349417	4.76373410171954	2.32908641035474	4.84767108900743	2.8025768012609	2.67728132368159	0.963964082162872	0.959336811283002	3.11506055914095
"cce85014b6b145160cca2af6c04d6934"	2.41739660693849	5.07652955205721	2.38864380361159	1.6398878897013	2.18255130137185	1.77997183845361	3.90060011188654	1.84661138254698	1.35920447110479	3.68863454912716
"cd090c2b5e0697304107ede61606826c"	0.73109063605915	2.34001333524617	3.69586296255604	1.88880662446522	3.63603153086428	2.0324924816376	1.775380225462	0.707506096138806	0.37842958638172	2.14775710050901
"cd3da92f0d39d05a5147cb697cd318fd"	1.11857190043	2.86874095348193	5.18223153981743	2.979865661975	5.13803499291707	3.00070687965799	2.60480036885155	0.667984186725419	0.705552386388889	2.7078858079983
"cd5b95f2c377ec5056890ae3153bb165"	2.70356381898982	0.552968026163954	0	2.69756946961149	0	3.2230338881289	0.226501905723844	2.22129857043672	1.43981854023262	0.0356711516762793
"cd5fb0504dbb39774d9f91f0408394db"	2.89078972609084	3.45588046588149	4.5967728266502	2.91219032567438	3.95818140477866	3.10749983021925	3.3215634515388	1.94129451337873	1.60350836737701	3.05244005809803
"cd635abe06547b64f1c917b2e8c02e4a"	0.76545621416499	2.94380878063305	5.99225878162023	3.7064661967776	5.422397644003	3.15532676605129	3.239173427683	1.14889023443033	1.03092035630706	3.49153004263249
"cd6db7ddf8f7d6112031776b30812dca"	2.96410183363642	4.30733734610554	5.53513618371114	5.58404445927165	5.47282890438633	4.73684229371319	3.99332001963594	2.15804755602795	2.20070672223232	3.99670782823029
"cd7ffaa08de14de22901527dd5e269e9"	3.28598217131862	4.68433430781809	4.79544513057594	2.3672784146494	4.94669688441134	2.66718862246518	3.85218467440407	2.62605856772837	2.206750175539	4.37622533965525
"cd87e2072ec8450ea7c00ab8e46c71f0"	2.62915133747647	4.54954122623765	3.11212322960591	3.09282840305486	1.96010492484092	2.52251099321672	4.54802942874417	2.40284313659835	2.31079401344687	4.41984816836475
"cda42582fa91742f7bf836368de2a2d9"	5.4824576850584	4.71960450985146	4.57244050602315	5.31392649773097	3.89002718123294	4.81998982950581	4.26952142022167	4.55789706302953	4.11727700874248	4.55573726529494
"cdfb8fdc9fdebbc890e74553be3b4fb9"	0.782206043352542	0.559907174049794	1.57583024860364	1.95172861746134	1.30288177344013	3.17840893395786	0.0924333183310872	0.736900873449868	1.22283086801528	0.135631685464559
"ce3eadfa01389f3460c03ac66b9a5c13"	4.07457687931536	3.44435345011132	0	1.84063661374157	0	0.983230617426881	2.67561550410347	3.13789611167541	2.6880420326839	2.83905799546289
"ce52843afc41428fdac5620076e9b037"	2.38072729961561	2.41616120246813	3.63638806903881	2.86333829131657	2.98799138114746	3.19836661575987	2.42682430302765	2.26775385368834	1.83897255436615	2.13320281247488
"ce5f31335b943a4aea4c5506ea6b20b1"	2.67894437291909	3.25797441518018	3.49413310831885	1.71564271158429	3.51944484278967	1.36904341551319	3.25611014336836	1.7855820951469	1.46530769301408	3.15300756668874
"ce62b7af9b9bde6d21e09de77ced0e11"	1.60252167103865	3.16145449272703	5.45842533501357	3.04042213821106	5.73260418330452	2.91540436688175	2.66835208719184	1.01592045154368	0.605979297878215	2.89672471868506
"ce6b0488ee0bfc68ae8b4d41ceb4fdc2"	2.10576448749718	2.84937297317995	4.79775875033609	2.76034622396142	4.68523657294716	3.10839762567291	2.22430463577895	1.38363387455624	1.23915638661696	2.42157010395668
"ce702d2803ba2e05d1e3ece4d74dcac1"	0.683351862691644	1.51707478579952	3.44339953488256	1.17580544162169	3.4705945784964	3.18215685856592	1.61320281628096	0.426978689188451	0.336090020728881	1.4195344857676
"ce81d54cb750e8ba7394bbee5c3815b7"	0.207010104335413	0.344702560113685	1.36527039829702	1.27431308764572	2.38379542641955	1.64960125809281	0.626772307693485	0.0701135765956515	0.14614586950682	0.759810006264008
"cea9108c894e845eeeb57d26d7ba1dfe"	3.55162083830063	4.52197872201382	4.77454156672251	3.06420713089478	4.96731715902992	2.79897818704472	3.83533665056229	2.64256474287231	2.59582357497152	3.79588180871627
"ceb4630f8cbe2f577d6080bc787645e5"	2.75645235349687	2.3721405395393	0.510587595439496	1.98685327909551	0	3.08878946273443	1.03951847373538	1.55357418953179	1.86365368330272	0.327402660646713
"cebe2983486a4007dfda77638b3b690a"	2.206750175539	0	0	3.54370378643683	0	1.52236515174235	0	0.882231236691572	1.02224766963695	0
"ced8b61597ca0cb77a278fd02a353fbe"	2.57938927395977	4.26412016688935	5.3695609868549	3.59640629408029	5.58583057746247	3.2885298442448	3.75470887287623	2.23458390664808	1.92460313525107	4.1343032663304
"cf1a422fc424b52dedace077414e89e6"	2.77564258520466	2.4784032947305	3.44089419887646	3.07568852693315	2.90249602474838	2.91445472096101	1.56542565547431	1.88321361005045	1.72707126276949	1.96415735959974
"cf274c5ca185601d1efd0f08056a8e21"	2.09702970906463	0.83609534587921	4.34437170304466	3.46770234308807	4.17014789643707	2.63903361504836	0.502997060371407	0.411056115921325	0.620283434036384	0.593898505053564
"cf580f0dae6052c87bbcc589ca5d8b09"	2.90215264548087	2.99051393166059	5.58565646269017	4.60243051651857	4.78646933696997	5.14358115533073	2.73154079073936	2.17011656390134	1.92199940929413	2.70194124604197
"cf60475982865c253782234fb15ef165"	3.56404074185993	3.78136542231168	5.04015397902826	3.83303862752604	5.07370234565328	3.65036708202788	2.80887484523075	1.98047443345609	2.52764360959128	3.31146284569301
"cf66db700c80567372c68b7579609a7d"	1.43406495808823	1.83508632396493	3.30346032604221	1.13695376925585	2.86100462284085	1.58800546971001	1.37463161492011	0.207010104335413	0.370103870920096	1.0606957913222
"cf67ae6d262820beb81fce178d481423"	4.07107252347208	5.11688115771789	5.37011452368126	3.80410330674206	5.48678272812956	3.89816701299873	4.66022478280056	3.38176104727254	3.44009336260846	4.99780571250937
"cf6de2b2de0de682c3689e92769e27c4"	2.8369320094767	4.47539362088167	4.98842953438903	2.82565733980815	5.30565656859729	2.40406528994337	4.35499903249087	2.18384153368248	1.67175239974088	4.27576710391194
"cfd002b4c85beaebc99a2a9f2aaf1262"	1.69862208265114	1.94713345581389	2.75127348197888	2.18972442624642	2.95440541768664	2.42689396129068	1.76097961148236	1.18502528847182	0.999678463112267	1.90764803785567
"cfdef2befdf0ad6bcc9696ff6b7474b6"	4.92165594555665	5.77365011453281	7.93181770680117	6.60388128063922	7.17816544512033	7.38144658538067	5.12144238022357	4.4361817862887	4.10876229211106	5.05035046831685
"cfe0670c1e0e0d321ade69d490418fa3"	1.31144149621782	1.33082129099593	2.65268871300022	1.3345625495451	2.74528843762613	1.23203067490765	0.607177987580577	0.787727548661939	0.613752179745692	1.19756884266532
"cfec37b713b8eb68fa86a772c274ce95"	0.15655065472505	1.47088478914267	5.28366384621796	3.09081097202312	5.28291233603345	3.39740707418036	1.55868131610364	0.0924333183310872	0.114265746128343	1.65106726095639
"d01b718f9393f2fdbe9ee535749bfce6"	1.53549100423196	3.07952041984553	3.69916566914576	1.8730063746413	2.98136881114479	2.32764349233482	2.17700259545653	0.931114317623171	0.892200887582466	2.79195160825609
"d029df89e4a3fe6124be55776cd7ac9b"	3.116670769948	3.7196299004345	3.78444937291044	2.27730277155959	4.16441267320959	1.83592562579999	3.57053402596954	2.53246470601774	2.27123786246758	3.5880924915771
"d04089c5a0dec501dfdce0f20517a109"	4.43761412080833	4.28080269048401	3.36605461019378	1.9295340571393	3.42155427635726	2.37819648416457	3.84625546268617	4.55153135350179	3.92383664874089	4.10017445200911
"d063c0ce311c974cb092f4f5153fc886"	2.94267501370666	3.64769685626036	4.45689696225462	3.28423493044867	4.33755837706395	3.64380458466388	3.04504486649816	1.33017215237496	1.46238910825721	2.8862331195354
"d068d2f3d8d86d0243258d95c31e8c8d"	3.30748249536688	3.91518609757348	3.41306722384938	1.65138533549077	3.08808405460164	1.70276104263005	3.41970538043869	1.37463161492011	1.45122733570047	2.88607308739233
"d069790dd0f31bddb06d7dab6a90bb3d"	1.5392916028412	2.4013683466899	3.41704439604539	3.27736957267217	2.94316807468269	3.171822717708	1.30079158744736	0.960874855213476	0.75773156185504	1.20441692894734
"d080d8965283cb5acebd908fa4de742e"	1.92107378771906	2.1661874863361	3.553075366588	2.62089088589753	2.99553715451951	2.59691258564755	2.66341650917966	1.1508185662307	1.23518721112154	1.99533633191624
"d099796a07aadf9e3fe376864a422c92"	3.8679948349477	4.52957972318024	5.37087214955631	3.49007729518292	5.51840583986025	2.68249441608568	3.95004761892396	2.27248612989189	1.66719253739376	4.15671299604753
"d0b8585dccd07775ca63a0a716c96ac9"	2.62430512031817	3.58574673285613	6.8154108958518	4.97655127060119	6.88593707357244	5.35672738735666	3.64026218124794	2.14208823537732	1.89870547732821	3.42207916502201
"d0c9b5b4b3727ee1eb365d553ce2bf64"	4.12923298788853	3.724606330537	3.77939040876549	3.71839675063976	3.55180258370449	3.32286229295488	2.47301834644531	2.01495435255809	1.83894278755634	2.74562982481479
"d0df1c8819b13a1cc7adecd2df03750c"	2.10148002542821	3.08118883828257	5.23895779546739	2.55293906017983	5.54952029750224	3.04888158946749	2.38448484452454	0.754131737591928	0.580440301891119	2.4565504699395
"d0ffcf681aaaf8174c40135616f05f9a"	3.2102920897975	0.402998735777541	0	3.30018974881922	0	2.19174537164482	0	1.98879241974831	1.60836733957542	0
"d1008f13226d0e7b5e064eeaac69c9cb"	3.98057480632443	3.98193024541944	5.22120426505132	4.16808700329176	4.78770367032382	4.11754793636587	4.18382703631263	3.26539694050249	3.41653154348833	3.67491946531571
"d129b3a9185fd8e02f2f7b38b69a67c2"	3.24673629255181	3.82138579029757	2.7376514619893	3.98826271239125	0	2.04979926845469	3.88131459163639	2.61194413800011	2.6714387741323	3.7805374044584
"d156593709581cbd0595b9704ccca7ee"	2.71330442303803	3.27707428471119	3.08501745700952	0.969626116822766	1.67435465539931	0.936503187320648	3.13524477654222	1.49270980778741	1.36603525089111	3.07088204690194
"d16e9ccb5bc13d0e2157f2737f4d664b"	2.57114474175871	3.13051837869744	3.85528900755125	1.63976386972325	3.40793762314659	1.91572371298693	3.56506880446172	2.23951376167358	2.25486697897345	3.44125700565183
"d1720ea60575b94e7b7949069d95dcdf"	2.38001361743542	3.26400940712107	4.12881622801851	3.13234517594668	4.16210934213543	3.74499368409473	3.17246930755403	2.23304635826514	1.38377494004226	3.09388839980823
"d17ad66ec26be4479b0d7fdac66b7e3c"	2.58218836967781	0.411056115921325	0.528202959477528	2.88857436577652	0	2.03829475483693	0	1.09772022423025	1.5223712611896	0.18713080712185
"d1ac1892d14c2f1a669e5eeb678a1a27"	3.47630006131125	4.37956798968182	4.46242075751695	3.3223284015675	4.56737917672097	3.39740707418036	4.32036071699079	1.99044774645155	2.08355867962395	3.66349997756151
"d1bee3ed3bac1733ec62aa5b8283241b"	3.45435118589407	3.97399749223734	5.12262250860494	3.69475963193249	5.67947833393419	2.95781221018894	3.64216657464391	3.11506055914095	2.80302092935998	3.86012099949752
"d1c36a4e184cbb98166acb31d7118821"	1.25440019893045	2.23434318946006	2.5517857109735	0.808128071651538	2.54251071431093	0.994247573332822	2.64428649083227	0.63962508845754	0.65859973068175	2.79417529657149
"d1c71b9fd8a1ed1ef010d5cc619f62c0"	3.42207916502201	1.72921274093126	4.30177482388981	4.46259152137283	4.27247191897643	2.82828652128999	0.695501906016622	2.45965892481792	2.72124049213277	1.31469765617041
"d1d14a94b5e14bf2363bc0d26040c378"	5.75035306628483	5.71131814338293	5.24475421376945	5.49666655849585	5.3502120400709	5.14435862329977	4.90178911798365	4.48130257680103	4.39342653320787	5.08854566842362
"d23f3d0aabefb687b8839c458a94ffff"	3.83298131323806	1.68081021748906	1.1097388971273	0.492669512877109	1.06164439774255	0.317854363756339	0.488248671587006	0.841327932921629	0.587192043705526	1.17912565479535
"d24762e0d4fd8d4eae4314feb413d7fc"	2.12777386295997	3.99337789796429	5.94941215011963	3.31105032994269	5.46615391193203	2.93604755364134	3.89937495499951	1.68755014254971	1.52500901615062	3.8922392919531
"d24bfa4d8c248ff9a78c5eadb4358c0e"	3.29320043069801	3.85628870646682	5.09823550102484	4.06431807896817	5.33584116960957	3.92248944070028	4.26067723929748	2.22914574341627	2.30802427379424	4.17400142623678
"d2526ae3f4cdf4fc7a5077a769144fae"	4.28647920172726	4.84657454916071	4.08395844609499	3.7588946694959	4.60034982670133	3.63992631416467	4.76333027452621	4.0758107845956	4.38742466406255	4.86587996716799
"d2790abbfd2b86c479be424f0b4e5205"	0.73109063605915	2.41198598532597	3.68403086869805	1.29885016320407	3.73973058826305	1.2701643958894	2.19198699623455	0.531856907719062	0.207010104335413	2.10148002542821
"d2a9cf5b2122c57eead83cfa3c260b86"	1.92553541528028	4.14066254608631	4.63634526977481	2.72304527460745	4.50197009177173	2.66828388644689	4.19172842379476	1.93257013686091	1.84086545653598	4.24275070230173
"d2d2a7d0b80a962e26ad95bec0b903f9"	1.09694849407917	2.9298487670583	4.49434481432357	3.22895864070959	4.26886399782071	3.79260058702719	3.38231131789686	0.897224451979158	0.988974930124273	3.42948786190079
"d2e5cd028045a774c236aa67679bcba2"	0.63962508845754	2.50318319491226	4.2157572693107	1.6059947916911	4.15284259503841	1.68316706998949	2.36306617509738	0.419049093262551	0.394875906553896	2.00195893955442
"d2f8d8c90ea72e38e19ee68b1b6c3c0d"	2.57391710368013	3.92789576403308	4.43787133318983	2.86775832398166	3.80739653140694	2.30869359803045	3.75876471064022	1.95338216389401	2.36078465909128	4.35701794557409
"d308be6e2b2310a9a0f06ed05fedf981"	5.41890750305212	2.22653685512623	0.603843724216785	5.6112095444969	0	4.06635032108295	1.88225504711188	4.65781600280468	4.95223349580944	0.695501906016622
"d31f0082a001c0d29323e8aa8acbd8f2"	1.59371901534947	3.1315756789161	3.84735622006507	2.19998210519251	3.55010301596992	1.87980850211099	1.77332730242176	1.19756884266532	0.488248671587006	1.84661138254698
"d322d92aa3e8a4051344248b5c06d78c"	2.13781539712684	3.85910048984336	3.73797004933991	2.13736015260786	3.93674613462605	2.34340222350247	3.19006556639785	1.1939073168425	1.37768868830875	2.99294464171624
"d324d17f6b3e075a59471ff1a8883f3e"	0.776653881674644	2.04202130669253	4.13452164483137	1.39872576996783	3.25037642991019	1.54472742984534	1.48743184732784	0.14614586950682	0.273631321354119	1.42537203519742
"d327dfd8ce4f64cba51554aca2686e53"	3.42405302350157	4.1025784868992	4.90226683689246	2.82390070395272	4.68939809271613	2.64745879540078	3.69527185412015	2.42919791994237	2.12921455602709	3.98957655618096
"d32f0c4698b6ab260f07e0fdd5b17e4a"	1.10576498040289	1.61801502362486	3.19734611502318	1.87527889533655	2.10541650244193	2.02470337315256	1.32117833992793	0.671052378236645	0.683351862691644	1.28500333163727
