treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2587ec0f7d8df23e68cd8bc8627ef0d2	0.1659	0.339	2.6258	0.1659	0.339	0.2918	0.5688	1.1619	NA	0.47	0.3091	NA	0.504	0.4714	NA
258df46c8ef76f791f97a53b6a1de473	3.079	0.6094	1.6091	3.079	0.6094	0.1788	17.2211	3.4083	NA	0.0025	0.0979	NA	0.0044	0.2161	NA
2596f392d1994c2fbb3f8ba5300baaf3	3.4504	0.1754	4.7769	3.4504	0.1754	0.5308	6.5009	0.3305	NA	0.0312	0.5794	NA	0.0402	0.7165	NA
25ad05f20a8e9111cc0de55b752f0876	6.4518	2.3743	1.8642	6.4518	2.3743	0.2071	31.1471	11.4622	NA	3e-04	0.0081	NA	0.0017	0.0378	NA
25bd1a9617ab9fea5dd2e5ff15be546d	0.7087	0.2539	3.1665	0.7087	0.2539	0.3518	2.0143	0.7218	NA	0.1895	0.4176	NA	0.2167	0.5768	NA
25ccbfab62430fce9a57f5f880159482	3.4962	0.0203	1.0345	3.4962	0.0203	0.1149	30.4151	0.1764	NA	4e-04	0.6843	NA	0.0017	0.7968	NA
25e065f65d3984fefeb34d483d55717e	5.0258	1.2491	1.2772	5.0258	1.2491	0.1419	35.4143	8.8016	NA	2e-04	0.0158	NA	0.0015	0.0606	NA
25f8de8e29a9b920ab6efeb901aec59c	2.7944	0.5517	1.466	2.7944	0.5517	0.1629	17.155	3.3867	NA	0.0025	0.0989	NA	0.0044	0.2173	NA
25fb17637cd304873ad199e3d2813450	0.6542	0.0511	1.3336	0.6542	0.0511	0.1482	4.4152	0.345	NA	0.065	0.5714	NA	0.0798	0.7095	NA
2605eb4f72fa9ed504cf53f1c17b6be4	7.9561	5e-04	3.5219	7.9561	5e-04	0.3913	20.3311	0.0013	NA	0.0015	0.9723	NA	0.0031	0.9857	NA
260fd5dac422ff512707c63f46219b3a	11.132	0.3315	5.4692	11.132	0.3315	0.6077	18.3185	0.5455	NA	0.002	0.479	NA	0.0038	0.6339	NA
26110a863f9a41e5db43af11414b1697	11.5483	4.2146	6.9499	11.5483	4.2146	0.7722	14.9549	5.4578	NA	0.0038	0.0443	NA	0.0061	0.1264	NA
261f8ea43eb20d12809e4fffd32f02e1	0.4154	0.1136	0.3011	0.4154	0.1136	0.0335	12.4154	3.3938	NA	0.0065	0.0986	NA	0.0097	0.217	NA
2625e052492f3a4eb7500421a054fddc	5.5582	0.0011	0.9411	5.5582	0.0011	0.1046	53.1557	0.0108	NA	0	0.9194	NA	0.0011	0.9567	NA
264882426cab60f02695e8d4c3cdaef3	1.499	1.0436	5.2543	1.499	1.0436	0.5838	2.5676	1.7877	NA	0.1435	0.214	NA	0.1673	0.368	NA
26755e00cb861de23808bb0e9480a69d	8.5242	0.3466	2.0797	8.5242	0.3466	0.2311	36.8881	1.5001	NA	2e-04	0.2517	NA	0.0015	0.41	NA
268081c8c81e73c54479ecfbe04e66ab	12.8371	1.28	5.2009	12.8371	1.28	0.5779	22.2141	2.215	NA	0.0011	0.1709	NA	0.0026	0.315	NA
2696cfa621b7312d3c99a791a35bd92d	0.1638	1.0245	1.3024	0.1638	1.0245	0.1447	1.1318	7.08	NA	0.3151	0.026	NA	0.3481	0.0867	NA
269a13c0cf7ee25a6efc24f73cf29b6d	2.624	0.0314	1.454	2.624	0.0314	0.1616	16.2425	0.1947	NA	0.003	0.6695	NA	0.0051	0.7859	NA
26a038804e8130ab4116231e194942b8	1.9662	0.1461	2.3837	1.9662	0.1461	0.2649	7.4239	0.5517	NA	0.0234	0.4766	NA	0.0308	0.6317	NA
26a04e2faab5aa5b22a191bf1554645e	1.035	0.0782	3.8879	1.035	0.0782	0.432	2.3958	0.1811	NA	0.1561	0.6804	NA	0.181	0.7936	NA
26a33cc326301e47f87575c8e020c84b	3.0869	4.0138	0.3817	3.0869	4.0138	0.0424	72.7833	94.6382	NA	0	0	NA	7e-04	3e-04	NA
26c26fc81a18813fca4cac9c10cc3f7f	1.9306	0.0839	0.3954	1.9306	0.0839	0.0439	43.9416	1.9095	NA	1e-04	0.2004	NA	0.0013	0.3516	NA
26dcb7691000755508dfa3d7e4f10769	2.6962	0.2399	6.4901	2.6962	0.2399	0.7211	3.739	0.3327	NA	0.0852	0.5782	NA	0.1026	0.7155	NA
271149b415c1a4db35c6ad23f7d20ffa	14.0044	0.0059	4.3354	14.0044	0.0059	0.4817	29.0719	0.0123	NA	4e-04	0.9141	NA	0.0018	0.9531	NA
271fc721c5aaf89a818dc71201777b9a	7.9797	1.6839	2.8497	7.9797	1.6839	0.3166	25.2014	5.3182	NA	7e-04	0.0465	NA	0.0021	0.131	NA
272262fe77e265a60a36a3439c46ab0d	6.917	0.2284	2.9761	6.917	0.2284	0.3307	20.9175	0.6908	NA	0.0013	0.4274	NA	0.0029	0.5853	NA
2735eeacdf35fa1b34a8465d02f77021	0.1617	0.0461	4.3491	0.1617	0.0461	0.4832	0.3347	0.0954	NA	0.5771	0.7645	NA	0.6077	0.8601	NA
2738d31b1e162504d464f4a3b7e3b06f	2.7741	0.4695	1.7684	2.7741	0.4695	0.1965	14.1182	2.3895	NA	0.0045	0.1566	NA	0.0071	0.2954	NA
273c06971b2f88d7fdf19c38c6549d19	1.9656	2.5728	0.3053	1.9656	2.5728	0.0339	57.9399	75.8367	NA	0	0	NA	0.001	4e-04	NA
27413a6df144c303be42c8f7807d1dbb	0.3163	4.5862	0.5534	0.3163	4.5862	0.0615	5.1447	74.5913	NA	0.0495	0	NA	0.0617	4e-04	NA
27764114ede3cc4c98d61b2910216323	16.0307	0.9551	5.7285	16.0307	0.9551	0.6365	25.1858	1.5005	NA	7e-04	0.2517	NA	0.0021	0.41	NA
2780aed577ad83bd7d230c9cb2b15eaa	5.9227	1.6198	2.0891	5.9227	1.6198	0.2321	25.5149	6.9782	NA	7e-04	0.0268	NA	0.002	0.0885	NA
2790f41fdafdac06e7cb93427f401c86	0.0407	1.3187	2.2884	0.0407	1.3187	0.2543	0.16	5.1864	NA	0.6985	0.0488	NA	0.7261	0.1348	NA
2792cd21f5f6e4a107e26c4db8fdc249	0.6396	1.8587	0.3801	0.6396	1.8587	0.0422	15.1433	44.0085	NA	0.0037	1e-04	NA	0.006	0.0016	NA
2799c439cb46520e3bf110a38fc43880	1.499	0.8225	0.6981	1.499	0.8225	0.0776	19.3264	10.6044	NA	0.0017	0.0099	NA	0.0034	0.0432	NA
27a4807a770633abc0934c5c573106bc	0.4023	0.001	2.845	0.4023	0.001	0.3161	1.2727	0.0032	NA	0.2884	0.9558	NA	0.3202	0.9769	NA
27b6dff5ce01b982306f3531b1e126be	0.8143	0.0135	0.0488	0.8143	0.0135	0.0054	150.2832	2.4957	NA	0	0.1486	NA	2e-04	0.2859	NA
27b82171d6cd7cedd3872283b56bc6a1	13.6844	1.4354	5.1296	13.6844	1.4354	0.57	24.0096	2.5184	NA	8e-04	0.147	NA	0.0022	0.2839	NA
27c46b670ab7ede78c19bce1dee4c5c1	0.2926	9.0067	4.5787	0.2926	9.0067	0.5087	0.5751	17.7036	NA	0.4676	0.0023	NA	0.5018	0.0158	NA
27e67dc1c73d88964513a9ccef89d01f	0.0298	0.0585	0.7822	0.0298	0.0585	0.0869	0.343	0.6728	NA	0.5725	0.4333	NA	0.6032	0.5911	NA
280a6d4bb1a7664738ebe1f8b51a70c4	3.7109	2.0841	3.3495	3.7109	2.0841	0.3722	9.9712	5.6001	NA	0.0116	0.0422	NA	0.0162	0.1219	NA
2824b1514e377dc167ca9634d1cac035	2.4882	0.0346	0.9978	2.4882	0.0346	0.1109	22.4428	0.3123	NA	0.0011	0.5899	NA	0.0025	0.7246	NA
282dc54089200295adbbc6bb3b6bad8e	3.7033	0.086	1.8293	3.7033	0.086	0.2033	18.2198	0.4229	NA	0.0021	0.5317	NA	0.0038	0.678	NA
283dfb6434f4ac9f3bd2813bf05c57be	0.003	0.1669	2.3098	0.003	0.1669	0.2566	0.0115	0.6502	NA	0.9168	0.4408	NA	0.9251	0.5984	NA
28458e39399e6bcd960446afccbaed35	0.887	0.4731	0.9102	0.887	0.4731	0.1011	8.7704	4.6784	NA	0.0159	0.0588	NA	0.0216	0.153	NA
285e083c633711a4d8af1628bb0639fc	0.114	25.9265	1.1853	0.114	25.9265	0.1317	0.8657	196.8667	NA	0.3764	0	NA	0.4103	1e-04	NA
2863fcd82f5b28d358673b4fbf05353f	11.1889	1.1203	2.3437	11.1889	1.1203	0.2604	42.9669	4.3022	NA	1e-04	0.0679	NA	0.0013	0.1695	NA
2868c75babb5349f01f844fd8adab051	0.0294	0.5492	4.2429	0.0294	0.5492	0.4714	0.0624	1.165	NA	0.8084	0.3085	NA	0.8276	0.471	NA
286f1f60a28d314cd6b8bb97249433ff	16.2699	4.0745	10.5896	16.2699	4.0745	1.1766	13.8277	3.4628	NA	0.0048	0.0957	NA	0.0074	0.2135	NA
28b7e0e3c176b8f0948f94d08a0a6b72	0.1194	7.0322	1.1968	0.1194	7.0322	0.133	0.8979	52.8826	NA	0.3681	0	NA	0.4018	0.001	NA
28bce5373b13b7aeb5892643a4b60926	27.2877	1.5092	4.7664	27.2877	1.5092	0.5296	51.5251	2.8496	NA	1e-04	0.1257	NA	0.0011	0.2554	NA
28c1b8a687d3ab0a5aa5b805f7281881	11.142	0.3978	6.0119	11.142	0.3978	0.668	16.68	0.5955	NA	0.0027	0.4601	NA	0.0047	0.6168	NA
28c6ac45829423a5d4834cbb861eee0a	5.555	1.3223	1.8791	5.555	1.3223	0.2088	26.6053	6.3331	NA	6e-04	0.033	NA	0.0019	0.1021	NA
28cdf3a087b8a6d2a887e439d259e16f	4.0456	0.0324	2.0116	4.0456	0.0324	0.2235	18.1007	0.145	NA	0.0021	0.7122	NA	0.0039	0.821	NA
28d8437acab55ca2d27f15bd497ca6fe	1.9171	1.834	1.4542	1.9171	1.834	0.1616	11.8645	11.3505	NA	0.0073	0.0083	NA	0.0108	0.0381	NA
28f7504280dac6c4607703777163bcf1	0.8649	0.1934	0.3694	0.8649	0.1934	0.041	21.0737	4.7114	NA	0.0013	0.0581	NA	0.0029	0.1515	NA
290df43982ca4217e6f3bdc276c2cc6c	8.1048	0.067	3.7203	8.1048	0.067	0.4134	19.6069	0.1622	NA	0.0017	0.6965	NA	0.0033	0.8076	NA
2910f127229ed651533e9eeb83b5a102	6.7296	9.8547	3.8942	6.7296	9.8547	0.4327	15.5531	22.7755	NA	0.0034	0.001	NA	0.0056	0.0091	NA
29124a92c00935ca1c907e33b2bcde52	5.0856	1.2577	5.5056	5.0856	1.2577	0.6117	8.3135	2.0559	NA	0.0181	0.1854	NA	0.0243	0.3339	NA
2915f63353ef58152effa15ec95ed896	7.0986	0.0213	2.4624	7.0986	0.0213	0.2736	25.9458	0.0777	NA	7e-04	0.7867	NA	0.002	0.8723	NA
291ce0200b22cefd44bea2f4a2497468	16.3856	5.5426	8.4877	16.3856	5.5426	0.9431	17.3747	5.8772	NA	0.0024	0.0383	NA	0.0043	0.1138	NA
29222f1ca0fc822d5fbdf29a63923d1e	18.2085	8.285	8.0659	18.2085	8.285	0.8962	20.3172	9.2444	NA	0.0015	0.014	NA	0.0031	0.0555	NA
2922d766c2d852d4c8a6a52b85f4053c	0.3779	0.0359	0.9577	0.3779	0.0359	0.1064	3.5512	0.3373	NA	0.0921	0.5756	NA	0.1106	0.7135	NA
293e258c9fb07490200a47b9f9d329f9	0.3848	0.0208	1.1761	0.3848	0.0208	0.1307	2.945	0.1589	NA	0.1203	0.6995	NA	0.1418	0.81	NA
29437cb3846df3e725eddf7ce3d4c6cc	2.4041	0.0131	1.3377	2.4041	0.0131	0.1486	16.1751	0.0879	NA	0.003	0.7735	NA	0.0051	0.8635	NA
29695179e98d47ff80f4a8044dc16445	10.2983	0.0587	4.0391	10.2983	0.0587	0.4488	22.9468	0.1307	NA	0.001	0.726	NA	0.0024	0.8314	NA
296b06d8e1fbf78b009fdc101959fe81	1.4947	0.0735	0.7025	1.4947	0.0735	0.0781	19.1487	0.9421	NA	0.0018	0.3571	NA	0.0035	0.518	NA
2990a21814db5afdefb2c38a92bdbc1c	16.344	0.2963	5.5555	16.344	0.2963	0.6173	26.4776	0.48	NA	6e-04	0.5059	NA	0.0019	0.6553	NA
29a9166338e4c7af6425d9e9d962889e	0.1403	0.2023	0.679	0.1403	0.2023	0.0754	1.8591	2.6815	NA	0.2059	0.1359	NA	0.2344	0.2693	NA
29b19726286906615e470f031e79dbab	3.5091	2.403	1.2417	3.5091	2.403	0.138	25.4334	17.4165	NA	7e-04	0.0024	NA	0.002	0.0164	NA
29b96836d46358ac0366deb4768b2936	17.5004	0.8406	4.6315	17.5004	0.8406	0.5146	34.0073	1.6335	NA	2e-04	0.2332	NA	0.0016	0.3915	NA
29dc79f2114b2d442352735a2dfd6831	2.6457	0.2323	1.3542	2.6457	0.2323	0.1505	17.5837	1.5439	NA	0.0023	0.2454	NA	0.0042	0.4033	NA
29e3c2e4a73241063d2ca1893fd61b2e	7.9741	0.8819	1.9519	7.9741	0.8819	0.2169	36.7672	4.0663	NA	2e-04	0.0745	NA	0.0015	0.1805	NA
29e7bdf9e82866e8d78a6b38be1fe27c	0.8125	5.7141	0.5282	0.8125	5.7141	0.0587	13.8437	97.3645	NA	0.0048	0	NA	0.0074	3e-04	NA
29f31f04e03e6b0869f5dcb5727ddd54	79.2535	2.1046	8.2038	79.2535	2.1046	0.9115	86.9453	2.3089	NA	0	0.163	NA	5e-04	0.3051	NA
2a1d2f8942f0bca797f0b0eadf3a5907	5.0142	0.0243	2.8745	5.0142	0.0243	0.3194	15.6992	0.076	NA	0.0033	0.7891	NA	0.0055	0.8729	NA
2a2a5472df9e3266588d498adb7565b9	0.0299	0.7076	0.7259	0.0299	0.7076	0.0807	0.3705	8.7731	NA	0.5578	0.0159	NA	0.5885	0.061	NA
2a328bd252352f4ec0af311974a52440	10.2266	10.1892	3.9664	10.2266	10.1892	0.4407	23.2048	23.1199	NA	0.001	0.001	NA	0.0024	0.0089	NA
2a3615b84e4355667f81f413d98c61ed	5.3334	0.4814	3.5265	5.3334	0.4814	0.3918	13.6113	1.2286	NA	0.005	0.2964	NA	0.0077	0.4569	NA
2a3e1381634afed9cc21606fc3af6281	15.7542	0.7993	3.1817	15.7542	0.7993	0.3535	44.5633	2.261	NA	1e-04	0.1669	NA	0.0013	0.3103	NA
2a44b68e8ed58117bb0a81cfb6df7f8b	23.7477	10.7118	17.4257	23.7477	10.7118	1.9362	12.2652	5.5324	NA	0.0067	0.0432	NA	0.0099	0.124	NA
2a4f806516410f80133d1ece3a8e36fe	0.0253	12.8239	1.997	0.0253	12.8239	0.2219	0.1141	57.7942	NA	0.7432	0	NA	0.7674	8e-04	NA
2a5fe920e529333be4171e09703f3a3b	6.0715	0.4037	1.4889	6.0715	0.4037	0.1654	36.6993	2.4402	NA	2e-04	0.1527	NA	0.0015	0.2905	NA
2a618e912efe27f183a6b9cb550e9cb8	1.614	0.1578	5.4573	1.614	0.1578	0.6064	2.6618	0.2603	NA	0.1372	0.6222	NA	0.1604	0.7486	NA
2a88e4bba4a15498cc06cf0f3e7d4805	36.4078	2.4864	7.8688	36.4078	2.4864	0.8743	41.6415	2.8438	NA	1e-04	0.126	NA	0.0014	0.2559	NA
2a934a8da021406433b940157b0bf436	2.0352	6.1929	0.9466	2.0352	6.1929	0.1052	19.3507	58.8807	NA	0.0017	0	NA	0.0034	7e-04	NA
2a94f47a93bc0ccbf3bcf121eff0b7a9	10.6206	2.2476	2.1734	10.6206	2.2476	0.2415	43.9803	9.3074	NA	1e-04	0.0138	NA	0.0013	0.055	NA
2ab90b4caf07c40c73bd4f1c5821ac4c	2.3205	0.0939	0.6218	2.3205	0.0939	0.0691	33.5873	1.3595	NA	3e-04	0.2736	NA	0.0016	0.4342	NA
2ad4d6b20ecf71e196a3a8010449d751	7.5418	0.1534	4.1512	7.5418	0.1534	0.4612	16.3509	0.3326	NA	0.0029	0.5783	NA	0.005	0.7155	NA
2adb38a412374fcf8504bb6108979ac8	0.9156	1.4283	0.5988	0.9156	1.4283	0.0665	13.7612	21.4667	NA	0.0048	0.0012	NA	0.0075	0.0104	NA
2adeb2284d422d32f4d1ae844ce36e80	16.5481	10.0334	5.2237	16.5481	10.0334	0.5804	28.511	17.2867	NA	5e-04	0.0025	NA	0.0018	0.0166	NA
2b0ca21d9ac54592a0aa468fa8996091	5.1962	0.1853	1.6147	5.1962	0.1853	0.1794	28.9619	1.0328	NA	4e-04	0.336	NA	0.0018	0.4965	NA
2b0f3151975d7e4668992f2e49949525	3.8659	6.967	1.2835	3.8659	6.967	0.1426	27.1084	48.8542	NA	6e-04	1e-04	NA	0.0019	0.0012	NA
2b1a049dbfe55b3ca29e14fc852cfc7b	3.4344	0.1128	2.309	3.4344	0.1128	0.2566	13.3868	0.4396	NA	0.0052	0.524	NA	0.008	0.6712	NA
2b227613209cdc538d46d8b0e23c9814	1.4483	23.7774	2.455	1.4483	23.7774	0.2728	5.3095	87.1658	NA	0.0467	0	NA	0.0584	3e-04	NA
2b41eb478531ffd2ee679ec1eb379693	1.0826	0.0657	0.4702	1.0826	0.0657	0.0522	20.7221	1.2583	NA	0.0014	0.291	NA	0.0029	0.4509	NA
2b435b871cb0e8f35fb8c90c0df772a8	1.8508	1.5741	1.2432	1.8508	1.5741	0.1381	13.3991	11.3958	NA	0.0052	0.0082	NA	0.008	0.0381	NA
2b490a842ba573debe16311187ccc461	0.106	0.6117	0.8764	0.106	0.6117	0.0974	1.0889	6.2816	NA	0.3239	0.0335	NA	0.3568	0.1033	NA
2b6097f1ae9c378e7ec146d521367cd5	4.5775	0.1184	0.7143	4.5775	0.1184	0.0794	57.6774	1.4919	NA	0	0.2529	NA	0.001	0.4113	NA
2b854d764dbf810a7ee1a15b5ee2e8de	0.2959	1.0634	0.6483	0.2959	1.0634	0.072	4.1079	14.7633	NA	0.0733	0.004	NA	0.0892	0.0227	NA
2b8724e9fef51005a750d1d2332f6ab4	6.3064	0.1788	1.5402	6.3064	0.1788	0.1711	36.8498	1.0447	NA	2e-04	0.3334	NA	0.0015	0.4943	NA
2b90b5718b131aa26dade005004d89c8	15.0213	4.1731	5.631	15.0213	4.1731	0.6257	24.0084	6.6698	NA	8e-04	0.0296	NA	0.0022	0.0945	NA
2b968c5b155bca7df16f11f03691c9f3	3.891	0.0436	1.1046	3.891	0.0436	0.1227	31.7032	0.3549	NA	3e-04	0.5661	NA	0.0017	0.7046	NA
2bbe7111b4afa778cd9f51297641847b	1.4608	0.0863	2.0423	1.4608	0.0863	0.2269	6.4374	0.3804	NA	0.0319	0.5526	NA	0.0409	0.6941	NA
2bbe80fc33c80a165c247c6dd1457f8e	5.3996	1e-04	1.7449	5.3996	1e-04	0.1939	27.8506	5e-04	NA	5e-04	0.983	NA	0.0019	0.9909	NA
2bc5d548ec87cc06f42aec86ad4e4c5d	0.3468	0.7036	1.216	0.3468	0.7036	0.1351	2.5665	5.2074	NA	0.1436	0.0484	NA	0.1673	0.134	NA
2bca4d7fc0466ea47277fa63894a5bf8	0.8336	0.6876	1.0194	0.8336	0.6876	0.1133	7.3595	6.0709	NA	0.0239	0.0359	NA	0.0313	0.1082	NA
2bcb0b8c9ebc407386cc8a856f3acc73	2.5858	0.7407	0.9487	2.5858	0.7407	0.1054	24.5313	7.0269	NA	8e-04	0.0264	NA	0.0022	0.0878	NA
2bd203103358252fa117cee92db2dea0	3.6391	0.2826	3.121	3.6391	0.2826	0.3468	10.4941	0.8151	NA	0.0102	0.3902	NA	0.0144	0.5508	NA
2bdccc57954276b80a3c819e69cdbd53	4.4518	1.0982	1.4651	4.4518	1.0982	0.1628	27.3481	6.7464	NA	5e-04	0.0289	NA	0.0019	0.0932	NA
2bef6aa8691741fb31ec4ec61c2b71b8	1.1192	5.5452	0.6281	1.1192	5.5452	0.0698	16.0387	79.4624	NA	0.0031	0	NA	0.0052	4e-04	NA
2c1daac5f3782ebc331af324f7cd5060	5.0216	1.1713	0.7462	5.0216	1.1713	0.0829	60.5625	14.126	NA	0	0.0045	NA	0.001	0.0249	NA
2c285004a064d4931585dd99d0dfffc8	6.2431	0.8012	1.546	6.2431	0.8012	0.1718	36.3451	4.6641	NA	2e-04	0.0591	NA	0.0015	0.1535	NA
2c363738784899b707fe90617485586e	7.9528	8.2115	9.5139	7.9528	8.2115	1.0571	7.5232	7.7679	NA	0.0227	0.0212	NA	0.03	0.0747	NA
2c48457fb50bd000f0c082e972fcf217	4.5061	0.4024	1.4939	4.5061	0.4024	0.166	27.1476	2.4244	NA	6e-04	0.1539	NA	0.0019	0.2922	NA
2c62b16fda9510baf5d7396da12d436b	0.1347	0.6727	0.6675	0.1347	0.6727	0.0742	1.8167	9.0706	NA	0.2107	0.0147	NA	0.2396	0.0576	NA
2c6beba6dfdbdb52746a3ef7045b01a8	3.2008	0.4724	1.5992	3.2008	0.4724	0.1777	18.0137	2.6586	NA	0.0022	0.1374	NA	0.0039	0.2714	NA
2c856554b4949ebd50caf96f189a03c1	3.7534	10.849	1.4238	3.7534	10.849	0.1582	23.7252	68.5769	NA	9e-04	0	NA	0.0023	5e-04	NA
2c8ebe44af7cd8ff09db33d077f358a6	2.0422	0.1791	0.7082	2.0422	0.1791	0.0787	25.9525	2.2765	NA	7e-04	0.1656	NA	0.002	0.3087	NA
2c923db10276a741c7beee2cd366f1af	6.1509	2.403	2.9321	6.1509	2.403	0.3258	18.8799	7.3758	NA	0.0019	0.0238	NA	0.0036	0.0816	NA
2c9eef015d553c5f6d6a9a6b8d2f4b75	0.724	7e-04	0.4541	0.724	7e-04	0.0505	14.3503	0.0137	NA	0.0043	0.9092	NA	0.0068	0.9496	NA
2ca40c4a44f0bd1737903a0daafbc2e9	0.323	0.2988	0.8657	0.323	0.2988	0.0962	3.3574	3.1064	NA	0.1001	0.1118	NA	0.1195	0.2364	NA
2cb7062a3343db757bb1d2a27ede2bab	7.0225	1.0267	2.5335	7.0225	1.0267	0.2815	24.9466	3.6473	NA	7e-04	0.0885	NA	0.0021	0.2029	NA
2cd06fc69fea1ac412d96d67b6011094	5.8932	0.7665	1.8279	5.8932	0.7665	0.2031	29.0168	3.7742	NA	4e-04	0.0839	NA	0.0018	0.1957	NA
2cd0d671a2e8efe89ccb566473d4eaaa	0.3879	0.018	0.2622	0.3879	0.018	0.0291	13.3181	0.618	NA	0.0053	0.452	NA	0.0081	0.6092	NA
2cd3503210f9a651c139bd1d0c149738	2.2584	4.2053	0.927	2.2584	4.2053	0.103	21.9256	40.827	NA	0.0011	1e-04	NA	0.0026	0.0021	NA
2cd635c8b97d713477d74ed846ba5af5	3.5382	2.9693	1.8529	3.5382	2.9693	0.2059	17.1857	14.4224	NA	0.0025	0.0042	NA	0.0044	0.0239	NA
2cd9e2f212560ceb7b178d1bcf17103e	1.4884	1.0897	4.3402	1.4884	1.0897	0.4822	3.0864	2.2596	NA	0.1128	0.167	NA	0.1335	0.3103	NA
2ce9964f1443a7c02e51fb698fbeffe2	3.5623	0.6244	2.7404	3.5623	0.6244	0.3045	11.6993	2.0508	NA	0.0076	0.1859	NA	0.0112	0.3344	NA
2cfab206682d7c064270de99c4ce0b37	2.3633	0.0042	0.5299	2.3633	0.0042	0.0589	40.1382	0.0718	NA	1e-04	0.7947	NA	0.0014	0.8775	NA
2d195f80367ac670343f2ee5831ae80b	2.6059	7.045	1.2007	2.6059	7.045	0.1334	19.533	52.8076	NA	0.0017	0	NA	0.0033	0.001	NA
2d406fee208bdb05645e7f82f48cf433	3.0221	0.1251	0.7511	3.0221	0.1251	0.0835	36.2121	1.4985	NA	2e-04	0.252	NA	0.0015	0.4102	NA
2d4afd1d75c4bf9a17618ef501bc2ec2	12.1511	0.0888	8.3962	12.1511	0.0888	0.9329	13.0249	0.0952	NA	0.0057	0.7647	NA	0.0086	0.8601	NA
2d51006d9ea048822f9eef77dd30fcdc	7.2761	5.8904	3.2744	7.2761	5.8904	0.3638	19.9991	16.1902	NA	0.0016	0.003	NA	0.0031	0.0188	NA
2d6f54bb7b3e6d15beafb6d803aa61ee	0	2.0189	0.3145	0	2.0189	0.0349	7e-04	57.7806	NA	0.9795	0	NA	0.9824	8e-04	NA
2d712c90d87f4ad63a2f4fc0f3bbb64c	27.5004	1.9902	10.9459	27.5004	1.9902	1.2162	22.6116	1.6364	NA	0.001	0.2328	NA	0.0025	0.3911	NA
2d7764b697a07b4e2173475dcdceb03c	0.4542	4.901	0.7066	0.4542	4.901	0.0785	5.7857	62.428	NA	0.0395	0	NA	0.0501	6e-04	NA
2d7949fadf70761fae1957f1c4cf0abb	0.9172	0.7565	1.0661	0.9172	0.7565	0.1185	7.7429	6.3862	NA	0.0213	0.0324	NA	0.0282	0.101	NA
2d8caf6b106e7437fa1de91936378ea3	16.3809	0.3399	7.0431	16.3809	0.3399	0.7826	20.9323	0.4343	NA	0.0013	0.5264	NA	0.0029	0.6731	NA
2d92509c94d4857c19fa609f26feb853	9.9466	4.216	3.5611	9.9466	4.216	0.3957	25.1383	10.6553	NA	7e-04	0.0098	NA	0.0021	0.0428	NA
2d96bbe7600b51a75c34d518f59dac64	3.5573	5.7149	3.3816	3.5573	5.7149	0.3757	9.4677	15.2102	NA	0.0132	0.0036	NA	0.0183	0.0214	NA
2da99702f5437687e20ffe2ff903486c	0.4157	0.0013	2.5479	0.4157	0.0013	0.2831	1.4685	0.0046	NA	0.2564	0.9472	NA	0.2872	0.9715	NA
2dac94ae20a0589f9f2e2bd45cd1e8bd	4.618	2.0979	1.2327	4.618	2.0979	0.137	33.7169	15.3173	NA	3e-04	0.0035	NA	0.0016	0.0212	NA
2dbfc60987fc1b5b50dd87e1932c05a0	8.4985	0.5183	2.7663	8.4985	0.5183	0.3074	27.6494	1.6862	NA	5e-04	0.2264	NA	0.0019	0.3831	NA
2dcc2fe4072907b37c2692d14c7dfa94	2.8479	1.0413	1.2458	2.8479	1.0413	0.1384	20.5747	7.5228	NA	0.0014	0.0227	NA	0.003	0.0789	NA
2dd6b2fc795ca734e76b464ca4d4c269	12.3302	4.365	3.7519	12.3302	4.365	0.4169	29.5774	10.4707	NA	4e-04	0.0102	NA	0.0017	0.0441	NA
2ddd0dc2e67995d84e46ab6ff8d0c62a	0.0082	0.0038	1.7002	0.0082	0.0038	0.1889	0.0432	0.02	NA	0.8401	0.8905	NA	0.8566	0.9396	NA
2de0bdad3edb611a96da5e6f4eff0528	8.0508	1.4778	4.3399	8.0508	1.4778	0.4822	16.6954	3.0647	NA	0.0027	0.1139	NA	0.0047	0.2384	NA
2e1173f23da5d1dc9d812d17b7d5fe0f	5.1582	0.5099	2.097	5.1582	0.5099	0.233	22.1384	2.1886	NA	0.0011	0.1732	NA	0.0026	0.3181	NA
2e1fa6cccbed2370019cc38ca6f0a9fd	9.8703	0.587	5.3802	9.8703	0.587	0.5978	16.5109	0.9818	NA	0.0028	0.3476	NA	0.0049	0.5076	NA
2e361922b66ba79f00bd35ab77eb9470	1.1749	1.0467	3.0547	1.1749	1.0467	0.3394	3.4616	3.084	NA	0.0957	0.1129	NA	0.1147	0.237	NA
2e40993b8f9a5c75a393e91cdcf7c790	1.2309	1.9294	0.3607	1.2309	1.9294	0.0401	30.7128	48.1393	NA	4e-04	1e-04	NA	0.0017	0.0013	NA
2e50060759b16475b1796f29504b61b5	2.6404	0.5054	0.8705	2.6404	0.5054	0.0967	27.2982	5.2255	NA	5e-04	0.0481	NA	0.0019	0.1337	NA
