"sample_043Cb"	"sample_043Co"	"sample_056Ab"	"sample_056Ao"	"sample_40_2_1"	"sample_40_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"724f680815b027c8ea6cd30fe3522035"	2.23669689956666	2.26591999151477	1.73959319297785	2.66565689750282	2.92849123440989	1.36767824130041	1.7748941789234	3.02196793766488	1.50642426063682	2.82142253235113	1.42186202324812
"7267e203c33d275004e35df2f82d84b0"	1.78066897989596	1.95432944742566	2.3844544331378	2.30566930397226	1.61326138385884	0.763819306561851	3.59772330961888	5.02835714422034	3.96360169203551	5.02979248653089	2.75208267726939
"72698e12d28306db5742d6ae93f37dfa"	3.58654333292081	4.71406116924023	4.47941535527707	4.64661919811229	3.13619402174974	2.92393201559752	5.80699119347452	6.19900544581605	5.6752097989077	6.72131556309312	5.70917384252959
"72758056b570509ff4e9453498b93558"	3.0213899787113	5.26380523290497	3.95023885364392	5.45828586399464	4.23948260657203	2.78446306599488	2.98734141259131	4.81370064196765	2.90305123522332	4.65463648568716	2.29051475119783
"7276eb244cdb74b8e73bf8a850e8682b"	1.59081343294296	3.35435916465229	2.25451924517047	3.46975764275895	1.72149884441934	0.564950902131584	2.8103852751505	3.89129355255364	3.143869469011	3.79977026349399	1.37616476360961
"72779ca3d3af0c8a4f8195fd8c8cb61b"	4.45945044967451	2.85687485400896	4.45104013408644	2.82870640473953	2.24438420212816	3.3234633494905	4.68412657089195	1.79160368123445	4.42611661582718	1.55805197788593	4.23063726621929
"727d6c5125af02d02b63f7a6356ceee7"	2.76628950347051	4.20566019479266	2.6991935474768	4.41593000383369	3.72433913772161	1.90048949804742	2.23499637633372	3.9357036894545	2.90505756529517	3.80811521381587	1.57350657382274
"72a5ac292adaa5e8f2bb9ff5a2c8e9e8"	1.1002373009535	2.17384358197755	0.494607823293157	2.31395807476567	1.09072829147633	0.569750543082658	2.17889403931808	1.07688733488574	2.10499817114401	0.869101844975697	0.933001525551467
"72a7784fa8f908fc85e5e9cdf6f318ef"	0.697910318784997	3.80967519146817	2.17060381261024	3.85945002943935	3.1500850329618	0.107734495536399	2.2376787175397	4.26325627427279	2.18067324551272	4.31841237960414	1.79243390840948
"731261c9ab039dfca5027cbcb7f9086f"	1.00081531936429	3.91228083218797	1.96607797576451	3.9187985991619	2.91950042449269	0.335137059955132	1.65612663286111	3.7894541811072	1.5361541192715	3.69224472682248	1.08139659726654
"732fa84ed84013e32d47538850e3ca5b"	3.44454823990942	3.08527549272455	3.23137695906053	3.6434986987993	1.89599365080974	3.84708493781584	3.93323546197728	3.70743463700811	4.19092811276386	3.13681508233135	2.92531281354478
"733f4cb1d1219e6de197754a24058356"	2.94450497698854	5.16282202950371	3.61328866774979	5.17125314802778	4.25342681895248	2.06096667751593	1.33111774692301	2.75449857780746	1.4412275231447	2.79569910815969	0.562655734042106
"7376d291a78f490655451459b2179ed2"	2.02032032044021	2.06818264753105	1.93576211723202	2.47105093450555	2.3726516811742	1.54691123285213	1.83602512752604	2.42542907819119	2.52848388514382	1.95866164491774	0.862481432894621
"7394f0ddf43b33ff017331844f81cdd6"	3.32791462935242	2.87197626513322	3.32208745751365	2.6949014636213	1.9678041476909	2.63861143302278	2.08187143869	1.46398089797727	2.54155860052009	1.22405641480664	1.59007991722984
"73a7247a98c17b4805a769c8a80b84b6"	3.45313458869346	4.15516784665675	3.59393318808496	4.52442990089733	3.82219754899211	4.69701017892544	3.55230115100885	2.6591143788192	3.7183170288488	2.61496007615161	3.022897750228
"73b6d252833ce5edc43e4b57d98ccca8"	2.42683552543686	3.97748852177287	2.83467186812797	4.31534270713024	5.3834332837048	2.957884809063	2.23431481751456	4.49000172933918	2.49529846732999	4.34100378665058	1.92709539936162
"73d362840e9477e9918d2f22689c91dc"	2.72870090490987	4.0062890596512	4.48929364895615	3.62732638825946	2.21075679719885	1.50629676963816	4.04561023649367	3.23438690368811	4.43985591787509	2.99303584144625	3.67206121709167
"73eb189649a54391a52d5211534039fe"	1.49407576905189	2.9016957323276	3.26397962177496	3.33985963479915	1.89171399883914	1.02150623701847	2.97873340804173	2.17353734806751	3.52677596771949	2.13707345451255	1.80545327955994
"73ebd80b98405bf2bb0dc3a4236eb583"	2.08621346478096	2.28904941844439	1.88171120886943	3.05980474852699	2.03815132893074	1.42458622175319	2.55437441877543	3.77364268527351	2.68457071781145	3.69287544455333	1.84284875702188
"73f53b5bf104a53cc5d18a0152fb83e9"	2.04050734352685	3.02854777985054	2.71562262841898	3.27979991792087	2.16193109778878	1.75909207017571	3.66362420827516	3.95457416647788	3.96805530099041	3.7303403484942	1.59933424182499
"74276047ac41c053da40cc7c1a3f2f76"	0.494607823293157	2.62032758942696	1.29328338611731	2.88117941525289	1.91920984740536	0.669199203159963	1.50549447690455	2.46026982470703	1.67741757269057	2.34156358424275	1.13292351666064
"743d9a910e6c87c6ed6ab7608b93b7f7"	4.0531301469649	4.10110469428655	5.77717872812206	4.29538552094653	2.62959808887189	2.35526757701071	4.97434429686447	4.52197360340887	5.37804742227412	4.27580308003836	3.12097506039516
"743e1b0f93c216bed540c697a8580ab1"	2.62032758942696	4.34510442194347	2.84547085407246	4.15136966254657	4.17765889689829	1.35749794568765	0.939172535206904	3.29859424612042	1.7550512238493	3.81497275257445	1.27994446729997
"7456bd2dcb88abb97430fb9fc593cb2a"	3.20404551747467	3.78350344399834	3.50230333951074	4.16757845009448	3.80081529486316	2.10696575126891	3.58120784693728	4.96028678426654	3.83843001861759	5.12277377292362	3.64415083545616
"74d9032cee59008c3a95215e8a1969c2"	3.4997296981375	4.09188221646886	3.74426110850679	4.06393753550654	3.70341568925914	2.28543883242967	2.75630788356204	3.42504934648348	2.95219414125949	3.28656624650746	2.46464643585479
"74e71f5d5e582015c0d2aee683b144ce"	3.12103170133844	3.84130251389328	3.33430077576013	4.10790771540184	3.23586044609667	2.16897998336678	2.00209494622719	3.15442416929104	2.02104094488529	3.12305543492882	1.41863182357884
"74ecf2fe00793163d7684bb766374d20"	2.81527553690162	3.6846728437218	3.7200924214503	3.75563121953098	3.88810927792801	2.62136189919093	2.57508672337397	3.33343403970817	2.82692064531555	3.13818069107769	1.70197333707253
"74fced39ea47635fdb55e321b3acbada"	1.24533717973108	1.01121429149598	1.85680098884068	1.48767223156422	0.204982839337034	0.422717427307924	1.54225637831319	1.12572079350014	2.00431049221057	1.50172406832319	0.988310436827184
"751b6c28320794c4b4851f64b716add7"	0.884552356086942	2.72160991786875	0.94160363984644	2.01084747458841	1.44166118490928	0.0948855442048434	0.957460313978846	3.14226636352065	1.31434927900147	2.98113139766009	1.00465319573473
"751c2b770528b8cd36db4c0e3d441025"	3.1993730483101	3.82267198827403	3.90806956412482	3.72291874299483	2.77126578247476	3.23906913697989	4.13586225069119	4.49703961504498	4.42621097018494	4.26126072968282	3.40281793452343
"7521a2a579c5be86302bdd2deee7a341"	4.8381946915504	2.70638656682535	5.00409793069927	2.51855935112487	1.30811348905108	3.2437649775847	5.58045297577113	3.85840549635551	5.7689115213992	3.2576644446826	4.26568987765217
"752d180cf39ad378e388c2f3783cc04e"	3.65164891924142	3.91936335899442	3.32462572070772	4.1165207755616	3.57459425949772	1.6666001707111	2.23599818200439	4.41142270522874	1.95643966151394	4.24289329468684	1.81574809423991
"75399cd147ac948968bc017c9de04911"	2.85697157476714	3.47318133539927	2.50181063563479	3.91114295830024	3.93699197007367	3.89854013871065	1.37184852058817	4.12828559311847	2.10307896360596	3.91989799613313	0.786608379324596
"75414f0dbc1b9f2fa733f28e4274a44f"	1.93164966424806	4.11047611294963	2.93018487033266	4.04668862707167	3.1033134018256	1.2735844043609	2.55938683837488	4.81014513937268	2.69253038944417	4.59849056692092	2.58343950996304
"75700eab057394a1c6fbc4b4e5b1a326"	1.22466062795551	2.84381704324657	1.8206248272092	3.3428787656361	2.69986640500732	1.17760891092349	0.786608379324596	2.02520286126684	1.51305916191139	1.89213075937342	0.571580495923011
"758c354fd27a90238c289bc60583734e"	3.71871326708025	4.41627935468275	3.54834951440431	4.48753304218897	4.23547934442997	3.45313458869346	2.5964259610694	3.16377909605907	3.13954443747973	3.92612360308625	3.64447939929714
"758f1bc601a7b5b82abe3b9dcb2bbd1c"	3.47582412637298	0.441180325209062	2.86995530891666	0.718915312133346	0.577761581255031	1.88525998226975	1.9935578922028	0	2.67316554564868	0	1.19791207515497
"75a796bba9dda90ce0834c675284fa5b"	3.75029667938431	3.84708493781584	2.93623940169191	4.02024424132116	3.12478797771085	3.37598736274021	1.94300307045115	2.86440051709793	2.49789065821296	3.24241139761435	1.61510502398013
"75b0dec2551206cbfa62a669d901b3c9"	1.64487957086963	3.49369865047013	2.81442362359666	3.93671456435943	2.4698487633849	1.28545029758679	2.83987720875417	3.69186738579683	3.1828831503874	3.94973673750177	1.63677444142931
"75bc628a87a2da15fd555cca437da21b"	1.14194313339012	3.20865294887798	1.93985772718896	3.39094305193935	2.06277555747136	0.752971953170507	2.76347128443488	3.32214436186375	2.16995021266797	2.87066144633876	1.48494259976513
"75bfe8a7af53968a9d57c6a0d5ec005f"	4.08425100994657	4.65515712897008	4.30214644296058	4.55926961940739	2.55069353202351	3.32257688439001	5.13443633333746	4.56137485882547	5.44192938351736	4.56662202102357	4.38372948400266
"75cd1430adf08a605dcf8ee42a8a1bd2"	2.51913551733444	3.21780461132379	2.80843982231043	3.02843549585307	2.36999679509126	1.18197900416292	3.20162907094319	5.06148667218651	3.2910098271676	5.46955573104354	2.72605723034856
"75d88ece00da0377340192ee1e2223bc"	1.93815497709655	3.59010492830162	1.80204059666459	3.34031480765127	3.71309593190084	1.19496790874097	2.02934517963987	3.58530872647777	1.80657457565429	3.39669728092299	1.85028722335689
"75e7499f597487d3d95a405b569d8ac0"	4.16625608585264	4.88870636609279	3.90199305320528	4.65866764392143	4.04867505622989	2.16245816902121	3.6469439231754	3.95487573021923	4.00572345394635	3.83590659309266	3.12236245752396
"75e7f1317502290d640ff9454647b05e"	2.41725225926274	3.46939697211976	2.28755979656409	3.83935042859918	3.69702579989257	1.38477114581834	2.35330482292495	3.82977484085479	2.96341112755153	3.87845844524032	2.20698831212356
"760a2ad702b33aaf7bae7e169b82afb8"	3.95785277289657	0.250276111638924	3.77603788487396	0.227885888635805	0	1.6957159706112	4.81666186108153	2.86976942425342	4.42621097018494	3.08708663943328	3.24486757370333
"764078f0d26e5083d4755c4b34f8d52e"	2.5919890072251	7.24595790333288	3.50955955782622	7.19025266213053	8.8363423179277	2.51684280188619	4.05547455023264	5.55740349456189	4.72927467464769	5.74292251788909	2.67316554564868
"764ed8262d8368aa18ca9f8c3d548ca9"	0.639639330590146	3.59510514176114	1.59709464679483	3.33683136120104	1.53165905697898	0.669199203159963	0.96946896864109	2.59054392714377	1.6904308146836	2.10882557136799	0.438745133342963
"7694619242c19bc16864fa4552c7315c"	1.28937451149193	3.45268450892957	1.78786021032262	3.55933493192042	3.09175501760592	0.718915312133346	1.52682644164513	4.18758885196855	1.5735719498074	4.13208109760516	0.835552582437043
"76a5ef6c355d76c1dd7d4dc528efbbb6"	2.45652860850712	3.79922487695097	3.36964843973902	4.06662123080624	3.17594602715742	1.6366111530382	3.65917624944686	4.75723492031439	3.75383969881362	4.8247800772732	3.32043986301656
"76b7da3b796224ff171fb31ac6bf536e"	1.53165905697898	4.17241221306201	2.25459161138877	4.35829546474935	2.23956115762549	1.38634660975491	3.69460920767964	4.97140281340707	3.95306498215054	4.91749649912863	2.86080516451316
"76c2f54313c4c901d991d495ba325a71"	1.73110408699178	2.5546317486653	2.8480976237175	3.11868619796423	2.23504385918352	1.84342489353812	3.63456011217503	4.12269266422425	4.04533483395024	4.12574722984163	2.57628425867679
"76d895d424e5f17a63d414a5679b5c73"	1.26157601922722	0.272175971851484	3.0047629242052	0	0	0.0818693460457127	3.04154238271945	1.13922946221398	3.53552755517626	0.828705517544094	2.41282472637482
"76da38435c4dcd999d6590d48e9ebc18"	1.3969538464042	3.02429849597249	1.29717704091494	3.37744450238409	2.59517768906569	0.422717427307924	1.91993524321236	4.144442476479	2.54397802465141	3.91559715350297	1.16345301861961
"76f1512ed0256f3cdd41459589e7f99f"	3.11094543212536	3.31278717221698	3.8725519729476	3.34689014640564	2.70463363795821	1.24123592957678	3.31015140387831	3.4240617223555	3.38751459786468	3.59818552301941	1.70197333707253
"7715ffb2c02c28a9a7d04fe76bcf2fe9"	3.35576095790913	5.71340406052734	3.49671764758679	5.62531015879449	5.2541682366212	2.58179258255666	3.47600722173467	5.04042806249309	3.41943695796498	5.0615863726013	3.0467895800986
"77366f32d018d5371205c09a185c1a8c"	2.44302862911836	4.46455962363684	3.10967746521047	4.88376825856363	5.39033061288968	1.65579884268831	2.30268428807405	4.37880826126165	2.68397005424974	4.52606948781758	1.87779525937645
"773b310f9d37d432286723157cafc22d"	1.80371269212879	3.63927711790384	2.05801751739659	3.88599546280676	2.77889340107755	0.98041818679686	2.09394343841621	3.28887770181184	2.46108616186756	3.13055009016638	1.39974518383388
"773f498a5ffca0c2c03a05cac5b80848"	2.01654194344079	4.96714703992936	2.89621338454499	4.73168396642052	4.01049889634992	1.01121429149598	3.32497875286977	4.72300029609201	3.84064987479925	4.5671125338171	2.30582623481459
"77423121dab8adff9d15706a6f68f04c"	2.45875370647303	2.89719007074742	2.48323906954918	2.22405062358692	1.09238117688087	0.829346867484304	3.32442842912072	2.6154680303706	3.41510397787772	2.66804286179837	2.84778912150583
"7759987ca59046154fb8169b3e2fa0c2"	1.04555377397312	0.832487053214582	1.92060841828891	0.288880790627515	0	0.0664737360880777	1.49064403094921	2.20745840177896	1.69454693429293	2.07257566967223	1.70540236384036
"77648c49899fd605db878f142636130a"	1.18861330171081	3.06266895288733	1.34112136354978	3.19984145473802	2.86435923329599	0.403034026784176	1.32403487268899	3.55752797026138	0.983306218054966	3.6163148861104	0.980220713227248
"77b2b72c6bee29aa0f82a3876cd93fdb"	3.73074225625632	1.04668589572516	3.92462011983023	0.738235071618054	0.613091166390906	2.89976996699524	3.24220001745829	0.315836560509296	3.40152117056883	0.349550009275489	2.86817187456404
"77c57eb75164074223a9e26966b308c6"	4.15828496702375	5.81180623572552	3.48676118920628	5.40985178687394	3.98650397372444	1.54083824934488	4.89014898159993	5.28710750203259	4.51343251171213	5.03766922539172	3.38406482100726
"782c1ea38055f82df6536ccd5edcdb36"	1.78309067019542	4.02837782166455	2.10523513333612	4.38345706112599	3.10777249521953	1.29328338611731	2.9715047427963	4.19733679571226	3.32214436186375	3.94304683108601	2.25762789362064
"7838e3d8d983825c7cc239d800e38b13"	2.54331091489912	4.24556900973286	3.12105200945622	4.21139920085271	3.0042665366763	1.4787991273503	3.82918315096492	5.05933314773706	4.02481168406669	5.16004986174375	3.10272032841389
"783ade31c5ae6d0115c124c75191869f"	0.816613472221575	4.30368289246843	1.22106493965788	4.56439788719338	5.0658655753092	0.505607145747991	0.849271351793196	5.35208469701657	0.712868546841964	5.40323300270378	1.01474270951706
"7842c9bd4b6bdbc87f657d05fcfff249"	1.10495811127768	2.55512160755656	1.5942113748501	2.41673861659982	1.85011689544677	0.930450803184145	1.53702892695403	2.21389026342931	1.44864737076611	1.70197333707253	0.544563642070819
"7855c903ac2cfe4f7af12b8efa773feb"	0.683657798453578	2.76551960731976	1.11898828097092	2.46623355433048	1.87658931563146	0.0686814896793344	2.11176511575325	3.81003346859738	2.21029806687973	3.32327512903856	1.48373980201931
"7856f9b90359fc4d40369a5d42bf967b"	2.90994283896832	2.71684795363072	2.67293258294103	3.24915304977929	2.82272578445691	1.75108361213456	4.01797066068578	5.21053155157689	4.2888423535448	5.08970034247819	3.81947095448702
"7867f2bf9f4f7201694ba58c8067174b"	1.01991800474396	1.93160914317647	1.20662397278712	2.21957536376641	1.14523497584608	0.468276872992736	3.09352881434492	4.02642725496565	3.44887251171362	3.83861979410293	2.58699802763307
"786ab8fd499b6fa9647afb51a9e10d02"	2.6628730421617	4.01204396298436	2.74471997105706	3.7228450370729	2.92866549239216	1.11898828097092	2.53966959232969	3.58957863230592	2.27298339468126	3.46341755847096	2.04389742322032
"789ef9e4b717efe586279b787282d41a"	1.2655948579536	2.95196030714211	1.96408526219234	3.33885122886123	2.01084747458841	0.324914993947949	1.84103078746557	3.20226925593197	2.5471400160965	3.08421007481779	1.36784929192458
"78cf874c6579182e18a9a196c3c5bbce"	1.62267669179492	3.0780991858625	1.82979229763836	3.52517281957368	2.62032758942696	0.459308514860155	2.30895834063739	4.39989641483178	2.40717138902119	4.60023161127816	1.45967492591988
"7915025541b1c823c4a46ddf93e8225b"	1.29387136656464	3.16487531742232	1.83865520127766	3.25166571784523	2.8564698048097	1.22280041907154	1.03305636125937	2.6011068037182	0.907929473775836	2.77531101344038	0.488236397506795
"7919ab4e2d967215a13cf9bcde425700"	2.23500761222604	4.1209150365422	3.2502944887274	3.98571175400566	3.7412296073294	1.23711778987763	3.02792178719522	4.08555565265804	3.59083588199424	3.95728497186908	2.10115606562648
"79211b5496d2ecbea838f38d85e6a5b6"	0.227885888635805	0	0.82404824189418	0	0	0.676454631951391	2.09342728365445	0	2.95688873726057	0	1.14425337270122
"7938a4800c931dc6079f3abfd5275a3b"	3.84160768702881	3.61635107221194	3.90084340593378	3.77179343573237	2.85941890052225	2.53391139410807	3.48810190849907	0.589194562238273	3.19584888826902	0.132451810084945	2.48486198212375
"795d61994e6c8efd125e8ff120c1b30a"	1.15559314171906	3.136553952051	1.96224145439885	3.45688593364212	2.55162768102466	0.647803478932709	1.10594062330306	1.20600813445751	0.771886605363255	0.972436314921745	0.353837994609379
"7969fa23b00177eb04855085b89f8df0"	2.78501809406672	4.23259412965053	2.60152471082859	4.11466476796974	3.14947558470361	1.45833777496759	2.74645468379413	3.25280873605217	2.85719683871086	2.74037901445085	0.73514480375792
"796ca61982240719060c53d3b8d111dd"	0.974334709042683	2.26350262628428	0.878664043587919	2.81697718932924	3.77310133992148	1.65579884268831	1.41555276865799	0.757511551281347	0.929354424067068	0.397717087359436	0.534839261931947
