"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"0a86ef38bef26a5aab905db456556f5a"	2.68876285702483	5.41819014162167	3.36539188069375	6.00670742196656	3.03029069277827	5.09171119707043	3.87731219535672	5.81518133774405	5.25202030700897	2.66556188848921	2.70760877035266	4.98827839742976	2.23191847024436	3.45415276667399	2.2578990742335	3.30700633041002	1.71017301037001
"0aabe7f270ba9ad1e72d8bf339802318"	1.33887513178971	2.55028005668644	2.24062606875858	3.10164396728527	1.74353531984203	2.45732405689115	2.35849792586444	2.92254660671516	3.57664690782699	1.53288078971195	1.47919254348662	2.43663597566025	1.35901867210227	2.90003974171548	2.00220763539957	2.5538320316118	1.12395733450293
"0ade2558b56162c7098c01a2100ab07d"	1.21324666880355	1.19977018568233	1.57677400834968	1.44517440321817	1.79159212189294	0.654010223898991	2.07902770606169	0.510290480602427	0.683351862691644	0.442651702561981	0.559907174049794	0.719367893303026	1.05565949637946	2.99781820703124	1.78300820193818	2.08637943887053	0.675851306821076
"0ae7e68bf81f0ea221f16439bd8d80bf"	3.43270247634945	5.61291157929814	3.60283912368777	5.23025827680832	3.84567704919675	5.15474395549574	2.01702558793685	3.81083255763896	3.7390690376441	1.97065877530101	2.05824362771438	3.85177391479904	3.23438690368811	4.77385606470471	3.87585134797655	4.48522300024732	2.24936404694985
"0af1c735b35cbdc8e9c7f22bafd6300e"	0.612167575802034	2.56164065898149	0.933141162585874	2.38327675927915	0.659847344368911	2.16604047946144	1.65800995757921	3.30881103994098	3.57359513780657	0.945325124792503	1.20121701061214	3.97194742922197	0.975419647444183	4.22095230829321	0.835552582437043	4.00457651638264	1.62754498544313
"0b2bc215af53ce4b6e6fedb9c10af086"	1.76303603963227	3.67159027894885	2.16604047946144	3.63096894575709	1.96832462860033	3.2257748914843	1.55357418953179	2.23304635826514	2.27123786246758	1.09772022423025	0.977718795550604	2.43345500953107	1.86065748913002	3.22389811248476	2.00443370335302	2.71759514432459	0.995203812469272
"0b33cd50294ba25fb4fc732d61ff90b2"	1.92493163067012	3.50223298836949	2.30442929141428	3.55315614671272	2.51812920155096	3.11622208702425	3.18557030242835	4.22962051554862	4.00359201395199	2.08656796330932	2.3259221530918	3.31762318171488	3.66885550632818	4.87588038756948	3.85073891621088	4.60117999575688	2.76940867123315
"0b41ee77e2d86d71c27a5b8fefed4ff0"	2.18521485962307	3.78568113471411	2.89230693977882	4.10679198726032	2.3863877692718	3.65629556841777	2.25014939074101	3.42412003351109	3.34635900355862	1.91824449202269	1.67242222657516	3.33886081575754	2.84406611573514	3.95354164009505	2.99519368038744	3.93646526227056	1.96485821947135
"0b42b983159114b774073f99c0cf03e8"	1.5094849795055	3.05722693179189	1.65697846318968	3.70708622566511	1.84354006091271	2.54684030347298	2.04984471996556	3.61255967232708	2.99657966441692	1.0606957913222	1.22638819186006	3.36934166686883	2.52755071981873	3.96203010025778	2.80235235661497	3.69919925098266	1.42399436650087
"0b4abbea2142f668277578e76170c104"	3.15152302201884	4.12333399528403	3.30568623833268	4.75076650999262	3.06345204165529	4.35367682455675	3.10394105699794	4.00714115563065	3.10061774544292	2.31858423883583	1.73001094612663	3.52078059689585	3.39704075484587	4.76705336143708	3.67685059662013	4.82034859561654	2.78894915747479
"0b4eee84146a684245a200eccbcf02a4"	4.42545708022582	3.04754348879738	4.16685154752765	4.13529322072014	4.56379748777506	2.75034049314588	4.4125407450264	2.39997855580207	1.9550971051609	3.44782552781437	3.48561420125238	1.93432111197049	5.22333413146345	4.97412670567222	5.96310036002952	5.2455590416324	4.07865275391961
"0b88f261fbaf5f2991a2c3df33305699"	3.87904251909669	3.27294896191045	3.55830115395933	3.13940646613208	3.25747022654477	3.04593862493296	4.10557542597825	3.23537043769316	2.65880288245359	3.14782247490986	2.77398181393679	2.97580427339896	2.50819274524145	2.58106011029482	3.34847569919284	2.78798114868467	1.50610378670513
"0ba82a5d60ebd32aca8d2cee06bc5040"	2.10346331955481	4.7453008516808	1.09622377176468	3.03787544293826	1.45573366627383	2.41697687372909	1.31794324794773	3.11720693122557	2.90943691289075	0.63962508845754	0.626772307693485	3.0467048165063	1.56043756617796	3.09495479017823	1.915575823316	2.7208921886675	1.20736624010442
"0bbe05decf5e5859497181df3d52a231"	2.80834526901439	2.03081468917433	2.95286480305672	2.62232570481721	3.32287992100487	3.11071744327568	3.71120310753276	2.79846376426137	2.16609583596925	2.40971706408261	2.05473537241338	2.04567416104866	4.65004878614645	3.72162172741937	4.86112719855558	3.33679623775457	3.18679055379033
"0bc3c22b6969996beaf47d2cee8f0bd0"	3.85143663365476	3.63365689367737	4.01857739067748	4.23926295260987	3.6006608389968	3.54998930387949	2.74873394606644	3.96623065894262	3.79805477165361	3.86393866210856	3.39767903285877	4.22236912212099	3.70974896306982	5.03173506666374	3.66845406894432	4.92689425825225	4.41770598845583
"0be8e59f10193c3605b6774118f874b5"	6.17940581702634	7.08846565435343	5.61138971670186	7.368357799712	5.05527130519953	6.85254180757366	4.95845947004306	5.9142136314623	6.29604122670513	3.40292921450691	3.98778267706068	6.21485899694452	6.66381642643396	7.6558525494954	6.73900179260805	7.51879614576401	5.24265183310154
"0c08d8e6b9169c709613d7846f5c8799"	1.22637884178153	2.54262598467954	1.55226301943448	2.7430371062113	1.15934453709875	2.2602958483246	1.56881798083109	2.74251603798349	3.79696888040581	2.14208823537732	1.21208233303107	3.4435802374045	1.7748941789234	3.02196793766488	1.50642426063682	2.82142253235113	1.42186202324812
"0c0920c1e9abe66eac798fdefc97aad2"	0.825720739608313	2.02933609415436	1.22323616859889	2.08962835446994	0.840404009450967	1.97615775701156	1.29830978345134	2.76411164311814	1.89689095866138	0.517531091780994	0.683351862691644	2.20541703840868	2.31052072243126	3.26129081549615	2.76048931878345	3.58866390262254	0.615047251136684
"0c130c4a85e6c8574789f4f259d3f1af"	3.66498166306922	4.35266281929616	3.83089004030656	4.1903097244483	3.67843997689819	4.1589668923476	2.38001361743542	3.26400940712107	3.17246930755403	2.23304635826514	1.38377494004226	3.09388839980823	3.53827537764729	4.29164525833714	3.36981073392839	4.45733872444407	1.90626365384114
"0c254a48547fee849ba4f83e609fba87"	2.35717019108612	3.89301127000835	2.82232235461661	4.59563018169152	2.47924363061873	3.91607994364107	2.06061461794497	3.36447261568314	3.17971928496623	1.43604621416597	1.18605429497038	3.09841037107088	2.63458658009744	4.01366611855873	2.71996525972256	3.62431856663969	0.958470682398755
"0c44a8b98fa32637a6a4f8b64ec5f23f"	3.03922778050767	0.686417199049576	3.35546186479366	0.568398719941898	2.88340751136235	0.584656645076574	2.14935709108002	0.0935654035609249	0.290220150945559	1.51521373378942	1.15031961514028	0	0.50718729164805	0	0.696210910915163	0	0.400906629509319
"0c550352098de6139410d80b05e72e2d"	2.47832084423316	3.13843076959706	2.82384091265758	3.52105189994579	2.6091548154544	2.98808137996744	3.41494083953759	3.20833668269967	2.35275811010527	2.8552087787714	2.55528783489924	3.15093675508	2.98214532354703	3.19189316232256	3.94978126417934	2.97945565138096	2.05210016812028
"0c5b1a28a72b773a6a860a921a6e531a"	3.82565692416909	4.10932195656282	3.9525003918793	4.46043000583946	3.9415108278459	3.69483385543292	3.46312971525485	4.02034284566897	3.75279595195789	2.64042832545223	3.16682262998861	3.71041586541168	3.88944428860423	5.13710132500525	4.14402900519321	4.92677982356601	2.96204685347063
"0c5c12ddf9552e1915661ddd4976d315"	3.12714129679512	0.394833458543438	3.2703857537888	0.203087771977756	1.60882672569753	0.0547675023320369	3.01989059709592	1.06487796438846	1.71188167851053	2.88336784320372	2.64857793590111	1.00023106469794	6.12060717316996	1.68752424611694	6.59395177179294	1.44864737076611	4.99117217715991
"0c6cf600972fd5d4b19f091e7d29c6e4"	2.2334129197192	3.59514042440664	2.68569729260163	3.91582718037041	2.20651044105535	2.9863781094581	2.36785448253694	3.50420403108821	3.71203975246939	2.07799549195944	1.79435938633527	3.46415119530595	2.35330482292495	3.82977484085479	2.96341112755153	3.87845844524032	2.20698831212356
"0c6de1742e967846abca302ec5773151"	3.21859294486142	0.924245012537992	3.75295789286734	1.18610960312656	4.52112469368376	1.68473275141124	4.91181640931292	0.73109063605915	0.0813357175297303	1.05227860487871	0.207010104335413	0.344702560113685	0.680888347164005	1.9935578922028	2.90570515377986	1.33526629471418	2.68932884502156
"0c769cc09e96f424757ed1526dfca497"	1.16174513480734	2.3601620636713	1.51684970470027	3.27720642920213	1.96989617060561	2.86123904708699	2.42951522319021	3.00067286883337	2.31111401759421	1.36785508688363	1.26075084254006	2.55719022740486	2.56424387790011	3.20482590537313	2.91938585949594	3.02792178719522	1.44864737076611
"0c8d5e57fae9e897a8442b998e8bde66"	4.16772379510032	1.27173948434731	3.86332673585048	0.72190274767315	3.9344951448355	0.348247633700645	3.6478580907627	1.17912565479535	0.488248671587006	3.03338757940404	2.86698086714262	0.135631685464559	4.78627440212348	1.86568999706804	5.24082010942483	1.49909969521682	4.41046723914973
"0cd0494de61cca1dc8bcce18d79de0f0"	5.15305287814603	3.69508202831798	4.61067578234027	3.86379945770129	4.48153073495908	3.79306346295896	6.08809424233244	5.27011283187207	5.09189934793053	4.1525341433004	5.01112234213577	4.92095001815023	3.19401460820413	3.991895806825	3.11609741880787	4.0237825240561	2.52436978369987
"0cd5363e7325dbd0639bf646612d6692"	2.94936359711334	2.66991815680205	2.6196835704783	2.64408540524847	2.30958770695665	2.37797533497611	2.26622915245839	2.45551216737855	1.84278443595229	1.4195344857676	1.19756884266532	2.12633109130136	2.88579950089	3.85367627697924	3.29404124904131	3.76334069289476	2.03140973653258
"0cdbd552c10d18d6ee69e1c504fb4bd4"	6.28556847749833	6.51903605996033	5.98116592359719	6.9911090479641	6.56619367841154	5.91312741766465	7.33862117488167	5.73447547164335	5.29239944011314	5.91529191809332	6.11335187086145	5.09901649356165	7.23343048257047	6.22151661159561	7.11025379169538	6.10815247668786	6.89852292767995
"0cea5e0afc1d7cb0e8452fd4a3e56bac"	1.99317765797475	4.21970721468453	2.35696825382385	4.46405140752703	1.89998512644499	3.96314406998499	2.3368248609304	3.89292011947496	3.59338047453695	1.90125199846965	1.50125593915826	3.97748971169439	2.46365645527176	5.23480181000373	2.82318772566313	5.22705867288082	1.68460920477677
"0d0b9ce46208070974c4048d85210491"	0.432062896567824	1.32699913651328	0.529485245138535	1.55561257301916	0.659847344368911	0.688532549509157	0.125005777631557	1.33401505446619	0.713454582396802	0.14614586950682	0	0.959336811283002	1.27115507766889	2.76148429567428	1.35169049391286	2.9261566608778	0
"0d1940a8c631b52c2a4d336c8fddc7eb"	2.83844147705008	3.21181269962275	2.83116784167721	3.61200000264928	2.98694618870335	3.35286636206972	2.60838418172116	2.62868298745343	2.416316822068	1.65338685295894	1.889599778886	2.53150234437735	4.1782273948609	4.41504517327491	4.36469846537978	4.5651490373718	2.60343903424206
"0d27a07b79306385440c526f17d33ed5"	3.95670464592285	2.02488714620392	3.58301083717229	1.43718113538933	2.93687221273369	0.529485245138535	5.42201432488438	2.13638705091276	2.45447278562476	4.98074032602398	4.02824900731412	0.954688029190568	4.6518526066164	2.40858772245267	6.41268301029679	2.35479948304271	3.82566601791537
"0d6e0e4f4bb9c5852d0af036a4974945"	2.33322644064849	3.54446703781402	2.8439926399252	3.85680916735663	2.15874401984427	3.38774991858401	1.85044372211577	2.94909325314941	2.6391108330505	1.00896557263732	0.690813026857751	2.75105094934667	2.40370886489573	4.2684777566272	2.55614292362605	4.11003308836186	2.01995979297282
"0d738cbb801717b41c319023dae94eb5"	5.04640275033324	5.25348768530221	5.18571288214424	5.18306317504323	4.81293688515897	5.41843978815051	3.5474463536316	4.82271030737092	2.6128321503872	2.28241656876575	1.62041247106213	3.09169133369902	2.40148590964855	3.08780448953417	2.64674824995004	2.76048931878345	1.53702892695403
"0d8d4681f4b386588b6ebb9019229754"	1.42537885282633	3.21149418004475	1.67540343296409	3.59208731618838	1.56722503918839	2.94659258784228	2.06223625088297	3.83924992652323	3.64311741304849	1.19023233496353	0.882231236691572	2.95836498175373	1.91893150441105	4.08899270363575	1.95857283798383	3.68722216345921	0.914702459665687
"0df18b62d987adf675f133fc18a7b064"	1.40731340514391	4.17519388295737	1.85697276265559	4.22531981152743	1.66788378603084	3.37929806585001	1.16668468708721	3.08175901140059	2.71683862614668	0.688729896546882	0.720209370749387	2.8657171877068	1.65498166986581	4.02333480103697	1.66990515716153	3.96358175257999	1.05521197313305
"0e06a6bb312e01faa3d337b9955f6751"	1.73562729333165	0.984917509690329	1.35061174152536	1.35352449643107	2.93925768467598	0.439345304000257	0.370103870920096	0.236107159466067	0.114265746128343	0.426978689188451	0.488248671587006	0.197119853222468	1.98710693047704	3.5491917789809	2.13707345451255	3.72882951661192	1.61510502398013
"0e0af9a013bc6385f915ed55af656138"	1.59141714458687	0.491709511474149	1.62870133065202	0.523609474952003	1.47657754552655	0.815818565411999	1.40775615046087	0.2827964070012	0	1.00467333497008	1.15272003543301	0.0813357175297303	2.6445149809343	0.342976750614841	3.285725173985	0	1.26673124205471
"0e4838635211eac2781a6861f887ad60"	1.72163595880973	2.98580970731538	2.13190827232169	3.57263115889073	1.75138129981398	2.99655448544513	1.73732017209847	2.3098324843326	1.72382810022273	0.868206910814112	0.91206954529561	1.55985253764329	2.24103133966858	3.19455985333968	2.89792670284997	3.01024327781691	0.875678715306986
"0e4db54072e42941687f838596b6c7dc"	4.84639680072107	4.68540885907454	4.52234856153281	3.7710102571213	3.96335800494603	5.01513944184276	6.04440226493987	4.94139524920733	4.6960087466251	5.42457820828082	5.33943514931863	4.47842116953452	2.93036524930248	4.37088358080933	3.3238459603376	4.61778816342681	2.89096136182338
"0e6eddd345ccf3acb94be7fa4e9af410"	3.16796125452181	3.90672445672875	3.45515949830703	4.45673112846191	3.45707404378595	4.34285001794221	3.38176104727254	4.06194498546543	3.85833442357603	2.52764360959128	2.09255949881826	3.46083453570057	4.39524844009699	5.20060402546337	4.03090836663375	4.36829447872641	2.07778817562314
"0eaf5a9e8add0d7991b2f8c8e7d6bffc"	0.850478172778303	3.38068788767958	1.04287748475495	3.68390468027015	1.03324622335068	3.13289872192424	2.57137764854772	4.75519393703005	3.98206500316283	1.91478466769291	2.18393395387914	4.63564258581448	2.35778211790103	4.77677633733393	2.79569910815969	4.57265492813536	1.63983209380466
"0ec55c85dfc0ff6e2ecd84c5ed960922"	4.11159896188216	4.04506425795363	4.57232725308812	4.01646984581181	4.2632746156422	3.30030391092334	3.71521827194024	3.49631102700333	2.81033298540007	3.28914657285641	2.70841580092911	2.97580427339896	3.07553039747321	3.73748579186452	3.95276287177598	3.49050339063566	2.18422218924665
"0ecb87d767bb2e8043085ed0bd6b13bc"	3.32894957576182	3.43814255902862	4.20754914756712	3.92653722272161	3.50019551019168	3.97948458775673	4.50913615426617	4.29377776503324	3.34573787679992	2.78150850988943	2.68143377249727	3.48264310464925	3.93443179333535	3.69637674314611	4.18832241388094	3.43660885546142	3.41248028694757
"0ee90bc80b8f1caf8a7aac6be50f5d46"	3.56954134095679	4.74475228178263	3.86463191290788	5.75772396503274	4.16193882079103	4.98335846096404	3.38501388293232	4.85880592441398	4.31659367363289	2.74547756150433	2.36350858647868	4.1813435192951	6.16142426018754	6.36282158566539	6.49055764517459	6.5036546795085	4.8767203155311
"0f0171a902ba9e7200d01b588d5e3bb8"	1.92717797113837	3.18330411904474	2.26398576682193	3.01033293424489	1.99310550117924	3.05079729800512	1.9809439749476	2.79001532172696	2.38712087933536	1.11738915676323	1.01735364760591	2.42279854274632	2.73235282061831	3.76577041687419	3.31054652761066	3.69487036077287	2.103557460823
"0f0d8a69e3e7eab0080f625e081b47ca"	3.17296959416213	4.71982698895626	3.28777146496167	4.92512662747164	2.49331899987497	4.15013262830504	1.40478976181855	2.31282845021772	1.76920876943714	0.671052378236645	0.216803495568011	2.18927920742713	2.13707345451255	3.76228306397706	2.58699802763307	3.04902997776932	2.05587706750196
"0f481752ea02fa8bb59cc4b47dd647e9"	3.58675871249387	5.01034571884006	3.5369052332473	4.58859937534207	3.45784009403244	4.62512719352389	2.74950847315498	3.79615368744543	3.47517651218282	1.93781389120319	1.84469973993855	3.15868028598252	7.17496695727106	5.38514193609024	7.00924263884645	5.01995630485686	6.17294138055694
"0f55a08d71334d772d12e0e60e5b509e"	3.19581102567043	4.2986182862469	3.46525978947576	4.47565273812642	3.23068272825324	4.51633724550403	2.26726993672012	2.84123715910886	2.98624125322317	1.4676241718828	1.15467573803236	2.77133848144072	2.46897549222675	3.66988225598428	3.01647332847954	3.6484529998724	1.66267785766002
"0f87996a02a16dd8c0ac8b43ebc7fdc4"	3.3019630992951	4.79531214192375	3.23512359211027	4.63095951403932	3.05181057650636	5.03247344308304	2.11617298127627	2.58401717488122	2.5967260121161	1.60350836737701	1.21208233303107	3.16227351519719	3.54010307350146	4.56727598462888	3.9763527547744	4.40529188760754	2.4676668955253
"0fb4aff06f7e7c21f227588e8d32fc12"	3.19741602996062	4.65685942150035	2.83170494477	4.45260179061819	3.07269945579497	4.13107703947061	2.22457449067177	3.05296919157698	2.8628733378632	1.07084697666161	0.699034072440034	2.85154694642218	2.42820860055224	4.17315007411523	2.52471052620186	3.64035831375435	1.83351286985494
