"sample_020Bb"	"sample_020Bo"	"sample_020Cb"	"sample_020Co"	"sample_020Db"	"sample_020Do"	"sample_16_1_1"	"sample_16_1_4"	"sample_16_2_1"	"sample_16_2_4"
"c45c74c18f1caff2488e8394d2105ee7"	2.15569724152868	4.07751195205538	3.02940493236903	3.49432275226564	2.54905040551596	3.48012759381889	3.13299073701314	2.74433699914798	1.67765042618781	3.22008061881242
"c477fe8d8f91f7902504132e7a251053"	1.60685124871036	2.79088079952157	2.14166640988088	3.02601594533303	1.64387020618148	3.05997492303675	3.30372034109436	0.99904556370792	3.39186071483927	1.54453202076809
"c48f599b8752bcd76b35104b1737a86c"	3.76589947499221	4.81865679476657	4.20230852596604	4.68452473077801	3.83875021671931	4.43647769805682	3.72305786079507	2.11439257578946	3.82628627754625	2.44598146629486
"c4905d42a2b0d909a2900bb5ef35d19e"	2.45870112945776	4.02540355023549	3.17700121705361	4.20755156171675	2.36868987631358	4.13556283774248	3.87193140074078	2.55455486846152	3.76166971725819	2.95964014434207
"c4b5bebabf9cdbb57702dcba24dc5227"	1.09877894144743	0.381251647372873	0.475085693652529	0	0.751548155434422	0	1.14109534691777	0.559620506910968	0	0.805426685427052
"c4c356aef9ba1510ae3c0dd4adcd4998"	2.88838311518969	4.86907397247549	4.05723442024572	5.22362690170146	2.75006572308511	4.48816416837498	5.02177740294866	2.97307338903604	4.85692234067504	2.96623466544005
"c4d4e11f5b9cf277cc8b6978144e1edf"	2.06251356860319	3.31660634600919	2.09848260454963	1.86522118498404	1.89211869928039	1.73292270657187	1.68865344732531	0.465141829828828	0	0.336302222169575
"c4fb17b44ebe76096b47b4726866817e"	0.189009144943771	1.46159383743623	0.514120988083786	0.301650064259988	0.240643922608539	1.56714567096362	1.48952581192677	0.840589984234444	2.71829989308296	0
"c4fe5472fe7b42f672c62b2877d58fcc"	3.06512343904469	4.38417168241312	3.8314912448544	4.18564945885077	3.14335644483913	3.92735368768234	4.55423938417878	3.15799503909633	4.7067016019479	3.47173993902238
"c510658dd16eddb724f54423b787b337"	2.25613646528716	4.03427377034688	3.50351495225511	3.61288937344309	2.29235534710813	3.48160543797237	3.08370481168344	1.33842284213174	3.36205171528668	1.65809892540673
"c511345bcef2a0ecaca860259f1c4e5b"	5.34914518661922	5.92328510184306	5.61940277358597	6.26532254330869	5.03777221449181	5.97617375655147	5.40485048743555	4.32359441871591	5.01786524159105	4.06431807896817
"c51ccb014933cecb9df08d52675f0fb3"	2.82018436372717	3.9245127626724	3.16046861278067	3.74946576931433	2.19209901963472	3.87891782621889	4.1051752645105	2.41471019714489	4.33529835211484	2.56211827680881
"c5259c812a33556960708d550e47ec09"	4.93862814136759	5.6620144216526	5.48365070005255	6.31763078749173	3.68088931782349	5.64241144017646	5.90972118247016	5.7148494095977	5.66552595039005	5.33776451560124
"c53116156ac6d47674d9d312d1c207b5"	3.58575998099892	5.43061152911901	4.42829805804864	5.41706011930638	3.7914998490676	5.23494439522663	5.73260418330452	2.51295914011765	5.67877013795952	4.40115060035881
"c53a5e91dbad35136018f77b7cdf5af1"	2.22421805365512	4.54806348345045	3.51260081299622	4.43183974660845	2.40115382092965	4.49640397492456	3.54276958906991	1.34069146672233	3.22122801934406	1.09379604731527
"c5455e7658a37eed420cb7157128f95c"	1.89933053980802	4.2056550218048	3.35922681111425	4.19534066768224	1.75530224079772	3.70951399018	3.1888382192186	1.8144471464488	3.52687157048056	1.45211159560497
"c5487f0dccf199c54252cbc90ad5a2dc"	5.84666489977862	5.1911143545358	6.46614543963394	5.67609839575553	6.58177602199321	5.49954605175949	3.75212206335711	2.31834017764639	3.24964799018929	2.67700395522952
"c54ea98f96b6c96541b9da9370fcdf95"	1.97762418605491	1.72724868103926	1.82990717101305	2.53392694620513	1.24721043883715	2.74904216517682	3.90921506685592	2.0305508849612	3.84798782426042	2.77711023477818
"c56e2889960b4cfb8991bfdab113fdb8"	2.78820441025153	2.97290551417638	3.0035411051127	4.55311318952802	1.92533769408926	4.11321590633548	5.18206524095062	4.45281114022558	5.47655248521532	4.05998580259452
"c570c62e4b641e76ce48949cb23f17b6"	1.53501237466774	3.60000775406124	2.58216235338087	3.28484104072483	1.21799140763054	3.08335075820191	3.83079290641778	1.10314068664627	3.91425056257949	1.25761404014045
"c58e738c14733ae123bd4ef372879e48"	2.66408755665523	1.46501477330684	2.50239060740137	1.37421857096772	2.94101986016926	1.84852119285484	1.66042825673484	1.4990166231694	1.00879063733621	0.725813111626003
"c59e5d75eb40f20af7763efb03a789c1"	2.97372385528864	5.18897426424283	4.24633874705601	5.16950451550465	2.76730780269762	4.85770106076453	5.62902448102788	3.55476989438302	5.37561148183844	4.31115605496716
"c5a2e5b819a51199a3cc4523ce9f4351"	1.59675461843696	3.94608969013528	3.2549465049496	4.46560333658106	1.59025020003899	4.07886733886429	4.44223735908189	0.619903142799719	4.48588159004438	0.510587595439496
"c5a807c8f513e5d588d8647516b0aa02"	2.00385609398108	3.99056183823315	4.38037166596833	4.28035115425918	2.6398607210956	4.57396818723833	4.69925894876203	2.68948738207873	4.58946302981506	2.43700672356576
"c5cc128c0c11cbbf020b5ec991fd8887"	2.6536837393397	3.58831331417348	3.11803820313096	3.4568439926407	2.43113090199681	3.37299588532701	2.91009256931627	1.316920587609	2.56779180646615	1.34070413328256
"c5d11c7a1129ee86865c12cfe449e8e2"	5.62663200597981	5.12540223033864	4.54226467742605	4.51374062682617	4.81412192422744	5.18843852528017	5.65986940211735	4.83245283938839	5.2413901153997	6.6540257363733
"c5d436f0dc2f083902de017dd0421473"	2.45192295261704	3.57326252076314	2.99316578293265	3.30903048323547	2.24771868579308	3.44806849928989	3.42573564087724	2.19504821076765	3.57819663341801	2.60021640718949
"c5d87693b58af0ab5ed8f19712970d5b"	1.67767359065591	3.21975559775452	2.44639413913345	3.15229130810831	1.33938722294369	2.43804317835352	3.88365007376406	0.999710868071022	4.64799489693236	0.658958346243247
"c5ddb19163c89d53f559282d80100231"	2.13606168595133	2.67130273466456	2.22238698506115	2.82718154943142	2.04348065313877	2.88959256836935	5.48057077935358	3.50575833775741	5.41590285380413	2.85676027908781
"c5f7046da363767907e321d27fc80aa7"	1.36620860547555	2.29852440138685	2.96161076439743	2.78066189320945	2.20779571003889	2.90873858430003	1.24490416886507	0.570929827835657	1.62366620844473	1.36904341551319
"c5f83be151837e48f545ae072183f841"	2.48979169848464	3.19776936234817	2.57253772361476	2.29719418814295	2.24433163275075	3.29192076363066	1.37280225056324	2.2242929022713	0	2.05360488116613
"c5f95299502774d0c44e335f047af10b"	3.25432883374485	4.47074239171563	3.97174399085287	5.04377669381852	3.82557609455209	4.43799213727806	3.54156157742894	1.3306569076801	3.51593073472323	0.865821518890863
"c62504642fa422998ed366287e66fbea"	3.05159432525731	4.01914784375299	3.51310052756098	3.86961074710843	2.78524578263282	3.68088931782349	2.07799449521292	1.78755330236432	1.75991614278046	1.36148309149005
"c66152504ae4c8c256464e030d6bf83e"	0.434464530625068	0	0.370260639038616	0.0916890860962891	0.622840589378177	0.215159765543102	0	0.188373208555722	0	1.42755242055002
"c66201a4379d19b6469d534591f09282"	3.09816647171823	0.614218685254534	1.77989469366115	0.336543662641743	1.85275170973897	0.596748608671782	1.73411093529888	3.26065319007651	0	3.96044094795074
"c670d5c8db81fb651b17c37424c995f2"	2.43290235776223	4.73782722522414	3.51189253712023	4.34644503572477	2.29152007974567	4.32240125825704	4.20025161436769	2.1191728022621	4.65100353341411	2.52521962098429
"c679d89f3f18bdea82bc6a46bda3c009"	4.24954132328697	4.51251233764083	4.15097092714171	4.03568900469221	4.83277681892023	4.36705826549965	4.19611434892186	4.97440425886556	4.65082794453162	4.52593899561197
"c6893d18104097eaefedbd5fb0dc549c"	3.4762653977394	4.03744739180155	3.70577026501472	4.0179386789315	2.61648708035638	3.95119041439169	4.76641532381067	1.74950679080186	4.40204676038509	1.23654691425778
"c68e1ce0626e7f428857ba4eceb55f59"	2.43943985709683	3.03634413399763	3.02007711836308	3.81187236145638	2.21855631816658	3.63761900129236	3.13749803303296	2.22749014162885	2.56097547202754	3.14517787325995
"c693d7888f1042a8c4bcba1a4a95dea0"	1.3674401103497	4.26849860798054	3.58191460766667	4.40751394150597	1.48088769094209	4.09125593343082	5.12605832045347	3.00804614567527	5.47908898113524	2.94621151256368
"c69a72361ea78364e3732ccabd50c302"	1.97540681344401	5.04181367731209	3.85073262204165	4.5655118058726	1.79063350223173	4.30377099590774	5.69836284830995	3.72126769631422	5.75451580996259	3.14581520558739
"c6cdad7bcc0eca68eacc3e3017f13f78"	1.29199828728486	3.05215687507319	2.93334321028077	3.85565565434873	1.58673938698607	3.47856024528315	3.74183915177998	1.32279956178184	3.64651282976701	1.54788160673499
"c6e2a859bb3656cdfa5e8904917fb9df"	3.10736215268233	1.78730451475482	2.58379562344596	3.13227648732061	2.79091623194948	2.19794026241748	3.86830076759851	4.11585876315578	3.84672421669372	4.99004300069585
"c71a6193b20444515f05a450e6d12eab"	3.63846093489373	3.73237448089814	3.2381339902464	3.47765965645972	3.09744392017882	3.22613120085779	4.08570232544071	2.86100462284085	3.66298173442361	3.9899076569419
"c7226b7166555906aeaf33e9c222362b"	1.71017076191876	3.15794073708198	1.87299446287972	2.76507667096406	1.32942457883497	3.01377050239973	2.91138519870268	1.14640830804567	3.34294180144936	0.643518815198024
"c730e8d3c0ca2010a897a0e711a812da"	0.736336929735461	0	1.31819858712063	0	1.75530224079772	0	0	0.643518815198024	0	1.60301895493584
"c73103f9f6423483389c2c9b75b32843"	2.72939281847533	4.3283449640694	3.85209294234994	3.82766779225549	2.53519600706596	4.26832022203689	5.15867637685781	3.03616542448438	4.3300485269078	2.80167836104331
"c732b93ef8e3e75abe4982a1305fc58d"	3.74833539328677	4.27902150957121	3.78206747463938	4.42581191432474	3.35476621287392	4.32897801112343	4.62256629248354	3.33979803482377	4.12115801367388	3.43341123219333
"c739606ee7ceb9e1738fbf634a20837e"	3.8266224903036	4.22923832639692	4.18977970391533	4.1815020840876	4.00932255058693	4.19991129661538	3.58232283452003	2.73092092742294	2.90167277132631	2.61549153906526
"c7433fdad9f5a291570137ebe0fadaba"	1.27442493058256	4.09685447641721	2.93876353584204	3.63761900129236	0.381251647372873	3.13712367025578	3.93327344688052	2.07799449521292	3.99509886843167	1.96634143024783
"c799ba3507946c51f04f8050f8a2d517"	3.05612439775671	4.63233225427838	3.51595837406078	4.49103851597514	2.60262479445012	3.97264815430327	4.09190575742044	1.74451306285115	3.5794362824127	2.50331516851135
"c7a42c7d4f71de1b1182c53a71e6cd6a"	3.04780352525426	3.59678795878271	3.57326252076314	3.77878158218701	2.79702813204533	3.52542597040933	3.61592868906081	3.10351983156033	3.46492782639391	2.72220028150655
"c7b18ee417482ba09e883d06354689c0"	3.75808979528597	4.63823336499426	4.01135331186583	4.96543974953362	3.07773502831038	4.75238867647321	4.54561735959368	2.07241868907767	3.97861289606783	2.23226691510498
"c7b45aa7a99c30f41f779462f69d8d15"	4.07207195904541	4.68688723271182	4.17758289689788	4.91495972754632	3.22993714230756	4.80157681413226	4.95152550933459	3.31536174957716	4.8279603308616	3.08270029960398
"c7b4eab4c1755d339cde99ccf630ae2b"	5.61159455153165	2.99716904090928	3.49140230939146	0.997844174735484	4.43382189805391	2.34280069569594	2.60679148377806	3.78512197188339	2.36588960305304	3.97054618310967
"c7d715d6a96e8beeb3a1402ea12ab062"	2.11984328790815	3.26783024221401	2.5639485491276	3.88090098039026	1.49084805138163	3.71342561695668	4.55094607463343	4.5805160756565	4.36491435115527	4.48371059507753
"c7d9f082b9864be394f5e941faaeaa8f"	3.25679723275139	2.69648059726723	2.88481322673489	1.90172297485451	2.92511708682501	3.53573783168365	2.62089088589753	2.79627070236194	1.90215379398328	2.7980765064023
"c7e53775b93e1f9d9e917d43dd5b2235"	1.02948151093416	4.97681743178723	4.1833493990961	5.22111590877197	0.514620248128417	4.8772521855747	5.15995242541209	0.336302222169575	5.30815206695389	0.150887647637745
"c7ff52dab87368313f9c736385b1910f"	2.10824860512588	4.29202019514072	3.24750915044461	4.57528821393281	2.17224221166037	4.25772972976068	4.24121963892062	2.57798190977609	4.32398676481864	2.77711023477818
"c8059acf24d63840772d55b3d62632b6"	3.58353971601803	4.3554159399896	3.80832812405327	4.76214822506555	3.63846093489373	4.54770364468175	4.57213448694002	3.19552907819385	4.39696576313306	3.4945827404896
"c808fd9c85a10203c258bde7b3e6076f"	0.852002206151793	3.29785379360066	2.40681212650363	3.74000669471532	0.824315783995279	3.43112750654068	3.54070340723543	0.163539608427769	3.11212322960591	0.781377813954305
"c816136260425f5c724b5de5eb82842d"	2.70400764095561	4.49265171317029	2.83062104577606	4.50103416477529	2.1831220469101	4.16920327154976	5.552912072165	3.82725369494611	4.98559968902402	3.76302756117653
"c83d8dedb3b0dd641dea5193aa63079d"	2.43243687414401	4.51005122390049	3.03017833695625	4.06742458255705	2.88033286978859	3.89173858048612	3.60913692221648	2.01685311786588	3.8162344432172	2.05928628221624
"c845d17ec5768dfcde69db474d369da1"	3.66031616647264	3.0885742374069	3.88012801668592	3.21905345243208	3.2980398353476	3.53925768934141	3.03412217706555	2.17009328707802	3.22719256258161	2.19369710525057
"c84a758567d22f82344f2036a83d3d83"	1.58370319704317	3.37851132126544	2.41828204317525	3.09018954428021	1.1302801920522	2.44361822706258	1.22335534339741	0.519434064588303	1.67765042618781	0.510587595439496
"c872f3c226b8fdcd8aa25d7c3e360ff6"	2.41256352962285	3.66134061736773	3.09527312778501	3.21526836580514	2.36859939962431	3.25371078078657	2.89841421931827	1.59403793921774	3.70391707028441	1.72623770931407
"c8862c0237a2245d995e0dd12a9851b7"	5.51416146153447	2.14825513042993	3.80441489916317	4.74504078332965	4.58218991051138	3.38720473966694	0	5.30484786634022	0	3.6018950040345
"c8922310bbf1a211dafef1c874bdd6c5"	1.58143802684797	1.20842773881009	1.08065130506645	1.26535966554001	1.38185720498152	1.23345718522656	1.20775416092949	1.1557267186461	0	1.27046317700746
"c89f81431c33c496f58f44337efc4175"	1.1302801920522	3.14680238472684	1.74137383296965	2.38051344391296	0.872275310456309	2.45742136631979	2.57685710111084	0.427237036886744	0	1.42399420680186
"c8a5677449056900b4da23883a201b8f"	4.61981993904418	4.79835404746457	3.95541308528564	3.99295551047558	4.52659479817968	4.16436011502639	3.81688600662713	2.0630560293904	3.70282259515984	1.96426691366846
"c8aa52dc4e9c3c15a0ec6020bc678d0a"	3.14680238472684	4.35869766814545	3.69530407198866	4.65069701220999	2.96303282664697	4.63885251363594	4.77588395100806	3.07086908911043	4.85772439670667	2.9124504948511
"c8b9fda005237f3e2275b140fd5b6249"	2.06454615416313	1.96424559412326	2.67686110532071	3.40596214545793	1.140563884948	3.55604793080945	3.42328143761727	0.970724784465586	3.55841546274442	1.08564241654092
"c8baedfb43003052fbe6998aba1561f4"	3.93144304974487	4.81593834099341	4.76228500555225	5.40483431527931	3.51405405082516	5.11996535268333	4.60139071276862	3.87231430762972	5.34908682775894	3.65190463305588
"c8c681ca5c91839fabaffa0f448ad7bf"	3.0169484111775	2.96303282664697	2.71572255980788	4.07125340162269	2.08862028780934	3.35978298948683	3.48418970417241	1.13695376925585	1.53838907174731	2.46252043790952
"c8d16c05abefbee3634b2e43f56a7616"	0.846476594535389	3.05875106418431	2.22976212386616	2.83124241270353	0.673918139087207	2.70311813401011	3.01750736602579	0.760834800576698	2.82741089530433	0.377741673881176
"c8db3de6859d1f9c4ec997a65c43d901"	2.04977614234477	4.47510392455366	3.04600126130481	3.95119072179113	2.32033725590984	3.87529253888978	4.26625755402299	1.38027779784751	4.01185357105803	2.0761393454263
"c8f5dacec006a022da26df88e188ce76"	3.61547615669557	2.6579713269026	2.76831284368658	2.80189676488843	3.88222090159117	2.65008826452431	4.77128649415322	2.88278941780519	4.68311781436102	2.51055685252303
"c90d926b68e89e071f43992fb3d28830"	1.37238203190649	4.02459669150923	2.92597546748617	4.21112863982674	2.03151835157975	4.13854363199923	4.79947638915016	2.03829475483693	4.61409109608037	2.63160289997908
"c91726c26de8552cafcc764915031ec4"	2.13353586994133	3.16357590431315	2.14395199606459	2.96328484454973	1.44727414819064	2.50787033765932	2.25531033373513	1.38509149169262	1.39450734959051	2.06242964896047
"c9388eda404abec35c19425ba44a8ac7"	4.15248207806669	5.26979613564314	4.97355542796046	4.49872263527724	4.30008654060069	4.90303089986186	3.34711817513487	2.40272667367143	3.23476051254289	2.85249784406805
"c951ed8bb120bee0b3e07a5141bc2417"	2.05228820398727	3.793663973918	3.11250893632034	4.21539153949509	2.30520725212794	3.85412995945914	2.78219807692205	1.20768893624602	3.23272197957336	1.2418833080816
"c96f90c80e7aff1115ec20259828f358"	1.69030460944808	0.222387780412237	1.34347106921805	0.212023037223852	1.30037171125273	0.252252042437984	0.340423458336417	0.137432334011038	0	0.740047328171815
"c98e1579a685959b42e1cb15dac5ac65"	6.60604539794526	4.94582571755982	6.74611641387877	5.16302105737416	6.61371975402749	5.30116271470292	6.10876894823713	6.25918569168471	6.48630021519941	6.61396240555955
"c98f3114df689b2def5b631b5b8fcb3b"	2.11599331175564	4.21562783526443	3.27087348713045	4.19654549164019	2.05228820398727	3.84834759969928	5.03496542148461	3.82596359699082	5.1262341981246	4.00890137316459
"c9995e9a5a5a2f7f5dfe7d6f2ce25516"	4.94502854037915	5.34105074920159	5.16466873276532	6.02733199048501	3.97895451109302	5.40770757408059	5.36389411104517	3.18271652639926	5.08741626963883	3.41994003562033
"c9a0bf7780a1c73f725dbb7fed84a2f2"	2.64328153792844	4.90457429612093	4.06082659214201	5.18261621476674	2.36559857685318	4.95793269833794	5.38175965524603	2.44982250257006	5.37916836900178	1.68865344732531
"c9b7490aa692924327b43250ed3695d3"	3.17929289572263	5.08502597295134	4.24059422534537	5.05975002780952	3.40277147545955	4.84556830536478	4.3833814415085	2.0963591288943	4.17970963479598	2.52132198925001
"c9bf7818f4e9b8f5cbe477b679edaa4f"	1.11465360272013	4.76787695784239	3.67034790066103	4.51636760575132	1.19530817460474	4.61695091983906	4.3526013512683	0.92036721172836	4.44935663101666	0.988754266967805
"c9da79451a115ef2edcd69204f242c10"	2.62952749319905	3.84458817670482	3.44194129313401	4.30787291531993	2.96798135410708	4.19074905214155	4.10736983057252	2.71045317830518	3.82337839726045	3.03829604629747
