treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2718ea7578a65365e1e42d85521137ca	1.5468	2.1736	1.669	1.5468	2.1736	0.2384	6.4873	9.1161	NA	0.0383	0.0194	NA	0.0492	0.0377	NA
2731ad75cc1a5fadef150a70efa29eb8	2.0243	3.2833	0.833	2.0243	3.2833	0.119	17.0106	27.5901	NA	0.0044	0.0012	NA	0.007	0.0041	NA
2738cfba6e9a5d60d9b98d0e6b94219c	6.8173	3.5614	3.8871	6.8173	3.5614	0.5553	12.2767	6.4134	NA	0.0099	0.0391	NA	0.0145	0.0665	NA
2743a58da148a48c33fb2cca6501206e	14.8486	0.9522	0.9802	14.8486	0.9522	0.14	106.0417	6.8001	NA	0	0.035	NA	1e-04	0.0607	NA
2744fa67d478ba4036fde038743164a9	5.1111	3.6769	3.6451	5.1111	3.6769	0.5207	9.8152	7.0611	NA	0.0165	0.0326	NA	0.0229	0.0572	NA
275d057c0cdc18163f3007ec30c26038	16.4075	0.045	1.0759	16.4075	0.045	0.1537	106.749	0.2926	NA	0	0.6053	NA	1e-04	0.6659	NA
278274315b0902dc04145a6b92ac508f	6.0494	4.8774	0.2137	6.0494	4.8774	0.0305	198.1712	159.7758	NA	0	0	NA	0	1e-04	NA
278b6001cc9ba8a0afac516c113098c2	3.1215	1.99	2.4721	3.1215	1.99	0.3532	8.8391	5.6349	NA	0.0207	0.0493	NA	0.0281	0.0809	NA
27992a54f6359c294c56b2e49268ca52	0.1345	0.0032	6.6684	0.1345	0.0032	0.9526	0.1412	0.0033	NA	0.7182	0.9556	NA	0.7381	0.9673	NA
27e61d1f0f585a3c7d6c177d78d219b6	11.2562	1.8044	0.6734	11.2562	1.8044	0.0962	117.0033	18.7563	NA	0	0.0034	NA	1e-04	0.0093	NA
2801f64d736a3eae947168487679c882	2.8177	4.0873	0.6999	2.8177	4.0873	0.1	28.1795	40.8774	NA	0.0011	4e-04	NA	0.0021	0.0017	NA
2815931e9be74f8b82135f07799b07ff	9.3224	8.3181	2.0299	9.3224	8.3181	0.29	32.1479	28.6846	NA	8e-04	0.0011	NA	0.0015	0.0037	NA
289db3cb9d05eea286684a019b232eb4	13.0153	0.9859	1.483	13.0153	0.9859	0.2119	61.4332	4.6534	NA	1e-04	0.0679	NA	3e-04	0.1058	NA
29049172b8c351683d2988d149f2dda1	13.2213	8.6481	1.0605	13.2213	8.6481	0.1515	87.2707	57.0841	NA	0	1e-04	NA	1e-04	8e-04	NA
294a54ad135770b88ea7cdb47ea14a4f	4.7554	0.176	0.0754	4.7554	0.176	0.0108	441.7551	16.3518	NA	0	0.0049	NA	0	0.0122	NA
29580fe15cc6e721bd7e0a284be2f053	0.3905	0.7355	0.4225	0.3905	0.7355	0.0604	6.4706	12.186	NA	0.0385	0.0101	NA	0.0494	0.0221	NA
2989548831e83196a098329caac139f9	0.5166	0.8766	1.2805	0.5166	0.8766	0.1829	2.8242	4.7921	NA	0.1367	0.0648	NA	0.1595	0.1015	NA
29c0c159abd27eeb65a0208491e26a10	6.9	1.6772	1.6305	6.9	1.6772	0.2329	29.6228	7.2007	NA	0.001	0.0314	NA	0.0019	0.0556	NA
29c31506ecc9765dfc3aa0ba288cbab8	5.9269	3.4388	0.3554	5.9269	3.4388	0.0508	116.7399	67.7328	NA	0	1e-04	NA	1e-04	5e-04	NA
29ca4a7b185aa27db6264b160d2918be	16.3921	0.8809	0.5311	16.3921	0.8809	0.0759	216.0512	11.611	NA	0	0.0113	NA	0	0.0243	NA
2a02a8004bf96686072fce33b4ca4a1f	2.6395	2.7247	1.3232	2.6395	2.7247	0.189	13.9637	14.4142	NA	0.0073	0.0067	NA	0.0109	0.0158	NA
2a048513061522761474a1a2474ca579	2.0074	0.6537	0.2685	2.0074	0.6537	0.0384	52.3413	17.0449	NA	2e-04	0.0044	NA	5e-04	0.0112	NA
2a190f22bcbf9e7487b58e9e58344129	0.4478	0.9775	0.2595	0.4478	0.9775	0.0371	12.0821	26.3711	NA	0.0103	0.0013	NA	0.0149	0.0045	NA
2a1e87befa0cf96091920bce2941c9a1	10.3509	1.6318	0.6103	10.3509	1.6318	0.0872	118.7165	18.7157	NA	0	0.0035	NA	1e-04	0.0093	NA
2a265b2eaf8c4b82c1d9c8cabdbab1ab	2.3192	0.3993	3.0201	2.3192	0.3993	0.4314	5.3754	0.9254	NA	0.0535	0.3681	NA	0.067	0.4389	NA
2a2b15cb15b14d49a4e82efb95413325	0.0551	0.1826	1.0075	0.0551	0.1826	0.1439	0.3828	1.2688	NA	0.5557	0.2971	NA	0.5823	0.3673	NA
2a437fba8ac647aad74e0ce5845fa1eb	9.4098	4.8057	0.0817	9.4098	4.8057	0.0117	806.093	411.682	NA	0	0	NA	0	0	NA
2a481915e6768fc25cfe2ebcd502f88d	3.2872	17.5079	2.1432	3.2872	17.5079	0.3062	10.7364	57.183	NA	0.0135	1e-04	NA	0.019	8e-04	NA
2a822d183564766a7baf76e15cf314fb	6.1551	2.7619	0.7181	6.1551	2.7619	0.1026	59.9987	26.9225	NA	1e-04	0.0013	NA	3e-04	0.0043	NA
2a854a255a14e4f712bf503d8927f7fb	1.2869	0.0142	1.1754	1.2869	0.0142	0.1679	7.664	0.0845	NA	0.0278	0.7798	NA	0.0367	0.8263	NA
2a909cf0351d0476f6b23fcc61565af7	0.7324	1.0566	0.4768	0.7324	1.0566	0.0681	10.7514	15.5116	NA	0.0135	0.0056	NA	0.019	0.0136	NA
2a91079b7dd9a7219e3002e3268ce9d1	13.6327	1.28	0.8716	13.6327	1.28	0.1245	109.4909	10.2804	NA	0	0.0149	NA	1e-04	0.0304	NA
2ae486fce85620aaa78c4cede6b625c1	8.0349	11.1812	1.1454	8.0349	11.1812	0.1636	49.1055	68.3344	NA	2e-04	1e-04	NA	5e-04	5e-04	NA
2b185154d68730fa50c1068daf319190	3.3002	0.1977	0.7104	3.3002	0.1977	0.1015	32.5168	1.9475	NA	7e-04	0.2055	NA	0.0015	0.2706	NA
2b22bc4beb4c59226a3c4a8b5d10d65b	1.5271	8.3585	5.7587	1.5271	8.3585	0.8227	1.8563	10.1601	NA	0.2153	0.0153	NA	0.2432	0.0311	NA
2b3013592df9570982eeaaaf52ce251f	3.7301	0.2026	0.8812	3.7301	0.2026	0.1259	29.6302	1.6091	NA	0.001	0.2452	NA	0.0019	0.3147	NA
2b55863c31d09a3ee9fe4691d9ffbdf1	4.3385	2.7668	1.6593	4.3385	2.7668	0.237	18.3032	11.6727	NA	0.0037	0.0112	NA	0.0059	0.0241	NA
2b72677f3cd1df8d74d8c14a45fe7179	4.8463	1.7185	0.5257	4.8463	1.7185	0.0751	64.5281	22.8817	NA	1e-04	0.002	NA	3e-04	0.006	NA
2b76535f38b9b86f3a06dad78f69abfb	10.6552	10.2395	0.6535	10.6552	10.2395	0.0934	114.1398	109.6862	NA	0	0	NA	1e-04	2e-04	NA
2b7b10561fd27a4f9a076ec00fc91cda	3.2654	0.5769	0.4997	3.2654	0.5769	0.0714	45.7427	8.082	NA	3e-04	0.0249	NA	6e-04	0.0465	NA
2b7c9d6a16b5e1a5d26d3da252e83a08	1.7183	4.0246	0.5802	1.7183	4.0246	0.0829	20.7293	48.5526	NA	0.0026	2e-04	NA	0.0044	0.0011	NA
2b7ec246a36bd0801499838d05329ce0	5.4588	0.0072	5.7256	5.4588	0.0072	0.8179	6.6738	0.0089	NA	0.0363	0.9277	NA	0.0468	0.944	NA
2b837c65732d228ece2b2cfcb5157db2	5.805	3.1618	0.7083	5.805	3.1618	0.1012	57.3701	31.2482	NA	1e-04	8e-04	NA	4e-04	0.0031	NA
2ba146d7fbb122d257f3ac68abff0f4c	0.185	0.1346	0.4065	0.185	0.1346	0.0581	3.185	2.3183	NA	0.1175	0.1717	NA	0.1386	0.2312	NA
2ba71b9b62e97c15293145917a17d7f3	5.3245	0.1234	1.4462	5.3245	0.1234	0.2066	25.7715	0.5974	NA	0.0014	0.4649	NA	0.0026	0.5366	NA
2bb706c2f4f2227205d2d59a79990e46	10.233	0.967	1.2533	10.233	0.967	0.179	57.1559	5.401	NA	1e-04	0.0531	NA	4e-04	0.0861	NA
2bd5605b941abbe72e086e7c5f038fbb	7.0159	0.2061	2.176	7.0159	0.2061	0.3109	22.5691	0.6629	NA	0.0021	0.4424	NA	0.0036	0.5139	NA
2be54336871d05f93d0c7c475292f59e	3.9803	0.6224	2.8938	3.9803	0.6224	0.4134	9.6282	1.5056	NA	0.0173	0.2595	NA	0.0238	0.3291	NA
2c2028daeaed278ffa209e0f1a537a4b	11.3024	3.184	0.6778	11.3024	3.184	0.0968	116.7209	32.8815	NA	0	7e-04	NA	1e-04	0.0028	NA
2c21ba88116fb52e875fdef78de4fe6d	6.9791	0.4861	0.9335	6.9791	0.4861	0.1334	52.3334	3.6452	NA	2e-04	0.0979	NA	5e-04	0.1431	NA
2c3fc768339a9a8c0f130873523f056b	12.9579	0.8589	1.9824	12.9579	0.8589	0.2832	45.7562	3.0329	NA	3e-04	0.1251	NA	6e-04	0.1774	NA
2c84e061125274b8b753bc25bf826abe	8.4079	0.0295	0.7835	8.4079	0.0295	0.1119	75.1226	0.2637	NA	1e-04	0.6234	NA	2e-04	0.6831	NA
2c9c51118d9df094bbb2a1d19b0b12b7	2.7736	0.2732	1.2959	2.7736	0.2732	0.1851	14.9822	1.4756	NA	0.0061	0.2638	NA	0.0094	0.3336	NA
2ca92cbc4143dd47755ed1e4c75ef2d8	0.9395	0.0023	0.5234	0.9395	0.0023	0.0748	12.5637	0.0309	NA	0.0094	0.8655	NA	0.0138	0.8935	NA
2cd7b25923cc99a6ef1c64a63a575d42	2.868	6.2258	6.3448	2.868	6.2258	0.9064	3.1641	6.8687	NA	0.1185	0.0344	NA	0.1395	0.0598	NA
2cfc91fbd31877bd7ce62837e9f02341	0.2123	0.8827	1.0954	0.2123	0.8827	0.1565	1.3568	5.6406	NA	0.2823	0.0492	NA	0.3131	0.0808	NA
2d021a86c312733ca9f5faf186225288	11.9587	5.3415	0.5366	11.9587	5.3415	0.0767	156.001	69.6803	NA	0	1e-04	NA	1e-04	5e-04	NA
2d0bf68bf67323d330b3e6d464d9e556	0.5167	0.1498	0.5074	0.5167	0.1498	0.0725	7.1285	2.0674	NA	0.032	0.1936	NA	0.0419	0.2578	NA
2d2ed1214c7122f5a1be12ba5bad508f	5.3822	0.9145	1.4337	5.3822	0.9145	0.2048	26.2776	4.4647	NA	0.0014	0.0725	NA	0.0025	0.1119	NA
2d78679585fbc4f30f33b5db8d7b00d4	5.2013	0.1014	1.1066	5.2013	0.1014	0.1581	32.903	0.6413	NA	7e-04	0.4496	NA	0.0015	0.5215	NA
2d977a5bda844781e5b2729a200f67c8	18.1323	0.0278	0.489	18.1323	0.0278	0.0699	259.5531	0.3978	NA	0	0.5483	NA	0	0.6157	NA
2d9ee0f2ca18038d8da7f467fcdf3060	1.9453	0.0039	1.1158	1.9453	0.0039	0.1594	12.2031	0.0246	NA	0.0101	0.8799	NA	0.0146	0.9052	NA
2da78c9fcf1479dfe59e42551a7c3cbf	12.341	5.9838	0.6798	12.341	5.9838	0.0971	127.086	61.6201	NA	0	1e-04	NA	1e-04	7e-04	NA
2dbbbbf8c1278cceda8d069c2022ad44	0.1269	1.0431	3.4717	0.1269	1.0431	0.496	0.2559	2.1033	NA	0.6285	0.1903	NA	0.654	0.2536	NA
2dc6a71454a1b1de749cd0b8a6ca3691	1.5485	4.8257	2.2722	1.5485	4.8257	0.3246	4.7703	14.8664	NA	0.0652	0.0062	NA	0.0808	0.0149	NA
2dce04d756fbdd9e49cf94d01328637b	2.2152	1.1894	0.7202	2.2152	1.1894	0.1029	21.5301	11.5595	NA	0.0024	0.0114	NA	0.004	0.0245	NA
2deedcf87362c8e6aefb02c7ec330963	0.1267	2.2079	0.8992	0.1267	2.2079	0.1285	0.9865	17.1873	NA	0.3537	0.0043	NA	0.3857	0.0111	NA
2e1d7d01511e1b808ac4f3762a728a05	0.1409	0.9507	2.0279	0.1409	0.9507	0.2897	0.4862	3.2815	NA	0.5081	0.113	NA	0.5375	0.1623	NA
2e6c534d17b41a2ba6b152c28d87deee	0.322	1.1915	0.6152	0.322	1.1915	0.0879	3.6639	13.5573	NA	0.0972	0.0078	NA	0.1164	0.0179	NA
2e900c82667897f55f771ebcc601d608	8.8205	0.1738	4.1657	8.8205	0.1738	0.5951	14.8218	0.2921	NA	0.0063	0.6056	NA	0.0096	0.6659	NA
2eacd5b782f1804dc1950ccdc621b77e	0.1253	0.1602	3.6649	0.1253	0.1602	0.5236	0.2393	0.3059	NA	0.6396	0.5974	NA	0.6647	0.6594	NA
2ecc25bb1cbe4e4d8005abb71f5751df	2.6844	1.3415	1.0562	2.6844	1.3415	0.1509	17.7906	8.8906	NA	0.0039	0.0205	NA	0.0063	0.0393	NA
2ef871efee040437c81f927cfecdb23c	3.8566	0.4335	0.4064	3.8566	0.4335	0.0581	66.4334	7.4683	NA	1e-04	0.0292	NA	3e-04	0.0527	NA
2f2e263b5a6349932d57f22dd9820976	3.8031	0.4418	1.5104	3.8031	0.4418	0.2158	17.6254	2.0475	NA	0.004	0.1955	NA	0.0065	0.2594	NA
2f54641ed2ac645681532c8c4448e7f6	1.4082	0.2685	0.9568	1.4082	0.2685	0.1367	10.3028	1.9646	NA	0.0149	0.2038	NA	0.0208	0.2687	NA
2f69347aeb1465e03012338e17159801	0.2889	0.0815	1.328	0.2889	0.0815	0.1897	1.5229	0.4294	NA	0.257	0.5332	NA	0.2873	0.6021	NA
2f842eeb2eef0724dde5b6ec376a3e1e	31.2419	1.8353	7.368	31.2419	1.8353	1.0526	29.6814	1.7437	NA	0.001	0.2282	NA	0.0019	0.2958	NA
2fcef8b9f44fed6f1564e922e85ecb9e	3.192	3.4508	0.3904	3.192	3.4508	0.0558	57.2393	61.8789	NA	1e-04	1e-04	NA	4e-04	7e-04	NA
300766fc983fd26a5619f3e9ea16ee2d	2.8931	18.1065	0.5544	2.8931	18.1065	0.0792	36.5298	228.6233	NA	5e-04	0	NA	0.0011	1e-04	NA
301e55119b801a8401adeed88400c02f	0.0122	5.0645	3.6177	0.0122	5.0645	0.5168	0.0237	9.7994	NA	0.8821	0.0166	NA	0.8901	0.0333	NA
3030a11f1ad7c767b2b37a6ffed5e70f	26.8891	0.1791	0.6965	26.8891	0.1791	0.0995	270.2358	1.7996	NA	0	0.2216	NA	0	0.2889	NA
3031ed14e884a1b3c1a906c01e16650f	10.0419	0.137	0.5515	10.0419	0.137	0.0788	127.456	1.7393	NA	0	0.2287	NA	1e-04	0.2959	NA
303f9d5a3e376a90292196a23caddc6f	19.494	2.6094	0.9754	19.494	2.6094	0.1393	139.8942	18.7258	NA	0	0.0034	NA	1e-04	0.0093	NA
3061bd218f9b04d48e9068b846dc9614	0.1424	4.9314	3.492	0.1424	4.9314	0.4989	0.2854	9.8853	NA	0.6097	0.0163	NA	0.6352	0.0327	NA
3069b99402e72dd8eb9a24d97ae82792	9.9374	1.6817	0.8278	9.9374	1.6817	0.1183	84.0319	14.2209	NA	0	0.007	NA	2e-04	0.0162	NA
308acf723de4cba16406158b651e890d	12.2378	2e-04	3.4292	12.2378	2e-04	0.4899	24.9811	3e-04	NA	0.0016	0.9865	NA	0.0028	0.9896	NA
30c61bc24dfb5232aa766f1a04b2cba9	7.8604	0.2234	0.6666	7.8604	0.2234	0.0952	82.543	2.3455	NA	0	0.1695	NA	2e-04	0.2286	NA
30efa37a44a3675f0886acb64d1ff418	31.2468	1.2425	3.3142	31.2468	1.2425	0.4735	65.9969	2.6244	NA	1e-04	0.1493	NA	3e-04	0.2061	NA
31262fcd552996e3b37f745d81a64b9e	22.9463	0.2594	1.3293	22.9463	0.2594	0.1899	120.8343	1.3658	NA	0	0.2808	NA	1e-04	0.3511	NA
3132c14843a6f3605f4344d610579724	4.7646	8.6243	0.6178	4.7646	8.6243	0.0883	53.9878	97.7226	NA	2e-04	0	NA	4e-04	3e-04	NA
314964aa9c1f8fe65fbfe9967372c12c	60.4768	1.053	2.7135	60.4768	1.053	0.3876	156.0131	2.7163	NA	0	0.1433	NA	1e-04	0.1989	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	10.7266	0.1378	1.2108	10.7266	0.1378	0.173	62.0156	0.7969	NA	1e-04	0.4017	NA	3e-04	0.4727	NA
315119191623b6d4345a8c7ab2b8ad00	2.1063	0.6294	0.2294	2.1063	0.6294	0.0328	64.2606	19.2018	NA	1e-04	0.0032	NA	3e-04	0.0088	NA
315f453849392f49605c50b6984a67a9	9.7119	0.1167	0.6558	9.7119	0.1167	0.0937	103.662	1.2461	NA	0	0.3011	NA	1e-04	0.3716	NA
315fb9c5dd1ae518b58fdd8829d96989	5.9843	1.9659	3.6098	5.9843	1.9659	0.5157	11.6047	3.8122	NA	0.0113	0.0918	NA	0.0163	0.1359	NA
31766dc838ef7137217b841c0d798f3e	0.0056	1.5955	0.9309	0.0056	1.5955	0.133	0.0417	11.9983	NA	0.8439	0.0105	NA	0.8573	0.0228	NA
31777c010201d24e51af2dbe7fa360e1	3.3002	19.948	0.7853	3.3002	19.948	0.1122	29.4182	177.8164	NA	0.001	0	NA	0.0019	1e-04	NA
3197f845c5d78f92d922dd843ed2c4a7	5.8812	3.149	0.6689	5.8812	3.149	0.0956	61.5472	32.9545	NA	1e-04	7e-04	NA	3e-04	0.0028	NA
319f1af5833feaeb785eaee49c5c3b2d	6.4801	0.773	1.0191	6.4801	0.773	0.1456	44.5104	5.3094	NA	3e-04	0.0547	NA	7e-04	0.0882	NA
31ae8a9ed124a7cfccc66193bff3995a	1.8354	5.8289	1.235	1.8354	5.8289	0.1764	10.4025	33.0369	NA	0.0145	7e-04	NA	0.0204	0.0028	NA
31b1b5032032ca35debde1faa595d4d7	8.0583	5.3058	0.762	8.0583	5.3058	0.1089	74.025	48.7402	NA	1e-04	2e-04	NA	2e-04	0.0011	NA
31be2bcaee6e2effe88451fe51bc8ca0	5.0687	3.303	0.6185	5.0687	3.303	0.0884	57.3695	37.3845	NA	1e-04	5e-04	NA	4e-04	0.002	NA
31d06c5f5539b8cf6eb86da992d615bd	2.4818	0.2713	0.4718	2.4818	0.2713	0.0674	36.8238	4.0248	NA	5e-04	0.0848	NA	0.0011	0.1273	NA
31d0eeb1cea6ecf1a22594654fdecf3f	9.1762	0.1557	0.2734	9.1762	0.1557	0.0391	234.9291	3.9868	NA	0	0.086	NA	0	0.1287	NA
31fe6c1cc840275910ff1de51b7a9696	0.0032	0.4198	1.9202	0.0032	0.4198	0.2743	0.0118	1.5302	NA	0.9167	0.256	NA	0.9208	0.3255	NA
3214c0df52ca19480e3bc8d482c3a90f	6.5921	4.4646	0.4576	6.5921	4.4646	0.0654	100.8411	68.2954	NA	0	1e-04	NA	1e-04	5e-04	NA
3259267c54011c2e2489b64c1d34d9cc	0.1816	15.5964	2.691	0.1816	15.5964	0.3844	0.4723	40.5699	NA	0.5141	4e-04	NA	0.5428	0.0017	NA
325e2120cc8f5b537fb73272200b9585	3.2649	2.3399	0.6557	3.2649	2.3399	0.0937	34.8557	24.9809	NA	6e-04	0.0016	NA	0.0013	0.005	NA
327bcd18cb4f634308e332825c956180	10.5111	1.718	0.1563	10.5111	1.718	0.0223	470.738	76.9413	NA	0	1e-04	NA	0	4e-04	NA
327e30c58acdf043fa7dc946b6066b90	2.1533	0.0237	0.6698	2.1533	0.0237	0.0957	22.505	0.2473	NA	0.0021	0.6342	NA	0.0036	0.6923	NA
32ab5c6ad827c86ec2d391425f55c7cf	23.3382	1e-04	0.7929	23.3382	1e-04	0.1133	206.044	5e-04	NA	0	0.9832	NA	0	0.9872	NA
32c528d30ebf1491730b65df187e178f	12.4717	5.6796	3.7549	12.4717	5.6796	0.5364	23.25	10.5881	NA	0.0019	0.014	NA	0.0034	0.0289	NA
32db6ed4d89056fb9497d75350e23c3a	1.284	10.3385	5.9208	1.284	10.3385	0.8458	1.5181	12.2229	NA	0.2577	0.01	NA	0.2878	0.022	NA
32dfb9d69cab5b094bbad0e103b97c0f	10.8867	3.0344	2.0174	10.8867	3.0344	0.2882	37.7749	10.5287	NA	5e-04	0.0142	NA	0.001	0.0292	NA
32e403d2cd49cf455c190278d507685e	11.9764	1.7504	1.0281	11.9764	1.7504	0.1469	81.5404	11.9175	NA	0	0.0107	NA	2e-04	0.0231	NA
32ee0ce29c59b8a1922c15516353f505	6.1079	3.5464	2.6828	6.1079	3.5464	0.3833	15.937	9.2535	NA	0.0052	0.0188	NA	0.0081	0.0368	NA
330dd4e9a87d9bf9b4594f232c2c9747	0.999	2.5083	1.5715	0.999	2.5083	0.2245	4.4497	11.1726	NA	0.0729	0.0124	NA	0.0893	0.0262	NA
331df7309838b9910ca3c8a218c48f4f	0.1118	1.3577	3.8225	0.1118	1.3577	0.5461	0.2047	2.4862	NA	0.6646	0.1589	NA	0.6877	0.2166	NA
332e19266a0cd5e459d1d65dd93e0d55	7.6975	1.0114	0.3808	7.6975	1.0114	0.0544	141.4801	18.5898	NA	0	0.0035	NA	1e-04	0.0095	NA
3338aacb21dc1635c5beec0340d58ad1	2.1159	3.267	0.9346	2.1159	3.267	0.1335	15.8478	24.4695	NA	0.0053	0.0017	NA	0.0083	0.0052	NA
33693f517b6719b3d67f9bafdbe73513	1.0487	2.5802	0.6101	1.0487	2.5802	0.0872	12.0337	29.6064	NA	0.0104	0.001	NA	0.0151	0.0035	NA
336e9b5a4d749a5c918d49892ce8fb1f	7.5074	0.7059	1.1305	7.5074	0.7059	0.1615	46.4865	4.371	NA	2e-04	0.0749	NA	6e-04	0.1149	NA
3370ee6ea848082f00c4d07d4cbf8f1b	6.517	2.5295	0.1883	6.517	2.5295	0.0269	242.2528	94.027	NA	0	0	NA	0	3e-04	NA
337cf62b430d15fbadfae4e5c7b56d19	3.8598	4.5468	1.8624	3.8598	4.5468	0.2661	14.5073	17.0894	NA	0.0066	0.0044	NA	0.0101	0.0112	NA
33cfab2d27679dd743c8f2be30723404	10.4136	6.0393	0.2716	10.4136	6.0393	0.0388	268.3757	155.6422	NA	0	0	NA	0	1e-04	NA
3404e79e744ae560cce43d9830558d9d	2.6303	1.8301	0.6157	2.6303	1.8301	0.088	29.9031	20.8057	NA	9e-04	0.0026	NA	0.0018	0.0074	NA
3416eabaf9fca6b5f53a13c5bec2e954	5.7702	5.2828	0.4665	5.7702	5.2828	0.0666	86.5754	79.2614	NA	0	0	NA	1e-04	4e-04	NA
342745dd84b36e97205915600bf4d61d	11.061	0.1063	2.1808	11.061	0.1063	0.3115	35.5038	0.3411	NA	6e-04	0.5775	NA	0.0012	0.6421	NA
3434d4de0db754edb101471cebebf9d0	0.0299	0.0012	6.4395	0.0299	0.0012	0.9199	0.0325	0.0013	NA	0.862	0.9721	NA	0.8722	0.9799	NA
343a150f78f7eae86045a4441dee0197	1.3368	12.7205	0.5656	1.3368	12.7205	0.0808	16.5434	157.4259	NA	0.0048	0	NA	0.0075	1e-04	NA
344861c3281ff8976822601efa884f38	6.2273	1.6656	1.6043	6.2273	1.6656	0.2292	27.1713	7.2674	NA	0.0012	0.0308	NA	0.0023	0.0549	NA
34554a9fe6b8c166908379aa77d6dff5	12.385	0.2254	0.3023	12.385	0.2254	0.0432	286.8062	5.2199	NA	0	0.0562	NA	0	0.0903	NA
3470482010adc2df40b2be3ddcaef4ca	7.2431	0.66	0.5113	7.2431	0.66	0.073	99.1531	9.0354	NA	0	0.0198	NA	1e-04	0.0383	NA
3471c670fe64dcd325af8dcc3dee60f1	8.2156	1.8147	1.9246	8.2156	1.8147	0.2749	29.8804	6.6003	NA	9e-04	0.0371	NA	0.0018	0.0638	NA
34c54a09e7d1227a575d2b7c5f61db78	11.6355	4.0527	0.4121	11.6355	4.0527	0.0589	197.6356	68.8379	NA	0	1e-04	NA	0	5e-04	NA
34c86886def8fc4e268a0d6c604cd668	0.4886	2.7346	0.8272	0.4886	2.7346	0.1182	4.1352	23.1422	NA	0.0815	0.0019	NA	0.0991	0.0059	NA
350b30649598ae7021ba3f3bf3b9d1a4	15.0742	8.1976	2.9526	15.0742	8.1976	0.4218	35.7375	19.4346	NA	6e-04	0.0031	NA	0.0012	0.0086	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	0.6342	0.0337	3.0302	0.6342	0.0337	0.4329	1.465	0.0779	NA	0.2654	0.7882	NA	0.2957	0.834	NA
35769703e597b475eeedd47074d2b291	0.0028	10.0194	7.0632	0.0028	10.0194	1.009	0.0027	9.9297	NA	0.9598	0.0161	NA	0.9611	0.0325	NA
357da41074fda356c9d254a83a4db835	2.6832	0.3535	0.4342	2.6832	0.3535	0.062	43.2609	5.6996	NA	3e-04	0.0484	NA	7e-04	0.0798	NA
3590b4a3dd66cb2db60e331a54d5b834	7.53	7.5542	2.4635	7.53	7.5542	0.3519	21.3966	21.4653	NA	0.0024	0.0024	NA	0.0041	0.0069	NA
35a5bd5c325038f3660d509205e6a72d	0.2408	0.1016	0.9024	0.2408	0.1016	0.1289	1.8677	0.7882	NA	0.214	0.4041	NA	0.2419	0.4752	NA
35aaedff217eb3affaa0201732a10992	7.682	4.0422	0.8815	7.682	4.0422	0.1259	61.003	32.0997	NA	1e-04	8e-04	NA	3e-04	0.003	NA
35d3a5b3621ea0e98f601a0fff746d76	19.5386	3.984	2.2165	19.5386	3.984	0.3166	61.706	12.5821	NA	1e-04	0.0094	NA	3e-04	0.0208	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	0.1371	6.3815	0.562	0.1371	6.3815	0.0803	1.7082	79.4864	NA	0.2325	0	NA	0.2616	4e-04	NA
35f658e97275af84015cf94ab839db4c	4.5011	0.4048	0.5408	4.5011	0.4048	0.0773	58.2646	5.2405	NA	1e-04	0.0559	NA	4e-04	0.0899	NA
35fe1634cc2dd84f1d74e4fedd6e724a	4.0376	7.2635	1.2294	4.0376	7.2635	0.1756	22.9895	41.3568	NA	0.002	4e-04	NA	0.0035	0.0016	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	4.883	5.4515	0.6783	4.883	5.4515	0.0969	50.3938	56.2601	NA	2e-04	1e-04	NA	5e-04	8e-04	NA
364fe489812e34adc4df279034472845	14.7694	0.1933	1.1362	14.7694	0.1933	0.1623	90.9921	1.1906	NA	0	0.3113	NA	1e-04	0.3818	NA
3659279eb428d0bd7e92d1c288046add	0.157	0	1.2831	0.157	0	0.1833	0.8564	0	NA	0.3856	0.9988	NA	0.4167	0.9988	NA
36640e4dcc5504717b41828a7152594c	24.3778	0.0135	0.4405	24.3778	0.0135	0.0629	387.382	0.2151	NA	0	0.6569	NA	0	0.7122	NA
366456ba0b17f69f7d4adffcc49c6428	30.383	2.5605	0.3418	30.383	2.5605	0.0488	622.1919	52.4346	NA	0	2e-04	NA	0	9e-04	NA
36681ed177eddb1fce8b3e6b1afa5b35	6.4419	0.8499	0.1524	6.4419	0.8499	0.0218	295.9423	39.0446	NA	0	4e-04	NA	0	0.0019	NA
366d1f3354cd2f6e55549e4a5e889c84	13.7538	0.054	0.7145	13.7538	0.054	0.1021	134.7521	0.5287	NA	0	0.4908	NA	1e-04	0.5616	NA
3699656158b2c6c7ddcab616409641db	0.1858	36.2493	3.2431	0.1858	36.2493	0.4633	0.4011	78.2404	NA	0.5467	0	NA	0.5743	4e-04	NA
36aad224ea69b4aaef2b32f210f1b8b7	1.3125	5e-04	0.7765	1.3125	5e-04	0.1109	11.8315	0.0045	NA	0.0108	0.9485	NA	0.0156	0.9621	NA
