treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1840e41961cc8d86ec11e224644d9d41	6.731	3.8882	2.7873	6.731	3.8882	0.3982	16.9039	9.7647	NA	0.0045	0.0167	NA	0.022	0.061	NA
18416488514f54b3c3e7c8bc9ab33ab4	0.0021	4.8116	1.1197	0.0021	4.8116	0.16	0.0133	30.0808	NA	0.9113	9e-04	NA	0.9216	0.0117	NA
184938892d6c991cb54cd2c36b09af80	0.923	1.2837	0.8083	0.923	1.2837	0.1155	7.9934	11.1169	NA	0.0255	0.0125	NA	0.0415	0.0514	NA
187967b0b2ee87c9b6fcfee752ef1f1c	6.2325	10.6684	4.0778	6.2325	10.6684	0.5825	10.6988	18.3134	NA	0.0137	0.0037	NA	0.0276	0.0242	NA
187a9f6ecd00b5c8e8e0750956aec12e	0.1819	1.6473	3.1141	0.1819	1.6473	0.4449	0.4089	3.7028	NA	0.5429	0.0957	NA	0.5826	0.1925	NA
18820df6f47bf44d47d2d3acc7d12f03	4.0503	0.4989	1.5932	4.0503	0.4989	0.2276	17.7958	2.1922	NA	0.0039	0.1823	NA	0.022	0.3015	NA
1891345ebcac2b2f8b281d4b53eb579c	9.4745	3.5812	6.51	9.4745	3.5812	0.93	10.1877	3.8508	NA	0.0152	0.0905	NA	0.0294	0.1852	NA
18989db925f8bfe70ca237ca4d293f38	1.909	5.2109	1.8357	1.909	5.2109	0.2622	7.2795	19.8702	NA	0.0307	0.0029	NA	0.0476	0.0217	NA
18bd2a62eb401222edc22f745a910e39	1.712	0.157	1.7845	1.712	0.157	0.2549	6.7158	0.6159	NA	0.0359	0.4583	NA	0.0536	0.5777	NA
18c60535f5625ecc668ec6757a92934c	5.316	13.4975	4.6422	5.316	13.4975	0.6632	8.016	20.353	NA	0.0254	0.0028	NA	0.0414	0.0211	NA
18c74ad01ebab4f5cd361aad23caef2f	1.445	1.7044	1.1168	1.445	1.7044	0.1595	9.057	10.6828	NA	0.0197	0.0137	NA	0.0346	0.0539	NA
18cc80c3971fffe8ce50de790d80bb14	7.8551	1.4662	6.7245	7.8551	1.4662	0.9606	8.1769	1.5263	NA	0.0244	0.2565	NA	0.0401	0.3842	NA
18d5867703bc0bd897b6b5edc5db418a	0.0361	6.1308	0.6626	0.0361	6.1308	0.0947	0.3816	64.7641	NA	0.5563	1e-04	NA	0.596	0.0032	NA
18e21ddbeef4aae34ff362b9de6adbee	19.4845	4.5272	3.8129	19.4845	4.5272	0.5447	35.7708	8.3113	NA	6e-04	0.0236	NA	0.0206	0.0763	NA
18ef1b1f5b6dc5615db54d5ba09650e0	31.2129	0.4405	5.2804	31.2129	0.4405	0.7543	41.3777	0.5839	NA	4e-04	0.4697	NA	0.0182	0.5885	NA
18f3e69a19b9dbbde37fbad6cb99fd0d	0.0361	2.4177	3.0039	0.0361	2.4177	0.4291	0.084	5.634	NA	0.7803	0.0493	NA	0.8079	0.1234	NA
191df5795160e703585d538e8493a68d	25.4352	0.1854	5.5698	25.4352	0.1854	0.7957	31.9666	0.233	NA	8e-04	0.644	NA	0.022	0.7391	NA
