"sample_002Cb"	"sample_002Co"	"sample_032Ab"	"sample_032Ao"	"sample_032Bb"	"sample_032Bo"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"c510658dd16eddb724f54423b787b337"	2.02666570149574	4.172312657837	1.70766528762882	4.4220472922094	2.02444270603606	3.16326771926741	2.08368154016861	4.05819745669375	2.03347508708747	3.80766341090381	1.98278305331591
"c511345bcef2a0ecaca860259f1c4e5b"	4.03336268930721	5.02216453394679	3.87091329551943	4.81933005315241	4.18841028431205	5.34593629353455	5.00856290818722	5.07819649233909	5.43199782806124	5.02575970144831	4.34672562144991
"c5259c812a33556960708d550e47ec09"	4.22296481072973	5.32628386290822	5.11222085757934	5.72166599039341	4.580946988955	5.58374526275249	3.82840710817617	4.58573640745884	4.49879137426499	4.1791915875805	2.38568208543366
"c52faf4bc59f7241bc15fe3496c46b68"	1.83683088833511	2.33944251436686	2.70861325048035	3.04413977377791	2.21051075202122	3.93768639809191	2.41000205272059	4.07758652744687	2.65452564737608	3.68872464213118	2.14078026140883
"c53116156ac6d47674d9d312d1c207b5"	1.79255032308735	4.50883360961898	1.96483900536905	4.85706697244333	1.54909750022629	3.62566855795885	2.18067324551272	4.22900749774375	2.20871827104743	3.87094464471555	1.22138198136859
"c53a5e91dbad35136018f77b7cdf5af1"	1.39872453541014	3.40121641481436	2.48941779259873	3.80361681195431	1.36055903008755	3.28394885313138	3.49910128576265	3.82532285273048	3.76374422553712	3.44335608239246	2.46499505655525
"c541005a0cc98cc3936e48c37a2be49a"	2.75220876707193	2.90353874693657	2.53317985496033	3.423984505164	2.44365261750843	3.19552080729861	2.07778817562314	1.85343639991834	2.4365011116405	1.70197333707253	1.1542261028205
"c5455e7658a37eed420cb7157128f95c"	2.10767410077193	3.2092258129148	2.35655391995008	3.56508162203206	2.33720920023024	3.09393599031235	2.791847574266	3.76884154315326	2.8987939690737	3.69890265359925	1.719041095238
"c5487f0dccf199c54252cbc90ad5a2dc"	5.34752272070465	4.47505581725362	5.24258405089078	4.29167210283718	5.49048084897959	4.68838836957395	3.91520322317076	3.49242043264406	5.2131908883836	3.94090880455486	2.82692064531555
"c570c62e4b641e76ce48949cb23f17b6"	1.83839711478294	3.59978572247417	1.90369687490637	3.81656627943674	1.83465443848321	3.21120382336525	0.932609550728383	3.23935157491456	0.764227737954176	2.78394871338211	0.452221794467633
"c58e738c14733ae123bd4ef372879e48"	2.97980206075284	1.69641421272534	3.02177834580754	1.13461325316897	2.62228273845686	2.67643185226169	1.90271131929159	1.54804766797104	2.00056873195877	1.08048541308199	1.51128695738116
"c59e5d75eb40f20af7763efb03a789c1"	3.54825303693809	5.38220642751153	3.24005225316554	5.76200157336361	3.36168882975394	4.95494187721228	3.09281506317501	5.25529866937557	3.37197342468701	5.11004155832955	1.74135420148074
"c5a2e5b819a51199a3cc4523ce9f4351"	0.57347700400885	3.70188669175232	1.43653698070265	4.21998765026439	0.462551407340604	2.55369730525767	0.676140531067942	3.39778545602182	0.596575631039153	3.04534545386989	0.160194655609821
"c5a807c8f513e5d588d8647516b0aa02"	1.87652044394314	4.72570248448454	2.75558891447971	4.70309216093125	2.6066348436148	4.1057402530183	2.26628888491259	4.03814477510019	2.28965331875897	3.90369046483651	1.15785098852383
"c5ba737a9129d428f1cd8d1453443595"	2.73047689885196	3.64829753493996	2.52646701164799	3.82920367316454	2.55436305826952	3.51321961869904	2.06190059485513	3.01642783539876	2.76842155163249	2.47431542694076	1.36784929192458
"c5cc128c0c11cbbf020b5ec991fd8887"	1.99229800114706	2.78509161130693	2.71484803204703	3.03392115001749	2.4509985468671	3.28301148156638	3.96745998289077	4.02839021260558	3.83352648845212	4.08131335701228	2.78798114868467
"c5d11c7a1129ee86865c12cfe449e8e2"	6.0762308762793	4.82580130378276	9.1626070822981	4.81779566379377	8.16592738311875	5.43590111228743	3.61314915130859	3.89042863632086	4.84069709801563	3.65917624944686	2.3275477179083
"c5d436f0dc2f083902de017dd0421473"	3.37503904959628	4.7855385699145	3.43327498317382	4.9277320779555	3.4595803713289	4.56335636643863	4.31589377658967	4.407595351178	4.57476598729965	3.94973673750177	4.26701480567492
"c5d87693b58af0ab5ed8f19712970d5b"	0.514957928976447	2.90655685707873	1.03109893464047	3.20457368874954	0.7069716737759	2.0076101900829	0.727571795414228	2.29319877905343	0.104496942886173	2.18775858250675	0.146141549339198
"c5f4d7f359555a44353f2b089b1bbe42"	4.1331059070614	0.225353108443966	4.02868585835851	0.0331465333877602	4.41595756425136	2.89518869336781	5.83563603383842	1.54040675449995	6.0005550232435	1.86325126025759	4.97205722453667
"c5f7046da363767907e321d27fc80aa7"	2.0785868014935	2.33394838267326	2.5802262234876	0.484576305137266	2.99949179767864	2.49220975044422	4.59340840665234	4.31904104045423	4.73468080612976	4.10572370681808	4.10831334293328
"c5f83be151837e48f545ae072183f841"	1.84745826807548	2.05625986358779	1.14546434197446	1.58675762165103	1.42653358941322	2.36593308500572	2.59747114297914	1.38798518710805	2.9474846755768	0.910715233895122	1.60876774620247
"c5f95299502774d0c44e335f047af10b"	2.02985317959098	4.79132437052618	1.89470975016709	4.48125278251935	1.78053246478868	3.0850677820316	1.5394241966674	3.18694250008246	1.56866197324521	2.97699163230656	0.834520148359702
"c62504642fa422998ed366287e66fbea"	1.9553454958418	2.66347060005736	2.48099484196794	2.73047689885196	1.40287661248893	2.84160497678668	2.01055973545348	3.3429310602015	2.023124068268	2.54095989760133	1.33111774692301
"c63f745a7b19fb881978caafbecf2b8a"	2.52063189161115	3.44110994449109	1.83846729268704	3.5359953704337	2.30305143550223	4.28369134108756	2.00368571935498	2.63047495971895	2.90926281103669	2.25502492396393	0.932482863954461
"c649fd55ec46b54b42416c3858b63c15"	3.16469187234065	4.70788891820686	3.17248866516947	4.90850864016279	3.43544849112428	3.95850000104678	2.90484386330163	3.49719702070452	3.14022561388763	3.36710077648202	2.10882557136799
"c66201a4379d19b6469d534591f09282"	2.40054469057084	0.801457775112631	0.761856068880146	0.277433799053252	2.87382493991275	2.77878806016487	4.75099807585582	2.08563830203974	5.08044917601744	2.10115606562648	4.10338728660562
"c66c4abd81582df964dbf6fe1c491476"	2.27509240885974	3.37273003789638	2.36766790347929	3.60113685530132	2.44365261750843	2.67165927764803	0.623518392635275	1.57682876662137	1.46332391842725	1.13418018455413	0.046127575003777
"c670d5c8db81fb651b17c37424c995f2"	2.26113894539744	4.42042698738507	2.14189343419632	4.73651864274085	2.70488707034133	4.18136402945678	2.06098708452094	4.21885999223207	2.77424980494025	4.16535490518968	1.82055543554278
"c679d89f3f18bdea82bc6a46bda3c009"	4.13472562754736	3.61801032355326	2.06798997203139	3.55357260057677	3.15683381152682	3.18790221706109	3.09626000314497	4.08867737835818	3.07868451706218	4.3573150872066	2.43120142059028
"c6893d18104097eaefedbd5fb0dc549c"	2.14278156213524	5.68874515712287	2.56203459817753	5.91547837434353	3.08774948553631	5.63255813890216	2.43374457486098	6.91238661775703	2.91085737630168	6.63005513556416	1.93394398205474
"c69a72361ea78364e3732ccabd50c302"	1.76982775952958	4.4240856840018	2.14832884394005	4.722415003691	1.97525983867762	3.58190810335863	1.24733728061574	3.6055572992281	1.57478858085964	3.57420324472864	0.524095399885075
"c6e2a859bb3656cdfa5e8904917fb9df"	5.31134323535928	3.90089380498119	5.64336593535576	3.77039298728545	5.88242874696978	4.51825223372515	3.56356404623488	2.2900168423773	4.66808999772221	2.35030878392109	2.85990430295477
"c71a6193b20444515f05a450e6d12eab"	2.75756873486673	1.93120976884475	3.3853641279687	2.33067689739014	2.91090293237355	3.28584178489062	1.95643966151394	1.61822955246227	2.50819274524145	1.16410035884127	0.354081985124743
"c73103f9f6423483389c2c9b75b32843"	3.24071195182921	4.96674930477888	3.36925649283715	4.9796943279728	3.74681944022447	4.71213756494931	3.82222905521538	4.38901734263601	3.98076965993952	4.18135762809919	2.53099157078295
"c732b93ef8e3e75abe4982a1305fc58d"	4.28936388233883	4.55417768846189	4.97306781732762	4.77776999771782	4.71531224582156	4.95387233852297	3.10910381508551	3.22567251495227	3.53736027551489	3.37467022732865	1.87054970057278
"c737ea8e37c99797b84f5c1024182eb5"	2.73047689885196	0.936207862418509	2.50192067030975	0.922904810552641	2.97053743236795	0.831833327082896	1.26228774912606	0.159646407754736	1.59933424182499	0.186120996439832	0.553650602972437
"c739606ee7ceb9e1738fbf634a20837e"	4.03227830695968	5.01877980401668	3.46222609437189	4.77720264947202	3.49548725325025	3.98673036077301	4.8223768528278	4.58364840499365	5.28985014055095	4.38392583006007	5.53709984584325
"c7433fdad9f5a291570137ebe0fadaba"	0.681761610243186	2.93982905398096	2.57894882904962	3.49752979638205	2.55828543352941	3.27443007049584	0.597886599525581	2.88042152926521	1.1835610955773	2.95933962166302	0.488236397506795
"c77809f6b7d882f4c3e9ab941d95f04f"	1.56331522737677	3.01778990543473	2.71943125715471	3.31503924056323	1.87596703030804	2.80251572125168	1.86325126025759	2.50305496829318	2.42681980508947	2.87776912167765	0.772172755744953
"c79337f9a9668b0e5d54de5fcdec5a33"	1.79255032308735	3.80436774775155	1.82567108196423	4.03317440621228	1.79255032308735	3.04942672535436	1.47419167888141	3.09210080220046	1.7871783251264	2.50819274524145	1.22601057887718
"c795c2c3c29b96e70892902fa3771a76"	1.30729444288574	1.30729444288574	1.14424732191249	0.955836392226376	0.494902318161898	2.88958300246593	1.41863182357884	1.59615001810717	2.39433330013558	1.02743990090303	0.631918376262028
"c7a42c7d4f71de1b1182c53a71e6cd6a"	2.65485544439785	3.35922126694227	2.43856482308531	3.10551912964484	2.54538330764119	2.83187228617586	4.06766966286556	4.19733679571226	3.96148722808339	4.03118777050107	3.64571242047082
"c7b18ee417482ba09e883d06354689c0"	1.90396982109993	3.58303760040931	2.64330010202805	4.46831574672631	2.58150198827051	3.34993327983095	3.67605395793138	4.40682811938625	3.67246120932898	4.13334307120268	4.436881135432
"c7b45aa7a99c30f41f779462f69d8d15"	3.9629938948488	5.40684736907157	3.85629244936099	5.38514616270413	3.9019156578485	5.0371079864448	4.447438649205	5.47701941414788	5.05779075143166	5.17716760984118	3.29276519027207
"c7b4eab4c1755d339cde99ccf630ae2b"	4.72656881970738	1.79535267260049	4.85470642199958	1.74954449106753	4.20250676947416	4.3997415818306	3.25280873605217	2.06190059485513	2.81944081909324	1.51305916191139	3.23500646375729
"c7c404543848bade27fbc8400c7db3b6"	1.91396132011686	3.73803464689041	2.89797979877378	3.82406480943775	2.18450716386085	3.64610151151545	2.63100960480165	3.28277714303507	3.41323714529127	3.12236245752396	1.22138198136859
"c7d1995cfea5838f614822ba7ed6840b"	1.80648419308754	3.59282403919089	1.62821903778261	3.73401590397205	1.99049078530915	2.74140186606234	3.62538017943931	3.92953123790654	4.10026354377167	3.96358175257999	2.44062172178435
"c7d3a949f861f218a8b6f47bf680445b"	6.90820483891493	7.21864115361294	8.01622922658538	7.41209158680916	7.30069334902992	7.93854814954035	6.73952326082764	6.01279870689168	6.8938746107019	5.65558803700648	5.4085976960503
"c7d715d6a96e8beeb3a1402ea12ab062"	1.89641013300064	3.68828835444895	2.71720741223854	4.35574445157294	2.10151193877846	3.31870595610243	1.19791207515497	2.80240380231897	1.04419552483347	2.82598872096659	0.516796562180768
"c7d9f082b9864be394f5e941faaeaa8f"	2.27597991550019	1.8268343611643	2.40941708866911	1.83448333143054	2.09638938837581	3.0880990267209	2.43892254393906	1.22261632549532	2.45127960729021	0.852606804740047	1.52573693993426
"c7e53775b93e1f9d9e917d43dd5b2235"	0.373401009790753	5.03299086952313	1.04541573700666	5.33413153534899	0.807424136336033	3.75739741563736	0.540090008203436	5.24245016417107	0.528521489703372	5.38036944850327	0.379908285189267
"c7f0a53e29b53f30e455b13106c00950"	3.71367630517373	4.47639839702953	3.23873154879394	4.65175275330295	3.2380705419342	4.50623251077061	3.40124564716402	4.42771542311697	3.92922193231086	3.98545962084379	2.47563984527747
"c8059acf24d63840772d55b3d62632b6"	4.10182200301796	5.13856230228876	5.44372688348381	5.40245353700107	4.5407890391332	5.33126922624234	3.90352766196727	4.13359527492539	4.52709084298546	3.87094464471555	2.30582623481459
"c816136260425f5c724b5de5eb82842d"	2.16729318013424	4.32254615339147	2.25761994411756	4.48308439047294	2.8227522880993	3.62790986342758	3.53506884978778	6.00004810276517	3.6088966279808	6.18075263120185	3.16111517795761
"c83d8dedb3b0dd641dea5193aa63079d"	1.8524576569659	2.87162145338076	2.10562426301871	3.56412757991068	2.19394397983366	3.00868270356625	2.32873230682773	3.16127684242075	2.63010962550973	2.98428787057866	1.19125531413531
"c845d17ec5768dfcde69db474d369da1"	3.01445492142815	2.6352107170589	3.27264581254789	2.54579538063435	3.24445408811233	2.48542449780278	1.04502149754444	1.95134171744222	1.8531580388984	1.86937323532227	1.30399187326281
"c85970a285ee504ac0b388308575b225"	2.4363087546337	4.69364637628135	3.08318603601007	4.87588197427029	2.63002840556501	3.98234211174344	2.24936404694985	4.41523546647454	2.88921241945632	4.54027439570416	2.25927249950548
"c8862c0237a2245d995e0dd12a9851b7"	4.80972541595813	2.7435726095906	4.25456421707936	0.126463473628098	4.75988643156717	2.86588169840164	6.73231037253733	5.52060519183314	6.40219827164979	6.11450357690654	5.11440111490388
"c8a5677449056900b4da23883a201b8f"	3.42672596993072	4.02748550182585	3.94391702068371	4.41738182139335	4.0605625378855	3.96587219872152	2.18952210038761	3.95094829033141	1.65498166986581	4.05082852535975	1.2886572761704
"c8aa52dc4e9c3c15a0ec6020bc678d0a"	3.51672866922077	4.75453096395802	4.0316804610391	4.88203320295471	3.22341673929303	4.14385481627092	3.53834481960049	4.89486060779069	3.84697686011067	4.53812187962055	3.33231407386074
"c8baedfb43003052fbe6998aba1561f4"	3.29149917551659	5.00033644925248	3.8686870619178	4.81493066211829	3.27634108940244	4.33939297403547	3.2564527261643	3.43932493342963	3.40960275731016	3.69069001406062	1.61822955246227
"c8db3de6859d1f9c4ec997a65c43d901"	2.3103719197875	3.57730321624408	2.20526275880728	3.49857582839371	2.52635117320898	3.73840769881642	2.06107305139225	3.89475425588343	2.21268427986382	4.0615326336223	1.08362860718447
"c8df562510f6d4f7ad179174d930551d"	1.56374941357012	1.08044468762768	1.62766713472742	0.333229560224686	1.98264261587319	1.27599431935597	3.30554455649495	0	3.41012276499378	0	1.85096755882452
"c8f5dacec006a022da26df88e188ce76"	3.12105949128229	3.37273003789638	1.74954449106753	1.4474466084234	2.79944460303343	4.32209896055797	3.21118907737609	3.12305543492882	3.4885826665173	2.25598057855113	4.11424417827877
"c90c60474e3e4aaafc2002cdd3f9163d"	4.5759278048801	0.57388267306587	6.67520300538086	0.601962927402062	5.59213338656909	0.909422398782956	3.59056117689403	0.0967471134829035	3.91018794946448	0.112281671466458	3.00919012337467
"c90d926b68e89e071f43992fb3d28830"	1.86819182125	3.74522793449076	1.59115825283366	4.25766992563129	1.82295253404026	3.44678254227441	2.12210727546777	3.69460920767964	2.41000205272059	3.2168815175587	2.62987588023981
"c9388eda404abec35c19425ba44a8ac7"	3.59652715795546	4.18444859230417	3.14311363602141	3.85736088501824	3.33863603351811	4.16840827744412	3.33455602890088	4.93778545119155	3.71933474759099	4.42921761606999	2.94702468597502
"c9636dfa9d573cceb66a813ee29822e1"	1.34552564313079	2.94807039701158	1.50900498362922	3.25866494674491	1.45310355661149	3.04552391298294	1.40327929695913	2.7322202706867	2.07383988163661	2.50947307555536	0.516796562180768
"c96f90c80e7aff1115ec20259828f358"	1.05352504258784	0.105905388663361	0.487677454928888	0.0778647164702364	0.717968481009985	0.215641795366993	1.57030449147074	0	1.46332391842725	0	0.172971312519481
"c98e1579a685959b42e1cb15dac5ac65"	6.08205811891138	4.62815463806359	6.5317515693428	4.99361725184207	6.35822338104977	5.19533983155733	5.57569461622181	4.74745561993929	6.01809896098623	4.29915272292176	4.72202073367935
"c98f3114df689b2def5b631b5b8fcb3b"	2.1219065057861	3.58303760040931	1.83378266202071	4.03078302146152	2.15760024496188	3.59096732467267	1.1085441375023	3.59732365778377	0.375929185604877	2.9370623650401	0.742660892429406
"c9a0bf7780a1c73f725dbb7fed84a2f2"	2.67630859093455	5.20167053181841	2.56349144907553	5.50009840762101	2.41846026539174	4.43850578175328	1.6728633142842	3.8463794900092	2.633273205202	3.78505198925572	0.807878453209858
"c9b7490aa692924327b43250ed3695d3"	2.23234993205211	3.88452025346185	2.73681883213133	4.11647855970523	2.53175560744436	3.32173168599357	2.81420918562771	3.88537774142373	2.81587959283442	3.66599592741949	2.1032924243035
"c9bf7818f4e9b8f5cbe477b679edaa4f"	1.26539738844013	4.7437332099477	1.78409584520015	4.76031940425272	1.28888988981727	3.82553575287948	0.766603991071087	3.67061694758375	0.674566880877119	2.88911838589566	0.307229805306855
"c9da79451a115ef2edcd69204f242c10"	2.67862516658003	3.95527766741208	3.10078614720196	4.06981558832552	2.65994053534121	3.65963976045183	2.33975138958573	2.4822357527827	3.22879352152551	2.63665902741484	0.331746803613881
"c9e78600fd95d3603b22b3d519b6516f"	1.85772993339567	2.48099484196794	2.60169593257626	2.79327392563734	2.27509240885974	2.43335604159634	3.37682244527402	2.61961410058493	3.72314348008787	3.03399830037003	1.52682644164513
"c9f52779fc3cc270f6c0d6447824b282"	3.86091411508976	5.00915071932692	4.28473139594311	5.17648441102602	4.13580398554145	5.37801398664787	3.20356586763908	4.4282358074243	3.55377415586882	4.30539529087865	2.96832771666247
"ca0349b1d8d6a05dfd17335fb1552e91"	1.26469761363409	2.47130052116849	1.67046287497896	2.91096391683559	1.41507382327048	2.22628539678469	1.04419552483347	2.97713154768483	1.95198082799712	2.77236419703588	0.28552174061444
"ca05a954e62325a5c0b4145c4078859f"	2.14507280998783	0.17577717803871	4.05902354010935	0.320152869038869	1.27144227549708	0.544544711552651	4.60636699563805	5.03058479609884	5.04840350049455	4.93016186259478	2.73027181700666
"ca0d587ce7099926e162cf17546dac45"	1.12965191959863	2.48026695255215	1.42740275877547	2.57920292271768	1.35537645981027	1.98919681720401	1.42999349270898	2.74847173144739	1.18836767519544	2.56787123845285	0.342976750614841
